,DepMap_ID
2021,ACH-000007
42032,ACH-000126
84392,ACH-000266
97514,ACH-000306
101385,ACH-000314
135874,ACH-000406
182614,ACH-000521
190866,ACH-000543
254708,ACH-000672
260323,ACH-000682
272257,ACH-000704
287039,ACH-000732
361408,ACH-000792
362107,ACH-000793
376283,ACH-000811
407462,ACH-000851
430075,ACH-000874
436553,ACH-000880
469143,ACH-000908
495407,ACH-000922
505557,ACH-000928
514418,ACH-000932
525775,ACH-000937
537270,ACH-000941
615463,ACH-000966
639357,ACH-000972
646695,ACH-000974
646696,ACH-000974
663368,ACH-000978
663369,ACH-000978
693363,ACH-000984
722499,ACH-000988
722500,ACH-000988
729740,ACH-000989
729741,ACH-000989
806695,ACH-000992
806696,ACH-000992
806697,ACH-000992
806698,ACH-000992
827623,ACH-000993
837791,ACH-000994
857314,ACH-000996
857315,ACH-000996
908120,ACH-001020
953507,ACH-001164
957834,ACH-001196
1031672,ACH-001517
1040384,ACH-001536
1097090,ACH-001842
1113729,ACH-002111
1131336,ACH-002165
1185713,ACH-002257
1218474,ACH-002314
