,C12orf42 (374470)
ACH-000004,0.04728349916378261
ACH-000005,-0.02582240813827158
ACH-000007,-0.19160380972937888
ACH-000009,0.08372331929260217
ACH-000011,-0.0529700070570207
ACH-000012,0.09819917728831766
ACH-000013,-0.004776446027687339
ACH-000014,0.0110334206015017
ACH-000015,-0.04277050332085628
ACH-000017,-0.05643937744414782
ACH-000018,0.0900025139451553
ACH-000019,-0.09072704099848568
ACH-000021,-0.12350968881512253
ACH-000022,-0.05724061077943954
ACH-000025,-0.031011321419994926
ACH-000028,0.05166185605389263
ACH-000030,0.1479111831120909
ACH-000035,0.14827182344602524
ACH-000036,-0.05325628257738076
ACH-000037,-0.11947540722018772
ACH-000039,0.050156387567536126
ACH-000040,-0.15677906007852446
ACH-000041,0.06312998416183199
ACH-000042,-0.1005931938543145
ACH-000045,0.2411842250741897
ACH-000047,0.05983260419291345
ACH-000052,-0.13764194487097012
ACH-000053,-0.08592833077813294
ACH-000054,-0.1330036339467298
ACH-000055,-0.11601305824707135
ACH-000060,0.0237021902317107
ACH-000067,0.005067389046380539
ACH-000070,-0.10288126957920073
ACH-000075,-0.04193625498756951
ACH-000078,-0.021027965486353842
ACH-000082,-0.08059434187674272
ACH-000085,-0.0538118377808151
ACH-000086,0.03119293481564813
ACH-000087,0.12313645393858455
ACH-000092,-0.02906767468071323
ACH-000095,-0.03973201273793133
ACH-000097,0.037457342689314624
ACH-000098,0.017856082244998846
ACH-000099,0.0599487433580003
ACH-000108,0.002550395417336267
ACH-000113,-0.0014737416387587581
ACH-000116,-0.0123606649158071
ACH-000118,-0.08081110752832903
ACH-000120,-0.07056138319490342
ACH-000123,0.11545234626242727
ACH-000127,-0.002035212998051282
ACH-000128,0.05562274627910915
ACH-000132,0.04765561220008277
ACH-000133,0.021268014684772643
ACH-000137,-0.04482124785221212
ACH-000138,0.010470846578294885
ACH-000142,-0.04360974134192554
ACH-000143,0.05658619727700862
ACH-000146,0.06160687311965945
ACH-000148,0.07910990504355155
ACH-000150,-0.028005071606982616
ACH-000152,-0.10190447142418144
ACH-000153,0.16161506255792826
ACH-000159,-0.008289818469167801
ACH-000160,-0.020558131077136974
ACH-000163,-0.022387721088972398
ACH-000167,0.09503600351114752
ACH-000168,-0.10327943157017894
ACH-000169,-0.019091147665413408
ACH-000178,-0.007167196173694016
ACH-000183,-0.02227959896256736
ACH-000188,0.07125045728862997
ACH-000189,0.23978362431720995
ACH-000190,-0.19409296162282336
ACH-000198,0.0019623556847944207
ACH-000203,-0.19682050339536064
ACH-000204,-0.12487383371742435
ACH-000206,0.051764410972352716
ACH-000207,0.10998183576240894
ACH-000208,0.10583121442468664
ACH-000210,0.1151112596569682
ACH-000211,-0.032297445277475856
ACH-000215,-0.03846137486732976
ACH-000221,0.023032456726675272
ACH-000222,-0.024141264986420725
