,SLC9A4 (389015)
ACH-000004,0.09952250166555864
ACH-000005,0.09838349747643173
ACH-000007,0.10991957192303406
ACH-000009,0.0010288667064126762
ACH-000011,-0.0550834096297589
ACH-000012,-0.07671316787338142
ACH-000013,-0.10439674477241634
ACH-000014,-0.05555545372433116
ACH-000015,-0.03256191548861391
ACH-000017,-0.1121870548183374
ACH-000018,-0.2140021955961052
ACH-000019,0.09125764982847964
ACH-000021,0.16221142438307265
ACH-000022,0.06442135044389645
ACH-000025,-0.12795003230646065
ACH-000028,-0.020863219176451068
ACH-000030,-0.05142311731718995
ACH-000035,-0.11582501327488352
ACH-000036,0.0007334845277484422
ACH-000037,0.06264844488114918
ACH-000039,0.0819202741246993
ACH-000040,-0.046099611003809514
ACH-000041,-0.12864346395834853
ACH-000042,0.04998779892142667
ACH-000045,0.06311564190753302
ACH-000047,0.05764877003499196
ACH-000052,-0.03774199048306543
ACH-000053,-0.08786638548519436
ACH-000054,-0.0024709979255783747
ACH-000055,0.01431241827775914
ACH-000060,0.1308285255076577
ACH-000067,0.01341912060299387
ACH-000070,0.006673949720661754
ACH-000075,-0.12161306725998194
ACH-000078,-0.05491788001648227
ACH-000082,0.027032882638716484
ACH-000085,-0.2531656406941916
ACH-000086,-0.018736519442991817
ACH-000087,0.006164099300219028
ACH-000092,-0.19447273372371945
ACH-000095,-0.08839336587637657
ACH-000097,-0.002815449621289259
ACH-000098,-0.10548587498072544
ACH-000099,0.010649458662878222
ACH-000108,0.02008750456191954
ACH-000113,-0.052140397763382064
ACH-000116,-0.00870324610043157
ACH-000118,-0.12809101449934998
ACH-000120,0.13085268720358054
ACH-000123,-0.1104541928456775
ACH-000127,-0.06365215379494159
ACH-000128,0.003858895851007904
ACH-000132,0.029820774138530508
ACH-000133,-0.0050616828074016565
ACH-000137,0.10699178726666242
ACH-000138,0.1314442787969712
ACH-000142,-0.06083452039897009
ACH-000143,0.005631523720096096
ACH-000146,-0.004590983997463962
ACH-000148,0.0373548887662967
ACH-000150,-0.0520234091187852
ACH-000152,-0.13189822218158234
ACH-000153,0.04119073538156737
ACH-000159,-0.05128515061668847
ACH-000160,0.02888479110533473
ACH-000163,-0.025180241945237068
ACH-000167,0.015646536875050663
ACH-000168,-0.04761510683100244
ACH-000169,0.08248566782743487
ACH-000178,0.08177831566252046
ACH-000183,0.01857920610771137
ACH-000188,0.0562286999344651
ACH-000189,0.06259261049770119
ACH-000190,-0.015694006655121717
ACH-000198,-0.0076086211852209925
ACH-000203,-0.14443727778842574
ACH-000204,0.1411555017116452
ACH-000206,-0.10695141648014372
ACH-000207,0.025970308735896102
ACH-000208,-0.33656033445963546
ACH-000210,0.3706465157654179
ACH-000211,-0.007017615812483876
ACH-000215,-0.046925527269735035
ACH-000221,-0.1332121939750761
ACH-000222,0.05505739304681051
ACH-000223,-0.0792372216589506
ACH-000226,-0.08248879001245121
ACH-000227,-0.09667054012447453
ACH-000228,-0.06964427576541622
ACH-000231,-0.05639611765284306
ACH-000232,-0.011754141211958594
ACH-000233,-0.11476631423424218
ACH-000234,-0.06862497482781614
ACH-000235,-0.0014534790259673575
ACH-000237,-0.03927238313856619
ACH-000238,-0.025877061518217632
ACH-000242,-0.2324675151510261
ACH-000243,-0.061813220075897415
ACH-000244,0.006039606045765312
ACH-000246,-0.03091255154170004
ACH-000248,0.05088438080897164
ACH-000250,-0.06885165736382086
ACH-000251,-0.20568482701303825
ACH-000252,0.07656970651220396
ACH-000253,0.09699862454281973
ACH-000255,-0.33299844495846576
ACH-000256,-0.1562972226572359
ACH-000257,0.034612375400289365
ACH-000258,0.0172322634442672
ACH-000259,0.0039649544077959495
ACH-000260,-0.02197172699969769
ACH-000261,-0.050865561837419714
ACH-000262,-0.07770935041074963
ACH-000263,-0.08493153044564831
ACH-000264,-0.026345864954869076
ACH-000265,-0.010614687038670923
ACH-000266,0.042101799559200036
ACH-000272,0.010561766330486116
ACH-000274,-0.005202696210531438
ACH-000277,0.0525643778520264
ACH-000278,0.047601151420013824
ACH-000279,-0.012568069393630362
ACH-000280,0.00577318674307036
ACH-000281,0.08310097738997971
ACH-000288,-0.04666379852059265
ACH-000291,0.005029248849202593
ACH-000293,-0.10527400998066966
ACH-000294,0.0438551856983078
ACH-000295,-0.17402765384995916
ACH-000296,-0.10176846511425204
ACH-000302,-0.014897009289250472
ACH-000304,-0.01125403367657145
ACH-000307,0.03078003345596207
ACH-000308,-0.029835429916192795
ACH-000310,0.10924230014513098
ACH-000311,0.040129134643059484
ACH-000312,0.04992057999671536
ACH-000315,-0.027272798617171416
ACH-000316,-0.050196791428611734
ACH-000317,-0.17000816549541095
ACH-000318,-0.08719978876450288
ACH-000319,0.0041263753244061355
ACH-000320,-0.04173974492745413
ACH-000322,-0.08356145542163276
ACH-000323,-0.20104782924286851
ACH-000324,-0.0771531783647671
ACH-000329,-0.14989470704408164
ACH-000330,-0.17046496154211174
ACH-000331,-0.040913199474467137
ACH-000332,0.11768965099810033
ACH-000334,-0.3035424683907492
ACH-000335,-0.3165912136199088
ACH-000336,-0.3169211695790036
ACH-000337,0.010014916484171858
ACH-000338,0.5575936260466308
ACH-000339,-0.0686349554104599
ACH-000341,0.13056163842375254
ACH-000348,0.032775569538461134
ACH-000350,0.1555193942530921
ACH-000352,-0.029944407775509062
ACH-000356,0.18715659476446744
ACH-000361,0.1223850510486958
ACH-000362,0.058316201898555575
ACH-000363,0.09018349278816623
ACH-000364,-0.036488057231657565
ACH-000365,-0.029363680994922932
ACH-000366,0.006769715918023108
ACH-000368,0.1311687800163127
ACH-000374,-0.09225122305535316
ACH-000375,-0.09108656780596636
ACH-000376,-0.08341540161824182
ACH-000381,0.000999411681557763
ACH-000383,-0.0008851889109572847
ACH-000387,-0.0997147134134993
ACH-000389,0.045858008052578496
ACH-000390,-0.07834642570343757
ACH-000393,-0.012976631236483528
ACH-000395,0.16558122244942686
ACH-000396,-0.08294938822838849
ACH-000397,0.11561406381270402
ACH-000401,0.01640961637795158
ACH-000402,-0.068073070018943
ACH-000403,-0.01743570453293338
ACH-000404,-0.3348824060067562
ACH-000406,-0.0383227011860179
ACH-000407,-0.11150601299261234
ACH-000408,-0.008920250689105517
ACH-000410,0.032962972331960404
ACH-000411,0.1958823170990788
ACH-000414,0.07977830332282528
ACH-000415,-0.22124111650402986
ACH-000416,-0.1218217177994262
ACH-000420,-0.08946711607962504
ACH-000421,-0.023846890752753917
ACH-000424,0.03256784520571459
ACH-000425,-0.06628068919051291
ACH-000426,0.03937249254362956
ACH-000427,-0.02065766546725953
ACH-000433,0.05897594045986785
ACH-000435,0.3107421757732536
ACH-000436,0.029766880349565043
ACH-000444,0.05933468603025159
ACH-000445,-0.192919311724182
ACH-000448,0.09133541198728927
ACH-000450,0.17173405662346392
ACH-000452,0.020304747484960403
ACH-000454,-0.09456821376141933
ACH-000458,-0.10032182415427847
ACH-000459,-0.22213967644239835
ACH-000460,-0.02806441429407007
ACH-000461,-0.013342043129803706
ACH-000463,0.0464428712829964
ACH-000464,-0.188954060861901
ACH-000466,0.12293050112023304
ACH-000467,0.02318278037891385
ACH-000468,0.056773671538179624
ACH-000469,-0.08012186843252854
ACH-000470,-0.028433789986327836
ACH-000471,-0.05234317528152916
ACH-000472,0.034821611475967525
ACH-000473,0.03498930208187059
ACH-000475,0.061884995336083215
ACH-000476,0.10298605823917023
ACH-000477,0.06499065778997333
ACH-000479,-0.12170876827735977
ACH-000480,-0.12274518557069207
ACH-000481,-0.03097265072056844
ACH-000483,-0.14814337514638726
ACH-000484,0.08492250252914442
ACH-000485,-0.06972935213734209
ACH-000486,-0.053600598806700525
ACH-000487,-0.04172615006468992
ACH-000488,-0.022848287648910167
ACH-000490,-0.006351337669544
ACH-000491,-0.09129854790597837
ACH-000495,-0.01658333318393208
ACH-000496,-0.1688278467688695
ACH-000499,-0.049146935578503706
ACH-000500,-0.4657682214995423
ACH-000502,0.032958733557213384
ACH-000503,0.2144549603259214
ACH-000505,-0.037702435770496166
ACH-000507,-0.06116519381907469
ACH-000510,-0.02230369990241764
ACH-000511,-0.057000448554103585
ACH-000512,-0.016470925380134366
ACH-000516,-0.09037808077723976
ACH-000517,0.047579429122732934
ACH-000518,0.1054530597000336
ACH-000520,-0.1627367912996263
ACH-000521,-0.15215985890086026
ACH-000522,-0.13731914736945675
ACH-000524,0.06708600709850898
ACH-000527,0.0411331086671579
ACH-000528,-0.09768950510431584
ACH-000537,-0.0063224860924636275
ACH-000541,0.12600326044986768
ACH-000542,-0.02219883601735934
ACH-000544,0.04584068827707157
ACH-000545,-0.11352114424755386
ACH-000547,0.08154974523119278
ACH-000548,-0.07411115147147238
ACH-000549,-0.03478831709713342
ACH-000550,-0.00135063526163567
ACH-000552,-0.04083158512983315
ACH-000556,-0.10097333136096212
ACH-000557,-0.014264534095959187
ACH-000569,0.3174537028882749
ACH-000570,-0.051854514344260236
ACH-000571,-0.02159856904922686
ACH-000573,-0.08144856945317452
ACH-000576,-0.09414249945733104
ACH-000579,-0.11093668006584023
ACH-000580,0.2595739835126755
ACH-000584,-0.07919107144443828
ACH-000585,-0.1580715632584356
ACH-000588,0.046062164028364515
ACH-000589,-0.14385375017398122
ACH-000591,-0.0699167417688583
ACH-000593,3.211177325985072e-05
ACH-000600,0.045500590966943415
ACH-000601,-0.0015999145914996288
ACH-000605,0.010555254997960813
ACH-000606,-0.20580424158141608
ACH-000608,0.01126247565482122
ACH-000614,0.026807315582209983
ACH-000616,-0.1013158877833181
ACH-000618,-0.07593521727292668
ACH-000619,0.0763819922296269
ACH-000620,0.029876826021133406
ACH-000621,-0.0755799959582342
ACH-000622,0.18394629160296944
ACH-000623,-0.029140536815973995
ACH-000624,-0.07832487434387775
ACH-000627,-0.010282607263634077
ACH-000630,-0.03714708146061371
ACH-000631,0.025315206299690824
ACH-000632,-0.012156141261981616
ACH-000633,0.029220798967051355
ACH-000637,-0.12035803840184002
ACH-000638,0.011488104770430831
ACH-000646,-0.06637588276743321
ACH-000647,0.041185229451751584
ACH-000648,-0.01658973060274394
ACH-000649,0.02089441484772135
ACH-000651,-0.07700963086743755
ACH-000652,-0.020982295031580715
ACH-000653,-0.05188047357193847
ACH-000657,-0.020779663803231648
ACH-000658,0.023724433636829058
ACH-000661,0.014391975898385909
ACH-000662,0.16181630649586926
ACH-000663,0.0326899750664288
ACH-000665,0.08223528029140192
ACH-000671,0.005956377277539668
ACH-000672,0.01725089936567706
ACH-000673,-0.12628295025983194
ACH-000676,0.04618011410114798
ACH-000677,-0.1170079160892014
ACH-000681,-0.0912546341523074
ACH-000683,0.049665058257329184
ACH-000684,0.014196014035169027
ACH-000688,-0.015853290343211857
ACH-000693,0.02347571148708581
ACH-000694,0.045221518699562015
ACH-000695,0.06092449065777635
ACH-000696,-0.11108711290397534
ACH-000697,0.03548846014218265
ACH-000699,-0.025685244844281283
ACH-000701,0.08114442116609469
ACH-000706,-0.06616139187024121
ACH-000711,-0.06780300601543034
ACH-000713,-0.0023211078604241514
ACH-000714,-0.036260797958707784
ACH-000718,-0.045649195634211465
ACH-000720,-0.18526003773260769
ACH-000721,-0.14729370169147168
ACH-000724,0.028795863906096224
ACH-000725,0.004538983716152587
ACH-000732,0.08681617150891242
ACH-000734,-0.08057657395189449
ACH-000735,-0.012869930014231435
ACH-000736,0.04760652842047107
ACH-000738,0.03822666941465713
ACH-000746,-0.04062857549272327
ACH-000747,-0.08889859223514564
ACH-000748,0.05987130183368624
ACH-000753,-0.002420236554077463
ACH-000756,0.1205763776597028
ACH-000757,-0.12824462402108228
ACH-000758,-0.04034321925677815
ACH-000760,-0.04696884029598713
ACH-000762,0.03183148177398008
ACH-000763,-0.10026743703599728
ACH-000764,0.052543529449521516
ACH-000765,0.0045255062194156275
ACH-000766,0.007431183761085171
ACH-000767,0.08287029896497057
ACH-000768,-0.15566606073651515
ACH-000769,-0.3174729565007059
ACH-000770,-0.09005942661480078
ACH-000771,-0.16400452325085604
ACH-000773,-0.03664425664855776
ACH-000776,-0.0219445567071492
ACH-000777,0.13527849086274454
ACH-000778,0.01893471381168822
ACH-000781,-0.08071411564978231
ACH-000782,0.12214379881001886
ACH-000783,0.14016640494978974
ACH-000784,-0.1495368541954775
ACH-000785,0.0917847481403958
ACH-000787,-0.01754167619767324
ACH-000788,0.02511923137984137
ACH-000791,-0.007518616583959124
ACH-000792,0.1089427471338128
ACH-000794,-0.04100340736378285
ACH-000796,0.02238705155145412
ACH-000798,0.08862567286862179
ACH-000799,-0.1708454130259498
ACH-000800,0.009794658740556808
ACH-000802,-0.05091807970192727
ACH-000804,-0.13306946156370975
ACH-000805,0.07858787858923069
ACH-000809,0.09711868581397502
ACH-000810,-0.0751658820529487
ACH-000811,-0.1351082951146151
ACH-000817,-0.20106812933233248
ACH-000819,0.02923684853902926
ACH-000820,0.2148756507768889
ACH-000821,0.16010502319530362
ACH-000822,0.08288694564017192
ACH-000823,0.10387268588866698
ACH-000824,0.038618967424380486
ACH-000827,-0.011622601364766132
ACH-000829,-0.12112363414402127
ACH-000831,-0.19213124869114734
ACH-000832,0.01002120174126661
ACH-000833,0.05277032571090464
ACH-000834,-0.0780878218036332
ACH-000835,-0.014342820744600937
ACH-000836,-0.06591348592410069
ACH-000837,0.016798709878755178
ACH-000838,0.13686971815345012
ACH-000839,0.08453339820213071
ACH-000840,-0.09865072491218484
ACH-000841,0.05255704689199271
ACH-000843,-0.08816574284960679
ACH-000846,0.012451553028434434
ACH-000847,-0.08236761177742118
ACH-000848,-0.05120919029879993
ACH-000849,-0.0707201772675041
ACH-000851,0.05345736795894648
ACH-000855,-0.3467500924793255
ACH-000856,-0.15799737041612696
ACH-000858,-0.023253476032953947
ACH-000859,0.12445373528752672
ACH-000861,-0.10810656132661724
ACH-000862,0.0016327085500137091
ACH-000865,-0.06961016768580816
ACH-000866,0.004903914462613015
ACH-000867,0.07847748959099557
ACH-000869,0.07043859089408343
ACH-000872,-0.11486247222906908
ACH-000873,0.06079759048711079
ACH-000876,-0.19183334803063887
ACH-000878,-0.07710316981879381
ACH-000880,-0.02440647780057072
ACH-000881,-0.1001121345458778
ACH-000882,0.007994195838000684
ACH-000884,0.0620152830037893
ACH-000885,0.07473101245951973
ACH-000887,0.020566963467339012
ACH-000889,-0.02785482821110043
ACH-000896,0.0598508279890737
ACH-000898,0.16732690317051338
ACH-000900,-0.024531717660555633
ACH-000901,0.01843108592613782
ACH-000905,-0.053978155881762815
ACH-000906,-0.06660646311559068
ACH-000907,-0.161153575576448
ACH-000910,-0.10635956014501263
ACH-000911,-0.1061950160491022
ACH-000912,-0.10296720418790176
ACH-000913,0.04824442059546002
ACH-000915,-0.08599925124223251
ACH-000916,0.0776978852928884
