,TMEM91 (641649)
ACH-000004,-0.03910534002223202
ACH-000005,0.4363944181310849
ACH-000007,-0.06943009374148694
ACH-000009,0.08608792528941385
ACH-000011,-0.04995220862769981
ACH-000012,-0.006657189386337753
ACH-000013,-0.013052208582879213
ACH-000014,0.016180457486328632
ACH-000015,-0.09140688259577552
ACH-000017,-0.01091059883613831
ACH-000018,-0.08589378830354437
ACH-000019,-0.11802049021906
ACH-000021,-0.09253659086923828
ACH-000022,0.03374645170224441
ACH-000025,0.04589850420528186
ACH-000028,-0.21470068945437545
ACH-000030,-0.09441469513265184
ACH-000035,0.05583533823413828
ACH-000036,-0.06896219990900744
ACH-000037,-0.06253558469873112
ACH-000039,0.06791114143951403
ACH-000040,0.028254577671309542
ACH-000041,-0.03374384574385742
ACH-000042,-0.04269509679347167
ACH-000045,-0.10310310138877013
ACH-000047,-0.06913557059966732
ACH-000052,0.16482732183091156
ACH-000053,-0.10827965627070206
ACH-000054,-0.010077368452817016
ACH-000055,-0.13132078775028688
ACH-000060,0.08065478428131784
ACH-000067,0.08983999236586089
ACH-000070,0.05700761784452034
ACH-000075,-0.1639170190668333
ACH-000078,-0.09169756120185404
ACH-000082,-0.07294345858447157
ACH-000085,-0.01938673558071125
ACH-000086,-0.06557745963203995
ACH-000087,-0.1044341413051888
ACH-000092,-0.060930596795258016
ACH-000095,-0.011594912595271062
ACH-000097,-0.048687761854771285
ACH-000098,-0.10533743380667636
ACH-000099,-0.08605687809629148
ACH-000108,0.030825804116011137
ACH-000113,-0.09173057725391463
ACH-000116,0.008463790912001478
ACH-000118,-0.10977569882542962
ACH-000120,-0.1347601593570433
ACH-000123,-0.0013149819385131275
ACH-000127,-0.0842937684687126
ACH-000128,-0.0630710880867252
ACH-000132,0.02517170900665648
ACH-000133,-0.14571515703998236
ACH-000137,-0.13755390794711947
ACH-000138,-0.11091756562242687
ACH-000142,-0.09464753046048877
ACH-000143,0.11304225088256688
ACH-000146,-0.05767851979236094
ACH-000148,0.0397734421587339
ACH-000150,0.05701682190064195
ACH-000152,0.046523428758301615
ACH-000153,-0.2422527221484064
ACH-000159,-0.13370511671601473
ACH-000160,0.0950171416604031
ACH-000163,0.06610251261391233
ACH-000167,0.16255889880190558
ACH-000168,0.36735364594475933
ACH-000169,0.04218185646413874
ACH-000178,-0.06387867054848577
ACH-000183,-0.011329705448908628
ACH-000188,-0.09858540829740332
ACH-000189,-0.26584033883036706
ACH-000190,-0.19549036723745428
ACH-000198,-0.04696489889569964
ACH-000203,-0.15132295846209345
ACH-000204,-0.05465629778302332
ACH-000206,-0.05480278885992936
ACH-000207,-0.1598423466774934
ACH-000208,-0.037030024897953866
ACH-000210,-0.1405547701827089
ACH-000211,-0.027946739935029448
ACH-000215,0.001859224860817712
ACH-000221,-0.14903358137763914
ACH-000222,0.01668180925833131
ACH-000223,-0.010457108827828876
ACH-000226,-0.12382746149507035
ACH-000227,0.040265943507312066
ACH-000228,-0.08276692198704702
ACH-000231,0.08963356836965362
ACH-000232,0.01686669153985574
ACH-000233,-0.04123304508412864
ACH-000234,-0.036473095358933054
ACH-000235,-0.06492219545830316
ACH-000237,-0.06651783011278636
ACH-000238,-0.026764160770136446
ACH-000242,-0.014620189768945331
ACH-000243,0.0245767470068122
ACH-000244,0.17475167687097193
ACH-000246,0.02690738577097817
ACH-000248,0.02302841827107035
ACH-000250,0.017938514016458584
ACH-000251,-0.2064597518773218
ACH-000252,0.1526727453493988
ACH-000253,-0.03771445922766952
ACH-000255,-0.16946007932125845
ACH-000256,-0.05769226479698077
ACH-000257,0.10808508770796542
ACH-000258,0.08315927589049324
ACH-000259,-0.07778374861790864
ACH-000260,0.047568540160356484
ACH-000261,-0.04940574994080197
ACH-000262,-0.06716359051583234
ACH-000263,-0.08700301757384503
ACH-000264,0.048224134746302716
ACH-000265,-0.0976164576647609
ACH-000266,-0.04900307551392315
ACH-000272,-0.012053683214677022
ACH-000274,-0.02147639603821923
ACH-000277,0.1406808970111147
ACH-000278,-0.16730312367605735
ACH-000279,0.05376868550888623
ACH-000280,-0.07492209493767514
ACH-000281,-0.1555215136743626
ACH-000288,0.11678455597535364
ACH-000291,0.07705619054404586
ACH-000293,-0.03996567693161501
ACH-000294,0.008025894213296837
ACH-000295,-0.005738603104325327
ACH-000296,-0.2505050159545149
ACH-000302,-0.24522853285542995
ACH-000304,-0.1309355284053456
ACH-000307,-0.04124507934464602
ACH-000308,-0.01971680160587773
ACH-000310,-0.12414568027340064
ACH-000311,0.1975288119757965
ACH-000312,0.0024137898113020693
ACH-000315,0.05806321411507564
ACH-000316,0.08325575015453385
ACH-000317,0.21688740652003585
ACH-000318,-0.07835053286789001
ACH-000319,0.07593564299726722
ACH-000320,0.16475639291946093
ACH-000322,0.14710807785333815
ACH-000323,0.021630369737097963
ACH-000324,0.014988606852863087
ACH-000329,-0.11071866058099827
ACH-000330,0.026283076198629768
ACH-000331,0.1196757026453836
ACH-000332,-0.03932249890203402
ACH-000334,-0.19275845485836346
ACH-000335,-0.1632661801065763
ACH-000336,0.05106718366068557
ACH-000337,0.17915455807744973
ACH-000338,-0.3917191394112661
ACH-000339,-0.11810018481872064
ACH-000341,-0.08351036394986623
ACH-000348,-0.006575836811721023
ACH-000350,-0.0325221618621274
ACH-000352,-0.09624074506208588
ACH-000356,-0.05970394621196695
ACH-000361,-0.015563309090808525
ACH-000362,-0.11645837096135304
ACH-000363,-0.04981693635105384
ACH-000364,-0.12413497761094372
ACH-000365,-0.0445314412295873
ACH-000366,-0.08811279192589272
ACH-000368,-0.04974689533578342
ACH-000374,0.018505758061019624
ACH-000375,-0.2572048648853744
