,RAB32 (10981)
ACH-000004,-0.027249899128891062
ACH-000005,0.3893811147936125
ACH-000007,-0.10384940757419894
ACH-000009,0.1471630617623807
ACH-000011,0.03312180680783117
ACH-000012,0.035880141148227435
ACH-000013,-0.011563404826015049
ACH-000014,0.13166360571375324
ACH-000015,0.14242284938174235
ACH-000017,0.012386928685233457
ACH-000018,-0.04813513811617195
ACH-000019,0.12679273934321533
ACH-000021,-0.047139327072176815
ACH-000022,0.10202367872308632
ACH-000025,-0.01972188560093709
ACH-000028,-0.010653752261621302
ACH-000030,0.06582796380171954
ACH-000035,0.04314123483193048
ACH-000036,0.13082568863450178
ACH-000037,-0.1041597985459842
ACH-000039,-0.013604869668792563
ACH-000040,0.07382393128854961
ACH-000041,0.23944937440983766
ACH-000042,0.10530507131169788
ACH-000045,-0.02204542143052845
ACH-000047,0.05293965637050238
ACH-000052,0.2853199014098268
ACH-000053,0.1721823548068999
ACH-000054,-0.07714746781903754
ACH-000055,-0.006891535604452973
ACH-000060,-0.09852486231843144
ACH-000067,-0.0519720571731851
ACH-000070,0.21469376872753745
ACH-000075,-0.07583198277918655
ACH-000078,0.06225553991207415
ACH-000082,0.0014718612961182856
ACH-000085,-0.14933635517676186
ACH-000086,0.10759462626485844
ACH-000087,0.08584443216075363
ACH-000092,0.047520579093220015
ACH-000095,0.09347261715087296
ACH-000097,0.10063981721261477
ACH-000098,0.04611748914758549
ACH-000099,0.024482487763277317
ACH-000108,-0.03345382324424363
ACH-000113,0.1622213494972858
ACH-000116,0.058953575251652277
ACH-000118,0.0048171697204814614
ACH-000120,0.02236859094595247
ACH-000123,0.04321904411310881
ACH-000127,0.08031142770715134
ACH-000128,0.04759393458154215
ACH-000132,0.11932083211407625
ACH-000133,-0.005962634174424404
ACH-000137,0.0870779272819086
ACH-000138,0.041511133892661166
ACH-000142,0.18821173501770144
ACH-000143,-0.08087384138749568
ACH-000146,0.13496536639392626
ACH-000148,0.10807466115569432
ACH-000150,0.1059674113065038
ACH-000152,0.039595322659318775
ACH-000153,0.02030980038719643
ACH-000159,-0.009696358210473486
ACH-000160,0.09340898684304937
ACH-000163,0.22143557409777365
ACH-000167,-0.13043674129629598
ACH-000168,0.036200145611148864
ACH-000169,0.25297272681870364
ACH-000178,0.06415632349422683
ACH-000183,0.14985748984038716
ACH-000188,0.008658622581298566
ACH-000189,0.21810777010382032
ACH-000190,0.27067787266754645
ACH-000198,0.057329378842049576
ACH-000203,-0.03695989652000453
ACH-000204,-0.009800059637567035
ACH-000206,-0.052586500622648566
ACH-000207,0.13719872992333826
ACH-000208,-0.09131340204436586
ACH-000210,0.135824190806496
ACH-000211,0.06929145769635385
ACH-000215,0.06688167133131451
ACH-000221,-0.02777431283386221
ACH-000222,0.0036236773948452186
ACH-000223,-0.08062637652501202
ACH-000226,0.04343552986144679
ACH-000227,0.12287791385793585
ACH-000228,-0.011691735289599305
ACH-000231,0.05376303578279295
ACH-000232,0.09971033825035773
ACH-000233,0.15612031069731733
ACH-000234,-0.22916370950640305
ACH-000235,-0.03016219864273352
ACH-000237,0.09513276354500776
ACH-000238,-0.045453219952387935
ACH-000242,0.32489327328712464
ACH-000243,-0.07944294971978894
ACH-000244,0.0773182299262917
ACH-000246,-0.008561892117938986
ACH-000248,-0.1589913066278906
ACH-000250,0.0643755338495897
ACH-000251,-0.060463492135445135
ACH-000252,0.1974228764390352
ACH-000253,0.05257884665615467
ACH-000255,0.02284026997384313
ACH-000256,0.15311331438982087
ACH-000257,0.042370727598041405
ACH-000258,0.14951769294342954
ACH-000259,-0.034457925393173355
ACH-000260,0.02268920781367996
ACH-000261,0.11511897014665365
ACH-000262,0.03196970637536737
ACH-000263,0.09589154006185972
ACH-000264,0.02339699377963492
ACH-000265,0.12551811888701886
ACH-000266,0.017580403628680668
ACH-000272,-0.08923298481677762
ACH-000274,0.11454522091695413
ACH-000277,-0.0186779190250472
ACH-000278,-0.014996620802102468
ACH-000279,0.0217620441660924
ACH-000280,0.2205840482700358
ACH-000281,0.1338203885686081
ACH-000288,0.08601908939951508
ACH-000291,0.006644941340082179
ACH-000293,-0.0925498566520201
ACH-000294,0.12028905847744985
ACH-000295,-0.2048893292184593
ACH-000296,0.15019043408857366
ACH-000302,0.11321275933902103
ACH-000304,0.10139811610113066
ACH-000307,0.04777525982704857
ACH-000308,0.0662055407134559
ACH-000310,0.1289343842956838
ACH-000311,0.12577655908564428
ACH-000312,0.06103452420460456
ACH-000315,-0.21940406358181955
ACH-000316,-0.058502181545917575
ACH-000317,-0.09123580401118944
ACH-000318,0.022104456669260163
ACH-000319,-0.051107744084116086
ACH-000320,-0.044464462998500716
ACH-000322,0.04875942775262219
ACH-000323,0.12481354380419052
ACH-000324,0.1148282182695406
ACH-000329,0.009107387276414315
ACH-000330,-0.020637159764485002
ACH-000331,0.08535765066845548
ACH-000332,0.11681263221983175
ACH-000334,0.14908814293762124
ACH-000335,-0.2174803578079085
ACH-000336,-0.2425537217055004
ACH-000337,0.0454425639254993
ACH-000338,0.1039698526005354
ACH-000339,0.09532661747438216
ACH-000341,-0.0877945922420555
ACH-000348,-0.12746740523594066
ACH-000350,0.004294485561648277
ACH-000352,0.0008414334084849691
ACH-000356,0.038857023472303485
ACH-000361,-0.06691359461180457
ACH-000362,0.14248082672284454
ACH-000363,0.020392875330406072
ACH-000364,0.008224722149017205
ACH-000365,0.13003477677326372
ACH-000366,0.1286447664051464
ACH-000368,-0.07165765748338307
ACH-000374,0.18184216919479396
ACH-000375,0.005869492915553935
ACH-000376,-0.06627434308745296
ACH-000381,0.004012723773858835
ACH-000383,0.030853300853424245
ACH-000387,0.13033266901388998
ACH-000389,-0.08091394917796134
ACH-000390,0.14816050854727095
ACH-000393,0.00702946985278213
ACH-000395,-0.15762951257313856
ACH-000396,0.5808948212646372
ACH-000397,0.02352409512585813
ACH-000401,0.006200063241956272
ACH-000402,0.31708997630533353
ACH-000403,0.04608136003765998
ACH-000404,0.3458103647064073
ACH-000406,0.09223631838630528
ACH-000407,0.058398545685561035
ACH-000408,-0.02674292547425116
ACH-000410,-0.05901666074329452
ACH-000411,0.06012528255309415
ACH-000414,0.12186728637268185
ACH-000415,-0.018572719348240608
ACH-000416,0.06101941584171236
ACH-000420,0.1253230840568748
ACH-000421,0.04681195234256163
ACH-000424,0.0743504721695785
ACH-000425,-0.03198617666350581
ACH-000426,0.4138004644189495
ACH-000427,0.10596575182969192
ACH-000433,0.2072124451434851
ACH-000435,-0.2625913360945593
ACH-000436,0.07581846701780959
ACH-000444,0.06937037306210582
ACH-000445,-0.0792294558793038
ACH-000448,-0.032766775897443486
ACH-000450,-0.042480716903829374
ACH-000452,0.05892021477738262
ACH-000454,0.07522425213465182
ACH-000458,0.07999922321321616
ACH-000459,0.269803726221338
ACH-000460,-0.0764562669075943
ACH-000461,0.04784527724068903
ACH-000463,0.07766190468627424
ACH-000464,-0.04222215324046443
ACH-000466,-0.08881798075752714
ACH-000467,0.031992022976737436
ACH-000468,0.10119472188268702
ACH-000469,-0.024481318934681355
ACH-000470,0.028864578840985436
ACH-000471,0.11278160704952715
ACH-000472,0.02411131488917383
ACH-000473,0.15174764472707142
ACH-000475,0.0027136586141200576
ACH-000476,-0.09070471527868322
ACH-000477,0.07512053380139166
ACH-000479,0.19258891563774008
ACH-000480,-0.014986588597352959
ACH-000481,0.14404004082390442
ACH-000483,-0.004338116562419715
ACH-000484,-0.011454198911409638
ACH-000485,-0.06244147470019215
ACH-000486,0.1094455814933943
ACH-000487,0.02183207115567037
ACH-000488,0.05948597487445306
ACH-000490,0.09806632263150544
ACH-000491,0.01522553888455903
ACH-000495,0.12007784589139082
ACH-000496,0.03053130326855292
ACH-000499,0.024944212495341855
ACH-000500,-0.2524158231706988
ACH-000502,0.08717308600082613
ACH-000503,0.06958300913174068
ACH-000505,0.06988427300453688
ACH-000507,0.06390944113744128
ACH-000510,0.002989705177143713
ACH-000511,-0.032954698569224124
ACH-000512,0.02525383347900803
ACH-000516,0.09597237736724773
ACH-000517,0.09026498641044356
ACH-000518,-0.06738201168567018
ACH-000520,0.11853308752413455
ACH-000521,0.06692456781137199
ACH-000522,0.022227175724369483
ACH-000524,0.05716631265650684
ACH-000527,0.04112195972709819
ACH-000528,0.09085897320411064
ACH-000537,-0.080509777572187
ACH-000541,0.1831603849710348
ACH-000542,0.007457906173244883
ACH-000544,0.055694490662636605
ACH-000545,-0.030744177334082676
ACH-000547,0.21186111923546266
ACH-000548,0.12582538732467544
ACH-000549,-0.0011585386171871933
ACH-000550,0.09921157513328292
ACH-000552,0.09379517325569167
ACH-000556,0.0039864708042248774
ACH-000557,0.13995668057380825
ACH-000569,0.10742987039279213
ACH-000570,0.0014543600653335461
ACH-000571,0.047338076780225696
ACH-000573,-0.063669602611585
ACH-000576,-0.07978882472102745
ACH-000579,-0.011183325699821672
ACH-000580,0.15047242345699827
ACH-000584,-0.02281580740385289
ACH-000585,0.029350608912892505
ACH-000588,0.020416457952616904
ACH-000589,0.08002850359493026
ACH-000591,0.06191978291111226
ACH-000593,0.12132870569798256
ACH-000600,-0.0937393255881656
ACH-000601,0.040127588511626434
ACH-000605,0.0074014057502816985
ACH-000606,0.13091812370925393
ACH-000608,0.08265605927664849
ACH-000614,0.1264283572899886
ACH-000616,0.14479891977742754
ACH-000618,0.032419795358765574
ACH-000619,0.031421255570871984
ACH-000620,-0.00212190841176576
ACH-000621,0.026072310694385425
ACH-000622,-0.06082020873138221
ACH-000623,0.05717366988505795
ACH-000624,0.02026521163842377
ACH-000627,0.030761571466736606
ACH-000630,0.015115316729694206
ACH-000631,0.054903661742412915
ACH-000632,0.056459427878976474
ACH-000633,0.0628392765193305
ACH-000637,0.1056610064190548
ACH-000638,0.1831936231031222
ACH-000646,-0.197870900893984
ACH-000647,0.040871036585939255
ACH-000648,0.12556300241453291
ACH-000649,0.06650134590053536
ACH-000651,0.1250451714011066
ACH-000652,0.06858870211937808
ACH-000653,0.05799018280637381
ACH-000657,0.041969775537049316
ACH-000658,0.2489873260906021
ACH-000661,0.002631890853299749
ACH-000662,-0.10560933263197378
ACH-000663,0.13908011482369895
ACH-000665,0.10312424163886318
ACH-000671,0.09580215747308328
ACH-000672,0.15335725327064806
ACH-000673,0.10609418998515302
ACH-000676,0.053983581991274
ACH-000677,0.1757794050133823
ACH-000681,0.05859749104194805
ACH-000683,0.03306862429610336
ACH-000684,0.07792524538077587
ACH-000688,0.03647198809308794
ACH-000693,0.06047213588311918
ACH-000694,0.15330017383172004
ACH-000695,0.10563268628581432
ACH-000696,0.0011874196169041086
ACH-000697,0.2891132565959194
ACH-000699,0.004118235309464597
ACH-000701,0.041228816694744166
ACH-000706,0.06744590604993014
ACH-000711,0.070464962773928
ACH-000713,0.14853767099845014
ACH-000714,0.010862434362456132
ACH-000718,0.020867970517887618
ACH-000720,0.1003158981098346
ACH-000721,0.0903150421191302
ACH-000724,-0.08585518300884151
ACH-000725,-0.11681817623931907
ACH-000732,0.08201760753601797
ACH-000734,0.003756474093664303
ACH-000735,0.12618925232814526
ACH-000736,0.09985416421464638
ACH-000738,0.05328116842317414
ACH-000746,-0.005144535557324125
ACH-000747,0.07880324648412265
ACH-000748,0.18971383358337046
ACH-000753,0.06473795197168958
ACH-000756,-0.025703984133619226
ACH-000757,0.23267225941727046
ACH-000758,0.028361751086719324
ACH-000760,-0.05781796157032516
ACH-000762,0.16270674511734046
ACH-000763,-0.0862206768494741
ACH-000764,0.009710023196503584
ACH-000765,0.08577424555676719
ACH-000766,0.04846893444887655
ACH-000767,0.047755252081934436
ACH-000768,0.008233638507866296
ACH-000769,-0.01183570880274664
ACH-000770,0.17358978717742715
ACH-000771,-0.1469534315033847
ACH-000773,-0.00043677910231124513
ACH-000776,0.14709329333695714
ACH-000777,0.1477033557755061
ACH-000778,0.1042784214883563
ACH-000781,0.08452141350001897
ACH-000782,0.029282530668366794
ACH-000783,-0.055302909925236905
ACH-000784,0.077737453682362
ACH-000785,-0.005922334234317132
ACH-000787,0.11283669580853105
ACH-000788,0.0299332082807826
ACH-000791,0.07966534456967082
ACH-000792,0.06740267705184788
ACH-000794,0.07687491200697838
ACH-000796,0.11390066496894913
ACH-000798,0.3839645402568747
ACH-000799,-0.09183059928501212
ACH-000800,0.0093789809792305
ACH-000802,0.15082666772610626
ACH-000804,-0.030672178508266375
ACH-000805,-0.05883949929043576
ACH-000809,0.0919894919987131
ACH-000810,0.3892390741261673
ACH-000811,0.10495113064238236
ACH-000817,0.09786932602635187
ACH-000819,-0.07506016100327613
ACH-000820,-0.03581869925467912
ACH-000821,0.279396669687598
ACH-000822,-0.0006690873714836745
ACH-000823,0.10752671977777406
ACH-000824,0.005673798877367532
ACH-000827,0.04120270329487532
ACH-000829,0.10239275563891573
ACH-000831,0.003055953811284335
ACH-000832,-0.11293480448949332
ACH-000833,0.04686062011701187
ACH-000834,-0.04021326979291101
ACH-000835,0.15565274106637506
ACH-000836,-0.030587688101268343
ACH-000837,0.04506892562506279
ACH-000838,0.2347691822288916
ACH-000839,0.21662894557384108
ACH-000840,0.09279752265664508
ACH-000841,0.16779595676808975
ACH-000843,-0.030167543777051713
ACH-000846,0.12519980283790216
ACH-000847,-0.09210689636852898
ACH-000848,0.1530472134964362
ACH-000849,-0.02094862268869096
ACH-000851,-0.0256366511851786
ACH-000855,-0.016630911663891672
ACH-000856,0.055553905796958965
ACH-000858,-0.037697509715279874
ACH-000859,0.22134738057810732
ACH-000861,-0.0004704324015457038
ACH-000862,0.07779758913925493
ACH-000865,0.13117364797416464
ACH-000866,0.005119148560867684
ACH-000867,0.10279711809869473
ACH-000869,0.0403090601756383
ACH-000872,0.005840473142108336
ACH-000873,0.16642466685745708
ACH-000876,0.1122746269251212
ACH-000878,0.06612103096004507
ACH-000880,0.1184143418503041
ACH-000881,0.01945065702914469
ACH-000882,0.017785989278108785
ACH-000884,0.1315800652501388
ACH-000885,-0.1221305739733082
ACH-000887,0.05505210375557999
ACH-000889,0.060998061732788475
ACH-000896,0.10200933322167922
ACH-000898,0.1724683613626957
ACH-000900,0.189302937928125
ACH-000901,0.0066181206738839355
ACH-000905,0.13604433283678102
ACH-000906,0.06367888491621268
ACH-000907,0.08461753311287852
ACH-000910,0.06593814676804703
ACH-000911,-0.04393615681351408
ACH-000912,-0.10087778723597148
ACH-000913,-0.05432876059790708
ACH-000915,0.2371791293662245
ACH-000916,-0.08693016805615468
ACH-000917,-0.2331511232794722
ACH-000920,0.1876868391725146
ACH-000921,0.02882398742910398
ACH-000924,-0.04666366822924889
ACH-000926,-0.08437612406395406
ACH-000928,0.049380788473605636
ACH-000929,-0.08047744051346062
ACH-000932,0.013824153886677426
ACH-000935,0.10736896010114842
ACH-000936,0.10188617602446062
ACH-000937,-0.009329943195315526
ACH-000938,0.18919054458243675
ACH-000939,0.11381804902778207
ACH-000941,0.0631386873678367
ACH-000943,0.12718596306178231
ACH-000946,-0.08340216628585309
ACH-000947,0.13996615720440253
ACH-000948,0.1384200027411281
ACH-000950,0.15834118099680922
ACH-000953,0.06751964180497065
ACH-000954,0.13703109736757313
ACH-000957,0.0596667243978655
ACH-000958,0.1217270666580995
ACH-000960,-0.00908146672580222
ACH-000963,-0.03710330112797533
ACH-000968,0.14037282688449496
ACH-000969,0.1269427833686493
ACH-000972,0.17853929205560454
ACH-000973,-0.04213836605285494
ACH-000974,-0.0012895395483196346
ACH-000978,0.011551067329766532
ACH-000984,-0.06618115969568013
ACH-000986,0.06442904170540736
ACH-000988,-0.0576523804139299
ACH-000993,0.2033311741970841
ACH-000994,0.07903188564273651
ACH-000996,0.12352300542601695
ACH-001001,0.0841750423695855
ACH-001020,0.2533538961792841
ACH-001028,0.027577512784942054
ACH-001031,0.01609156079192644
ACH-001038,0.03353054405387828
ACH-001048,0.08627103756434983
ACH-001050,0.04154794688390225
ACH-001053,-0.00489921946656533
ACH-001054,0.003022686484018292
ACH-001061,0.004431484323622489
ACH-001067,0.09392130648941964
ACH-001075,0.07359589662296559
ACH-001096,0.12735273515613593
ACH-001111,-0.012285585448226976
ACH-001119,0.12365620665774693
ACH-001128,-0.15665779363730897
ACH-001134,-0.041243740468496826
ACH-001151,0.02182135267987287
ACH-001163,0.0660097554730491
ACH-001164,-0.02102957775206765
ACH-001183,-0.06459757042879967
ACH-001192,0.04154164656981798
ACH-001193,0.038386031686094266
ACH-001196,-0.009920767176904172
ACH-001197,0.2399026046372142
ACH-001205,-0.06630941713663102
ACH-001211,-0.01663149522136621
ACH-001212,-0.129985343627119
ACH-001228,-0.051390134345735514
ACH-001232,0.07489261374300575
ACH-001239,0.02890442901144105
ACH-001270,-0.14828384690722365
ACH-001274,-0.18258049698753695
ACH-001275,0.16287337459760592
ACH-001277,0.16395811191932766
ACH-001278,0.047483140999421115
ACH-001280,0.2678568193089742
ACH-001283,0.04254365822919045
ACH-001289,0.02837017792333235
ACH-001300,-0.07250543327730077
ACH-001301,-0.13056979187329112
ACH-001302,0.13136738792386096
ACH-001306,-0.058305634286595326
ACH-001318,0.18581353512877746
ACH-001322,0.11809272803625698
ACH-001328,0.1156947576314992
ACH-001332,0.06957890770026914
ACH-001336,0.17885442810960012
ACH-001346,-0.0039070902060876255
ACH-001353,0.04779052167066904
ACH-001354,-0.021500698849401874
ACH-001367,-0.016037598439419317
ACH-001368,-0.005691347826352746
ACH-001374,0.21853080491319152
ACH-001377,0.06964914622162521
ACH-001380,0.058569112264861375
ACH-001391,0.1994365504375783
ACH-001408,0.07122877173024574
ACH-001430,0.11205486887072952
ACH-001431,0.1031334088006512
ACH-001450,-0.030685923158902333
ACH-001496,0.08138992793987332
ACH-001500,0.10689635087457397
ACH-001523,-0.01256148310748573
ACH-001532,-0.03209556956921249
ACH-001550,0.07053773775465866
ACH-001552,-0.1128637649165538
ACH-001554,0.02826119439630115
ACH-001654,0.09935371417104834
ACH-001735,0.09231389872808482
ACH-001736,-0.015329849498972394
ACH-001737,0.41711634837018413
ACH-001740,0.2673479871103586
ACH-001745,0.08999854674246725
ACH-001765,0.10748720901605713
