,DepMap_ID
25464,ACH-000065
25465,ACH-000065
45932,ACH-000141
53896,ACH-000169
155932,ACH-000455
159615,ACH-000465
190849,ACH-000543
252163,ACH-000668
345970,ACH-000786
345971,ACH-000786
345972,ACH-000786
345973,ACH-000786
345974,ACH-000786
345975,ACH-000786
345976,ACH-000786
345977,ACH-000786
345978,ACH-000786
345979,ACH-000786
345980,ACH-000786
345981,ACH-000786
345982,ACH-000786
345983,ACH-000786
345984,ACH-000786
345985,ACH-000786
345986,ACH-000786
404657,ACH-000847
410372,ACH-000854
432992,ACH-000877
436484,ACH-000880
473424,ACH-000911
487948,ACH-000919
505411,ACH-000928
505412,ACH-000928
615226,ACH-000966
642462,ACH-000973
655742,ACH-000977
662896,ACH-000978
676240,ACH-000981
676241,ACH-000981
687416,ACH-000983
802544,ACH-000992
802545,ACH-000992
802546,ACH-000992
802547,ACH-000992
802548,ACH-000992
802549,ACH-000992
802550,ACH-000992
802551,ACH-000992
802552,ACH-000992
802553,ACH-000992
802554,ACH-000992
802555,ACH-000992
802556,ACH-000992
802557,ACH-000992
802558,ACH-000992
802559,ACH-000992
802560,ACH-000992
802561,ACH-000992
802562,ACH-000992
802563,ACH-000992
802564,ACH-000992
900067,ACH-000999
918976,ACH-001064
1031385,ACH-001517
1034988,ACH-001522
1095629,ACH-001790
1101888,ACH-002058
1146646,ACH-002193
1176626,ACH-002253
1189496,ACH-002265
1209412,ACH-002305
