,CCDC51 (79714)
ACH-000004,0.17834096524227522
ACH-000005,-0.217130849163756
ACH-000007,-0.10207031827652094
ACH-000009,0.02040096722240111
ACH-000011,0.09205959677050496
ACH-000012,-0.0847738348665334
ACH-000013,-0.4044029668311137
ACH-000014,0.007906488037425526
ACH-000015,0.035124182711153605
ACH-000017,-0.6840472429863738
ACH-000018,-0.407458933365025
ACH-000019,0.1943377137893217
ACH-000021,-0.038915051126754543
ACH-000022,0.1079501946996872
ACH-000025,-0.16229701901427146
ACH-000028,0.03817859419814934
ACH-000030,-0.1575430593690416
ACH-000035,-0.3756890218333779
ACH-000036,0.0039238269741995796
ACH-000037,-0.05944741103712457
ACH-000039,0.18508699471994444
ACH-000040,-0.04604148930631494
ACH-000041,0.07109622297182787
ACH-000042,0.0010893799543525862
ACH-000045,-0.1030507193639926
ACH-000047,-0.4672542638021214
ACH-000052,-0.3003080303822149
ACH-000053,0.0017672233252773023
ACH-000054,0.19024395286323206
ACH-000055,-0.06490331605121948
ACH-000060,-0.12458699649491115
ACH-000067,-0.07417206575181295
ACH-000070,-0.15149237264202686
ACH-000075,0.3410215446273085
ACH-000078,0.04686999020472209
ACH-000082,-0.12747771664037744
ACH-000085,-0.06922224180553277
ACH-000086,-0.19185968809420784
ACH-000087,0.05810214929713639
ACH-000092,0.0557401974698025
ACH-000095,0.04466572468236262
ACH-000097,-0.03892159030093339
ACH-000098,-0.34519412885128314
ACH-000099,0.14684426747685295
ACH-000108,-0.039958101542846375
ACH-000113,0.1650440764521952
ACH-000116,0.11291347954928554
ACH-000118,-0.08394807328888394
ACH-000120,-0.24008605664485466
ACH-000123,-0.3828813186711006
ACH-000127,-0.14485848109847038
ACH-000128,0.00857849416416411
ACH-000132,-0.37483983527459497
ACH-000133,-0.4556645866399083
ACH-000137,0.09255318489999244
ACH-000138,0.06819361242268858
ACH-000142,0.004928432596778681
ACH-000143,-0.1448605096389997
ACH-000146,0.06302147424645513
ACH-000148,-0.10008418290156494
ACH-000150,-0.9641135979172624
ACH-000152,-0.21252355008799975
ACH-000153,0.17475291484946082
ACH-000159,-0.024596056263174317
ACH-000160,-0.6153433726843399
ACH-000163,0.09238173736044078
ACH-000167,0.011696285173511251
ACH-000168,-0.00986761344272952
ACH-000169,0.061806421900358975
ACH-000178,-0.1665279935488822
ACH-000183,-0.0789169057753578
ACH-000188,0.02696888114504481
ACH-000189,0.13139440518653814
ACH-000190,-0.1813555049931409
ACH-000198,0.12217267585166923
ACH-000203,-0.16150424770391705
ACH-000204,0.10156421225670716
ACH-000206,-1.3515528952588771
ACH-000207,0.050623041085809714
ACH-000208,-0.22914900919747555
ACH-000210,0.11110727511216263
ACH-000211,0.06905100347284299
ACH-000215,0.04434987991881384
ACH-000221,-0.5145937551934523
ACH-000222,0.09747060338618316
ACH-000223,-0.2094896708410645
ACH-000226,0.08256256471608488
ACH-000227,-0.05757692162992961
ACH-000228,-0.20847167959100693
ACH-000231,-0.0926317905767921
ACH-000232,0.08584623231692393
ACH-000233,0.06644315133900205
ACH-000234,0.0325388268374442
ACH-000235,0.031860984995800104
ACH-000237,-0.10300573563309524
ACH-000238,-0.059896104082906326
ACH-000242,-0.016287774669907027
ACH-000243,0.055981721254453616
ACH-000244,0.06946044219712033
ACH-000246,0.018868971897675745
ACH-000248,-0.4564025162910809
ACH-000250,-0.08344160425945094
ACH-000251,0.08922315402841778
ACH-000252,-0.5727830407916125
ACH-000253,-0.08889191036055201
ACH-000255,-0.06152620785086312
ACH-000256,-0.13082405057173055
ACH-000257,-0.3903424467182729
ACH-000258,0.06681574395985802
ACH-000259,-0.4795388975397816
ACH-000260,-0.25147812174613743
ACH-000261,0.08278574454950872
ACH-000262,-0.16111821139618673
ACH-000263,-0.05430893606698725
ACH-000264,0.0081543266469207
ACH-000265,-0.3275970220621209
ACH-000266,-0.06271796280757555
ACH-000272,0.08064601130914625
ACH-000274,-0.4706370483986346
ACH-000277,-0.037146820849167775
ACH-000278,0.05749488531054792
ACH-000279,-0.09283073209452088
ACH-000280,-0.02813993809788709
ACH-000281,-0.38178709091904267
ACH-000288,-0.2878020458408742
ACH-000291,-0.08110680532676623
ACH-000293,-0.2403294902055501
ACH-000294,-0.14523956881277433
ACH-000295,-0.348842085553474
ACH-000296,-0.09283369950236603
ACH-000302,0.01023015179840824
ACH-000304,-0.02340744010461328
ACH-000307,-0.11190382613550746
ACH-000308,0.08800607026128658
ACH-000310,0.016363274936764836
ACH-000311,-0.10736172738010713
ACH-000312,-0.04061195590840399
ACH-000315,0.01777501283735085
ACH-000316,0.0019712092591657885
ACH-000317,0.008686187144448507
ACH-000318,-0.6591963671833163
ACH-000319,0.11675527361913934
ACH-000320,-0.2605644818361577
ACH-000322,-0.11420500184525567
ACH-000323,0.08327947643458036
ACH-000324,0.03244004341061788
ACH-000329,-0.014420222992659356
ACH-000330,-0.1532197871831959
ACH-000331,0.052805487967474515
ACH-000332,0.021422886679072238
ACH-000334,0.0792883194717327
ACH-000335,0.1221623627253263
ACH-000336,-0.17437968850370522
ACH-000337,0.01938608670944922
ACH-000338,0.3984929956763585
ACH-000339,-0.12064732788512245
ACH-000341,-0.10792667909671708
ACH-000348,0.04147352524125948
ACH-000350,-0.1785123003727178
ACH-000352,-0.5352595305753861
ACH-000356,-0.20174220540908552
ACH-000361,0.037816025803618265
ACH-000362,0.06323529781077145
ACH-000363,-0.03438398794635004
ACH-000364,-0.025339403751115038
ACH-000365,-0.024752724677366972
ACH-000366,0.022843022923526992
ACH-000368,0.06784408235058935
ACH-000374,-0.6657866113923612
ACH-000375,-0.0010617083981290076
ACH-000376,0.06625724522206444
ACH-000381,-0.17498952556321393
ACH-000383,-0.02282985203463651
ACH-000387,-0.1316228048557122
ACH-000389,0.05204775296928328
ACH-000390,-0.8423884349236077
ACH-000393,0.043689950257540126
ACH-000395,-0.11138489935747564
ACH-000396,0.18104338172162415
ACH-000397,-0.025725572229823586
ACH-000401,0.019035021151834808
ACH-000402,0.12682905385973206
ACH-000403,-0.0920403327897603
ACH-000404,0.004492868837482986
ACH-000406,-0.05444910616336915
ACH-000407,-0.11039338505498933
ACH-000408,-0.08319424267722646
ACH-000410,-0.12894995608280638
ACH-000411,0.11450792087617305
ACH-000414,-0.058778331853389834
ACH-000415,0.06814329610126915
ACH-000416,0.10693701489165462
ACH-000420,-0.041044502808443836
ACH-000421,-0.1615770582889977
ACH-000424,-0.05001372278327808
ACH-000425,0.0228977326238675
ACH-000426,-0.8048019970034306
ACH-000427,0.07574611294490446
ACH-000433,-0.2394268849786209
ACH-000435,-0.3172589977759328
ACH-000436,0.08065722545904316
ACH-000444,0.11037207218744527
ACH-000445,0.02402903722535396
ACH-000448,-0.21422156479620816
ACH-000450,-0.047393953744023165
ACH-000452,-0.5171920266406104
ACH-000454,-0.033459440634276416
ACH-000458,-0.8936980698364099
ACH-000459,-0.01718964728901315
ACH-000460,-0.07589436591950445
ACH-000461,-0.087737367221367
ACH-000463,0.05527172590770257
ACH-000464,-0.047921965880695125
ACH-000466,0.018103060969657685
ACH-000467,-0.004039434716023835
ACH-000468,-0.5333536092306738
ACH-000469,0.09231647915509422
ACH-000470,-0.119251225922413
ACH-000471,0.12012669135318585
ACH-000472,-0.056769310835353026
ACH-000473,-0.29346472908825605
ACH-000475,-0.15423085451580093
ACH-000476,-0.035254927124826856
ACH-000477,0.031454897357800965
ACH-000479,-0.002470504806165192
ACH-000480,0.01837069360056075
ACH-000481,-0.3224449910510634
ACH-000483,-0.2898955467052796
ACH-000484,-0.005500283917051379
ACH-000485,0.12981561369331512
ACH-000486,0.02621172121542293
ACH-000487,0.07952687669034406
ACH-000488,-0.3428783651958171
ACH-000490,-0.1994045622014472
ACH-000491,0.01828266622780299
ACH-000495,0.11429128802925492
ACH-000496,0.05269020926787852
ACH-000499,-0.1314227780666657
ACH-000500,-0.4871030102434447
ACH-000502,-0.02276901203871624
ACH-000503,-0.5185018546324902
ACH-000505,-0.21083627200519786
ACH-000507,0.10904269900404663
ACH-000510,-0.11927018819984082
ACH-000511,-0.4389404144296997
ACH-000512,-0.010996634200346824
ACH-000516,-0.22085334384166366
ACH-000517,-0.02057032746446136
ACH-000518,-1.0414031136692272
ACH-000520,-0.24272401495996496
ACH-000521,-0.6569460981537101
ACH-000522,0.01046148785037033
ACH-000524,-0.1896684374345773
ACH-000527,0.08325780305063872
ACH-000528,0.07334378868508712
ACH-000537,-0.11269855530892317
ACH-000541,0.06573335395519314
ACH-000542,0.09854236265761444
ACH-000544,-0.14600947277914747
ACH-000545,-0.1344441011144942
ACH-000547,-0.6973056257195274
ACH-000548,-0.133325342144613
ACH-000549,-0.14462995524437924
ACH-000550,0.03199338967631053
ACH-000552,-0.4782423019245307
ACH-000556,0.0006164098172901625
ACH-000557,0.09616115256572233
ACH-000569,-0.013549386410804751
ACH-000570,0.1177396825357238
ACH-000571,0.03609564343266458
ACH-000573,0.017293237833399526
ACH-000576,0.09302810296121293
ACH-000579,-0.24760890902808594
ACH-000580,0.11179860554773384
ACH-000584,-0.08193575415047145
ACH-000585,-0.03303875419835721
ACH-000588,0.02104092783490008
ACH-000589,-0.09554132789000687
ACH-000591,0.0008937042415591807
ACH-000593,-0.054941850111666565
ACH-000600,-0.12828629307976058
ACH-000601,-0.7746290873416762
ACH-000605,-0.4056494928320185
ACH-000606,-0.9121229136629592
ACH-000608,-0.13462888694476902
ACH-000614,0.06864916513723943
ACH-000616,0.04951252644826142
ACH-000618,-0.07302009002664445
ACH-000619,-0.5150544422989047
ACH-000620,-0.004062132635697699
ACH-000621,-0.031050356572934833
ACH-000622,0.037057091971649365
ACH-000623,0.13996765301894273
ACH-000624,-0.5927523373537006
ACH-000627,0.02874348591797498
ACH-000630,-0.8354974920978366
ACH-000631,-0.07148953276671595
ACH-000632,-0.010751926215044602
ACH-000633,-0.09253949833118193
ACH-000637,-0.441455743000836
ACH-000638,-0.05956463444711998
ACH-000646,-0.3479322330071696
ACH-000647,-0.386074014341816
ACH-000648,-0.1718805335431073
ACH-000649,-0.04436729289166113
ACH-000651,-0.9998088495092584
ACH-000652,-0.0813218724771618
ACH-000653,0.07322881958827493
ACH-000657,-0.12663644899622856
ACH-000658,0.07373555067137133
ACH-000661,0.10009351924818248
ACH-000662,-0.3154280920062459
ACH-000663,-0.059451362433582164
ACH-000665,0.06389126526755516
ACH-000671,0.06313397327922414
ACH-000672,-0.07262441523193072
ACH-000673,0.09453938634455324
ACH-000676,0.03574535301798976
ACH-000677,-1.0330264499258808
ACH-000681,0.042269476099820576
ACH-000683,0.03410900482128161
ACH-000684,0.2761193720354206
ACH-000688,-0.22318179187704906
ACH-000693,-0.6015521400668943
ACH-000694,-0.7709948945246781
ACH-000695,-0.2343122183736591
ACH-000696,-0.16071925895471276
ACH-000697,0.007839034473590262
ACH-000699,0.016495594933485798
ACH-000701,-0.3880714556609722
ACH-000706,0.14766244547369325
ACH-000711,-0.678990446473657
ACH-000713,-0.5902279235942121
ACH-000714,-0.03897370526516557
ACH-000718,0.02662674806437044
ACH-000720,-0.01895059902786273
ACH-000721,-0.16410189649212542
ACH-000724,-0.0414599989480008
ACH-000725,-0.09864315219287434
ACH-000732,-0.8511121347319944
ACH-000734,-0.00829919557110451
ACH-000735,-0.14466999025965116
ACH-000736,-0.2114452713035785
ACH-000738,-0.023931178117237432
ACH-000746,-0.2523275233580815
ACH-000747,-0.0921042503212796
ACH-000748,0.04133768550229785
ACH-000753,-0.4282755289412288
ACH-000756,-0.15027054306618692
ACH-000757,-0.4037700064590986
ACH-000758,-0.3731484085676664
ACH-000760,-0.05688376939218194
ACH-000762,-0.1151236630682964
ACH-000763,0.08426180632977774
ACH-000764,-0.012578725907374569
ACH-000765,-0.2758282103957889
ACH-000766,-0.09900023215454266
ACH-000767,0.030438188633263894
ACH-000768,-0.012616597953213706
ACH-000769,-0.04041108710684205
ACH-000770,0.0965594345156686
ACH-000771,-0.9504077726877258
ACH-000773,-0.16080771471929597
ACH-000776,-0.16801995244213924
ACH-000777,-0.16669225973920795
ACH-000778,-0.08525888578452352
ACH-000781,-0.012010082691674487
ACH-000782,0.14593969667388618
ACH-000783,0.12189292339153115
ACH-000784,-0.3235221171299746
ACH-000785,-0.13154983295577086
ACH-000787,-0.015801121195884896
ACH-000788,0.015808326228775618
ACH-000791,-0.1142078877760812
ACH-000792,-0.0026181531206901512
ACH-000794,-0.005953105951974159
ACH-000796,0.14494011114078745
ACH-000798,-0.1659971902217566
ACH-000799,0.014715165749558431
ACH-000800,-0.07506616619998605
