,TMEM70 (54968)
ACH-000004,0.019297492166833092
ACH-000005,-0.20131785566061985
ACH-000007,-0.0696975739724966
ACH-000009,0.16277081071706628
ACH-000011,0.010805156202186852
ACH-000012,-0.2466850520596109
ACH-000013,-0.1299221690250695
ACH-000014,-0.08386186173871657
ACH-000015,-0.04866495158005397
ACH-000017,-0.19775530405747285
ACH-000018,0.11574200708857366
ACH-000019,-0.14540130922093142
ACH-000021,-0.06064272106150464
ACH-000022,-0.1548018225938766
ACH-000025,-0.13193933240877606
ACH-000028,-0.04930358181583569
ACH-000030,-0.029968844383258208
ACH-000035,-0.054894706374846086
ACH-000036,0.13688735422554352
ACH-000037,-0.21428980533717554
ACH-000039,-0.12476735339990748
ACH-000040,-0.07465361116011154
ACH-000041,-0.061423507848269075
ACH-000042,-0.03858147155780068
ACH-000045,-0.14384103095316605
ACH-000047,-0.02978460711304845
ACH-000052,-0.11122451575881492
ACH-000053,-0.09534579491313187
ACH-000054,-0.02400107229204396
ACH-000055,-0.2374334752522736
ACH-000060,0.032367751414521605
ACH-000067,-0.14112960273763714
ACH-000070,-0.0572013423812269
ACH-000075,-0.3547453083490898
ACH-000078,-0.0839565602329911
ACH-000082,-0.06897623834058722
ACH-000085,-0.10591211338252303
ACH-000086,-0.05963246011862861
ACH-000087,0.0008075084449985094
ACH-000092,-0.11493083896771455
ACH-000095,0.10074017036391067
ACH-000097,-0.043799383024512716
ACH-000098,-0.04884887388821037
ACH-000099,-0.17632862102829894
ACH-000108,-0.04011219310327233
ACH-000113,0.0057926501228395795
ACH-000116,-0.0789260918866167
ACH-000118,-0.014499133554799282
ACH-000120,0.011103446205125695
ACH-000123,-0.07625578309385063
ACH-000127,-0.050429193244369036
ACH-000128,-0.02270275929644858
ACH-000132,0.07240082681881474
ACH-000133,-0.09543943688893257
ACH-000137,-0.06412556728790382
ACH-000138,0.0594506085104299
ACH-000142,0.13815269849110146
ACH-000143,-0.08447711289935922
ACH-000146,0.060349855948457584
ACH-000148,-0.1016088673978832
ACH-000150,-0.034561846185054534
ACH-000152,-0.1441371963630335
ACH-000153,-0.07969935285683763
ACH-000159,-0.1022941820086385
ACH-000160,-0.14113195527963113
ACH-000163,0.032120866310992424
ACH-000167,-0.06123674756781575
ACH-000168,0.03352496611497373
ACH-000169,-0.1715964496764752
ACH-000178,-0.08972280083285332
ACH-000183,-0.04027305678981016
ACH-000188,0.0021224419182532
ACH-000189,0.02258944852199177
ACH-000190,-0.14897289574905118
ACH-000198,0.02883405156576835
ACH-000203,-0.15485812053602058
ACH-000204,-0.1752015974999606
ACH-000206,-0.0172870921660694
ACH-000207,0.07295965092998259
ACH-000208,-0.0214328621277728
ACH-000210,-0.20544998177080348
ACH-000211,0.016572161172250563
ACH-000215,-0.044411727912381765
ACH-000221,-0.1327560869174577
ACH-000222,0.012806927861256869
ACH-000223,-0.09099768539745004
ACH-000226,-0.08991366380251165
ACH-000227,-0.09093897807599932
ACH-000228,-0.09655432722649884
ACH-000231,-0.03908019625443508
ACH-000232,-0.14867140488217465
ACH-000233,-0.02328630973833147
ACH-000234,0.03719412452488489
ACH-000235,-0.12103505755786165
ACH-000237,-0.01668832402199558
ACH-000238,0.03129839267371812
ACH-000242,-0.08671792901311312
ACH-000243,-0.05994981556782988
ACH-000244,-0.17594540127437472
ACH-000246,-7.867168635594e-05
ACH-000248,-0.13164884289195838
ACH-000250,-0.06980736305252343
ACH-000251,0.07293915970446269
ACH-000252,0.09757649860903203
