,KRTAP4-8 (728224)
ACH-000252,-0.3037731890259521
ACH-000253,-0.16875187075502493
ACH-000255,-0.10707044961390498
ACH-000256,-0.2132026088222872
ACH-000257,-0.015292370023128018
ACH-000258,-0.3008153200978793
ACH-000259,-0.19207887475896115
ACH-000260,0.03497493523296972
ACH-000261,-0.09848477203438344
ACH-000262,-0.2336844819252261
ACH-000263,-0.18918851101035355
ACH-000264,-0.18261227244387965
ACH-000265,-0.17178484968130414
ACH-000266,-0.2043721487087626
ACH-000272,-0.15086737764079702
ACH-000274,-0.2775886829215446
ACH-000277,-0.0847714882803148
ACH-000278,-0.2687922284227521
ACH-000279,-0.1728539331712629
ACH-000280,-0.18611306192894544
ACH-000281,-0.07552890795205744
ACH-000288,-0.26256217233111073
ACH-000291,-0.18240968577062236
ACH-000293,-0.2011907708043381
ACH-000294,-0.3254274514727473
ACH-000295,-0.4724939666503992
ACH-000296,-0.17575531195033567
ACH-000302,-0.18862877225532754
ACH-000304,-0.25319156873087323
ACH-000307,-0.2085522326711792
ACH-000308,-0.1596005609292335
ACH-000310,-0.07417569292960449
ACH-000311,-0.19854419451243144
ACH-000312,-0.269856160021479
ACH-000315,-0.10005468879897968
ACH-000316,-0.1840163310081788
ACH-000317,-0.1902161314613192
ACH-000318,-0.22191746186789416
ACH-000319,-0.09942865767658812
ACH-000320,-0.2264247705967141
ACH-000322,0.10207999238317612
ACH-000323,-0.19734717081884687
ACH-000324,-0.3435081218754853
ACH-000329,-0.1422018209899788
ACH-000330,-0.12623775969175965
ACH-000331,-0.08513642786880353
ACH-000332,-0.2736339964212347
ACH-000334,-0.354734880911844
ACH-000335,-0.05272611651930033
ACH-000336,-0.07218961943756443
ACH-000337,-0.15373324845590058
ACH-000338,-0.161072692300576
ACH-000339,-0.1887232214761556
ACH-000341,-0.11430605928531452
ACH-000348,-0.11968768466969168
ACH-000350,-0.34147461324984385
ACH-000352,0.04681920981768197
ACH-000356,-0.05624825151433365
ACH-000361,0.1051465109245035
ACH-000362,-0.18762867076764592
ACH-000363,-0.1212029033894149
ACH-000364,-0.18890647500070165
ACH-000365,-0.08390822029508299
ACH-000366,-0.1519929329346192
ACH-000368,-0.15529163562939746
ACH-000374,-0.1629637634073984
ACH-000375,-0.1097478106216758
ACH-000376,-0.058714886548593165
ACH-000381,-0.2130592571781002
ACH-000383,-0.17342315629909166
ACH-000387,-0.09382001015099824
ACH-000389,-0.2728478910780349
ACH-000390,-0.1972523626603527
ACH-000393,-0.17618866702080888
ACH-000395,-0.04514664483319205
ACH-000396,-0.2656013152672629
ACH-000397,-0.06793801188712811
ACH-000401,-0.06644412383310228
ACH-000402,-0.3222659475841068
ACH-000403,-0.19152064454053172
ACH-000404,0.21157906816632852
ACH-000406,-0.16672158328944198
ACH-000407,-0.07053195571281191
ACH-000408,-0.1001335150479934
ACH-000410,-0.0775633872953676
ACH-000411,-0.20434591123359225
ACH-000414,-0.2485198733526113
ACH-000415,-0.23341766755824145
ACH-000416,-0.15844042368162425
ACH-000420,-0.06216573799307226
ACH-000421,-0.1621149243558372
ACH-000424,-0.21947756063867216
ACH-000425,-0.18243092874462308
ACH-000426,-0.21836174726008048
ACH-000427,-0.37606723570487904
ACH-000433,-0.17295049453717246
ACH-000435,-0.12176907800592965
ACH-000436,-0.21101995429485848
ACH-000444,-0.15876083887261114
ACH-000445,-0.021210022295253633
ACH-000448,-0.19516836879954486
ACH-000450,-0.06807801849482686
ACH-000452,-0.1166399116547472
ACH-000454,0.06207789442003527
ACH-000458,-0.26357970317676555
ACH-000459,-0.22037200476642094
ACH-000460,-0.2082600940899584
ACH-000461,-0.10135613383413272
ACH-000463,-0.301977080120133
ACH-000464,-0.11112639445208923
ACH-000466,-0.2162768298443387
ACH-000467,-0.13995434776647322
ACH-000468,-0.21060970684948116
ACH-000469,-0.1364675376271377
ACH-000470,-0.2458922526878081
ACH-000471,-0.2395889953426513
ACH-000472,-0.1672825632361199
ACH-000473,-0.14713353622310932
ACH-000475,-0.08518709780203591
ACH-000476,-0.2858616614743408
ACH-000477,-0.09196378615633044
ACH-000479,-0.11163948826607653
ACH-000480,-0.13292034907321162
ACH-000481,-0.1122028330990574
ACH-000483,-0.13232597198104332
ACH-000484,-0.026298971225703016
ACH-000485,-0.19564301896464567
ACH-000486,-0.09188421388237296
ACH-000487,-0.14107964701681933
ACH-000488,-0.0799299941088274
ACH-000490,-0.12800978553126593
ACH-000491,-0.0800108893739683
ACH-000495,-0.20713175190917452
ACH-000496,-0.15600734142165731
ACH-000499,-0.2913847175427741
ACH-000500,-0.08290102974531696
ACH-000502,-0.16705603177637526
ACH-000503,-0.05070748550285328
ACH-000505,-0.14698751074757999
ACH-000507,-0.0599722152613626
ACH-000510,-0.11538026328958058
ACH-000511,-0.2639863251318882
ACH-000512,0.11138493201835796
ACH-000516,-0.16605506008870555
ACH-000517,-0.1368513369555106
ACH-000518,-0.3423726331046279
ACH-000520,-0.08852863704961626
ACH-000521,-0.3075494612432604
ACH-000522,-0.2321648169209281
ACH-000524,-0.10112986268791001
ACH-000527,-0.16821807663898186
ACH-000528,-0.08106056787020953
ACH-000537,-0.24929348236531754
ACH-000541,-0.12490314990175512
ACH-000542,-0.16459848005328134
ACH-000544,-0.17751829058131596
ACH-000545,-0.12967563812605362
ACH-000547,-0.2416007743912709
ACH-000548,-0.2313214956448346
ACH-000549,-0.09905470190895732
ACH-000550,-0.21611806616947013
ACH-000552,-0.3234333410759171
ACH-000556,-0.1756315079869587
ACH-000557,-0.22271184218310355
ACH-000569,-0.381731086723768
ACH-000570,-0.30978182420484585
ACH-000571,-0.1524953945589812
ACH-000573,-0.06467952225501784
ACH-000576,-0.16264982974338218
ACH-000579,-0.1581784422101831
ACH-000580,-0.11896616415860775
ACH-000584,-0.08972608992842951
ACH-000585,-0.09231624492824543
ACH-000588,-0.2245640541580859
ACH-000589,-0.06968773958736445
ACH-000591,-0.058209504997169516
ACH-000593,-0.3576299096556833
ACH-000600,-0.1984365634591609
ACH-000601,-0.14299024477845865
ACH-000605,-0.2226726849199859
ACH-000606,-0.09028040990182463
ACH-000608,-0.1657933039796044
ACH-000614,-0.12978047957985578
ACH-000616,-0.16867493389874386
ACH-000618,-0.2109617443650773
ACH-000619,-0.1896442301709276
ACH-000620,-0.0801804853991419
ACH-000621,-0.14765047367754744
ACH-000622,-0.08751286969372976
ACH-000623,-0.15765488019302873
ACH-000624,-0.12797213935289864
ACH-000627,-0.1560684510137489
ACH-000630,-0.20823177565796053
ACH-000631,-0.2166143312030012
ACH-000632,-0.2070409191115758
ACH-000633,-0.09496357639352718
ACH-000637,-0.36265590711399975
ACH-000638,-0.1479959809184463
ACH-000646,-0.2497117552463459
ACH-000647,-0.2387386331003544
ACH-000648,-0.20974336203180524
ACH-000649,-0.2250213516941579
ACH-000651,-0.126532129311429
ACH-000652,-0.1878497223522898
ACH-000653,-0.19922085691550984
ACH-000657,-0.13922538491292608
ACH-000658,-0.2037310978696034
ACH-000661,-0.17857238898556252
ACH-000662,0.07345487192177504
ACH-000663,-0.2851359813492189
ACH-000665,0.05170325762274595
ACH-000671,-0.18683524077653765
ACH-000672,0.028436457666096107
ACH-000673,-0.13278974890382605
ACH-000676,-0.2346760989350617
ACH-000677,-0.17926984103106422
ACH-000681,-0.29173667206357895
ACH-000683,-0.12335639679106815
ACH-000684,-0.2909802038551389
ACH-000688,-0.16764115406320335
ACH-000693,-0.025601608818234402
ACH-000694,-0.03829833461779481
ACH-000695,-0.12664225928948467
ACH-000696,-0.17188465124826302
ACH-000697,-0.1591135420768235
ACH-000699,-0.0935445567249812
ACH-000701,-0.16273303381392287
ACH-000706,-0.2253059585453852
ACH-000711,-0.06190407316647682
ACH-000713,-0.0022578249055725326
ACH-000714,-0.21956129757676576
ACH-000718,-0.1241196644094136
ACH-000720,-0.2481104444723742
ACH-000721,-0.18298057145199895
ACH-000724,-0.24600936032871776
ACH-000725,-0.08870031429374972
ACH-000732,-0.2432213835037685
ACH-000734,-0.08859278004841327
ACH-000735,-0.09903335860048584
ACH-000736,-0.09952436840896002
ACH-000738,-0.25404520299564337
ACH-000746,-0.3368983235611777
ACH-000747,-0.30443782126933633
ACH-000748,-0.1072732314049544
ACH-000753,-0.125484747059582
ACH-000756,0.006053612290760561
ACH-000757,-0.14036713177784474
ACH-000758,-0.21186786381032696
ACH-000760,-0.08230973211934745
ACH-000762,-0.16352463805459727
ACH-000763,-0.3292401659246988
ACH-000764,0.062160237756028434
ACH-000765,-0.0669212803967228
ACH-000766,-0.03596778006610974
ACH-000767,-0.1390252233440787
ACH-000768,-0.18401612523693292
ACH-000769,-0.08783600904856402
ACH-000770,-0.3826350296861107
ACH-000771,-0.2618739152184545
ACH-000773,-0.07145211347506071
ACH-000776,-0.41555623057879776
ACH-000777,-0.04671048692402795
ACH-000778,-0.12483813105708802
ACH-000781,-0.15797271845507824
ACH-000782,-0.08871293669140252
ACH-000783,-0.12515768236597974
ACH-000784,-0.10880506641687766
ACH-000785,-0.23252771312086626
ACH-000787,-0.1180932573068555
ACH-000788,-0.2791998677727577
ACH-000791,-0.16263318948769304
ACH-000792,-0.2395477717375049
ACH-000794,-0.17050383832636076
ACH-000796,-0.140200513336029
ACH-000798,-0.1429281697141803
ACH-000799,-0.03639337921995561
ACH-000800,-0.032278698058167035
ACH-000802,-0.17155865078736607
ACH-000804,0.15284544373829606
ACH-000805,0.02462918211613306
ACH-000809,-0.2223831437669536
ACH-000810,0.12097560050350988
ACH-000811,-0.18496682691308308
ACH-000817,-0.4968067316676429
ACH-000819,-0.08708238777530965
ACH-000820,-0.031047520843994363
ACH-000821,-0.2692509720259301
ACH-000822,-0.21285914983733464
ACH-000823,-0.14013085697734248
ACH-000824,-0.14589517592830595
ACH-000827,-0.18852191201649104
ACH-000829,-0.2076701236737574
ACH-000831,-0.07344959950511712
ACH-000832,-0.2160650606583164
ACH-000833,-0.11433466392597735
ACH-000834,-0.15730021702148664
ACH-000835,-0.10944134694494304
ACH-000836,-0.2449269991537853
ACH-000837,-0.17424479002350352
ACH-000838,-0.3871326184844797
ACH-000839,-0.04390043056839193
ACH-000840,-0.20875250016700014
ACH-000841,-0.18083632170125752
ACH-000843,-0.2413391529712579
ACH-000846,-0.2350407318654579
ACH-000847,-0.20389580232977608
ACH-000848,-0.08956848431280003
ACH-000849,-0.17942230042653948
ACH-000851,-0.060563290047914185
ACH-000855,-0.09288560906169384
ACH-000856,-0.11353231298127965
ACH-000858,-0.06764201653684933
ACH-000859,-0.22864502659528516
ACH-000861,-0.004837922890232894
ACH-000862,-0.13754323165925875
ACH-000865,-0.16806705397357655
ACH-000866,-0.19359427453548989
ACH-000867,-0.2019491927806196
ACH-000869,-0.1468462637206193
ACH-000872,-0.09678164855357656
ACH-000873,-0.1997217518600588
ACH-000876,-0.13865113130244378
ACH-000878,-0.18767789129714865
ACH-000880,-0.08602360406951924
ACH-000881,-0.14414655758547842
ACH-000882,-0.10937183558450857
ACH-000884,-0.2267651198979992
ACH-000885,-0.062262912124590813
ACH-000887,-0.19723222604165166
ACH-000889,-0.27501439418056284
ACH-000896,-0.16448335258490254
ACH-000898,-0.2738246280604308
ACH-000900,-0.08263664619590963
ACH-000901,-0.021167337083629747
ACH-000905,-0.0784490447747027
ACH-000906,-0.14487256548987185
ACH-000907,-0.07760960908666845
ACH-000910,-0.04554940009254197
ACH-000911,-0.21125480013411516
ACH-000912,-0.03546192983418422
ACH-000913,-0.3455359450801225
ACH-000915,-0.10507951707060513
ACH-000916,-0.5223241377100925
ACH-000917,-0.15835117773414756
ACH-000920,-0.09806525980090028
ACH-000921,-0.17372646614875
ACH-000924,-0.19597818845740025
ACH-000926,-0.15912607743127122
ACH-000928,-0.16015408463875974
ACH-000929,-0.31583371205157795
ACH-000932,-0.2494611951549897
ACH-000935,-0.24186344629471015
ACH-000936,-0.04238372344162967
ACH-000937,-0.10512962442673228
ACH-000938,-0.19612025313228498
ACH-000939,-0.146192931671265
ACH-000941,-0.11688174405748265
ACH-000943,-0.2475545400675525
ACH-000946,-0.12252811002003257
ACH-000947,-0.025186829485003
ACH-000948,-0.07680220761432928
ACH-000950,-0.23972125154810736
ACH-000953,-0.2245948763095424
ACH-000954,-0.05033112207487316
ACH-000957,-0.1895802600530387
ACH-000958,-0.1630791734809301
ACH-000960,-0.14583847943230172
ACH-000963,-0.20072972535351824
ACH-000968,-0.29775431125848595
ACH-000969,-0.04754951237955278
ACH-000972,0.05165415266243066
ACH-000973,-0.1589365286723297
ACH-000974,-0.2300115015920144
ACH-000978,0.018628038062735344
ACH-000984,-0.07496106421521945
ACH-000986,-0.25375999652937586
ACH-000988,-0.14622315497098384
ACH-000993,-0.13642317420432135
ACH-000994,-0.20361169474144547
ACH-000996,-0.16745936172344306
ACH-001001,-0.17637266730035794
ACH-001020,-0.2959410244585518
ACH-001028,-0.14252976702847192
ACH-001031,-0.20295791920029746
ACH-001038,-0.1985865186233677
ACH-001048,-0.08543814246305613
ACH-001050,-0.3336727785200148
ACH-001053,-0.3089653665415175
ACH-001054,-0.1770672020727864
ACH-001061,-0.0573301095199668
ACH-001067,-0.10931729584252578
ACH-001075,-0.1349669073688805
ACH-001096,-0.35124571377681896
ACH-001111,-0.10253230884926308
ACH-001119,-0.16249780191591526
ACH-001128,-0.1488377656811414
ACH-001134,-0.18310445609892967
ACH-001151,0.03453790679707972
ACH-001163,-0.33219653622085105
ACH-001164,-0.0008806633517613364
ACH-001183,-0.2531311407389548
ACH-001192,-0.19772833263723652
ACH-001193,-0.3674016942317547
ACH-001196,-0.17439631189194885
ACH-001197,-0.08864209864900265
ACH-001205,-0.23302023693070084
ACH-001211,-0.2038215475252832
ACH-001212,-0.17009483886455912
ACH-001228,-0.09056424145013753
ACH-001232,-0.28562852331513977
ACH-001239,-0.3565302491446609
ACH-001270,-0.0849959517976751
ACH-001274,-0.41625463462460505
ACH-001275,-0.1793869396647524
ACH-001277,0.04424325935742052
ACH-001278,-0.18482509729330465
ACH-001280,-0.1283677268405177
ACH-001283,-0.2606375144495533
ACH-001289,-0.14398674842321066
ACH-001300,-0.5500253801888216
ACH-001301,-0.13280961594007032
ACH-001302,-0.2790631435262419
ACH-001306,-0.15521073229406404
ACH-001318,-0.2274653010344027
ACH-001322,-0.2564288451078087
ACH-001328,-0.2654205197071886
ACH-001332,-0.08714829904306877
ACH-001336,-0.13916181764157154
ACH-001346,-0.1950843769960164
ACH-001353,-0.2464613650669243
ACH-001354,-0.18192024723435632
ACH-001367,-0.04124142840526592
ACH-001368,-0.1018383664511592
ACH-001374,-0.2942690177632906
ACH-001377,-0.13663664355243887
ACH-001380,-0.1692307169837472
ACH-001391,-0.2759233770748504
ACH-001408,-0.1540252055476166
ACH-001430,-0.20175952393233493
ACH-001431,-0.4348363917453226
ACH-001450,-0.052868426807938206
ACH-001496,-0.07395958442026168
ACH-001500,-0.17516896680248908
ACH-001523,-0.3773620364299921
ACH-001532,-0.15969717186800225
ACH-001550,-0.09674654772835856
ACH-001552,-0.04073803841007263
ACH-001554,-0.16619391122840008
ACH-001654,-0.16714007121522725
ACH-001735,-0.2707102245295765
ACH-001736,-0.2916437184310576
ACH-001737,0.021748734613015918
ACH-001740,-0.2505957572761917
ACH-001745,-0.2116517077204734
ACH-001765,-0.1930220077512808
