,DepMap_ID
38316,ACH-000110
55860,ACH-000177
103498,ACH-000319
111796,ACH-000344
111797,ACH-000344
128086,ACH-000386
158399,ACH-000462
167392,ACH-000484
169695,ACH-000489
233668,ACH-000634
236814,ACH-000639
253359,ACH-000670
255491,ACH-000674
256156,ACH-000675
279221,ACH-000718
307314,ACH-000767
342702,ACH-000786
366970,ACH-000800
374391,ACH-000809
389069,ACH-000827
402915,ACH-000845
421711,ACH-000867
423178,ACH-000869
438999,ACH-000882
458106,ACH-000898
478682,ACH-000914
482412,ACH-000916
500000,ACH-000925
500001,ACH-000925
524888,ACH-000937
524889,ACH-000937
528483,ACH-000938
556385,ACH-000948
569882,ACH-000953
600994,ACH-000962
619028,ACH-000967
634523,ACH-000971
655181,ACH-000977
682115,ACH-000982
714187,ACH-000987
714188,ACH-000987
728554,ACH-000989
750618,ACH-000991
750619,ACH-000991
796248,ACH-000992
796249,ACH-000992
796250,ACH-000992
796251,ACH-000992
796252,ACH-000992
845508,ACH-000995
845509,ACH-000995
855264,ACH-000996
866523,ACH-000997
866524,ACH-000997
866525,ACH-000997
866526,ACH-000997
876889,ACH-000998
897492,ACH-000999
897493,ACH-000999
897494,ACH-000999
897495,ACH-000999
897496,ACH-000999
917743,ACH-001063
940670,ACH-001127
949948,ACH-001145
960460,ACH-001199
968038,ACH-001270
987513,ACH-001345
1007739,ACH-001398
1011864,ACH-001408
1022076,ACH-001459
1048314,ACH-001550
1090396,ACH-001737
1114963,ACH-002117
1117796,ACH-002126
1160413,ACH-002222
1196833,ACH-002277
1240741,ACH-002396
