,CST8 (10047)
ACH-000004,0.1035118665117708
ACH-000005,0.17919671451679373
ACH-000007,0.04874430113472339
ACH-000009,0.047835302791253385
ACH-000011,0.013963465784497859
ACH-000012,0.06302571748716339
ACH-000013,-0.0035863927799280257
ACH-000014,0.03865572620977036
ACH-000015,0.13799772587845238
ACH-000017,0.1164547554275226
ACH-000018,0.10824422877705364
ACH-000019,-0.00309816409089154
ACH-000021,0.12580411651777906
ACH-000022,0.08500185491101052
ACH-000025,0.0698753931085586
ACH-000028,-0.048966258164123415
ACH-000030,0.004059363541766588
ACH-000035,-0.20252593834439234
ACH-000036,0.08328078163852183
ACH-000037,0.0359094016900057
ACH-000039,0.08085260989853063
ACH-000040,0.10827554774157938
ACH-000041,0.11166534752777488
ACH-000042,0.0495107059762332
ACH-000045,-0.02806538179322202
ACH-000047,0.00905522910897942
ACH-000052,-0.0049023469180533895
ACH-000053,-0.00033037797820025585
ACH-000054,-0.010980870551133564
ACH-000055,-0.00832707154643995
ACH-000060,-0.0048632275206638
ACH-000067,0.01854914905665236
ACH-000070,0.1843115076525006
ACH-000075,0.03726184762997533
ACH-000078,0.06863496450810942
ACH-000082,0.17933208823931096
ACH-000085,-0.10408696490839077
ACH-000086,0.17114934777219146
ACH-000087,0.2162406534221505
ACH-000092,0.07711853062686372
ACH-000095,0.06625327681899575
ACH-000097,-0.030829435884070267
ACH-000098,-0.01624122628942088
ACH-000099,0.07050704953362251
ACH-000108,0.0040630749470162136
ACH-000113,0.043064586070491816
ACH-000116,-0.04002892000772736
ACH-000118,0.029752779823815693
ACH-000120,0.05372121809240623
ACH-000123,-0.04276816613770604
ACH-000127,0.1804851532084336
ACH-000128,0.1553549611849066
ACH-000132,0.15575369292582572
ACH-000133,-0.11647662132974584
ACH-000137,0.08854809708678334
ACH-000138,0.16295800638588118
ACH-000142,0.10946608990494976
ACH-000143,0.09697445222371906
ACH-000146,0.02533602469083261
ACH-000148,-0.0167976929983609
ACH-000150,-0.1071471542153532
ACH-000152,0.09678443748453824
ACH-000153,-0.08278147058755432
ACH-000159,0.09282371650529214
ACH-000160,0.021203269065652296
ACH-000163,0.0919498365924284
ACH-000167,-0.04590682477667282
ACH-000168,0.24407049936150615
ACH-000169,0.13689610218455514
ACH-000178,0.048809872641990736
ACH-000183,0.16472837253487438
ACH-000188,0.10853307588822757
ACH-000189,0.11638013983147265
ACH-000190,0.11186572728804088
ACH-000198,0.057984694021222374
ACH-000203,-0.20445090231953725
ACH-000204,0.20521929920245174
ACH-000206,0.07597556299409601
ACH-000207,0.04304702201345786
ACH-000208,0.08824379644274544
ACH-000210,0.008452681343905491
ACH-000211,0.0663773330562586
ACH-000215,0.09756410616970763
ACH-000221,0.04645219523388761
ACH-000222,0.07514814161644663
ACH-000223,0.04903164862247636
ACH-000226,0.1603797490496662
ACH-000227,0.02110256379119961
ACH-000228,-0.04870753177325003
ACH-000231,0.043300003534385866
ACH-000232,0.10294402233715083
ACH-000233,0.054806695406010034
ACH-000234,0.005379708117756968
ACH-000235,0.04280787056352247
ACH-000237,0.05734442807305104
ACH-000238,0.022340519927817024
ACH-000242,0.025935684575456367
ACH-000243,0.013145088333211714
ACH-000244,0.13952386980241402
ACH-000246,0.01616925871976116
ACH-000248,0.16729285315943626
ACH-000250,0.0637319751497615
ACH-000251,0.1632458897903512
ACH-000252,-0.12073591604006555
ACH-000253,0.056047582623563734
ACH-000255,-0.01810753621070236
ACH-000256,0.08696436326259896
ACH-000257,0.2676802927899919
ACH-000258,0.016369320676951474
ACH-000259,0.07408906639143498
ACH-000260,-0.0076724613647422045
ACH-000261,0.026229507828346404
ACH-000262,0.32790441821546634
ACH-000263,0.1589554727714557
ACH-000264,0.0293253207403276
ACH-000265,-0.06164519872854335
ACH-000266,0.11578209829301005
ACH-000272,0.0537409241753568
ACH-000274,0.013708728263001143
ACH-000277,0.06765581891783898
ACH-000278,-0.10650983921832784
ACH-000279,0.047066309910132526
ACH-000280,0.09928030568046954
ACH-000281,0.039493311192921765
ACH-000288,0.03526822984473505
ACH-000291,0.0848401704550684
ACH-000293,0.02547485575491784
ACH-000294,-0.033609248130512484
ACH-000295,0.2033110443690392
ACH-000296,-0.0522070511051456
ACH-000302,0.0583134261214656
ACH-000304,0.17610143456237434
ACH-000307,0.08736400643043624
ACH-000308,0.09343414929209667
ACH-000310,0.10932712052639007
ACH-000311,0.1850397935965135
ACH-000312,0.13131849161950004
ACH-000315,-0.161534486636814
ACH-000316,-0.01894964594799009
ACH-000317,0.07402339285576587
ACH-000318,0.016210124580606885
ACH-000319,0.050783958673104604
ACH-000320,0.15479761587869975
ACH-000322,0.2022939302120141
ACH-000323,0.08442342778962901
ACH-000324,0.006575777420440104
ACH-000329,-0.07233127117353975
ACH-000330,0.2172098958809957
ACH-000331,0.008434913060988043
ACH-000332,0.051636706599043534
ACH-000334,0.004920596452377267
ACH-000335,0.368151297373604
ACH-000336,0.10790095580842883
ACH-000337,0.05366236559175542
ACH-000338,0.10985076599253436
ACH-000339,-0.0840928217447118
ACH-000341,0.13109338805351006
ACH-000348,0.1084227688714278
ACH-000350,0.044351570990197715
ACH-000352,-0.06435307825811562
ACH-000356,0.0915427953170172
ACH-000361,0.10599428792887296
ACH-000362,-0.07036800617372807
ACH-000363,0.029808100304832764
ACH-000364,0.07322627700368538
ACH-000365,0.0935711262469376
ACH-000366,0.14031896037172736
ACH-000368,0.09763707138530887
ACH-000374,-0.1228708667349505
ACH-000375,0.07728812587198684
ACH-000376,-0.02531725056517687
ACH-000381,0.1812854189850415
ACH-000383,0.08489929301895666
ACH-000387,0.0199480442654592
ACH-000389,-0.021096223562168868
ACH-000390,0.0648557205244568
ACH-000393,-0.015758648079884814
ACH-000395,-0.22115461559225205
ACH-000396,-0.019878979036346937
ACH-000397,-0.0013076315247591314
ACH-000401,0.03645826636553124
ACH-000402,-0.009331688093417162
ACH-000403,0.006656856428465402
ACH-000404,-0.008282200122133872
