,FAM222A (84915)
ACH-000211,-0.20125764364271112
ACH-000215,-0.1964315288790686
ACH-000221,-0.03972486715791728
ACH-000222,0.09526250644186396
ACH-000223,-0.11317815767634387
ACH-000226,-0.21035591224184091
ACH-000227,-0.08493025876049494
ACH-000228,-0.1999655470435992
ACH-000231,-0.07541828457705274
ACH-000232,-0.2821533966289135
ACH-000233,-0.1657055651276247
ACH-000234,-0.27179381211031706
ACH-000235,-0.18835241056504526
ACH-000237,-0.10962525726837566
ACH-000238,-0.17233091468633185
ACH-000242,-0.3833977383666335
ACH-000243,-0.23836072382627754
ACH-000244,-0.2572135975948864
ACH-000246,-0.028585920214347582
ACH-000248,-0.2382236922359736
ACH-000250,-0.09114498422010142
ACH-000251,-0.13899885371481274
ACH-000252,-0.3174910411262303
ACH-000253,-0.3058872433515364
ACH-000255,0.04426841281537379
ACH-000256,-0.09568991079606673
ACH-000257,-0.21923054276541246
ACH-000258,-0.2845073373873637
ACH-000259,-0.08079410288654798
ACH-000260,-0.001700617418867902
ACH-000261,-0.20601703005656527
ACH-000262,-0.3788240351629095
ACH-000263,-0.2450400906771382
ACH-000264,-0.19691814745041145
ACH-000265,-0.24755118900949066
ACH-000266,-0.24332056044202965
ACH-000272,-0.04753014484977256
ACH-000274,-0.2147339189840255
ACH-000277,-0.2564728944233751
ACH-000278,-0.146524918630956
ACH-000279,-0.192542177632382
ACH-000280,-0.22605552921937305
ACH-000281,-0.26281561415175797
ACH-000288,-0.1439881688034387
ACH-000291,-0.08367814264445222
ACH-000293,-0.18123358804660866
ACH-000294,-0.009321724483830509
ACH-000295,-0.2566546358906411
ACH-000296,-0.007354516500704677
ACH-000302,-0.07610468829038823
ACH-000304,-0.25487153959782616
ACH-000307,-0.15593802309930388
ACH-000308,-0.16979875890335025
ACH-000310,-0.23290643401348796
ACH-000311,-0.2331918262026932
ACH-000312,-0.14134447754843538
ACH-000315,-0.01463047270053027
ACH-000316,-0.2043552540542997
ACH-000317,0.02878554770952935
ACH-000318,-0.0431707928463194
ACH-000319,0.02400493003913339
ACH-000320,-0.2851445634771561
ACH-000322,-0.03960378541074702
ACH-000323,-0.19521654740390115
ACH-000324,-0.032057691017421085
ACH-000329,-0.16001118669478825
ACH-000330,0.11440397343572
ACH-000331,-0.1087855191436037
ACH-000332,-0.18497252471175266
ACH-000334,-0.21534595136626655
ACH-000335,-0.05103348424487787
ACH-000336,-0.16205134730248053
ACH-000337,-0.33811198688106897
ACH-000338,-0.3311221956620725
ACH-000339,-0.2233488282327501
ACH-000341,-0.16849028912296296
ACH-000348,-0.08241705382908811
ACH-000350,-0.14862242362785255
ACH-000352,-0.16168313353061184
ACH-000356,-0.28372963821744696
ACH-000361,-0.23362465905965446
ACH-000362,-0.16175981283296498
ACH-000363,-0.09573999916981102
ACH-000364,-0.18990720004787232
ACH-000365,-0.25194721829912914
ACH-000366,-0.17103808297722925
ACH-000368,-0.15794717803347716
ACH-000374,-0.2121398653806925
ACH-000375,-0.10382872050999044
ACH-000376,-0.1932467660455224
ACH-000381,-0.0417976526695443
ACH-000383,-0.1948901680434276
ACH-000387,-0.1824451652938114
ACH-000389,0.11440128752307463
ACH-000390,-0.1903072513117232
ACH-000393,-0.21461149801763424
ACH-000395,-0.12662625173789133
ACH-000396,-0.10279227906096776
ACH-000397,-0.1697894710002461
ACH-000401,-0.3124912662994945
ACH-000402,-0.2804936281239431
ACH-000403,-0.24150573727557176
ACH-000404,-0.4976950136749922
ACH-000406,-0.09219499535089423
ACH-000407,-0.12208787519461525
ACH-000408,0.003364231167999707
ACH-000410,-0.19455499225054926
ACH-000411,-0.13745338153524106
ACH-000414,-0.20984024903853016
ACH-000415,-0.09783998136498308
ACH-000416,-0.2048008157127412
ACH-000420,-0.16301180284680175
ACH-000421,-0.2477811884772784
ACH-000424,-0.2185946209477495
ACH-000425,-0.06413015881475692
ACH-000426,-0.28437969846401673
ACH-000427,-0.5590157369747598
ACH-000433,-0.045513070519665084
ACH-000435,-0.27023579574579915
ACH-000436,-0.248009814563388
ACH-000444,-0.13112811961229973
ACH-000445,-0.09432655944585873
ACH-000448,-0.008092239953224473
ACH-000450,-0.4148313907151813
ACH-000452,-0.16957627920456875
ACH-000454,-0.34941767739545515
ACH-000458,-0.11944458441601336
ACH-000459,0.2609844232096515
ACH-000460,-0.10184355156692758
ACH-000461,-0.2318784333744561
ACH-000463,-0.26115944459136314
ACH-000464,-0.13192203225850002
ACH-000466,-0.16275609221082232
ACH-000467,-0.17927875512753266
ACH-000468,-0.1941092905648729
ACH-000469,-0.09365855307536083
ACH-000470,-0.15950260680232836
ACH-000471,-0.060482370575547485
ACH-000472,-0.05591654833254707
ACH-000473,-0.2790347509491809
ACH-000475,-0.2252155213251889
ACH-000476,-0.17768395075774074
ACH-000477,-0.1504364868851689
ACH-000479,-0.24868504461148475
ACH-000480,-0.12945796954147404
ACH-000481,-0.244336381864332
ACH-000483,-0.0804680787941149
ACH-000484,-0.09656676173757728
ACH-000485,-0.0708977697449231
ACH-000486,-0.09342869259679164
ACH-000487,-0.3180175986752006
ACH-000488,-0.1706372470445056
ACH-000490,-0.2470975309822989
ACH-000491,-0.1953616546940887
ACH-000495,0.0037331976183612955
ACH-000496,-0.12141153395172866
ACH-000499,0.01224715306827878
ACH-000500,-0.461855244367216
ACH-000502,-0.08086153298948064
ACH-000503,-0.2270899504410397
ACH-000505,-0.10701188385056608
ACH-000507,-0.028269214789557306
ACH-000510,-0.06175284640510596
ACH-000511,-0.2848882225989944
ACH-000512,0.058492787814282236
ACH-000516,-0.1812639209044654
ACH-000517,-0.22727305207339504
ACH-000518,-0.14860275368190695
ACH-000520,-0.042276114333974484
ACH-000521,-0.0697494187122138
ACH-000522,-0.13792953644411973
ACH-000524,-0.10192898628164984
ACH-000527,-0.14606842388211966
ACH-000528,-0.2247299798288815
ACH-000537,-0.1823566483296963
ACH-000541,0.04289868226819875
ACH-000542,-0.14047444566338954
ACH-000544,-0.2399059258599642
ACH-000545,-0.3026761531206834
ACH-000547,-0.4531171253469597
ACH-000548,-0.12123490601045432
ACH-000549,-0.36410470280491736
ACH-000550,-0.19690444589347966
ACH-000552,-0.2778356386457536
ACH-000556,-0.26201276242077
ACH-000557,-0.08482427068244967
ACH-000569,0.18776391134818768
ACH-000570,-0.14413231148685632
ACH-000571,-0.13683182127757276
ACH-000573,-0.08237334231255565
ACH-000576,-0.0737591394176445
ACH-000579,-0.06283955676454367
ACH-000580,-0.11867178688292812
ACH-000584,-0.20253898188488426
ACH-000585,-0.14941648455917994
ACH-000588,-0.13601000351060902
ACH-000589,-0.07424467593901374
ACH-000591,-0.1310774295744132
ACH-000593,-0.33458560298514034
ACH-000600,-0.08491552583015283
ACH-000601,-0.1825540996030673
ACH-000605,0.03800375027793061
ACH-000606,-0.2527126015767697
ACH-000608,-0.201340038743518
ACH-000614,-0.24542653516717
ACH-000616,-0.17218154910204322
ACH-000618,-0.18619709995704029
ACH-000619,-0.2060221008894389
ACH-000620,-0.3139644205830376
ACH-000621,-0.11575768819675154
ACH-000622,-0.19221903377680394
ACH-000623,-0.0625721292843493
ACH-000624,-0.12483712662767135
ACH-000627,-0.12671033860437805
ACH-000630,-0.03577727194445527
ACH-000631,-0.010518437319210577
ACH-000632,-0.14059756836013618
ACH-000633,-0.09896018144122001
ACH-000637,-0.17049870874676532
ACH-000638,-0.13406080232668374
ACH-000646,-0.0058054157485822756
ACH-000647,-0.0660378542405349
ACH-000648,-0.031205220466224683
ACH-000649,-0.12919055539956353
ACH-000651,-0.284651721024404
ACH-000652,-0.022795702672324017
ACH-000653,-0.29490131448540674
ACH-000657,-0.1595303522656369
ACH-000658,-0.24687054996302946
ACH-000661,-0.1929185175668411
ACH-000662,-0.3420712689511708
ACH-000663,-0.21250567743352586
ACH-000665,-0.0748371997448293
ACH-000671,-0.21574574991171366
ACH-000672,-0.14176735260077453
ACH-000673,-0.10411059661851513
ACH-000676,-0.19706323299220785
ACH-000677,-0.13629355951234068
ACH-000681,-0.20438589885068867
ACH-000683,-0.26537312859483425
ACH-000684,-0.1598802863940662
ACH-000688,-0.14318811894174344
ACH-000693,-0.3273305237647704
ACH-000694,-0.1761753641895506
ACH-000695,0.01841798711489597
ACH-000696,-0.16164946080426315
ACH-000697,-0.08877897044851478
ACH-000699,-0.08154540927870453
ACH-000701,-0.05983406465798988
ACH-000706,-0.16432483252550392
ACH-000711,-0.19477648115005533
ACH-000713,-0.08425183713860643
ACH-000714,-0.1382856567152232
ACH-000718,-0.14062328660315007
ACH-000720,-0.16144060652439104
ACH-000721,-0.1527982957488369
ACH-000724,-0.1719928090783371
ACH-000725,-0.2942843952109983
ACH-000732,-0.17904902435812525
ACH-000734,-0.1175420323193996
ACH-000735,-0.27641550618856925
ACH-000736,-0.20694428890656807
ACH-000738,-0.1813785247033103
ACH-000746,-0.048753706871982584
ACH-000747,-0.2104067976205264
ACH-000748,0.04496119780444837
ACH-000753,-0.0737021785865776
ACH-000756,-0.15463744474532276
ACH-000757,-0.1057250059735144
ACH-000758,-0.27344190484068764
ACH-000760,-0.1519381958459624
ACH-000762,-0.2692493358390884
ACH-000763,-0.2605839029021714
ACH-000764,-0.24437624183532766
ACH-000765,-0.20531337219961354
ACH-000766,-0.16428041467511784
ACH-000767,-0.3089456095241431
ACH-000768,-0.306051381452035
ACH-000769,0.003950898772932651
ACH-000770,-0.09998652242673864
ACH-000771,-0.2561075727587803
ACH-000773,-0.06202435459822556
ACH-000776,-0.1251100813729254
ACH-000777,-0.08202767609780666
ACH-000778,-0.0683375694368625
ACH-000781,-0.20077869093896392
ACH-000782,-0.01746625246650065
ACH-000783,-0.2733081077045785
ACH-000784,-0.1383286670487444
ACH-000785,-0.4051980780431371
ACH-000787,-0.022261324168673425
ACH-000788,-0.11982306165514142
ACH-000791,-0.22934008194708946
ACH-000792,-0.012815122436367598
ACH-000794,-0.03274752870982952
ACH-000796,-0.17833263522040946
ACH-000798,-0.3373881502555104
ACH-000799,-0.03830956456388303
ACH-000800,-0.4966651181202743
ACH-000802,-0.17127184271994653
ACH-000804,-0.20981199498697226
ACH-000805,-0.1802396143678676
ACH-000809,-0.2514503114522925
ACH-000810,-0.15999463419655652
ACH-000811,-0.027357592674478976
ACH-000817,-0.20007291427808446
ACH-000819,-0.4243798705797104
ACH-000820,-0.2157118680121872
ACH-000821,0.12358396287859855
ACH-000822,-0.2166759561252528
ACH-000823,-0.2437100949887185
ACH-000824,-0.3695143473249843
ACH-000827,-0.16809271101963927
ACH-000829,-0.13369048418482785
ACH-000831,-0.3112717893583266
ACH-000832,-0.02226036677521239
ACH-000833,-0.058417424664827286
ACH-000834,-0.21412148084249674
ACH-000835,-0.140881418575625
ACH-000836,-0.14829932389350406
ACH-000837,-0.3081495103328598
ACH-000838,-0.012750502059444292
ACH-000839,-0.3201934041171239
ACH-000840,-0.20275623566712844
ACH-000841,-0.11529466576722905
ACH-000843,-0.15975862099929675
ACH-000846,-0.04752922114669324
ACH-000847,-0.5987513708158314
ACH-000848,-0.2936289198265634
ACH-000849,-0.2331878654374755
ACH-000851,-0.16981980870232216
ACH-000855,-0.12783647381727195
ACH-000856,-0.10095968040151783
ACH-000858,-0.16663698050602666
ACH-000859,-0.2339723648581289
ACH-000861,-0.03565251933822549
ACH-000862,-0.09190048986147
ACH-000865,-0.159913380076677
ACH-000866,-0.18061347651603385
ACH-000867,-0.13556582642521742
ACH-000869,0.03899246699774149
ACH-000872,-0.05964683815355627
ACH-000873,-0.08522560394157351
ACH-000876,-0.11601744242807692
ACH-000878,-0.16621389245833645
ACH-000880,-0.1871649270826806
ACH-000881,-0.05508440113725074
ACH-000882,-0.15756131085760933
ACH-000884,-0.2196192935881517
ACH-000885,-0.2803616670081819
ACH-000887,-0.2790356420010263
ACH-000889,-0.3279187181278501
ACH-000896,-0.3261716239262313
ACH-000898,-0.16600933881975732
ACH-000900,-0.2568300711858794
ACH-000901,-0.20335668803032647
ACH-000905,-0.18969510764742634
ACH-000906,-0.2330777230860855
ACH-000907,0.10028198496502222
ACH-000910,-0.11474562754064405
ACH-000911,-0.202361265383613
ACH-000912,-0.1748963817334882
ACH-000913,-0.2748731154957101
ACH-000915,-0.015573471307253681
ACH-000916,-0.5748509377469863
ACH-000917,-0.21750418181913955
ACH-000920,-0.3122753035928953
ACH-000921,-0.11933737302997212
ACH-000924,-0.3011201173343326
ACH-000926,-0.1789688742660685
ACH-000928,-0.26039933515537544
ACH-000929,-0.15568597135302972
ACH-000932,-0.059674962192350925
ACH-000935,-0.3575534350337532
ACH-000936,-0.21404908794927466
ACH-000937,-0.205406276820624
ACH-000938,-0.019576584598042512
ACH-000939,0.08572879803828308
ACH-000941,-0.07992408425040899
ACH-000943,-0.3493078309687581
ACH-000946,-0.2585905795062356
ACH-000947,-0.1515014813005808
ACH-000948,-0.2086276936510911
ACH-000950,0.0026586714604337593
ACH-000953,-0.09534259945943084
ACH-000954,0.08712433759667904
ACH-000957,-0.09744448340380918
ACH-000958,-0.2386830904904877
ACH-000960,-0.15439035797992273
ACH-000963,-0.20332562386154235
ACH-000968,0.04154748137558272
ACH-000969,-0.16089138661149036
ACH-000972,-0.1980994608008776
ACH-000973,-0.2352192036475212
ACH-000974,-0.2352939314738874
ACH-000978,-0.060734595698465225
ACH-000984,-0.15134318843230796
ACH-000986,-0.06052233415346653
ACH-000988,0.09965593426328376
ACH-000993,-0.033409767647822615
ACH-000994,-0.15602528135962954
ACH-000996,-0.13554039917466193
ACH-001001,-0.12650232832640732
ACH-001020,-0.3488228994416901
ACH-001028,-0.2764529486074151
ACH-001031,-0.2268358223049384
ACH-001038,-0.2332868629893458
ACH-001048,-0.06833183763794942
ACH-001050,-0.12530735213135724
ACH-001053,-0.3856558922335545
ACH-001054,-0.24092180063037405
ACH-001061,-0.14699834149235322
ACH-001067,-0.21362214497885829
ACH-001075,-0.16975072405714126
ACH-001096,-0.17724080424558186
ACH-001111,0.012459097110823564
ACH-001119,-0.2557891926129659
ACH-001128,0.1294165148516436
ACH-001134,-0.3108030162221592
ACH-001151,-0.19002118347203772
ACH-001163,-0.11500535819043498
ACH-001164,0.028882093932576625
ACH-001183,-0.04647650464041618
ACH-001192,0.007744352224288297
ACH-001193,0.3065579150597177
ACH-001196,-0.08522927644031783
ACH-001197,-0.024849124636094202
ACH-001205,-0.23250398645136536
ACH-001211,-0.12336767445813775
ACH-001212,-0.1589525862797548
ACH-001228,-0.2859977817689826
ACH-001232,-0.2745377265104086
ACH-001239,-0.3185133711850677
ACH-001270,-0.03663512911263718
ACH-001274,-0.31192188758725564
ACH-001275,-0.0446505987432052
ACH-001277,0.14126378272557552
ACH-001278,0.1578143729696204
ACH-001280,-0.19140441760306895
ACH-001283,-0.15960652742047407
ACH-001289,-0.2555859894345767
ACH-001300,-0.09121868140571597
ACH-001301,-0.2004996304615713
ACH-001302,0.04508932458224015
ACH-001306,-0.3095050592744761
ACH-001318,-0.2519084904222844
ACH-001322,-0.3260151495106496
ACH-001328,-0.07389279685675472
ACH-001332,0.04283398318238926
ACH-001336,-0.18106537659557434
ACH-001346,-0.13297050712433298
ACH-001353,-0.2492738112783635
ACH-001354,-0.2302148085985453
ACH-001367,-0.2372598725187037
ACH-001368,-0.1612427985116364
ACH-001374,-0.3307587562736287
ACH-001377,-0.1510789640435035
ACH-001380,-0.12458206767827874
ACH-001391,-0.24434716610121565
ACH-001408,-0.2614609847094496
ACH-001430,-0.1128043822311894
ACH-001431,-0.17272163973170365
ACH-001450,-0.1560589439329662
ACH-001496,-0.14586175361476342
ACH-001500,-0.06680056058166994
ACH-001523,-0.16912330363301675
ACH-001532,-0.06555319481421923
ACH-001550,-0.19179693724070973
ACH-001552,-0.10424724425571362
ACH-001554,-0.1819395564476096
ACH-001654,-0.2669168036322108
ACH-001735,-0.2665931831380448
ACH-001736,-0.1209042894681164
ACH-001737,0.5891180057753288
ACH-001740,-0.11791481823355054
ACH-001745,-0.16118065529719955
ACH-001765,-0.22326099447253464
