,CXCL10 (3627)
ACH-000517,0.0718491859080649
ACH-000518,-0.07806593819496517
ACH-000520,0.041185901126550815
ACH-000521,0.031470621969909365
ACH-000522,0.058358676649174365
ACH-000524,0.043862756434373235
ACH-000527,0.06138923110135666
ACH-000528,0.002285270945150065
ACH-000537,0.01685808507187894
ACH-000541,-0.06979552364495868
ACH-000542,0.10445854384062794
ACH-000544,-0.036547813172858976
ACH-000545,0.07224760511670549
ACH-000547,0.07416889886194385
ACH-000548,0.03680086481218915
ACH-000549,0.03518358571639685
ACH-000550,0.15866103707823867
ACH-000552,0.02434567542482428
ACH-000556,-0.08798124432548801
ACH-000557,-0.002838888195201391
ACH-000569,0.05876928322615638
ACH-000570,0.024096652292266305
ACH-000571,0.06879510618392885
ACH-000573,0.013759800406975834
ACH-000576,0.10590685583396213
ACH-000579,-0.022979413291287658
ACH-000580,0.0958608194045763
ACH-000584,0.0360216632264858
ACH-000585,0.04958564610560942
ACH-000588,0.0668087320934693
ACH-000589,0.16740372464895772
ACH-000591,-0.02099094129180942
ACH-000593,0.05308804105879547
ACH-000600,-0.012702242260358014
ACH-000601,-0.05212328750263363
ACH-000605,0.27057549867008346
ACH-000606,0.16486306449401011
ACH-000608,0.08072344528175586
ACH-000614,0.05739706404739265
ACH-000616,0.05525020997623743
ACH-000618,0.06678082851888117
ACH-000619,0.17960006109827475
ACH-000620,0.07883258999421122
ACH-000621,0.06922705621126109
ACH-000622,0.10189506344351157
ACH-000623,0.05150979840200247
ACH-000624,0.034410109803870416
ACH-000627,0.04841312846928877
ACH-000630,0.058685093603247876
ACH-000631,0.11128208625776864
ACH-000632,0.11499146961038545
ACH-000633,0.1379235504978394
ACH-000637,0.03947350597532482
ACH-000638,0.22221759693389267
ACH-000646,-0.0246256164485591
ACH-000647,0.0041396355093240925
ACH-000648,-0.045879142379592
ACH-000649,-0.08269235998475863
ACH-000651,0.09940763571949504
ACH-000652,0.24079810202558555
ACH-000653,0.15609835639281547
ACH-000657,0.040535851888145936
ACH-000658,0.09069361908514234
ACH-000661,0.10477344827992872
ACH-000662,0.003573318794345178
ACH-000663,0.03415510797859443
ACH-000665,0.014632676365910825
ACH-000671,0.1461022446606373
ACH-000672,-0.20418565405480474
ACH-000673,0.040175295089170934
ACH-000676,0.07107708074693625
ACH-000677,-0.02365807402109573
ACH-000681,0.006215539201620323
ACH-000683,0.06833657997224599
ACH-000684,0.038602090536446684
ACH-000688,0.1948603335545692
ACH-000693,0.07432917584433209
ACH-000694,0.04665438114505712
ACH-000695,-0.12417510706069902
ACH-000696,0.036862836413933
ACH-000697,-0.1273769346123251
ACH-000699,0.04847864014933752
ACH-000701,0.07721816174297053
ACH-000706,0.045767314403635816
ACH-000711,-0.06091569135236685
ACH-000713,-0.122948057108281
ACH-000714,0.020154783664559018
ACH-000718,0.07886789662370625
ACH-000720,0.05670965860078734
ACH-000721,0.04969819134159413
ACH-000724,0.01685771067744796
ACH-000725,0.06198218333876824
ACH-000732,0.2871089671710421
ACH-000734,-0.0059494646569395
ACH-000735,0.005234994569087936
ACH-000736,0.10552568539986128
ACH-000738,0.02291605565417956
ACH-000746,0.09661706971616102
ACH-000747,0.05395623506074045
ACH-000748,0.01693470295742169
ACH-000753,0.0726929363109394
ACH-000756,0.18122037396856416
ACH-000757,0.108718143546504
ACH-000758,0.13189604466329433
ACH-000760,0.10698635633721293
ACH-000762,-0.04265461057522733
ACH-000763,0.02388888230910213
ACH-000764,-0.023227006142382142
ACH-000765,0.0014972165136894872
ACH-000766,0.13058156832563872
ACH-000767,0.1595455977097498
ACH-000768,-0.07334008430744877
ACH-000769,-0.05696365683596465
ACH-000770,-0.045283883349217166
ACH-000771,0.07600758130478627
ACH-000773,0.11854973426488816
ACH-000776,0.06730776041649501
ACH-000777,0.005185217556407679
ACH-000778,0.06375448106425895
ACH-000781,0.04635601642347245
ACH-000782,0.22279522911770286
ACH-000783,0.162962060066832
ACH-000784,-0.010933160977737456
ACH-000785,0.029688926590292233
ACH-000787,0.0961058452941785
ACH-000788,0.032511305778305306
ACH-000791,0.1152324375195774
ACH-000792,0.050065876900792124
ACH-000794,-0.040035553091719515
ACH-000796,-0.02796387574662883
ACH-000798,-0.05467529472328473
ACH-000799,0.11157871987137892
ACH-000800,0.1760163917769102
ACH-000802,0.12759947303909713
ACH-000804,0.024691513938217103
ACH-000805,0.0053966095463448965
ACH-000809,-0.1099972216515757
ACH-000810,-0.15541525704053966
ACH-000811,0.07454908350747763
ACH-000817,-0.09269551042941412
ACH-000819,0.16814663525117926
ACH-000820,0.0655865975521055
ACH-000821,-0.08578328640010917
ACH-000822,0.16672952150132084
ACH-000823,0.015756389749291805
ACH-000824,0.08041254348857231
ACH-000827,0.08273253726838035
ACH-000829,-0.05068950411755061
ACH-000831,0.1089712571668611
ACH-000832,0.10337442413585836
ACH-000833,-0.0447795066112256
ACH-000834,-0.0495687334409607
ACH-000835,0.07362925825270608
ACH-000836,0.00963726827799428
ACH-000837,-0.023364836103281418
ACH-000838,0.12191137400390092
ACH-000839,0.15057765074697865
ACH-000840,0.18370298595778706
ACH-000841,-0.008404150638948076
ACH-000843,0.1456563965808083
ACH-000846,0.14997659159811888
ACH-000847,0.061880363388896215
ACH-000848,-0.057978491613311214
ACH-000849,-0.07143217289786696
ACH-000851,0.015490570033956047
ACH-000855,0.12018077600098118
ACH-000856,-0.02322800023037154
ACH-000858,0.0548583750478677
ACH-000859,0.06996991064802674
ACH-000861,5.3785891615576924e-05
ACH-000862,0.12237800048303145
ACH-000865,0.13059430894345228
ACH-000866,0.04598619779173604
ACH-000867,0.04958071364625705
ACH-000869,-0.08311789626517782
ACH-000872,0.11798242852023046
ACH-000873,0.2143988579350925
ACH-000876,-0.020555362358306392
ACH-000878,-0.10392608050359148
ACH-000880,0.15820031933112302
ACH-000881,0.03936301219249617
ACH-000882,0.10634735853660182
ACH-000884,0.16514284895932155
ACH-000885,-0.00448426732313093
ACH-000887,0.04778159645542463
ACH-000889,0.02468862455585967
ACH-000896,0.02346250508359062
ACH-000898,-0.01716248533036847
ACH-000900,0.03173953707952598
ACH-000901,-0.0055895566864584
ACH-000905,0.11369976175389496
ACH-000906,-0.06143174047650761
ACH-000907,0.2043874410752846
ACH-000910,0.16064633425068275
ACH-000911,-0.009901352476515284
ACH-000912,-0.02806911754611327
ACH-000913,0.028112973871374836
ACH-000915,0.1178392055169998
ACH-000916,-0.07642803943495724
ACH-000917,-0.009825031428271487
ACH-000920,0.07732834931642647
ACH-000921,0.022874118636597388
ACH-000924,0.017353209138432187
ACH-000926,0.10853515437335537
ACH-000928,0.040121625559751184
ACH-000929,0.1787835866569285
ACH-000932,0.1116530979161456
ACH-000935,-0.0638350013059233
ACH-000936,0.04887226551159322
ACH-000937,0.04098878438015141
ACH-000938,-0.013982456433669936
ACH-000939,0.08331613939816596
ACH-000941,0.056756813772072735
ACH-000943,-0.016209016832358345
ACH-000946,0.0018684209496120183
ACH-000947,0.07516359365351595
ACH-000948,-0.03422568203555023
ACH-000950,-0.08830485987593045
ACH-000953,-0.02905286649884631
ACH-000954,-0.040341531644624784
ACH-000957,0.1463407926461797
ACH-000958,0.1316084332635112
ACH-000960,0.03005051358846785
ACH-000963,-0.02879673062345318
ACH-000968,0.09722293730477677
ACH-000969,-0.07829525166425716
ACH-000972,-0.0035060442669970745
ACH-000973,0.07715552573759434
ACH-000974,0.028506517450817895
ACH-000978,-0.04581415692960684
ACH-000984,0.03342515052426333
ACH-000986,0.2037368937163252
ACH-000988,0.11403322929085125
ACH-000993,-0.07060765287031574
ACH-000994,0.07586439357541873
ACH-000996,0.11314897880665828
ACH-001001,0.06899887626093917
ACH-001020,-0.08203307082595257
ACH-001028,0.04560110058818339
ACH-001031,0.0602406330784346
ACH-001038,0.07089561475394138
ACH-001048,0.12240624633352798
ACH-001050,0.019038335107716124
ACH-001053,0.33104259820409737
ACH-001054,0.04766246611757401
ACH-001061,0.049303225907595824
ACH-001067,-0.06623007717185816
ACH-001075,0.1325629901377131
ACH-001096,0.12576800486120115
ACH-001111,0.05768529952771501
ACH-001119,-0.025868784308303784
ACH-001128,0.2754483388980085
ACH-001134,0.17701994268530186
ACH-001151,0.05868102750858663
ACH-001163,0.042782005157704237
ACH-001164,-0.08492013197189799
ACH-001183,0.16231414259206992
ACH-001192,-0.14989306110792835
ACH-001193,0.29228397596302746
ACH-001196,0.07617985461936358
ACH-001197,-0.1022311707640231
ACH-001205,0.16682863402649326
ACH-001211,-0.1148388495035956
ACH-001212,-0.23118222007253866
ACH-001228,0.032761133877450624
ACH-001232,0.11564154028089245
ACH-001239,0.04369944555085775
ACH-001270,0.07729100094261293
ACH-001274,0.07692623169496628
ACH-001275,0.11981872591330694
ACH-001277,0.17993690280880525
ACH-001278,0.1750277555239098
ACH-001280,0.0069927118710714
ACH-001283,-0.0486902344156596
ACH-001289,0.06831943026169136
ACH-001300,-0.02548618069607413
ACH-001301,0.033225187964195754
ACH-001302,0.18323848270468607
ACH-001306,0.10698536117382114
ACH-001318,0.033269904080924145
ACH-001322,0.12065826922056065
ACH-001328,0.06742595788050085
ACH-001332,-0.07716276466905522
ACH-001336,0.0871967894339896
ACH-001346,0.003256561399741432
ACH-001353,0.0314108287088406
ACH-001354,-0.02816160423943748
ACH-001367,0.4773299083035948
ACH-001368,0.05046459217702156
ACH-001374,0.20984196298026275
ACH-001377,0.040951742542573694
ACH-001380,0.038442938920411514
ACH-001391,0.06155551207437531
ACH-001408,0.12879982112652225
ACH-001430,-0.040124609462559385
ACH-001431,0.05635513751175405
ACH-001450,0.016666145938267686
ACH-001496,-0.02404051018166615
ACH-001500,-0.18236275020821224
ACH-001523,-0.06340362076087454
ACH-001532,0.0484052905829336
ACH-001550,0.01675450656559858
ACH-001552,0.08326763413623968
ACH-001554,0.05414560343681907
ACH-001654,0.05362100198531445
ACH-001735,0.1490026172272758
ACH-001736,0.06188342295158241
ACH-001737,0.13976777757921655
ACH-001740,0.10732017782359042
ACH-001745,0.004255167862322413
ACH-001765,0.0842480199367407
