,WDR19 (57728)
ACH-000004,-0.006543642826297152
ACH-000005,-0.2075324518737939
ACH-000007,0.2064959841304101
ACH-000009,-0.01677605098321687
ACH-000011,-0.1053227440996427
ACH-000012,-0.011221439361049234
ACH-000013,0.03371404493215723
ACH-000014,-0.07589030670391267
ACH-000015,0.04594206237633952
ACH-000017,-0.12085263358381397
ACH-000018,0.24264662541284826
ACH-000019,0.061264859804697015
ACH-000021,0.0680119854802257
ACH-000022,0.04948990629198866
ACH-000025,0.06387974849213979
ACH-000028,0.06303091876352393
ACH-000030,-0.011415971818965092
ACH-000035,0.17030581641918918
ACH-000036,-0.06235297957753124
ACH-000037,0.030337020703822336
ACH-000039,-0.0715704965737838
ACH-000040,-0.047934000424688386
ACH-000041,-0.01411038384623615
ACH-000042,0.01838486707254789
ACH-000045,-0.0426539517152292
ACH-000047,0.04466497851410985
ACH-000052,-0.10786918325247473
ACH-000053,-0.0484475381859376
ACH-000054,0.026097453138457332
ACH-000055,-0.08554489917464396
ACH-000060,-0.0015680472766691435
ACH-000067,0.11109513397904278
ACH-000070,-0.04332872490493374
ACH-000075,-0.07601756127919419
ACH-000078,-0.0314518218388638
ACH-000082,0.040760033099764434
ACH-000085,0.07970972625360613
ACH-000086,-0.02899231919909345
ACH-000087,0.01774265190064845
ACH-000092,-0.014323658771214184
ACH-000095,-0.0019916996268761235
ACH-000097,0.10506714145596814
ACH-000098,0.14884962855361145
ACH-000099,-0.0749383870687985
ACH-000108,0.09913790230324687
ACH-000113,-0.07553825489105816
ACH-000116,-0.013398128589069656
ACH-000118,-0.029412567084342582
ACH-000120,0.038714978894199864
ACH-000123,-0.15946067023575772
ACH-000127,0.012021405113302314
ACH-000128,-0.09231308094776114
ACH-000132,0.010653296780284779
ACH-000133,-0.13476018881654864
ACH-000137,-0.07158884894663015
ACH-000138,0.0833728537241092
ACH-000142,0.027336727733239644
ACH-000143,0.07194032447353188
ACH-000146,-0.03148957310505481
ACH-000148,-0.08493985532325128
ACH-000150,0.051301289228302745
ACH-000152,-0.0018035939643931253
ACH-000153,-0.07322336187867261
ACH-000159,-0.028316844476708108
ACH-000160,-0.01761209607797453
ACH-000163,-0.06936064727994369
ACH-000167,0.06121379736955531
ACH-000168,-0.06334196452537776
ACH-000169,-0.04351258818041077
ACH-000178,-0.0009066534255878195
ACH-000183,-0.09211848396430024
ACH-000188,-0.06235801961667085
ACH-000189,-0.16265219258962266
ACH-000190,0.06529400157191813
ACH-000198,-0.09356662872885696
ACH-000203,-0.211450215301398
ACH-000204,0.013284352048674626
ACH-000206,0.1305685662461738
ACH-000207,0.13551404810755202
ACH-000208,0.16043147648159356
ACH-000210,0.1841633682686437
ACH-000211,-0.05506760298374927
ACH-000215,-0.038956676637626524
ACH-000221,-0.0017525602339725946
ACH-000222,0.22560080571806754
ACH-000223,0.0014888193463418165
ACH-000226,0.08479946889812386
ACH-000227,-0.30590590940019163
ACH-000228,0.05064253943783923
ACH-000231,-0.03492446142406296
ACH-000232,0.08630624383235656
ACH-000233,0.03715971484468445
ACH-000234,0.008132119260176412
ACH-000235,0.0352933304258108
ACH-000237,-0.017504987007755546
ACH-000238,-0.0929751124082793
ACH-000242,0.1722840848460135
ACH-000243,-0.020248732668216318
ACH-000244,0.0366960435209217
ACH-000246,-0.08280244370224324
ACH-000248,0.07166465846719472
ACH-000250,-0.017255068650550605
ACH-000251,0.19852766980640052
ACH-000252,-0.13965384223279945
ACH-000253,0.11096862809091416
ACH-000255,-0.004790741304576678
ACH-000256,0.050510464180822265
ACH-000257,0.044632065410757024
ACH-000258,-0.04970169505976335
ACH-000259,-0.0208572929352537
ACH-000260,-0.10039667285520032
ACH-000261,-0.07616469881299398
ACH-000262,-0.029283644433007777
ACH-000263,-0.14112729465920645
ACH-000264,-0.10523066104233264
ACH-000265,0.07333472340831677
ACH-000266,0.08982085628438825
ACH-000272,-0.06126347238015732
ACH-000274,-0.1792815060468771
ACH-000277,0.06455429094623763
ACH-000278,0.061285964878651185
ACH-000279,-0.049911281807454334
ACH-000280,0.0018897578090958113
ACH-000281,-0.0006130603721933005
ACH-000288,0.023933135431276675
ACH-000291,0.026017078607919863
ACH-000293,-0.08497773319961911
ACH-000294,-0.06761639934963995
ACH-000295,-0.2316750180854727
ACH-000296,0.008749213989484363
ACH-000302,0.00908959603987188
ACH-000304,0.048612446027575834
ACH-000307,0.030621022997948007
ACH-000308,-0.030470579239979343
ACH-000310,-0.04587001190696557
ACH-000311,0.12167413275081294
ACH-000312,0.03754730827150032
ACH-000315,-0.13831623539838275
ACH-000316,0.020156297940104092
ACH-000317,0.030890789734546894
