,CCDC110 (256309)
ACH-000004,0.026316026001491657
ACH-000005,0.4591955961135562
ACH-000007,0.3527414878839048
ACH-000009,-0.023184829618577516
ACH-000011,0.10187469722956162
ACH-000012,0.08407996303937734
ACH-000013,0.045619648063547985
ACH-000014,0.06523474869145156
ACH-000015,-0.0055398557433623576
ACH-000017,0.016705625079393733
ACH-000018,0.13543570252158568
ACH-000019,0.011647454638957885
ACH-000021,0.04675668943843067
ACH-000022,0.102099890026531
ACH-000025,0.05303353123206312
ACH-000028,0.1926472383205346
ACH-000030,0.009496817610574694
ACH-000035,0.04576807221920382
ACH-000036,-0.04330528897664858
ACH-000037,0.041266988364706166
ACH-000039,0.1966881012572484
ACH-000040,0.01954795645778213
ACH-000041,0.00208546411622488
ACH-000042,0.0508207788868181
ACH-000045,0.04982588014046827
ACH-000047,0.02105780636976829
ACH-000052,0.10105299364667143
ACH-000053,0.08175483675189882
ACH-000054,0.015752888844508574
ACH-000055,-0.09476555595530604
ACH-000060,0.08590305532532401
ACH-000067,0.13126023039346427
ACH-000070,0.010007104432030955
ACH-000075,0.09911285510696756
ACH-000078,-0.045083275467683634
ACH-000082,0.02428324559162848
ACH-000085,-0.0991546501099934
ACH-000086,-0.03762891946633543
ACH-000087,0.2170582750555983
ACH-000092,0.047464529202536916
ACH-000095,0.04572314633029158
ACH-000097,0.0917357621762418
ACH-000098,0.007785111307700499
ACH-000099,0.07479769343827145
ACH-000108,0.007777642087891463
ACH-000113,0.02429497139434609
ACH-000116,0.04148172757961436
ACH-000118,0.08757545181084783
ACH-000120,0.057957247125852325
ACH-000123,0.08140807753718385
ACH-000127,0.0494284085846113
ACH-000128,0.045517687994531215
ACH-000132,0.06930887215792451
ACH-000133,0.1690570295521999
ACH-000137,0.07925427964230285
ACH-000138,0.06895268588457988
ACH-000142,0.06406014288048707
ACH-000143,0.10460113740941712
ACH-000146,0.006525874024531026
ACH-000148,0.01078840809902266
ACH-000150,0.06179240708106652
ACH-000152,0.05696753948474303
ACH-000153,0.2459676567015523
ACH-000159,0.12526808724882085
ACH-000160,0.035713672834203194
ACH-000163,0.12258252840710178
ACH-000167,-0.17252554672872428
ACH-000168,0.14302454419343774
ACH-000169,0.04092725328882572
ACH-000178,0.09827810683564353
ACH-000183,0.11582664887750585
ACH-000188,-0.023837039816334324
ACH-000189,0.12996186775895427
ACH-000190,0.06595384298363159
ACH-000198,0.08757988855426753
ACH-000203,-0.014914026977907262
ACH-000204,0.04351075381422382
ACH-000206,-0.018835694037003917
ACH-000207,0.1504272652258509
ACH-000208,-0.08130747818056094
ACH-000210,0.09115924950269184
ACH-000211,-0.05984691174708925
ACH-000215,0.0365367962248572
ACH-000221,0.066284967846527
ACH-000222,-0.021365161336218783
ACH-000223,-0.02101793800528761
ACH-000226,0.13677021216117785
ACH-000227,-0.004774340454433838
ACH-000228,0.045711454922902725
ACH-000231,0.08986380887316615
ACH-000232,0.13434237558127052
ACH-000233,0.009828765314850878
ACH-000234,0.0020361904424382768
ACH-000235,0.05383639575751912
ACH-000237,0.02672848059470684
ACH-000238,0.028665074234200318
ACH-000242,0.17708286206851764
ACH-000243,-0.044759906327935486
ACH-000244,0.03702202589227434
ACH-000246,0.12348909306253597
ACH-000248,0.21523712418221755
ACH-000250,0.014180426197974673
ACH-000251,-0.1072892432497184
ACH-000252,0.04897654288016812
ACH-000253,0.07190790180024065
ACH-000255,0.04602391453992088
ACH-000256,-0.03908116243045344
ACH-000257,-0.11999986292364395
ACH-000258,0.27820592501780833
ACH-000259,0.0669474581962249
ACH-000260,0.08174108018660799
ACH-000261,0.08925996187011173
ACH-000262,0.0007472094509180803
ACH-000263,0.15922593804257448
ACH-000264,-0.004530459384906888
ACH-000265,-0.11208629976946298
ACH-000266,0.033147698611298265
ACH-000272,0.03753568136447398
ACH-000274,0.006595501994721184
ACH-000277,0.0787758007466425
