,RNF139 (11236)
ACH-000324,-0.1439419397182127
ACH-000329,-0.2438991898239135
ACH-000330,-0.07644403967355351
ACH-000331,-0.23397467351072376
ACH-000332,-0.24090492093193935
ACH-000334,-0.2672745740802961
ACH-000335,-0.018530718828081702
ACH-000336,-0.026259419436801296
ACH-000337,-0.2407699668462105
ACH-000338,0.04445639897887396
ACH-000339,-0.14066996785177624
ACH-000341,-0.09840820472459448
ACH-000348,-0.2988906285947505
ACH-000350,-0.07208898225070827
ACH-000352,-0.2550424114241318
ACH-000356,0.07284687881294924
ACH-000361,-0.028951530704009406
ACH-000362,-0.4324033790436375
ACH-000363,-0.2212816762540229
ACH-000364,-0.2331442167038797
ACH-000365,-0.050667396545312236
ACH-000366,-0.06694095906445859
ACH-000368,-0.3049833409314591
ACH-000374,-0.04447198002548911
ACH-000375,-0.00791659919762438
ACH-000376,-0.21657228376028256
ACH-000381,-0.1670508980708652
ACH-000383,-0.2300881320179891
ACH-000387,-0.20856695904883168
ACH-000389,-0.35630721768000656
ACH-000390,-0.1764102989919327
ACH-000393,-0.20583215002858307
ACH-000395,-0.2926856147637479
ACH-000396,-0.2855653755763569
ACH-000397,-0.15530865008398584
ACH-000401,-0.253714757076946
ACH-000402,-0.3177531299037617
ACH-000403,-0.21662735454253032
ACH-000404,0.15345485436108638
ACH-000406,-0.12268829153787973
ACH-000407,0.005206632756673128
ACH-000408,-0.2028130582573472
ACH-000410,-0.1995928552947049
ACH-000411,-0.2411472935411903
ACH-000414,-0.3350918297348653
ACH-000415,-0.1573043068642687
ACH-000416,-0.17330508246237664
ACH-000420,-0.008029462156533416
ACH-000421,-0.05827217960531346
ACH-000424,-0.4544415634694662
ACH-000425,-0.16243975878939368
ACH-000426,-0.2726114085899565
ACH-000427,-0.1580611544026052
ACH-000433,-0.29308242532033263
ACH-000435,-0.13563944487475876
ACH-000436,-0.1507144833416522
ACH-000444,-0.07958272692198147
ACH-000445,-0.10717133658968134
ACH-000448,-0.33288715000879004
ACH-000450,0.06647789717015481
ACH-000452,-0.2776943313156872
ACH-000454,0.04464580330833154
ACH-000458,-0.21031939229795515
ACH-000459,-0.2760132593365263
ACH-000460,-0.12868337594677273
ACH-000461,-0.1103403468218792
ACH-000463,-0.0986055213584318
ACH-000464,-0.2527473243920029
ACH-000466,-0.2487907768190167
ACH-000467,-0.2392091916659265
ACH-000468,-0.15455055175997634
ACH-000469,-0.025556040074327702
ACH-000470,-0.5736714000866533
ACH-000471,-0.2171063028661009
ACH-000472,-0.2312396428136275
ACH-000473,-0.3342019312496358
ACH-000475,-0.2528115141598751
ACH-000476,-0.30659630162165874
ACH-000477,-0.25463535983876234
ACH-000479,-0.1734736099092893
ACH-000480,0.025692702494468155
ACH-000481,-0.08684232647888876
ACH-000483,-0.2354416029123936
ACH-000484,-0.22333954664865693
ACH-000485,-0.05800437990600143
ACH-000486,-0.2547205126315783
ACH-000487,-0.2804613003011527
ACH-000488,-0.2254046665857101
ACH-000490,-0.2625580319276717
ACH-000491,-0.1340534018773713
ACH-000495,-0.16675911863228055
ACH-000496,-0.039052561138829815
ACH-000499,-0.2786685896925851
ACH-000500,-0.4170052007046098
ACH-000502,-0.08916034383838935
ACH-000503,-0.10136825309733752
ACH-000505,-0.21826229750305928
ACH-000507,-0.09494756856026547
ACH-000510,-0.11114537558318008
ACH-000511,-0.17937375477199424
ACH-000512,-0.2697727854707941
ACH-000516,-0.2929486998071198
ACH-000517,-0.2302391430883981
ACH-000518,-0.11678916741537633
ACH-000520,-0.4127533491652564
ACH-000521,-0.17736644941659888
ACH-000522,-0.2388607687606997
ACH-000524,-0.20005948156180067
ACH-000527,-0.11831451296275301
ACH-000528,-0.10160623195218846
ACH-000537,-0.16396115695272326
ACH-000541,0.028444612414655887
ACH-000542,-0.3154432242031536
ACH-000544,-0.441569381998697
ACH-000545,-0.3228238385191856
ACH-000547,-0.2751518382233725
ACH-000548,-0.3047016505673627
ACH-000549,-0.13113392082326766
ACH-000550,-0.257340525514496
ACH-000552,-0.5064914880216465
ACH-000556,-0.07384427340914812
ACH-000557,-0.13098412114152638
ACH-000569,-0.2558449903321908
ACH-000570,-0.1440262539451928
ACH-000571,-0.27665642822104924
ACH-000573,-0.24189032457256696
ACH-000576,-0.0791084009578582
ACH-000579,-0.14863864771371466
ACH-000580,-0.023786621741202114
ACH-000584,-0.23263598124080906
ACH-000585,-0.1902626154040342
ACH-000588,-0.4308403089739959
ACH-000589,-0.2165896609382333
ACH-000591,-0.17114668500204633
ACH-000593,-0.14910467923240878
ACH-000600,-0.2372085991515463
ACH-000601,-0.11524436854733823
ACH-000605,-0.3540789292737342
ACH-000606,-0.19512452955075146
ACH-000608,-0.1938401625882553
ACH-000614,-0.2235523909271686
ACH-000616,-0.22965677885887165
ACH-000618,-0.15497735161092244
ACH-000619,-0.2933597897442762
ACH-000620,-0.13184843840022714
ACH-000621,-0.16854953586266733
ACH-000622,-0.24011055757568114
ACH-000623,-0.10241561736377404
ACH-000624,-0.10644914148167736
ACH-000627,-0.1533280746713538
ACH-000630,-0.3711542980592815
ACH-000631,-0.27976547260969226
ACH-000632,-0.16557994561924907
ACH-000633,-0.20294480805005424
ACH-000637,-0.08443582576141903
ACH-000638,-0.4528762963451207
ACH-000646,-0.00784921969863829
ACH-000647,-0.12665590326907986
ACH-000648,-0.20447201989238825
ACH-000649,-0.3236858099741246
ACH-000651,-0.10354351729529863
ACH-000652,-0.15562123853403592
ACH-000653,-0.4068290824899444
ACH-000657,-0.09702380053265146
ACH-000658,-0.7488802883512493
ACH-000661,-0.22161198168460156
ACH-000662,-0.2157039320603572
ACH-000663,-0.1720413326721051
ACH-000665,-0.10029856268048948
ACH-000671,-0.11756299328889433
ACH-000672,-0.2218908428663197
ACH-000673,-0.2144804498432316
ACH-000676,-0.08617487537920666
ACH-000677,-0.18544624857597247
ACH-000681,-0.2588910041715748
ACH-000683,-0.1676046851212218
ACH-000684,-0.1570420927013605
ACH-000688,-0.21541624196379872
ACH-000693,-0.09380286242672524
ACH-000694,-0.09808897804602494
ACH-000695,-0.09731964786385393
ACH-000696,-0.11390991798876304
ACH-000697,-0.38216841283509545
ACH-000699,-0.39809583642521534
ACH-000701,-0.27652067197421165
ACH-000706,-0.3105414933056881
ACH-000711,-0.2013995883675692
ACH-000713,-0.10050677056037853
ACH-000714,-0.1808137339830552
ACH-000718,-0.3957536003602461
ACH-000720,-0.14954005788908686
ACH-000721,-0.14652634113682625
ACH-000724,-0.17667768125547262
ACH-000725,-0.08226382006987762
ACH-000732,-0.011941189023808791
ACH-000734,-0.15938658843453685
ACH-000735,-0.178587502783756
ACH-000736,-0.0446235241210085
ACH-000738,-0.12959631797462107
ACH-000746,-0.17478436332269104
ACH-000747,0.012354077857935531
ACH-000748,-0.09330844666116914
ACH-000753,-0.1584622383123829
ACH-000756,-0.13230577226064386
ACH-000757,0.04546603927034985
ACH-000758,-0.16243997033879504
ACH-000760,-0.1917381571287632
ACH-000762,-0.09253125889607676
ACH-000763,-0.15769894844901042
ACH-000764,0.0621472618412416
ACH-000765,-0.19898698363789472
ACH-000766,-0.16101543462447473
ACH-000767,-0.22214676893188648
ACH-000768,-0.17423569017305646
ACH-000769,-0.32802764295691106
ACH-000770,-0.19448129752883095
ACH-000771,-0.2213233560702173
ACH-000773,-0.2833869796662757
ACH-000776,-0.2398859069552356
ACH-000777,-0.12674504578499876
ACH-000778,-0.3307862167087133
ACH-000781,-0.18169037067593805
ACH-000782,-0.2112376625941628
ACH-000783,-0.45981631640457005
ACH-000784,-0.07913104599503143
ACH-000785,-0.10366473157329466
ACH-000787,-0.15778824897697294
ACH-000788,0.0171625366026884
ACH-000791,-0.162676787304846
ACH-000792,-0.18214895120617045
ACH-000794,-0.1586464987914163
ACH-000796,-0.13655575309947512
ACH-000798,-0.2420522163330531
ACH-000799,-0.30249171737351743
ACH-000800,-0.27606362652767985
ACH-000802,-0.1128102445749789
ACH-000804,-0.1250434510766541
ACH-000805,0.001473516982523337
ACH-000809,-0.2675946113696173
ACH-000810,-0.032088312844843626
ACH-000811,-0.20489466293429429
ACH-000817,-0.12941245552486486
ACH-000819,-0.04202094936875269
ACH-000820,-0.06902772458413968
ACH-000821,-0.026907795685431272
ACH-000822,-0.24620868831309586
ACH-000823,-0.08614120043236283
ACH-000824,-0.5451498257647884
ACH-000827,-0.09761671220636156
ACH-000829,-0.20762343404284445
ACH-000831,-0.13191887784794826
ACH-000832,-0.259317865052258
ACH-000833,0.09414329450822838
ACH-000834,-0.040903320735353535
ACH-000835,-0.12552285563347032
ACH-000836,-0.18112785217942254
ACH-000837,-0.20423939383037013
ACH-000838,-0.02694821755836493
ACH-000839,-0.3377897931014242
ACH-000840,-0.11255789029104817
ACH-000841,-0.42656726107153786
ACH-000843,-0.07025242624023667
ACH-000846,-0.35496344008111697
ACH-000847,-0.4620566165914296
ACH-000848,-0.16075202770290276
ACH-000849,-0.21414695171922826
ACH-000851,0.038870669464803616
ACH-000855,-0.2307113704326945
ACH-000856,-0.2234516578004024
ACH-000858,-0.13197021747840365
ACH-000859,-0.27501828912852777
ACH-000861,-0.16217333980427145
ACH-000862,-0.23229554481334425
ACH-000865,-0.2162933043902596
ACH-000866,-0.05260070805393257
ACH-000867,-0.12295377859187714
ACH-000869,-0.06756807839414461
ACH-000872,-0.18288975020275933
ACH-000873,-0.15933910192692424
ACH-000876,-0.10895024474791773
ACH-000878,-0.1334367230067801
ACH-000880,-0.2287843217525101
ACH-000881,0.02188608071999808
ACH-000882,-0.138391033802134
ACH-000884,-0.046513656600572786
ACH-000885,-0.0025393481974798704
ACH-000887,-0.13331799387413318
ACH-000889,-0.053562591884808414
ACH-000896,-0.16201433476037658
ACH-000898,-0.011526248510337057
ACH-000900,-0.21573774104816806
ACH-000901,-0.09698656448158607
ACH-000905,-0.1603995170962864
ACH-000906,-0.2343094838361043
ACH-000907,-0.09855295047717462
ACH-000910,-0.20961190182727185
ACH-000911,-0.1953159245116684
ACH-000912,-0.034141371734109804
ACH-000913,-0.21223025262421216
ACH-000915,-0.1806737228602255
ACH-000916,-0.09510425083223527
ACH-000917,-0.15903923102216275
ACH-000920,-0.05650336440351556
ACH-000921,-0.10832329765308156
ACH-000924,-0.13943203597989856
ACH-000926,-0.3334739588959481
ACH-000928,-0.13834183636538644
ACH-000929,0.12864553396249204
ACH-000932,-0.11799962350464
ACH-000935,-0.08675113833916445
ACH-000936,-0.11030970096401016
ACH-000937,-0.15609715754981304
ACH-000938,-0.05070297007159238
ACH-000939,0.027016896967303576
ACH-000941,-0.14880218127066872
ACH-000943,-0.15949338408714026
ACH-000946,-0.18899772071206256
ACH-000947,-0.0956781765152806
ACH-000948,0.008378830474543277
ACH-000950,-0.10598472324876317
ACH-000953,-0.13507201975681962
ACH-000954,0.016454615647160834
ACH-000957,-0.12230142694369595
ACH-000958,-0.25061818107852424
ACH-000960,-0.15880641012719754
ACH-000963,0.02157051298765209
ACH-000968,0.008809132527482905
ACH-000969,-0.23317157260341015
ACH-000972,0.06827984391435167
ACH-000973,-0.1447276222319496
ACH-000974,-0.17646897137380074
ACH-000978,-0.1794574611046491
ACH-000984,-0.08712657229118709
ACH-000986,-0.17452274135596232
ACH-000988,-0.19195888403132771
ACH-000993,-0.32680366297826985
ACH-000994,-0.10212649742170997
ACH-000996,-0.24874721112179984
ACH-001001,-0.19289013437442615
ACH-001020,-0.4500158854871844
ACH-001028,-0.15122542045344575
ACH-001031,-0.1651135215458897
ACH-001038,-0.2047045384015682
ACH-001048,-0.23288781152691315
ACH-001050,-0.18965900473840205
ACH-001053,-0.21549734240831145
ACH-001054,-0.2113848202024137
ACH-001061,-0.1529979318852105
ACH-001067,-0.2545379489021769
ACH-001075,-0.09505514674848596
ACH-001096,0.03381696732601985
ACH-001111,-0.38308976751886187
ACH-001119,-0.052839555153215985
ACH-001128,-0.11491897773136962
ACH-001134,-0.21443468810458435
ACH-001151,-0.14493140483421074
ACH-001163,-0.31771775970106964
ACH-001164,0.010225032234433771
ACH-001183,-0.15796742529598373
ACH-001192,-0.2640233571484687
ACH-001193,-0.20788845689363264
ACH-001196,-0.1940267968860944
ACH-001197,-0.1051353974591625
ACH-001205,-0.3194255559175153
ACH-001211,-0.02898416548387905
ACH-001212,-0.060220338498315484
ACH-001228,-0.2794856511288492
ACH-001232,-0.09253085654549777
ACH-001239,-0.1685000230942381
ACH-001270,-0.09323842331713478
ACH-001274,-0.5053729382942149
ACH-001275,-0.16563569409733012
ACH-001277,-0.3397511388686743
ACH-001278,-0.13712427247449765
ACH-001280,-0.270334664120094
ACH-001283,-0.16587091284845598
ACH-001289,-0.2183893610512997
ACH-001300,-0.3504625690688908
ACH-001301,-0.15002721180971104
ACH-001302,-0.1971037204114788
ACH-001306,-0.20862865069159886
ACH-001318,-0.0006634026295013008
ACH-001322,-0.00105607228748408
ACH-001328,-0.10931030109698284
ACH-001332,-0.08609553062997156
ACH-001336,-0.13604708926079714
ACH-001346,-0.21095472607375312
ACH-001353,-0.26764828876834945
ACH-001354,-0.1444341429407976
ACH-001367,-0.19520884323426488
ACH-001368,-0.11441336759396775
ACH-001374,0.13112366987358096
ACH-001377,-0.2476127269246017
ACH-001380,-0.12179944396411772
ACH-001391,-0.13830766493107408
ACH-001408,-0.4355135985215488
ACH-001430,-0.11681214217415545
ACH-001431,-0.11259724694832968
ACH-001450,-0.14243173321739014
ACH-001496,-0.2383379380453643
ACH-001500,-0.09387246498887654
ACH-001523,-0.20028445059866784
ACH-001532,-0.09997255928890664
ACH-001550,-0.1387568266997601
ACH-001552,-0.21836788125319206
ACH-001554,-0.17883497824714545
ACH-001654,-0.2309550667183041
ACH-001735,-0.08670144716578353
ACH-001736,0.05153373695234837
ACH-001737,-0.3033049061539176
ACH-001740,-0.16102507760552254
ACH-001745,-0.09246684470060386
ACH-001765,-0.12845112091345715
