,DepMap_ID
42107,ACH-000126
67912,ACH-000217
88179,ACH-000278
101617,ACH-000314
124275,ACH-000376
142234,ACH-000422
145325,ACH-000429
151655,ACH-000445
164275,ACH-000476
181871,ACH-000519
217878,ACH-000600
223477,ACH-000611
262130,ACH-000686
368208,ACH-000801
368209,ACH-000801
383654,ACH-000820
430324,ACH-000874
465397,ACH-000905
544276,ACH-000943
709376,ACH-000986
859400,ACH-000996
859401,ACH-000996
880430,ACH-000998
905854,ACH-000999
913474,ACH-001039
919882,ACH-001065
957590,ACH-001193
976477,ACH-001328
1043621,ACH-001546
1062283,ACH-001570
1081562,ACH-001654
1110976,ACH-002100
1131403,ACH-002165
1145741,ACH-002190
1231854,ACH-002373
