,DepMap_ID
39129,ACH-000113
40753,ACH-000120
78897,ACH-000250
114762,ACH-000351
127433,ACH-000384
157269,ACH-000459
158431,ACH-000462
172378,ACH-000496
187341,ACH-000533
209195,ACH-000582
265228,ACH-000693
283038,ACH-000725
346118,ACH-000786
346119,ACH-000786
346120,ACH-000786
346121,ACH-000786
408609,ACH-000852
409835,ACH-000853
437662,ACH-000881
482623,ACH-000916
507970,ACH-000929
510835,ACH-000930
534228,ACH-000940
615244,ACH-000966
699986,ACH-000985
714912,ACH-000987
802955,ACH-000992
802956,ACH-000992
802957,ACH-000992
910728,ACH-001028
912030,ACH-001032
927056,ACH-001081
956571,ACH-001190
960783,ACH-001199
1011925,ACH-001408
1031409,ACH-001517
1063925,ACH-001603
1076063,ACH-001645
1079546,ACH-001650
1125056,ACH-002153
1133772,ACH-002166
1133773,ACH-002166
1141650,ACH-002179
1170693,ACH-002238
1172828,ACH-002242
1189139,ACH-002264
1208380,ACH-002302
1224333,ACH-002341
