,DepMap_ID
36664,ACH-000104
44124,ACH-000133
54331,ACH-000171
179699,ACH-000514
183976,ACH-000524
186042,ACH-000529
186645,ACH-000531
192484,ACH-000546
203997,ACH-000570
213515,ACH-000590
223626,ACH-000612
259684,ACH-000681
261292,ACH-000684
263166,ACH-000689
306609,ACH-000766
314806,ACH-000778
374463,ACH-000809
384263,ACH-000821
386046,ACH-000823
421761,ACH-000867
458177,ACH-000898
478810,ACH-000914
528623,ACH-000938
548029,ACH-000945
581957,ACH-000956
611259,ACH-000965
638976,ACH-000972
646313,ACH-000974
650012,ACH-000975
650013,ACH-000975
687292,ACH-000983
740832,ACH-000990
751131,ACH-000991
846064,ACH-000995
945877,ACH-001137
965133,ACH-001211
970593,ACH-001282
970594,ACH-001282
993729,ACH-001362
1016756,ACH-001416
1048659,ACH-001550
1048660,ACH-001550
1048661,ACH-001550
1095089,ACH-001767
1099502,ACH-002040
1117970,ACH-002127
1123003,ACH-002147
1135975,ACH-002170
1156333,ACH-002220
1199110,ACH-002282
1204658,ACH-002290
1207063,ACH-002298
1214562,ACH-002309
1214563,ACH-002309
1214564,ACH-002309
1220963,ACH-002337
1230273,ACH-002365
