,DepMap_ID
5637,ACH-000017
29649,ACH-000074
129252,ACH-000389
131239,ACH-000394
151061,ACH-000444
164816,ACH-000478
171428,ACH-000493
176274,ACH-000507
203261,ACH-000568
212871,ACH-000589
246854,ACH-000659
274495,ACH-000708
296080,ACH-000749
410956,ACH-000855
433837,ACH-000878
476576,ACH-000913
503072,ACH-000927
510433,ACH-000930
510434,ACH-000930
510435,ACH-000930
513965,ACH-000932
520983,ACH-000936
530962,ACH-000939
530963,ACH-000939
547846,ACH-000945
556315,ACH-000948
578498,ACH-000955
594192,ACH-000960
634457,ACH-000971
662052,ACH-000978
681991,ACH-000982
681992,ACH-000982
706481,ACH-000986
721286,ACH-000988
866335,ACH-000997
920948,ACH-001075
942971,ACH-001128
951748,ACH-001147
974516,ACH-001318
995676,ACH-001364
1030708,ACH-001517
1079088,ACH-001650
1133359,ACH-002166
1150219,ACH-002201
1156772,ACH-002221
1170294,ACH-002238
1198011,ACH-002280
