,TMPRSS13 (84000)
ACH-000004,-0.019070210390670063
ACH-000005,-0.058502582973811675
ACH-000007,0.015200604002542447
ACH-000009,0.06833123364467618
ACH-000011,-0.010061012303403056
ACH-000012,0.041864948139553715
ACH-000013,0.022770234338283558
ACH-000014,0.10569151068736496
ACH-000015,0.08358196721338387
ACH-000017,-0.05605557253183454
ACH-000018,-0.10213515768592306
ACH-000019,-0.049840891378313386
ACH-000021,0.12793640766725606
ACH-000022,-0.03633708993143811
ACH-000025,0.01887355882362416
ACH-000028,-0.058932136221856286
ACH-000030,0.06092952540995219
ACH-000035,0.04259534575071432
ACH-000036,0.08340820764304836
ACH-000037,-0.0007497756309814313
ACH-000039,0.06740475835092885
ACH-000040,0.011503462246981578
ACH-000041,-0.06630819181967734
ACH-000042,0.05478434299548831
ACH-000045,0.1690657860528632
ACH-000047,0.08887724414480802
ACH-000052,-0.2294435360651429
ACH-000053,0.033918536543349406
ACH-000054,0.0004392811504812154
ACH-000055,0.030507472823396456
ACH-000060,0.1971466844366536
ACH-000067,0.12448122225392334
ACH-000070,0.06873574170943551
ACH-000075,0.0596941555694083
ACH-000078,0.1636039335661266
ACH-000082,-0.060979665884839024
ACH-000085,0.07243631548664395
ACH-000086,-0.09651071646488092
ACH-000087,0.02704564951856633
ACH-000092,0.019343748919486998
ACH-000095,0.14968750700067235
ACH-000097,0.03597657859328505
ACH-000098,0.06923302519394572
ACH-000099,-0.026443618081359338
ACH-000108,0.08747943376652302
ACH-000113,0.028543699401126083
ACH-000116,-0.026841851273600503
ACH-000118,0.0896183823898257
ACH-000120,0.1579396522848344
ACH-000123,-0.036471654190565576
ACH-000127,0.07187202068668251
ACH-000128,0.11631313917369918
ACH-000132,-0.053230804069873794
ACH-000133,0.1250523883933616
ACH-000137,-0.03459885969596943
ACH-000138,0.04031658989170567
ACH-000142,0.05524714049626465
ACH-000143,0.03231828728499033
ACH-000146,-0.08807198490627463
ACH-000148,0.041671584869872456
ACH-000150,0.08366052547129824
ACH-000152,0.02019072242581044
ACH-000153,0.10361130596793633
ACH-000159,0.0983090493047308
ACH-000160,0.061305622951258174
ACH-000163,-0.11420585477840794
ACH-000167,0.04841326808099487
ACH-000168,-0.006842827626552574
ACH-000169,0.11325464302182718
ACH-000178,0.0520758665480644
ACH-000183,0.113828211145529
ACH-000188,-0.029158769064168408
ACH-000189,0.13188766853953393
ACH-000190,-0.22881875896224885
ACH-000198,0.030720467043461337
ACH-000203,-0.1073074963001289
ACH-000204,0.2038199722136824
ACH-000206,-0.0018458946380265023
ACH-000207,0.05025946812935792
ACH-000208,0.26493492835955657
ACH-000210,-0.1586758562061475
ACH-000211,0.07504376684910402
ACH-000215,0.07095854945937705
ACH-000221,0.1390203170640404
ACH-000222,0.0653078575914454
ACH-000223,0.022017972304234933
ACH-000226,-0.04734779382056379
ACH-000227,0.0042867295268675465
ACH-000228,0.06217583634375112
ACH-000231,0.10347012883608847
ACH-000232,0.14289924902951953
ACH-000233,0.058839510141161726
ACH-000234,0.017651939702609018
ACH-000235,0.030937759498563568
ACH-000237,-0.06854600093925946
ACH-000238,0.06114001274195832
ACH-000242,0.006505465400476381
ACH-000243,0.009769290207886352
ACH-000244,0.11029385417248487
ACH-000246,-0.04156489139585698
ACH-000248,0.05658172983833167
ACH-000250,0.0489731276057878
ACH-000251,-0.05887760214613899
ACH-000252,-0.05241799620701621
ACH-000253,-0.03512426530129538
ACH-000255,-0.0128297595454862
ACH-000256,0.007304328975609777
ACH-000257,0.13856822802788554
ACH-000258,-0.13136205280081895
ACH-000259,0.034755405863412456
ACH-000260,-0.007762134288279154
ACH-000261,0.016508240725915155
ACH-000262,0.2161381558676552
ACH-000263,0.08695841853944021
ACH-000264,0.12148398309869705
ACH-000265,0.09198147697042916
ACH-000266,0.007620049581343129
ACH-000272,0.06750715092656433
ACH-000274,0.05424715038255773
ACH-000277,0.1251039549338348
ACH-000278,-0.033065120554899734
ACH-000279,-0.0713498494855708
ACH-000280,0.09981376002016297
ACH-000281,-0.01550755897544123
ACH-000288,-0.04501122242415758
ACH-000291,-0.016690826976750273
ACH-000293,-0.1038326249264684
ACH-000294,0.13644861005845627
ACH-000295,0.010664441111498942
ACH-000296,0.0805813329547857
ACH-000302,0.10211225059069276
ACH-000304,0.19840366589980368
ACH-000307,0.035538182321286665
ACH-000308,0.040425097169701316
ACH-000310,0.016890964393676305
ACH-000311,0.026544190655696725
ACH-000312,-0.09699075642850256
ACH-000315,-0.06183183070328574
ACH-000316,0.04349941581373983
ACH-000317,-0.007744331093479953
ACH-000318,-0.055491573668065404
ACH-000319,-0.006237066161908116
ACH-000320,0.21087781409340006
ACH-000322,0.2038095280445789
ACH-000323,0.05551421156950714
ACH-000324,0.07841363099431274
ACH-000329,0.05774444707332696
ACH-000330,0.22648810975646425
ACH-000331,0.044888069036124884
ACH-000332,-0.0018307956411061567
ACH-000334,0.1145956177545462
ACH-000335,0.06643790524470981
ACH-000336,-0.0669940398415998
ACH-000337,0.13924744734300387
ACH-000338,0.2259472670486009
ACH-000339,0.07025699067283514
ACH-000341,0.029434426193485044
ACH-000348,-0.07113987894930605
ACH-000350,0.08925494280986483
ACH-000352,0.07826051365008935
ACH-000356,-0.00028669888883814897
ACH-000361,-0.0034474433333143034
ACH-000362,0.13468993405447618
ACH-000363,0.0754117510849543
ACH-000364,0.0947332091771124
ACH-000365,0.043860584381000586
ACH-000366,0.04683865178403188
ACH-000368,-0.10565666238678313
ACH-000374,9.531683379025545e-05
ACH-000375,0.1516679212037045
ACH-000376,0.06906150788907739
ACH-000381,0.022478310257302857
ACH-000383,0.04764788825214502
ACH-000387,0.04990521863161036
ACH-000389,0.240988177005964
ACH-000390,0.1921229489837291
ACH-000393,0.046689882821772805
ACH-000395,-0.03021682450232313
ACH-000396,0.20465396262457367
ACH-000397,0.14152508722759916
ACH-000401,0.11049277801224684
ACH-000402,0.1370286183563484
ACH-000403,-0.018632944807689573
ACH-000404,0.1911517923664654
ACH-000406,0.018814072328150192
ACH-000407,0.15311057651331433
ACH-000408,0.2995909035729232
ACH-000410,0.003032530123781592
ACH-000411,-0.06729436448722999
ACH-000414,-0.08581128716623251
ACH-000415,0.01897096970038557
ACH-000416,0.11184918417942284
ACH-000420,0.08327119199412032
ACH-000421,0.06611459608057442
ACH-000424,0.0903150768057178
ACH-000425,-0.07080730437560201
ACH-000426,0.06300349602864692
ACH-000427,0.04632190152637783
ACH-000433,0.034264338668443056
ACH-000435,0.1813075026394868
ACH-000436,0.007744013909384537
ACH-000444,0.13453340685450768
ACH-000445,0.05791436742632381
ACH-000448,-0.021435928550564136
ACH-000450,0.09100880728831287
ACH-000452,0.06767331599878829
ACH-000454,0.058162831366888636
ACH-000458,0.09851647091979483
ACH-000459,0.12397671737341966
ACH-000460,0.014942296964161434
ACH-000461,-0.10257071339588704
ACH-000463,0.024180080508776337
ACH-000464,0.17972604318215168
ACH-000466,0.040634972013930924
ACH-000467,0.11847850766880458
ACH-000468,0.0206598294395986
ACH-000469,0.1243526922149139
ACH-000470,-0.011483367601329557
ACH-000471,0.04925525576156038
ACH-000472,0.03753994174023029
ACH-000473,-0.1333875116185641
ACH-000475,0.028370223422251695
ACH-000476,0.022593830421154103
ACH-000477,-0.14132910044270994
ACH-000479,0.04868858626077202
ACH-000480,-0.09071925020681648
ACH-000481,0.13055768296166853
ACH-000483,0.09620543913750408
ACH-000484,-0.008762327867949376
ACH-000485,0.03973592702963494
ACH-000486,0.00021172912326325514
ACH-000487,0.06419576466905214
ACH-000488,0.11183180651789698
ACH-000490,0.021899368020338268
ACH-000491,-0.05925558233703498
ACH-000495,0.08915543087795756
ACH-000496,0.1404522326075266
ACH-000499,0.18839454533079505
ACH-000500,0.36675077962370384
ACH-000502,0.0795660481519765
ACH-000503,0.12147030706025515
ACH-000505,0.06547736068970939
ACH-000507,0.1289228175759598
ACH-000510,0.12854152693041912
ACH-000511,0.06007302299597224
ACH-000512,0.031018151375603712
ACH-000516,0.11468517516364275
ACH-000517,0.02520840094957424
ACH-000518,-0.01726905335558583
ACH-000520,0.11270937383016012
ACH-000521,0.005227988737392475
ACH-000522,0.12738028519952166
ACH-000524,0.0700342256691622
ACH-000527,-0.0330750095889592
ACH-000528,0.005786990261135622
ACH-000537,0.041688203963289636
ACH-000541,0.37770939053105135
ACH-000542,0.1850615370633482
ACH-000544,0.09190859567206293
ACH-000545,0.1944794123832742
ACH-000547,0.10348720538820556
ACH-000548,0.04046113587641648
ACH-000549,0.03223256775411431
ACH-000550,0.058514949137439626
ACH-000552,0.04062595321910106
ACH-000556,0.06238745665028709
ACH-000557,0.05348418387731549
ACH-000569,-0.15432755256596425
ACH-000570,0.06934920824316171
ACH-000571,0.08980844901982467
ACH-000573,0.07606085964484778
ACH-000576,-0.16066886387096144
ACH-000579,0.02822485346203955
ACH-000580,0.04619689888487398
ACH-000584,0.1035414869910662
ACH-000585,0.12257122995833435
ACH-000588,0.0390754263769282
ACH-000589,-0.04578801007846384
ACH-000591,0.10571580578122672
ACH-000593,0.1208724863765904
ACH-000600,0.07799572590703578
ACH-000601,0.044885356770625016
ACH-000605,0.0630600321210285
ACH-000606,0.07497787029374409
ACH-000608,0.07519887733883704
ACH-000614,0.061632594274462035
ACH-000616,0.08449796073612552
ACH-000618,0.14731672680675215
ACH-000619,0.1402410647190538
ACH-000620,0.0704123035820139
ACH-000621,0.06257874166327007
ACH-000622,-0.03805967521037698
ACH-000623,0.027894265871508204
ACH-000624,0.10944504382526823
ACH-000627,-0.007268524061898587
ACH-000630,0.03121358799449173
ACH-000631,0.014256457138285644
ACH-000632,0.054750108817076835
ACH-000633,0.05346680189850151
