,SLC22A11 (55867)
ACH-000004,-0.1142691241831518
ACH-000005,0.04705533896690983
ACH-000007,-0.03735068333248626
ACH-000009,-0.012659732221833623
ACH-000011,-0.01233248975706047
ACH-000012,-0.12072653186276235
ACH-000013,-0.12613422117926085
ACH-000014,0.09928407637472136
ACH-000015,-0.05053776811241111
ACH-000017,-0.1353285951908238
ACH-000018,-0.09963976054037987
ACH-000019,-0.08132276826542757
ACH-000021,-0.1547729988456344
ACH-000022,-0.07865419854946452
ACH-000025,-0.01860399222488566
ACH-000028,-0.13169173911198606
ACH-000030,-0.20314868586136156
ACH-000035,-0.2425559140465189
ACH-000036,-0.10516861003929663
ACH-000037,0.008409835904456642
ACH-000039,-0.006112704473034258
ACH-000040,-0.09050330753259488
ACH-000041,-0.15780713761749096
ACH-000042,-0.21899764335016048
ACH-000045,-0.2082741484505867
ACH-000047,-0.08720217690026882
ACH-000052,-0.15955541557718794
ACH-000053,-0.12620962607154576
ACH-000054,-0.04671686582820218
ACH-000055,0.08834763151551152
ACH-000060,-0.10643526338528918
ACH-000067,-0.21888471907717968
ACH-000070,-0.057765456315695164
ACH-000075,-0.10218906810395023
ACH-000078,-0.055079232284294205
ACH-000082,-0.06877455667539717
ACH-000085,-0.12359757389792375
ACH-000086,-0.15710381296844414
ACH-000087,0.02531890938418309
ACH-000092,-0.11661591017705795
ACH-000095,-0.050482421812524055
ACH-000097,-0.06276181960113197
ACH-000098,-0.04099489771214972
ACH-000099,-0.09659185885033338
ACH-000108,-0.11257586079247403
ACH-000113,-0.06305900371694904
ACH-000116,-0.03832632132269118
ACH-000118,-0.3283763050481493
ACH-000120,-0.1257268395102686
ACH-000123,-0.10650490296800193
ACH-000127,-0.15550980081491506
ACH-000128,-0.19025598201672114
ACH-000132,-0.03507671303855446
ACH-000133,-0.0526346486264232
ACH-000137,-0.10608128824361852
ACH-000138,-0.18333401049738396
ACH-000142,-0.21739865682910245
ACH-000143,-0.005851725787297376
ACH-000146,-0.0731720447770906
ACH-000148,0.006274968409229175
ACH-000150,-0.2772609526576998
ACH-000152,0.02849958623898088
ACH-000153,-0.34213054573826623
ACH-000159,-0.030532477902236618
ACH-000160,0.3642675998068525
ACH-000163,-0.08465024466145682
ACH-000167,0.5157593134448524
ACH-000168,-0.08603250559115352
ACH-000169,-0.1740369786621042
ACH-000178,-0.0778087049456937
ACH-000183,-0.1227872722062224
ACH-000188,-0.27577520411289697
ACH-000189,-0.08875576218746442
ACH-000190,0.28489736278177075
ACH-000198,-0.1760303029768714
ACH-000203,-0.5443293204145638
ACH-000204,-0.32795051463162617
ACH-000206,-0.04968964730530317
ACH-000207,-0.4263693619218923
ACH-000208,-0.03518607917040728
ACH-000210,0.15552324749632634
ACH-000211,-0.11117767012835224
ACH-000215,-0.1050297177421759
ACH-000221,-0.19123448720345929
ACH-000222,-0.2560999807372313
ACH-000223,-0.07032278731608721
ACH-000226,-0.15288772629165925
ACH-000227,-0.17793818225808014
ACH-000228,-0.17616130170010047
ACH-000231,-0.12732276032867454
ACH-000232,-0.06157371169159041
ACH-000233,-0.1751654204966305
ACH-000234,-0.1332819060477326
ACH-000235,-0.09455250888341676
ACH-000237,-0.171326558448871
ACH-000238,-0.06361591492141283
ACH-000242,-0.07556997624855277
ACH-000243,0.07296867600777837
ACH-000244,-0.07824133516257348
ACH-000246,-0.07559372228194744
ACH-000248,0.024662118930679874
ACH-000250,-0.09880096145115506
ACH-000251,-0.04285508541698061
ACH-000252,0.003971940094073724
ACH-000253,-0.1302915639850848
ACH-000255,-0.0120863082056305
ACH-000256,-0.26032691619849
ACH-000257,-0.05243854935630544
ACH-000258,0.0412667932000694
ACH-000259,-0.042626387641689606
ACH-000260,-0.06402431447898302
ACH-000261,0.022870594527876167
ACH-000262,-0.1376362456925404
ACH-000263,0.1496536018566603
ACH-000264,-0.07709787273804031
ACH-000265,-0.08086894148239279
ACH-000266,-0.05722836302672719
ACH-000272,0.02034609979702147
ACH-000274,0.05504804174858123
ACH-000277,0.0961936152673506
ACH-000278,-0.08728121247740453
ACH-000279,-0.12543661292366798
ACH-000280,-0.12964333980718298
ACH-000281,-0.1624787972290501
ACH-000288,-0.12919981966665914
ACH-000291,0.12083048809769265
ACH-000293,-0.03447572502249181
ACH-000294,-0.08796065974622141
ACH-000295,-0.04305277982412725
ACH-000296,-0.13454200762319546
ACH-000302,-0.09275831924820788
ACH-000304,-0.07218942436413198
ACH-000307,-0.07258413760093271
ACH-000308,-0.022022489391955374
ACH-000310,0.01790714947363588
ACH-000311,-0.11226652793304652
ACH-000312,-0.10631728424232803
ACH-000315,-0.10824422054844283
ACH-000316,-0.009410080010320784
ACH-000317,-0.16097271120102066
ACH-000318,-0.2509938229347
ACH-000319,-0.20949525911863587
ACH-000320,-0.039605570873570486
ACH-000322,-0.06205821627127764
ACH-000323,-0.05972039860913478
ACH-000324,-0.10969082813541238
ACH-000329,0.07448992885728394
ACH-000330,-0.19868663887391308
ACH-000331,0.015095519191064003
ACH-000332,-0.1188360751120288
ACH-000334,-0.013351472584400571
ACH-000335,-0.011421123702661072
ACH-000336,-0.1214128891861589
ACH-000337,-0.2289565957043145
ACH-000338,0.23734157214314416
ACH-000339,-0.059289732351648514
ACH-000341,-0.013088048366446937
ACH-000348,-0.05257973101100518
ACH-000350,0.03196194797412534
ACH-000352,-0.2214743154148152
ACH-000356,-0.13974071259676882
ACH-000361,-0.13950389815196546
ACH-000362,-0.0869407694705858
ACH-000363,0.05578477627323936
ACH-000364,-0.20003220116300266
ACH-000365,-0.0930443868086568
ACH-000366,-0.21395064354677734
ACH-000368,-0.18374930352717853
ACH-000374,-0.2216846761514692
ACH-000375,-0.09507484120803894
ACH-000376,-0.07775203877586835
ACH-000381,0.05121804315563463
ACH-000383,-0.07679131289304597
ACH-000387,-0.055320545565394466
ACH-000389,-0.2705321523199045
ACH-000390,-0.1357973872866008
ACH-000393,-0.055856803625139166
ACH-000395,0.03828639646380255
ACH-000396,-0.00039468888142135314
ACH-000397,-0.10706895732697608
ACH-000401,-0.1069215727652911
ACH-000402,-0.1321359864611461
ACH-000403,-0.10745608760239624
ACH-000404,-0.12612159374736953
ACH-000406,-0.07012518948176738
ACH-000407,-0.18444213567139908
ACH-000408,-0.15187743124277106
ACH-000410,-0.016428148511010914
ACH-000411,0.10034982482792844
ACH-000414,-0.04745410782584966
ACH-000415,-0.3822935884292102
ACH-000416,-0.07696004376301624
ACH-000420,-0.07514014610368087
ACH-000421,-0.12327420973817127
ACH-000424,0.0327958084163811
ACH-000425,0.05594661567856354
ACH-000426,-0.146099966383783
ACH-000427,-0.17750178411561066
ACH-000433,-0.2778698418031166
ACH-000435,-0.34291166432268666
ACH-000436,-0.1543268059308545
ACH-000444,-0.14970905811048574
ACH-000445,-0.1140012951873152
ACH-000448,-0.026731420655225508
ACH-000450,-0.1457699042061573
ACH-000452,-0.1568288618800708
ACH-000454,-0.10133414208015022
ACH-000458,-0.42252894276122777
ACH-000459,0.034014604956726466
ACH-000460,-0.1113987232268566
ACH-000461,-0.26130749111932816
ACH-000463,-0.1138908073130748
ACH-000464,-0.16302222298270927
ACH-000466,-0.0667206105911094
ACH-000467,0.10065809882598133
ACH-000468,-0.07911624390509757
ACH-000469,-0.14515503075236902
ACH-000470,-0.1784821101899597
ACH-000471,-0.013411015228356206
ACH-000472,0.02676670436541835
ACH-000473,0.027506768719903048
ACH-000475,-0.06881767653628801
ACH-000476,0.044026912624809615
ACH-000477,0.15290632322077666
ACH-000479,0.0913356316034732
ACH-000480,0.005157290247439927
ACH-000481,-0.1142934183632952
ACH-000483,-0.07653742740699154
ACH-000484,-0.041692640100337484
ACH-000485,0.019844477919972302
ACH-000486,-0.1033249393771161
ACH-000487,-0.2744139625222592
ACH-000488,-0.16412992975726653
ACH-000490,-0.10229112133309144
ACH-000491,-0.07592696772596423
ACH-000495,0.0667664086279231
ACH-000496,-0.2340848879501561
ACH-000499,-0.2373044591522493
ACH-000500,-0.29094161727619283
ACH-000502,0.040824933414316825
ACH-000503,-0.19664303996944707
ACH-000505,-0.10905607679154523
ACH-000507,-0.2618960589963568
ACH-000510,-0.1084398782350168
ACH-000511,0.0178108052967867
ACH-000512,-0.1693700545510269
ACH-000516,0.04516797135006044
ACH-000517,-0.031422428267569164
ACH-000518,-0.048580804740374316
ACH-000520,-0.1848081041303788
ACH-000521,0.11987690066074573
ACH-000522,-0.11599428228408135
ACH-000524,-0.031067969302881956
ACH-000527,-0.0366878796719303
ACH-000528,-0.10772197448887924
ACH-000537,0.1692994190067399
ACH-000541,-0.12128886072209236
ACH-000542,-0.03995853868268123
ACH-000544,-0.21357987074695395
ACH-000545,-0.407273710978404
ACH-000547,-0.1711325820458297
ACH-000548,-0.30993745128378924
ACH-000549,-0.14109724277948904
ACH-000550,-0.009534766952833338
ACH-000552,-0.032159113974877675
ACH-000556,-0.17804475420344956
ACH-000557,-0.07878745198805498
ACH-000569,-0.01392638057509721
ACH-000570,-0.17887010654811514
ACH-000571,-0.1411406505946997
ACH-000573,-0.05102900464497618
ACH-000576,-0.09465145273401858
ACH-000579,-0.18742923548026472
ACH-000580,-0.03567338073307959
ACH-000584,-0.03352241931601903
ACH-000585,-0.2288243588734456
ACH-000588,-0.04792399338966782
ACH-000589,-0.032937312678020005
ACH-000591,-0.0816696841779627
ACH-000593,-0.20176707911110814
ACH-000600,-0.06809506574556114
ACH-000601,-0.0707745377060365
ACH-000605,-0.0951718220230796
ACH-000606,-0.2783912972761181
ACH-000608,-0.10941371222015307
ACH-000614,0.06030112021264133
ACH-000616,-0.07771132045477898
ACH-000618,-0.2161080126069853
ACH-000619,-0.3362481919976865
ACH-000620,-0.1720481429924174
ACH-000621,-0.11916075492320742
ACH-000622,-0.04649179045515231
ACH-000623,-0.08536963307868063
ACH-000624,-0.02431429950375049
ACH-000627,-0.03441979364434991
ACH-000630,-0.2648360456466137
ACH-000631,0.061435756976984564
ACH-000632,-0.0739353409326597
