,DepMap_ID
3559,ACH-000012
9631,ACH-000029
17635,ACH-000050
21544,ACH-000065
31720,ACH-000085
45707,ACH-000141
84860,ACH-000268
91298,ACH-000289
96077,ACH-000303
121923,ACH-000371
125937,ACH-000381
130940,ACH-000394
138401,ACH-000413
146821,ACH-000433
153028,ACH-000449
159737,ACH-000466
161980,ACH-000471
165802,ACH-000481
183189,ACH-000523
186744,ACH-000532
186745,ACH-000532
193508,ACH-000549
196704,ACH-000555
200159,ACH-000562
209765,ACH-000584
224969,ACH-000616
232439,ACH-000632
242310,ACH-000651
246145,ACH-000658
249407,ACH-000664
254136,ACH-000672
261430,ACH-000685
270153,ACH-000701
273099,ACH-000706
274255,ACH-000708
282605,ACH-000725
287893,ACH-000734
299482,ACH-000755
299983,ACH-000756
316070,ACH-000780
322767,ACH-000786
322768,ACH-000786
361081,ACH-000792
362286,ACH-000794
362691,ACH-000795
376524,ACH-000812
376525,ACH-000812
404957,ACH-000848
407737,ACH-000852
413616,ACH-000859
417768,ACH-000864
422039,ACH-000868
426473,ACH-000872
438108,ACH-000882
442541,ACH-000885
445639,ACH-000888
450278,ACH-000891
455336,ACH-000896
458608,ACH-000899
462710,ACH-000903
471047,ACH-000910
479598,ACH-000915
481216,ACH-000916
498788,ACH-000925
526998,ACH-000938
526999,ACH-000938
540241,ACH-000943
552063,ACH-000947
557597,ACH-000949
559961,ACH-000950
559962,ACH-000950
576423,ACH-000955
606507,ACH-000964
609006,ACH-000965
616556,ACH-000967
620693,ACH-000968
628079,ACH-000970
709940,ACH-000987
724195,ACH-000989
731969,ACH-000990
757716,ACH-000992
757717,ACH-000992
821515,ACH-000993
830112,ACH-000994
860297,ACH-000997
860298,ACH-000997
882236,ACH-000999
882237,ACH-000999
909241,ACH-001024
913879,ACH-001042
914142,ACH-001047
916796,ACH-001063
921627,ACH-001081
921628,ACH-001081
930929,ACH-001091
933453,ACH-001109
936336,ACH-001127
936337,ACH-001127
944682,ACH-001136
951943,ACH-001148
957926,ACH-001197
961806,ACH-001203
976967,ACH-001331
977759,ACH-001333
980889,ACH-001336
1018028,ACH-001431
1020070,ACH-001450
1026876,ACH-001500
1027515,ACH-001517
1027516,ACH-001517
1037883,ACH-001529
1057039,ACH-001566
1060712,ACH-001569
1074513,ACH-001641
1092838,ACH-001740
1129593,ACH-002163
1129594,ACH-002163
1139664,ACH-002177
1142624,ACH-002181
1147431,ACH-002196
1153021,ACH-002212
1153903,ACH-002215
1164141,ACH-002232
1164142,ACH-002232
1194838,ACH-002275
1210493,ACH-002309
1210494,ACH-002309
1220156,ACH-002336
1221234,ACH-002338
1222558,ACH-002341
1225079,ACH-002342
1230805,ACH-002369
1233402,ACH-002383
1233901,ACH-002386
1234754,ACH-002388
1238492,ACH-002396
