,RAB35 (11021)
ACH-000004,-0.20450813330939396
ACH-000005,-0.11338380095352413
ACH-000007,-0.2285175380345265
ACH-000009,-0.103497154920695
ACH-000011,-0.8090355980374774
ACH-000012,-0.22284282269511588
ACH-000013,-0.7776565823810437
ACH-000014,0.12492332940025742
ACH-000015,-0.07081308973767629
ACH-000017,-0.06532758034951089
ACH-000018,0.31950174697759803
ACH-000019,-0.29463263815816243
ACH-000021,-0.08046551774009347
ACH-000022,0.07963857213864725
ACH-000025,0.03307608768000051
ACH-000028,-0.14930934245690364
ACH-000030,0.1086584878702185
ACH-000035,0.1189380496238414
ACH-000036,-0.4475391897143086
ACH-000037,-0.2578605134108271
ACH-000039,-0.1668271931784894
ACH-000040,-0.06587332959673081
ACH-000041,-0.01991469974924769
ACH-000042,-0.1430577895596093
ACH-000045,-0.060014269986785926
ACH-000047,-0.1922176637243181
ACH-000052,-0.0076202274023619955
ACH-000053,0.08086604814162729
ACH-000054,0.008257022188369737
ACH-000055,-0.31144498466185633
ACH-000060,-0.5125975005043246
ACH-000067,-0.2577467205712292
ACH-000070,-0.10797596713720424
ACH-000075,-0.21090001717960094
ACH-000078,0.10362659431287566
ACH-000082,0.008400726078061714
ACH-000085,-0.3735809135280945
ACH-000086,-0.1620439500719493
ACH-000087,-0.1847622121213684
ACH-000092,0.01999290518691687
ACH-000095,0.23857083136531226
ACH-000097,-0.5236359712462291
ACH-000098,-0.16459960112810498
ACH-000099,0.14105761142105624
ACH-000108,-0.6918181553623199
ACH-000113,0.10765359162199034
ACH-000116,0.13271724520844794
ACH-000118,-0.031099720531217536
ACH-000120,0.3572460750392611
ACH-000123,-0.08642300233012318
ACH-000127,0.3395114464011704
ACH-000128,-0.034847298576125
ACH-000132,0.11341754902891928
ACH-000133,-0.07011399672618193
ACH-000137,0.061039200861349084
ACH-000138,-0.17319609014124246
ACH-000142,-0.23608546807906516
ACH-000143,0.21916248856319326
ACH-000146,-0.2400245306620301
ACH-000148,-0.4473593530905904
ACH-000150,-0.015254603624555624
ACH-000152,-0.06764418786706614
ACH-000153,0.0632062250927857
ACH-000159,-0.1883710159409315
ACH-000160,-0.049558425298160465
ACH-000163,0.06019065259362377
ACH-000167,-0.2680228922241997
ACH-000168,0.0113374482140891
ACH-000169,-0.08708667620694698
ACH-000178,-0.0766852919013545
ACH-000183,-0.269125008477798
ACH-000188,-0.4753833351024022
ACH-000189,-0.17530975367441198
ACH-000190,0.10234078473656057
ACH-000198,-0.10642688998872546
ACH-000203,0.006724454434019906
ACH-000204,0.1014045071428215
ACH-000206,-0.03152279013614085
ACH-000207,0.045627079077330386
ACH-000208,-0.3907325875114751
ACH-000210,-0.1955606519305801
ACH-000211,-0.09175089428372607
ACH-000215,-0.06182912059134496
ACH-000221,0.0719529653184733
ACH-000222,-0.2662042591227935
ACH-000223,-0.10880661201088478
ACH-000226,0.09257498043968744
ACH-000227,-0.13358843269401108
ACH-000228,-0.496113377045408
ACH-000231,0.010279240940515959
ACH-000232,0.1610957806523438
ACH-000233,0.010138228979154026
ACH-000234,-0.05847383899391589
ACH-000235,-0.034235014914919176
ACH-000237,-0.07584367805345332
ACH-000238,-0.05949097653071101
ACH-000242,0.08368824269781347
ACH-000243,-0.7793100237179675
ACH-000244,0.2843607936012115
ACH-000246,0.013083073964542537
ACH-000248,-0.2385631874265198
ACH-000250,-0.16896254415342316
ACH-000251,0.07153874825309453
ACH-000252,0.030518927195608492
ACH-000253,0.01674982969931847
ACH-000255,-0.04618700313534493
ACH-000256,-0.10328250350898467
ACH-000257,0.004504387131279747
ACH-000258,0.14558563871204785
ACH-000259,-0.012654737586901728
ACH-000260,-0.07380917642554502
ACH-000261,-0.14123519141496474
ACH-000262,-0.3496983851128173
ACH-000263,-0.2086166194805624
ACH-000264,0.0011962616183720115
ACH-000265,0.1628655935386444
ACH-000266,-0.6100009521948144
ACH-000272,0.22412162490472354
ACH-000274,0.29107635435303364
ACH-000277,-0.17497328004293772
ACH-000278,-0.17833358677365518
ACH-000279,0.02149688299983328
