,TMEM219 (124446)
ACH-000004,-0.002886111099682673
ACH-000005,-0.1532806821578336
ACH-000007,0.06748839315383293
ACH-000009,0.16322996792614267
ACH-000011,-0.04676149904388236
ACH-000012,0.04820813828617272
ACH-000013,-0.10216008209403972
ACH-000014,-0.01245884359762852
ACH-000015,-0.10779556432426472
ACH-000017,-0.0514797994198247
ACH-000018,0.11047006333711422
ACH-000019,0.18117340560767486
ACH-000021,-0.08119737276584127
ACH-000022,-0.005747239347413887
ACH-000025,0.03172253015406084
ACH-000028,0.11058524359248073
ACH-000030,0.17538698134225386
ACH-000035,0.041995753407499774
ACH-000036,0.0333530203098615
ACH-000037,0.09707822335689817
ACH-000039,0.09686373269868664
ACH-000040,-0.0160292002573594
ACH-000041,0.025263705477339787
ACH-000042,0.08908399662139004
ACH-000045,0.026524989572824814
ACH-000047,0.04686967889736162
ACH-000052,0.039090340215905496
ACH-000053,-0.060934392159844225
ACH-000054,-0.004200114510957237
ACH-000055,0.058489174593841536
ACH-000060,0.2942273202094823
ACH-000067,-0.023586517467233836
ACH-000070,0.003594367497955143
ACH-000075,-0.12236155431966388
ACH-000078,0.06480521021128258
ACH-000082,0.110150137913588
ACH-000085,0.15084339360273355
ACH-000086,0.023564581561515682
ACH-000087,0.1975966129457319
ACH-000092,0.06383876100726593
ACH-000095,0.060075486087384375
ACH-000097,-0.013589499019974105
ACH-000098,-0.06715309881547102
ACH-000099,0.08861431865398436
ACH-000108,-0.02010714865713704
ACH-000113,0.06697713379957622
ACH-000116,-0.00615072166210511
ACH-000118,-0.0458022101837219
ACH-000120,0.04089026348280175
ACH-000123,0.045772983978909096
ACH-000127,-0.07668190170631523
ACH-000128,0.13128978431129912
ACH-000132,0.0715092813099596
ACH-000133,0.19817564601438234
ACH-000137,0.011464228297107516
ACH-000138,0.18307948634650972
ACH-000142,-0.16813000886435062
ACH-000143,0.07091019655324456
ACH-000146,0.0030110480681960717
ACH-000148,0.1076117505416414
ACH-000150,0.0348163032302047
ACH-000152,0.11641022716131773
ACH-000153,-0.08824755421184126
ACH-000159,0.15270922669917733
ACH-000160,0.18960627241404296
ACH-000163,0.11653238616011345
ACH-000167,-0.4135915093945377
ACH-000168,0.11834170013320015
ACH-000169,0.030599899226279183
ACH-000178,0.008894974498308405
ACH-000183,-0.003677951671112287
ACH-000188,0.1300528806215949
ACH-000189,0.1330828524297652
ACH-000190,-0.07294761567086254
ACH-000198,0.09307509233686023
ACH-000203,0.4633398426476682
ACH-000204,-0.07344390184570129
ACH-000206,0.06796745560654546
ACH-000207,0.010304266201850504
ACH-000208,0.10287606516121532
ACH-000210,0.05271947520735326
ACH-000211,0.15905902225654725
ACH-000215,0.0918298303706618
ACH-000221,-0.05522694427070995
ACH-000222,-0.16379988416718896
ACH-000223,0.06880145744628212
ACH-000226,-0.07194630116199649
ACH-000227,0.013082996372767329
ACH-000228,0.10683779240750932
ACH-000231,-0.005876798018048641
ACH-000232,0.05056441948751488
ACH-000233,0.006410017520653449
ACH-000234,0.01377481701957503
ACH-000235,-0.0007613155375045278
ACH-000237,0.05381838291012574
ACH-000238,0.2196624793255762
ACH-000242,0.15417652043277616
ACH-000243,-0.09128668459795128
ACH-000244,-0.21897184672081996
ACH-000246,0.041052755778017126
ACH-000248,-0.006066160397728004
ACH-000250,0.050706215939020284
ACH-000251,0.039608958154307886
ACH-000252,0.09792608256116893
ACH-000253,0.11974920398687505
ACH-000255,0.07792099809623976
ACH-000256,0.1790550538045263
ACH-000257,-0.09056832393938324
ACH-000258,-0.040459460287352936
ACH-000259,0.07615952245364108
ACH-000260,0.07360857722589792
ACH-000261,0.014795373622466397
ACH-000262,0.024196392234465583
ACH-000263,0.24105189320909676
ACH-000264,0.002924539903721843
ACH-000265,-0.0679202413314252
ACH-000266,0.07997631763442675
ACH-000272,0.03332435862825772
ACH-000274,-0.031235419519200273
ACH-000277,-0.05178881977184209
ACH-000278,0.18396422236125728
ACH-000279,0.05115217057386502
ACH-000280,0.08575207744411142
ACH-000281,0.04173525619016096
ACH-000288,-0.02819703449068892
ACH-000291,-0.10501518353998768
ACH-000293,-0.11509428453618455
ACH-000294,0.13638715279881847
ACH-000295,0.11229110425320432
ACH-000296,0.15533084661657176
ACH-000302,0.04005128144901271
ACH-000304,-0.02160158967364448
ACH-000307,-0.015445520051204574
ACH-000308,0.036655834062562925
ACH-000310,0.050386128866737184
ACH-000311,0.06534082371665728
ACH-000312,0.05482847667624112
ACH-000315,0.22042475878862905
ACH-000316,0.05660863353805685
ACH-000317,0.09698967569126264
ACH-000318,0.17956107451403486
ACH-000319,-0.1171673835307467
ACH-000320,0.1781747851020637
ACH-000322,0.13549257391982525
ACH-000323,0.10016486273068813
ACH-000324,0.13171521143134135
ACH-000329,-0.07086832475740026
ACH-000330,0.012652769935078877
ACH-000331,0.07192949433876894
ACH-000332,0.011543589123754716
ACH-000334,0.13778654476438393
ACH-000335,-0.05870072391490892
ACH-000336,0.14368491619142426
ACH-000337,-0.02001522776932066
ACH-000338,-0.2740137115824585
ACH-000339,0.013380698250341331
ACH-000341,0.11276351255940505
ACH-000348,0.040111699025706285
ACH-000350,0.06910059914373076
ACH-000352,-0.08940474989814924
ACH-000356,-0.0929242877095474
ACH-000361,0.06490580375992118
ACH-000362,-0.0004680072899857642
ACH-000363,-0.001129323161356889
ACH-000364,-0.06170808979033505
ACH-000365,0.14455600782444747
ACH-000366,0.05312007352028269
ACH-000368,-0.11605329429038505
ACH-000374,0.07250077633092708
ACH-000375,0.0779978378823659
ACH-000376,0.22336271285461146
ACH-000381,-0.2264638552344128
ACH-000383,0.10222220006246924
ACH-000387,0.15805533257848012
ACH-000389,0.0485430424573879
ACH-000390,0.08513725107882397
ACH-000393,0.03083425259921443
ACH-000395,0.172616230531638
ACH-000396,0.25726730523966485
ACH-000397,-0.009443238335201285
ACH-000401,0.17860883370007904
ACH-000402,0.10305479812711547
ACH-000403,0.09510638260407138
ACH-000404,0.05921088829668035
ACH-000406,0.019507495704257537
ACH-000407,0.07990868723618344
ACH-000408,-0.19120793205628311
ACH-000410,0.02187115113468952
ACH-000411,-0.0172982150809163
ACH-000414,-0.014086651867498787
ACH-000415,3.873384139605089e-05
ACH-000416,0.056934093123546775
ACH-000420,-0.10276211346823312
ACH-000421,-0.06792684680648195
ACH-000424,0.07641103836181662
ACH-000425,-0.030903559243218682
ACH-000426,-0.22027757038706092
ACH-000427,0.007523057595027927
ACH-000433,0.017874445480414818
ACH-000435,0.07963959501777669
ACH-000436,-0.055888035787605365
ACH-000444,0.12555662597921444
ACH-000445,-0.08578084655423393
ACH-000448,-0.04091214047008231
ACH-000450,0.11227952033766342
ACH-000452,-0.02089686904762081
ACH-000454,0.03535850445223925
ACH-000458,0.04243863482100008
ACH-000459,0.06295859839300158
ACH-000460,0.04446747096072517
ACH-000461,0.09053258419836673
ACH-000463,-0.0922338142929488
ACH-000464,0.09162942633862298
ACH-000466,0.000596522847705169
ACH-000467,0.1533329972073588
ACH-000468,0.09169769896220868
ACH-000469,0.06954534174036495
ACH-000470,0.3204447262619591
ACH-000471,-0.07034610777063277
ACH-000472,0.03747516103969134
ACH-000473,0.010461952478146708
ACH-000475,0.011202756216806498
ACH-000476,0.08738893271616087
ACH-000477,0.05784968580765686
ACH-000479,0.028943255680033482
ACH-000480,0.2101002118334266
ACH-000481,0.022774023712329432
ACH-000483,-0.112202248974681
ACH-000484,0.003946356169935547
ACH-000485,0.13586355402429862
ACH-000486,-0.12064646124473725
ACH-000487,0.02784420170294809
ACH-000488,0.016952681614116175
ACH-000490,0.0248709086672943
ACH-000491,0.05827452764605425
ACH-000495,-0.0329207823619531
ACH-000496,0.031683626596077936
ACH-000499,-0.15652676817094502
ACH-000500,-0.1555516498123015
ACH-000502,0.018709678344141348
ACH-000503,0.09839359204732867
ACH-000505,-0.06878363545438565
ACH-000507,0.04110900671909337
ACH-000510,-0.0727735698374905
ACH-000511,0.024884332643514938
ACH-000512,0.09743281591839192
ACH-000516,-0.01484786522479773
ACH-000517,0.09005461627008698
ACH-000518,0.1820417319529075
ACH-000520,0.10381305764307308
ACH-000521,-0.015702939720754573
ACH-000522,0.06498699993853413
ACH-000524,0.049142895789632976
ACH-000527,-0.03849860008804799
ACH-000528,0.04122415662188854
ACH-000537,-0.036004820572018925
ACH-000541,-0.06923988858625191
ACH-000542,0.053157853812932726
ACH-000544,0.18846219834001807
ACH-000545,0.015214616701781647
ACH-000547,0.04971593749573687
ACH-000548,-0.02321361907006777
ACH-000549,0.1487809686778286
ACH-000550,0.05029444316427326
ACH-000552,-0.01186509046627886
ACH-000556,-0.0962729639908864
ACH-000557,0.0754355625037083
ACH-000569,0.003969128121885875
ACH-000570,0.07046308807457431
ACH-000571,0.07710383988826758
ACH-000573,0.0851792322157477
ACH-000576,0.010445071755800645
ACH-000579,0.006883582333408537
ACH-000580,-0.0020234499868573073
ACH-000584,-0.0001143636813577346
ACH-000585,0.007970924904618966
ACH-000588,0.06875954008845597
ACH-000589,-0.002784447810535535
ACH-000591,0.17786475069603472
ACH-000593,0.15396810604121086
ACH-000600,-0.0006064249357862287
ACH-000601,0.025201488128063557
ACH-000605,-0.009962417800045212
ACH-000606,0.061525795801453474
ACH-000608,0.05419090854693875
ACH-000614,0.1702824446163757
ACH-000616,0.022558263138517973
ACH-000618,0.027803809900049627
ACH-000619,0.0676901858799292
ACH-000620,0.014307406510834557
ACH-000621,-0.021109077146252986
ACH-000622,0.03409391574509375
ACH-000623,-0.10692647075638516
ACH-000624,-0.004473243919895514
ACH-000627,0.2044918598518808
ACH-000630,-0.015899803602318376
ACH-000631,-0.1966349325265723
ACH-000632,-0.07185066570211991
ACH-000633,-0.0065467501071866715
ACH-000637,-0.06797962990842556
ACH-000638,0.09353031471107126
ACH-000646,-0.09328780423243087
ACH-000647,0.058288236679604616
ACH-000648,0.01412699517326232
ACH-000649,0.07286514808509713
ACH-000651,0.021677108871873088
ACH-000652,0.15422701052456092
ACH-000653,-0.10758199166912316
ACH-000657,0.08859659795658541
ACH-000658,-0.103072718147991
ACH-000661,0.1289461899355343
ACH-000662,0.1443795899569979
ACH-000663,0.051104384477815706
ACH-000665,0.07322826457975315
ACH-000671,0.048530910535223536
ACH-000672,0.13064789058256066
ACH-000673,-0.04043557901836072
ACH-000676,0.001770939466388796
ACH-000677,-0.01307680094136757
ACH-000681,0.08436476457362628
ACH-000683,-0.012454534189610691
ACH-000684,0.18266392520927516
ACH-000688,0.08702263410568703
ACH-000693,0.019731456503902872
ACH-000694,0.13479057854811066
ACH-000695,-0.09756680729930453
ACH-000696,0.052406684118953724
ACH-000697,0.19308592845125008
ACH-000699,0.04659297408124393
ACH-000701,-0.014578548696813371
ACH-000706,0.005892691614383602
ACH-000711,0.027730892480881092
ACH-000713,-0.008765711932370648
ACH-000714,0.07788582585785023
ACH-000718,0.08428104297870558
ACH-000720,0.13775981027066575
ACH-000721,0.04901373079512685
ACH-000724,-0.07856084728196301
ACH-000725,-0.08596979251803027
ACH-000732,-0.045722013410324495
ACH-000734,0.032680651418257795
ACH-000735,0.07588582862558749
ACH-000736,0.07735878539574405
ACH-000738,0.08060121855076471
ACH-000746,0.049044371878199655
ACH-000747,0.04537348177923836
