,ZNF7 (7553)
ACH-000004,0.213163388366934
ACH-000005,0.13328715823490286
ACH-000007,0.16195829361876612
ACH-000009,-0.014322070179022397
ACH-000011,0.17898780261332112
ACH-000012,0.003275592249528805
ACH-000013,0.13156167058151527
ACH-000014,0.12641428601869956
ACH-000015,0.15738585565870508
ACH-000017,0.06955737559876711
ACH-000018,0.23786899795334415
ACH-000019,0.14717167640855447
ACH-000021,0.10027963717890197
ACH-000022,0.10144565642832562
ACH-000025,0.0926973348354965
ACH-000028,0.1058363027335655
ACH-000030,0.10558024860488044
ACH-000035,0.11838798200747228
ACH-000036,0.11165200874352912
ACH-000037,0.09055294408120952
ACH-000039,-0.12096014470440734
ACH-000040,0.026137482337116703
ACH-000041,0.05596994673090778
ACH-000042,0.0322736222479741
ACH-000045,0.10188828537284553
ACH-000047,0.01727939440986918
ACH-000052,-0.030655674300410062
ACH-000053,0.04197788457388475
ACH-000054,-0.011403561174865491
ACH-000055,0.1060962332742433
ACH-000060,-0.0251436961276068
ACH-000067,0.12792859975379
ACH-000070,-0.008207528911875638
ACH-000075,-0.2048025186799348
ACH-000078,-0.06474645180101588
ACH-000082,0.12569714368404014
ACH-000085,0.108478326361824
ACH-000086,0.1420997471110968
ACH-000087,0.01567136505103056
ACH-000092,0.062460337287756074
ACH-000095,0.12556072409496086
ACH-000097,0.08335714548540858
ACH-000098,0.0777450115362669
ACH-000099,0.2023259180732913
ACH-000108,0.024378574149420386
ACH-000113,0.1545054295509966
ACH-000116,0.012097191760022295
ACH-000118,0.09877685319259104
ACH-000120,0.06704445327672129
ACH-000123,0.0688901355556809
ACH-000127,0.07263014607921912
ACH-000128,0.007340799545248294
ACH-000132,0.15079535794206406
ACH-000133,0.225746020087954
ACH-000137,0.13246308459167438
ACH-000138,0.0955458491656032
ACH-000142,0.24977812121338885
ACH-000143,-0.008063362714028978
ACH-000146,0.07124581575728597
ACH-000148,0.02194111039562947
ACH-000150,-0.02288784161723228
ACH-000152,0.1897447357580284
ACH-000153,0.19766653446889504
ACH-000159,0.18892399955409053
ACH-000160,0.18416887854551364
ACH-000163,0.1030493015724678
ACH-000167,-0.005210243237872897
ACH-000168,0.09272645724235276
ACH-000169,0.15234466870287638
ACH-000178,0.07303277551377968
ACH-000183,-0.100442503265755
ACH-000188,0.07957733971122141
ACH-000189,0.192888513009477
ACH-000190,0.095823960483017
ACH-000198,0.15236462181862112
ACH-000203,0.035175369921327734
ACH-000204,0.12710075017083045
ACH-000206,0.2692899313184011
ACH-000207,-0.08428637847852175
ACH-000208,0.06812299180113247
ACH-000210,-0.2663009128906568
ACH-000211,0.10419852907278966
ACH-000215,0.0766737523952984
ACH-000221,0.19487193460710256
ACH-000222,-0.024036316799381792
ACH-000223,0.03023978599514655
ACH-000226,0.01585599526991941
ACH-000227,0.16674205615748333
ACH-000228,-0.005626543536631393
ACH-000231,0.06469526199872218
ACH-000232,0.1020374455376518
ACH-000233,0.11463259909961752
ACH-000234,0.05213907836278011
ACH-000235,0.02888080342118443
ACH-000237,0.029749719656598905
ACH-000238,0.13599754145777465
ACH-000242,-0.08658343654064972
ACH-000243,0.04178881919029675
ACH-000244,-0.08690349789366926
ACH-000246,0.1204828440614541
ACH-000248,0.08375504783354792
ACH-000250,0.07156157845855178
ACH-000251,0.030117376007296668
ACH-000252,0.013479827249551877
ACH-000253,0.09511546067221134
ACH-000255,0.14073813299489066
ACH-000256,0.022516053910705217
ACH-000257,-0.0360994232798681
ACH-000258,0.13619937354680228
ACH-000259,0.05210724203291624
ACH-000260,0.07431695190419442
ACH-000261,0.08787920539461429
ACH-000262,-0.012966135162631695
ACH-000263,0.022921316324975342
ACH-000264,0.033443555173934665
ACH-000265,0.05234081292176749
ACH-000266,0.07670967768228129
ACH-000272,0.014563418156535056
ACH-000274,0.10184042771458172
ACH-000277,0.24395502416276554
ACH-000278,0.029609291711424655
ACH-000279,0.14320688356263014
ACH-000280,0.03607332226650575
ACH-000281,0.08838863334973476
ACH-000288,0.17987026751413987
ACH-000291,-0.025845340081489684
ACH-000293,0.05045459567795257
ACH-000294,-0.24510257483451384
ACH-000295,0.3696560239864374
ACH-000296,0.1168898364698751
ACH-000302,0.0035182984710333074
ACH-000304,0.006836195029417764
ACH-000307,0.12581830663783258
ACH-000308,0.06178513131235535
ACH-000310,-0.006852984852823271
ACH-000311,0.022909037340682864
ACH-000312,0.2300904967016653
ACH-000315,0.03985157617512692
ACH-000316,0.06862115337728343
ACH-000317,0.12746879936957395
ACH-000318,0.2668995727153285
ACH-000319,0.040446709649767175
ACH-000320,0.10008555179782833
ACH-000322,0.11033807171305067
ACH-000323,0.07255102623493961
ACH-000324,0.07290242906111584
ACH-000329,0.026569683795160386
ACH-000330,-0.06858984754100744
ACH-000331,0.0416422698141096
ACH-000332,0.07177191313236905
ACH-000334,0.05690787209418319
ACH-000335,0.10346986287086676
ACH-000336,0.6242940652491965
ACH-000337,0.1771192062758351
ACH-000338,-0.2573787819153566
ACH-000339,0.21311998774244484
ACH-000341,0.26996099511892785
ACH-000348,0.15502701721440487
ACH-000350,0.11274352741334713
ACH-000352,-0.05895767002369795
ACH-000356,0.13455092019566053
ACH-000361,0.039908432301228834
ACH-000362,0.0005198006143317949
ACH-000363,0.08743472057492252
ACH-000364,0.2673873681146408
ACH-000365,0.08192170714531022
ACH-000366,0.041438152924388585
ACH-000368,0.10824579678047556
ACH-000374,0.11625401567395564
ACH-000375,0.10743357536701303
ACH-000376,0.10853353489842753
ACH-000381,0.13832349786059758
ACH-000383,0.042410115183113516
ACH-000387,-0.014625830746370218
ACH-000389,0.22220139690456445
ACH-000390,-0.021301764277157208
ACH-000393,0.1492090060234526
ACH-000395,0.017348620887489858
ACH-000396,0.2940565714859471
ACH-000397,0.07342959077545963
ACH-000401,-0.20027598238008934
ACH-000402,0.01886197426512556
ACH-000403,-0.07495985988178146
ACH-000404,0.20028221891455147
ACH-000406,0.12789447323683534
ACH-000407,-0.058660985768651835
ACH-000408,0.044139810649178025
ACH-000410,0.11448359561534582
ACH-000411,0.08608740050955872
ACH-000414,0.05893431856899223
ACH-000415,0.06082825363884304
ACH-000416,0.06608023178971917
ACH-000420,-0.05330171952342653
ACH-000421,0.08968105434397236
ACH-000424,0.216991557912998
ACH-000425,0.08413622178139965
ACH-000426,0.1380284087763473
ACH-000427,0.0425830645568877
ACH-000433,0.06718462825285706
ACH-000435,0.35403555851328106
ACH-000436,0.26789627683629386
ACH-000444,0.19901293746678814
ACH-000445,-0.011244457933052652
ACH-000448,0.1739182574502926
ACH-000450,0.0033119380069797696
ACH-000452,0.06513920604003641
ACH-000454,0.20533352698259744
ACH-000458,0.10541675364122026
ACH-000459,0.18138664192233145
ACH-000460,0.08521944668934715
ACH-000461,0.10709522117420628
ACH-000463,0.0335599297670527
ACH-000464,0.13166951327855214
ACH-000466,0.05047038453464865
ACH-000467,0.06463771662653323
ACH-000468,0.02195904575952587
ACH-000469,0.14452749104610949
ACH-000470,-0.032681036368810576
ACH-000471,0.0170866554955875
ACH-000472,0.041664421455708235
ACH-000473,0.22299716369691494
ACH-000475,0.09200142878136272
ACH-000476,0.09600912908267674
ACH-000477,-0.0901405905352778
ACH-000479,0.0999750949427326
ACH-000480,0.09246905523472
ACH-000481,0.14877217808492493
ACH-000483,0.20286817962114825
ACH-000484,-0.05918566193632334
ACH-000485,-0.021115085488336776
ACH-000486,0.06219769596551353
ACH-000487,0.08072473590068381
ACH-000488,0.1649079895848743
ACH-000490,-0.0013937845828404555
ACH-000491,0.1073124511791845
ACH-000495,-0.20182646652232866
ACH-000496,0.10052403416302856
ACH-000499,0.15562180477173518
ACH-000500,-0.03726377987621117
ACH-000502,0.16478963031290492
ACH-000503,-0.0739345721904752
ACH-000505,0.020889321619201325
ACH-000507,0.18549712501639554
ACH-000510,0.05741096303820373
ACH-000511,0.17764451887949428
ACH-000512,0.16396780631651886
ACH-000516,0.12344772582905054
ACH-000517,-0.000615184811245345
ACH-000518,0.17780433819791958
ACH-000520,-0.009943847676950949
ACH-000521,-0.02578686237437508
ACH-000522,0.20642168573694208
ACH-000524,0.15372147350632795
ACH-000527,0.036489050495924116
ACH-000528,-0.00028183055406552236
ACH-000537,-0.009053130222013721
ACH-000541,0.25871036472583364
ACH-000542,0.1851369977690133
ACH-000544,0.25366624014652506
ACH-000545,-0.0454217315379565
ACH-000547,0.16014724507195055
ACH-000548,-0.0783227383861853
ACH-000549,0.0893314234816194
ACH-000550,0.13338532480578455
