,SLC2A2 (6514)
ACH-000004,0.001877565252557363
ACH-000005,0.2268087063774372
ACH-000007,0.05182384204255088
ACH-000009,-0.0007905093493780069
ACH-000011,-0.3597406305766441
ACH-000012,0.032862649965746435
ACH-000013,0.00972092098125752
ACH-000014,0.08456806996652029
ACH-000015,0.0034711366309753892
ACH-000017,-0.16963024798082166
ACH-000018,-0.2648034313658198
ACH-000019,-0.14582415069592325
ACH-000021,-0.02166415570724749
ACH-000022,-0.0342582680981357
ACH-000025,-0.05387711726417472
ACH-000028,-0.1323989248444478
ACH-000030,-0.10832795216588532
ACH-000035,-0.0007234335234754563
ACH-000036,-0.09402344770207363
ACH-000037,-0.08277182838524941
ACH-000039,-0.03597243725516728
ACH-000040,-0.0013854302484792409
ACH-000041,-0.008690086895141476
ACH-000042,0.0126026459623816
ACH-000045,0.08317795065707546
ACH-000047,-0.47969943537772797
ACH-000052,-0.19296751587271205
ACH-000053,-0.07017156631773704
ACH-000054,-0.06375461304689219
ACH-000055,-0.021366837626439403
ACH-000060,0.053927088505702686
ACH-000067,-0.12216233787977435
ACH-000070,0.04789659033503688
ACH-000075,-0.08348648351512185
ACH-000078,0.033227674310250095
ACH-000082,-0.05760446269755014
ACH-000085,0.0911152489792882
ACH-000086,0.012914613995446815
ACH-000087,0.01282681189198111
ACH-000092,-0.1229295361606536
ACH-000095,0.0
ACH-000097,0.0056399204215926155
ACH-000098,-0.00023845980104554893
ACH-000099,-0.057474221631775735
ACH-000108,-0.13959129462061762
ACH-000113,0.06718404585089982
ACH-000116,-0.11351627339576592
ACH-000118,0.03464138543320785
ACH-000120,-0.0064919683177210785
ACH-000123,0.058301178019804174
ACH-000127,-0.08974485787994398
ACH-000128,-0.20487733947318787
ACH-000132,-0.038424979327049386
ACH-000133,-0.16822261677356987
ACH-000137,0.16744808514726645
ACH-000138,-0.023171894676081196
ACH-000142,-0.2481720831239828
ACH-000143,0.07142964571056458
ACH-000146,-0.049470395468601935
ACH-000148,0.013140286945332631
ACH-000150,0.025319845732543197
ACH-000152,-0.02004472204237384
ACH-000153,-0.11168188489228197
ACH-000159,0.0736601230599857
ACH-000160,-0.046517022085512914
ACH-000163,-0.034416905502653555
ACH-000167,0.3902906487288347
ACH-000168,-0.18589316233072767
ACH-000169,-0.014808897315171994
ACH-000178,0.06298166161970263
ACH-000183,-0.09706038961159696
ACH-000188,0.04663545747539847
ACH-000189,-0.07912200237482024
ACH-000190,-0.019972591337806392
ACH-000198,-0.15450901195851638
ACH-000203,0.2630927945209959
ACH-000204,-0.3986065734322167
ACH-000206,-0.08417113968593133
ACH-000207,-0.12708046731842434
ACH-000208,0.07666404116459596
ACH-000210,-0.05627219379394826
ACH-000211,-0.01780049071371444
ACH-000215,0.014167671870532262
ACH-000221,0.12294294795280206
ACH-000222,0.016063354672246198
ACH-000223,-0.011788792600696952
ACH-000226,0.05747765481134901
ACH-000227,-0.0874160090501183
ACH-000228,-0.00792480704413132
ACH-000231,-0.06103494865253852
ACH-000232,-0.01987942421066501
ACH-000233,-0.21251719710048025
ACH-000234,-0.1015900634938524
ACH-000235,0.015255754568110912
ACH-000237,-0.02220567208602057
ACH-000238,0.1023440185306966
ACH-000242,-0.2242241458568472
ACH-000243,0.057005078715443684
ACH-000244,-0.14835268204483762
ACH-000246,-0.03807988174131945
ACH-000248,-0.15564981664987726
ACH-000250,-0.029340985264647245
ACH-000251,-0.07326041111616008
ACH-000252,-0.0009502127642538613
ACH-000253,0.040363692165022995
ACH-000255,0.019530521903754712
ACH-000256,-0.04640916573038485
ACH-000257,-0.2982702635608985
ACH-000258,0.05297092150949745
ACH-000259,0.07523690279014637
ACH-000260,-0.012394270205753044
ACH-000261,-0.035229245382470374
ACH-000262,0.06917756240948755
ACH-000263,-0.15432312067150605
ACH-000264,-0.07632488357627369
ACH-000265,0.019815174969302667
ACH-000266,-0.025168498863964068
ACH-000272,-0.19074401803968655
