,DepMap_ID
34673,ACH-000097
69265,ACH-000220
124688,ACH-000378
158238,ACH-000462
198380,ACH-000559
243081,ACH-000652
244905,ACH-000656
247693,ACH-000661
248943,ACH-000663
272428,ACH-000705
278243,ACH-000717
278813,ACH-000718
298779,ACH-000754
317152,ACH-000781
369663,ACH-000804
414338,ACH-000860
417906,ACH-000864
481432,ACH-000916
492319,ACH-000921
544713,ACH-000944
623901,ACH-000969
665558,ACH-000979
724825,ACH-000989
733110,ACH-000990
830957,ACH-000994
849723,ACH-000996
849724,ACH-000996
931900,ACH-001097
934321,ACH-001113
991412,ACH-001355
994360,ACH-001363
996481,ACH-001367
1017818,ACH-001430
1061590,ACH-001570
1073656,ACH-001638
1084684,ACH-001703
1093655,ACH-001750
1125938,ACH-002156
1127119,ACH-002159
1201186,ACH-002287
1211159,ACH-002309
1222821,ACH-002341
1236364,ACH-002390
