,TMEM116 (89894)
ACH-000004,0.09938337458280952
ACH-000005,0.0874279111455139
ACH-000007,0.18516401356772075
ACH-000009,0.052845350827477884
ACH-000011,0.09097184315885376
ACH-000012,0.05511476294053296
ACH-000013,0.0388883920780889
ACH-000014,0.09295597573406476
ACH-000015,0.026049400308651764
ACH-000017,-0.025041786086158268
ACH-000018,0.04175592134506926
ACH-000019,-0.027403685791993253
ACH-000021,-0.18715898793535696
ACH-000022,0.03930602175248397
ACH-000025,-0.026186214350013386
ACH-000028,-0.00830210445042226
ACH-000030,0.07420489466031521
ACH-000035,0.10657466606868522
ACH-000036,0.044509554844092775
ACH-000037,-0.15093742537753002
ACH-000039,-0.1924709035479561
ACH-000040,0.032233447719944484
ACH-000041,0.04210397351473853
ACH-000042,0.014674383276440769
ACH-000045,0.1515034115356897
ACH-000047,-0.08952987052053943
ACH-000052,-0.053290959126212914
ACH-000053,-0.05325464338414153
ACH-000054,0.12803134542701658
ACH-000055,0.04885281529988194
ACH-000060,-0.024601507235056518
ACH-000067,-0.03782620850330055
ACH-000070,0.11102180470195684
ACH-000075,0.056056857871314064
ACH-000078,-0.008864979284381852
ACH-000082,-0.07949086560377333
ACH-000085,-0.17061371157430458
ACH-000086,0.04090203485297905
ACH-000087,0.1469313137998253
ACH-000092,-0.07518018229414439
ACH-000095,-0.032650906555393884
ACH-000097,-0.005951426123160049
ACH-000098,0.028896106568989045
ACH-000099,0.02417384856737204
ACH-000108,0.2067878377916604
ACH-000113,0.017204901892346743
ACH-000116,0.06455044790772603
ACH-000118,-0.02018542703501393
ACH-000120,-0.010994130439055064
ACH-000123,-0.1113523475149484
ACH-000127,0.054022828416649085
ACH-000128,0.17987632449644694
ACH-000132,0.04931316894329516
ACH-000133,-0.06854769865752924
ACH-000137,0.056504624130699996
ACH-000138,0.10217004573693944
ACH-000142,-0.0559694778624702
ACH-000143,-0.23634318841981994
ACH-000146,0.019380349666056475
ACH-000148,0.036012826039525235
ACH-000150,-0.028930041448681595
ACH-000152,-0.20564577664176584
ACH-000153,0.05348105261478253
ACH-000159,0.09940334894283848
ACH-000160,-0.03126460121131959
ACH-000163,0.04355709531160988
ACH-000167,0.07123558868469952
ACH-000168,-0.1816931699854098
ACH-000169,-0.0408184086638338
ACH-000178,0.08825522236153584
ACH-000183,0.0010419841294518296
ACH-000188,0.007670045094321125
ACH-000189,-0.0811126956116389
ACH-000190,0.22106720537137756
ACH-000198,0.006749101956356761
ACH-000203,0.11781425678111715
ACH-000204,-0.08170678202800473
ACH-000206,-0.04077525325400367
ACH-000207,0.001370485619742181
ACH-000208,-0.1545451408494642
ACH-000210,-0.09491278132784993
ACH-000211,-0.042396012314049714
ACH-000215,0.03494336601970546
ACH-000221,0.118910727181659
ACH-000222,0.10699037843929536
ACH-000223,0.005036944594366384
ACH-000226,-0.045045899351681316
ACH-000227,-0.1080540184706726
ACH-000228,0.011727583219719426
ACH-000231,-0.04145248270129512
ACH-000232,-0.008428714263456285
ACH-000233,0.03780855022001334
ACH-000234,0.07794268654883453
ACH-000235,0.01129229469661858
ACH-000237,-0.05152726970731053
ACH-000238,0.016350949432883243
ACH-000242,-0.13187948024328952
ACH-000243,0.07191784358365548
ACH-000244,-0.018232927203202985
ACH-000246,0.01924516038047619
ACH-000248,-0.18524693320165436
ACH-000250,0.08492117435996108
ACH-000251,-0.011668292264374895
ACH-000252,0.1772300175695381
ACH-000253,0.019749950775936324
ACH-000255,0.0763557510640374
ACH-000256,-0.048359205908151584
ACH-000257,0.13202835757367407
ACH-000258,0.00012575123096149104
ACH-000259,-0.04697205586877898
ACH-000260,0.036481511014664916
ACH-000261,-0.03766568368728425
ACH-000262,0.11731071851972336
ACH-000263,-0.06265777982304463
ACH-000264,0.0011372700535670606
ACH-000265,0.03827124991000914
ACH-000266,0.024242731185529123
ACH-000272,0.10375631987393004
ACH-000274,0.03141356577663108
ACH-000277,-0.13190776633893442
ACH-000278,-0.14091007429185773
ACH-000279,0.03546292639983442
ACH-000280,0.13570406960482462
ACH-000281,-0.08071316538253034
ACH-000288,-0.10762227771309073
ACH-000291,0.056750936366451225
ACH-000293,0.09358383135483553
ACH-000294,0.0600257760449291
ACH-000295,0.2690111218354159
ACH-000296,0.04752227530149792
