,MRPL43 (84545)
ACH-000279,-1.2446590903604382
ACH-000280,-0.6985683161937819
ACH-000281,-0.7973279166016435
ACH-000288,-0.9564402229845412
ACH-000291,-0.6350145648757474
ACH-000293,-0.7866638237581173
ACH-000294,-0.8578979143957978
ACH-000295,-0.7237392941239282
ACH-000296,-0.6643438278406729
ACH-000302,-0.7467689763074286
ACH-000304,-0.9388086532793242
ACH-000307,-0.7288187790320197
ACH-000308,-0.6846554489374431
ACH-000310,-0.5898735239504553
ACH-000311,-0.4612977197683748
ACH-000312,-0.8612930575003191
ACH-000315,-0.9984989212697628
ACH-000316,-0.6873732959291657
ACH-000317,-1.052563813819709
ACH-000318,-0.7083353303398917
ACH-000319,-0.5866590749827079
ACH-000320,-0.980383056662678
ACH-000322,-0.8920289014361311
ACH-000323,-0.7393828057037771
ACH-000324,-0.6618320270606164
ACH-000329,-0.8175508350678553
ACH-000330,-0.8386802088116081
ACH-000331,-0.7134742797043503
ACH-000332,-0.4053754869139744
ACH-000334,-0.6080900443862179
ACH-000335,-0.9004029851206216
ACH-000336,-0.993467046652682
ACH-000337,-0.7743162854549883
ACH-000338,-0.32575487893059624
ACH-000339,-0.7450840930089458
ACH-000341,-0.6110956102252031
ACH-000348,-0.7365310651674981
ACH-000350,-0.7146078838599649
ACH-000352,-0.6682005305370493
ACH-000356,-0.7355395314496395
ACH-000361,-0.8224725353037533
ACH-000362,-0.4971334731849252
ACH-000363,-0.6157680916670495
ACH-000364,-0.8549505377512616
ACH-000365,-0.9557121965247228
ACH-000366,-0.6476333647258459
ACH-000368,-0.6673430609933803
ACH-000374,-1.1585432905013189
ACH-000375,-0.7695399939015529
ACH-000376,-0.9757066885813512
ACH-000381,-0.8212084387035468
ACH-000383,-0.6659050063414014
ACH-000387,-0.8621813013095483
ACH-000389,-0.4707332489538648
ACH-000390,-0.6901686632435997
ACH-000393,-0.5097156250600757
ACH-000395,-0.6020646614322949
ACH-000396,-0.923427672544418
ACH-000397,-0.4166480854052015
ACH-000401,-0.7261265650808333
ACH-000402,-0.825769466388598
ACH-000403,-0.6348104909937823
ACH-000404,-1.0919168075532704
ACH-000406,-1.0281335041602353
ACH-000407,-0.7536201575527369
ACH-000408,-0.8129604758179221
ACH-000410,-0.7366160910478262
ACH-000411,-0.4378691932338634
ACH-000414,-0.5325719702817335
ACH-000415,-0.7834883759839684
ACH-000416,-0.5510141193906516
ACH-000420,-0.65108429851977
ACH-000421,-0.5236060902913023
ACH-000424,-1.0025738486478022
ACH-000425,-0.8040730573774281
ACH-000426,-0.5719512752107004
ACH-000427,-0.8102277431095902
ACH-000433,-0.6962932823174149
ACH-000435,-0.958659210695936
ACH-000436,-0.4873043178953406
ACH-000444,-0.9382161222679528
ACH-000445,-0.550267478628453
ACH-000448,-0.4688096994642603
ACH-000450,-1.2212873173027063
ACH-000452,-0.7011756929207175
ACH-000454,-1.0319591404613142
ACH-000458,-0.8221831439720964
ACH-000459,-1.2246572349439582
ACH-000460,-0.6048403422274887
ACH-000461,-1.0084383442457452
ACH-000463,-0.5654518648583502
ACH-000464,-0.6419460482265792
ACH-000466,-0.5962697053692997
ACH-000467,-0.9301158566826018
ACH-000468,-0.6994039822200949
ACH-000469,-1.0902561821579166
ACH-000470,-0.6188978003181527
ACH-000471,-0.4987855034749477
ACH-000472,-0.6178218660196431
ACH-000473,-0.7130500283614926
ACH-000475,-0.7503541687064679
ACH-000476,-0.8870615568338648
ACH-000477,-0.6016435482424458
ACH-000479,-1.0746836817710157
ACH-000480,-0.8708507070746508
ACH-000481,-0.6560593656176298
ACH-000483,-0.6639406101086152
ACH-000484,-0.5530795072418727
ACH-000485,-0.5205624324320903
ACH-000486,-0.6534889066108439
ACH-000487,-0.8286486407818469
ACH-000488,-0.831853393344717
ACH-000490,-0.7680077373728427
ACH-000491,-0.8786705338757478
ACH-000495,-0.5386613407692692
ACH-000496,-0.5548228263749365
ACH-000499,-1.0250146859829197
ACH-000500,-1.4909907085300578
ACH-000502,-0.5870877799015799
ACH-000503,-0.9771557417860643
ACH-000505,-0.46141011044146596
ACH-000507,-0.9538777781269612
ACH-000510,-0.7798681431639456
ACH-000511,-0.596902783436242
ACH-000512,-0.962532639851203
ACH-000516,-0.4191663322366565
ACH-000517,-0.5316017228872734
ACH-000518,-0.8762623207124041
ACH-000520,-0.3896176683532616
ACH-000521,-0.6806586434078901
ACH-000522,-0.7477681040999872
ACH-000524,-0.597860671054781
ACH-000527,-0.6891275881062615
ACH-000528,-0.8520556346563646
ACH-000537,-0.7432732723296619
ACH-000541,-0.32679133946476235
ACH-000542,-0.5027363449031407
ACH-000544,-1.0066362501550312
ACH-000545,-0.8599682998275336
ACH-000547,-0.8780014200126611
ACH-000548,-0.6010857506872023
ACH-000549,-1.074820921981389
ACH-000550,-0.6478002649648269
ACH-000552,-0.8358157881833395
ACH-000556,-0.6155182644863826
ACH-000557,-0.346468605537221
ACH-000569,-0.5428597545107815
ACH-000570,-0.9011956901995408
ACH-000571,-0.6438805912203474
ACH-000573,-0.8443526368574472
ACH-000576,-0.5673122271633237
ACH-000579,-1.2511166932125517
ACH-000580,-0.5099026892244249
ACH-000584,-0.7106858472849913
ACH-000585,-0.5152497194451416
ACH-000588,-0.8440356865056888
ACH-000589,-1.0409257089824933
ACH-000591,-0.9988591297857716
ACH-000593,-0.8129478158211006
ACH-000600,-0.7461792256909977
ACH-000601,-0.8080322089312545
ACH-000605,-0.664587253214756
ACH-000606,-0.7315360235816284
ACH-000608,-0.5047061609038378
ACH-000614,-1.215404434602649
ACH-000616,-0.7096283423192415
ACH-000618,-0.9395709842864596
ACH-000619,-0.7569314200901569
ACH-000620,-0.7878528962299022
ACH-000621,-0.5622972041995252
ACH-000622,-0.6562936359131462
ACH-000623,-0.6685488606889473
ACH-000624,-0.4601741260196372
ACH-000627,-0.6071219753143194
ACH-000630,-0.9978227490544768
ACH-000631,-0.6585212509918552
ACH-000632,-0.5909599389582658
ACH-000633,-1.0849479975185392
ACH-000637,-0.8593287772608194
ACH-000638,-0.6951144591621865
ACH-000646,-0.6858801155634664
ACH-000647,-0.8867259571664259
ACH-000648,-0.7153850066801791
ACH-000649,-0.8395666801282199
ACH-000651,-1.1290653446129495
ACH-000652,-0.6020102420682413
ACH-000653,-0.7886527192606586
ACH-000657,-0.6949329235606604
ACH-000658,-0.6588612057587402
ACH-000661,-0.9323008752973356
ACH-000662,-0.4874558969275837
ACH-000663,-0.8232227562511122
ACH-000665,-0.4022441583115882
ACH-000671,-0.8099800675172737
ACH-000672,-0.6536047746835955
ACH-000673,-0.39760307532682104
ACH-000676,-1.0920072045775409
ACH-000677,-1.146375323007528
ACH-000681,-0.6270437289968952
ACH-000683,-0.7389359630186401
ACH-000684,-0.6662628906777442
ACH-000688,-0.8105875209729938
ACH-000693,-1.0943992957795077
ACH-000694,-1.006766378054979
ACH-000695,-0.6291266561205003
ACH-000696,-0.6335833521902817
ACH-000697,-0.8329750318105695
ACH-000699,-0.6945529158294317
ACH-000701,-0.7306260772293969
ACH-000706,-0.8069151932598227
ACH-000711,-0.8028325254785025
ACH-000713,-0.6426515635700379
ACH-000714,-0.4494927273173881
ACH-000718,-0.5630504523104269
ACH-000720,-0.875517748716442
ACH-000721,-0.8646854259220715
ACH-000724,-0.6194383590787037
ACH-000725,-0.8250635446849048
ACH-000732,-0.5931051765120722
ACH-000734,-0.9890401650599396
ACH-000735,-0.7039286035474362
ACH-000736,-0.672066035806496
ACH-000738,-1.1032784248621172
ACH-000746,-1.0760620671426764
ACH-000747,-1.1440673037967979
ACH-000748,-0.5593592448061393
ACH-000753,-0.7964048724065298
ACH-000756,-0.4603378162737874
ACH-000757,-0.7669914811162374
ACH-000758,-0.796243202012729
ACH-000760,-0.7995556587952708
ACH-000762,-0.8085747871601351
ACH-000763,-0.6240534009549399
ACH-000764,-0.4894991352896718
ACH-000765,-0.9875220309939536
ACH-000766,-0.5280396855786752
ACH-000767,-0.9283000147304628
ACH-000768,-0.8050646757892266
ACH-000769,-0.6885439481863578
ACH-000770,-0.6671365584610294
ACH-000771,-0.7524693203978322
ACH-000773,-0.5276921240718053
ACH-000776,-0.7715346738262882
ACH-000777,-0.7209171798725743
ACH-000778,-0.6092362281257925
ACH-000781,-0.6233440007090937
ACH-000782,-0.7066415200342678
ACH-000783,-0.5323170468075589
ACH-000784,-0.9901052667339708
ACH-000785,-0.6207326929595317
ACH-000787,-0.8492929862972358
ACH-000788,-0.4496395007884493
ACH-000791,-0.6130249460501638
ACH-000792,-0.4859687610586518
ACH-000794,-0.6840144759363164
ACH-000796,-0.5945190999771175
ACH-000798,-0.7560233624136973
ACH-000799,-0.6481959700893954
ACH-000800,-0.7913728443546444
ACH-000802,-0.8466300734215545
ACH-000804,-0.7535399582877274
ACH-000805,-0.7834135200712684
ACH-000809,-0.8534942305828795
ACH-000810,-0.7784170490942984
ACH-000811,-0.4830996591250374
ACH-000817,-0.7636425660199673
ACH-000819,-0.7433405984141811
ACH-000820,-1.0799187947317868
ACH-000821,-0.8791655792262466
ACH-000822,-0.5920522484436456
ACH-000823,-0.8618898545727044
ACH-000824,-0.4089732412937621
ACH-000827,-0.4829507514735348
ACH-000829,-0.5945008745630513
ACH-000831,-0.9080510327667928
ACH-000832,-1.0868194934746942
ACH-000833,-0.9738137633743869
ACH-000834,-0.9412524020701224
ACH-000835,-0.971124655697948
ACH-000836,-0.8224403091710749
ACH-000837,-0.8558937987699823
ACH-000838,-0.6719206564057321
ACH-000839,-0.6410081200808512
ACH-000840,-0.5161145005821663
ACH-000841,-0.6959111991363955
ACH-000843,-0.9834201209737988
ACH-000846,-0.9056969794500054
ACH-000847,-1.1012761431468618
ACH-000848,-0.8206557038283443
ACH-000849,-0.9144125421447981
ACH-000851,-1.0292279119280787
ACH-000855,-0.8253058162333171
ACH-000856,-0.8760211181622714
ACH-000858,-0.9932746706975736
ACH-000859,-0.9750309165537692
ACH-000861,-0.7929101043754355
ACH-000862,-0.9970341046144822
ACH-000865,-0.9655958190050672
ACH-000866,-0.7362267938733152
ACH-000867,-0.4875445308164304
ACH-000869,-0.7188937609030053
ACH-000872,-0.6531012910709736
ACH-000873,-0.8878801859056665
ACH-000876,-1.0811879051733717
ACH-000878,-1.1466854030898386
ACH-000880,-0.8356477785813946
ACH-000881,-0.7479751610952046
ACH-000882,-0.8395325138613822
ACH-000884,-0.6723604297796507
ACH-000885,-0.6174567843049658
ACH-000887,-0.6033259920628136
ACH-000889,-1.0725498926594743
ACH-000896,-0.7935261302676565
ACH-000898,-0.9739368966594132
ACH-000900,-0.5735638098641338
ACH-000901,-0.6049066759082384
ACH-000905,-0.7269840852367779
ACH-000906,-0.8299371864885691
ACH-000907,-0.7544544179968244
ACH-000910,-0.8759905036353482
ACH-000911,-0.7707816390180938
ACH-000912,-0.6645481443467884
ACH-000913,-0.8862670974358161
ACH-000915,-1.0637490197466788
ACH-000916,-0.8160703451913048
ACH-000917,-0.6032423669150839
ACH-000920,-0.9271603533654016
ACH-000921,-0.7582558199026214
ACH-000924,-0.9572704883219939
ACH-000926,-0.7191440643758393
ACH-000928,-0.4919541638321375
ACH-000929,-0.4057815768465916
ACH-000932,-0.7589062042443178
ACH-000935,-0.6548001078902316
ACH-000936,-0.7927040522237377
ACH-000937,-0.7684136171557348
ACH-000938,-0.8132741601203073
ACH-000939,-1.0009652201279688
ACH-000941,-0.7943349789102354
ACH-000943,-0.9850702216818196
ACH-000946,-0.7710981773427111
ACH-000947,-0.9293187507245254
ACH-000948,-0.675157296995413
ACH-000950,-0.8870366384812872
ACH-000953,-0.4580693596608682
ACH-000954,-1.042622317241543
ACH-000957,-0.6378847773618569
ACH-000958,-0.555114702767588
ACH-000960,-0.4635180626606738
ACH-000963,-0.8228699895641007
ACH-000968,-1.1984297581676655
ACH-000969,-1.0863399906874784
ACH-000972,-0.7422312659710754
ACH-000973,-0.954082426108558
ACH-000974,-0.5343315812540912
ACH-000978,-0.6053614309983265
ACH-000984,-0.7043058574522569
ACH-000986,-0.7564567651691949
ACH-000988,-0.4292891892470855
ACH-000993,-0.3991571198400563
ACH-000994,-0.936062731784031
ACH-000996,-0.4718528792116395
ACH-001001,-1.0024931325722857
ACH-001020,-0.4837196915667775
ACH-001028,-0.9674051398738336
ACH-001031,-0.5097700093140308
ACH-001038,-0.9637352524041408
ACH-001048,-0.6368475968295578
ACH-001050,-0.3624499575555655
ACH-001053,-0.9002828113226145
ACH-001054,-0.6992488702480995
ACH-001061,-0.8554500544323009
ACH-001067,-0.5599660943195542
ACH-001075,-0.6524439831302947
ACH-001096,-0.8980719236414664
ACH-001111,-0.7031238038560584
ACH-001119,-0.6973762031637407
ACH-001128,-0.8084872267254043
ACH-001134,-0.7083553731107953
ACH-001151,-0.4688180330265887
ACH-001163,-0.8945790164796795
ACH-001164,-0.6992493147689113
ACH-001183,-0.8640503511561565
ACH-001192,-0.8503504289933348
ACH-001193,-0.8268253737606462
ACH-001196,-0.7307337347254734
ACH-001197,-0.7553018229760918
ACH-001205,-0.6765570036053709
ACH-001211,-0.5032916461354461
ACH-001212,-0.3685683915799026
ACH-001228,-0.5642085081485042
ACH-001232,-0.8071549332670738
ACH-001239,-0.9476340139153318
ACH-001270,-0.9113875471822624
ACH-001274,-0.7028832471205411
ACH-001275,-0.8970712671567603
ACH-001277,-0.6416367507396817
ACH-001278,-0.6218559565467454
ACH-001280,-0.7774029734926218
ACH-001283,-0.7338749337103511
ACH-001289,-0.6552085975405516
ACH-001300,-0.9000411088486937
ACH-001301,-0.5789225559594472
ACH-001302,-0.6861039015438608
ACH-001306,-0.5450398760791499
ACH-001318,-0.9191032784212072
ACH-001322,-0.7408434294180098
ACH-001328,-0.8680729826797279
ACH-001332,-0.7708466616562463
ACH-001336,-1.0071428733952574
ACH-001346,-0.8395157804755058
ACH-001353,-0.4598587381604522
ACH-001354,-1.1934895725686752
ACH-001367,-1.2482548154508493
ACH-001368,-0.8299562735089548
ACH-001374,-0.2999576581590632
ACH-001377,-0.7688733477543672
ACH-001380,-0.94967765544431
ACH-001391,-0.4059141747077201
ACH-001408,-0.5429456041663201
ACH-001430,-0.6440334592198443
ACH-001431,-0.6163511306127427
ACH-001450,-0.9637077076340286
ACH-001496,-1.0011338956140516
ACH-001500,-0.8638254582723018
ACH-001523,-1.0658120755513465
ACH-001532,-0.602262512669883
ACH-001550,-0.9792700111262368
ACH-001552,-0.5678792519216224
ACH-001554,-0.9470339717681144
ACH-001654,-0.6805647900098487
ACH-001735,-0.6115794700669059
ACH-001736,-0.6947327001538272
ACH-001737,0.13921862524113365
ACH-001740,-0.614813299429902
ACH-001745,-0.6089963427956404
ACH-001765,-0.7353864828109127
