,DepMap_ID
10100,ACH-000030
10951,ACH-000033
30458,ACH-000078
33127,ACH-000091
46612,ACH-000144
52813,ACH-000166
79329,ACH-000252
83147,ACH-000263
86040,ACH-000271
95081,ACH-000299
112341,ACH-000346
116668,ACH-000356
122398,ACH-000372
133455,ACH-000400
134337,ACH-000402
148522,ACH-000438
152104,ACH-000447
165358,ACH-000480
235027,ACH-000637
260463,ACH-000683
271360,ACH-000703
277842,ACH-000716
282635,ACH-000725
298225,ACH-000753
310450,ACH-000773
359254,ACH-000790
395516,ACH-000837
417844,ACH-000864
428011,ACH-000873
434375,ACH-000879
445254,ACH-000887
450323,ACH-000891
463794,ACH-000904
467813,ACH-000908
475865,ACH-000913
477347,ACH-000914
483291,ACH-000917
496851,ACH-000924
522193,ACH-000937
529618,ACH-000939
535458,ACH-000941
540434,ACH-000943
549279,ACH-000946
549280,ACH-000946
552211,ACH-000947
557706,ACH-000949
563196,ACH-000951
571517,ACH-000954
571518,ACH-000954
583070,ACH-000957
592668,ACH-000960
595565,ACH-000961
620825,ACH-000968
623714,ACH-000969
643625,ACH-000974
643626,ACH-000974
658196,ACH-000978
658197,ACH-000978
658198,ACH-000978
658199,ACH-000978
672824,ACH-000981
678576,ACH-000982
678577,ACH-000982
695232,ACH-000985
695233,ACH-000985
717595,ACH-000988
761396,ACH-000992
821899,ACH-000993
821900,ACH-000993
830533,ACH-000994
830534,ACH-000994
840586,ACH-000995
840587,ACH-000995
840588,ACH-000995
849141,ACH-000996
860796,ACH-000997
871254,ACH-000998
871255,ACH-000998
883332,ACH-000999
883333,ACH-000999
916880,ACH-001063
921991,ACH-001081
952464,ACH-001162
961949,ACH-001203
970154,ACH-001280
977880,ACH-001333
984090,ACH-001345
991401,ACH-001355
992872,ACH-001362
997715,ACH-001369
1001984,ACH-001377
1022225,ACH-001460
1027786,ACH-001517
1035189,ACH-001523
1045018,ACH-001550
1060757,ACH-001569
1106864,ACH-002094
1118952,ACH-002133
1131783,ACH-002166
1145998,ACH-002192
1153599,ACH-002214
1157411,ACH-002222
1178269,ACH-002256
1209544,ACH-002306
1217342,ACH-002312
1220173,ACH-002336
1220533,ACH-002337
1222717,ACH-002341
1230331,ACH-002366
1232187,ACH-002376
