,C9orf89 (84270)
ACH-000004,-0.1287681105539363
ACH-000005,-0.04797610253476282
ACH-000007,-0.060233173196942526
ACH-000009,-0.14012751748123986
ACH-000011,0.09428665540164498
ACH-000012,0.07044428481632856
ACH-000013,-0.23131862987159865
ACH-000014,0.02068184165200581
ACH-000015,-0.10430952474997517
ACH-000017,-0.04112206310177585
ACH-000018,0.01036252787311233
ACH-000019,-0.03313926337420832
ACH-000021,-0.20984455655467246
ACH-000022,-0.10591218108773523
ACH-000025,0.10690365444177304
ACH-000028,0.05000400254992255
ACH-000030,-0.1078069147113347
ACH-000035,0.09205789202022524
ACH-000036,0.08287593981025379
ACH-000037,0.0072691265510362426
ACH-000039,-0.02243989740567593
ACH-000040,-0.017665130300196962
ACH-000041,-0.034698149724140426
ACH-000042,0.0005388629690892802
ACH-000045,0.06397357984113904
ACH-000047,0.02172382384796153
ACH-000052,-0.07675956004593816
ACH-000053,0.0236375332113348
ACH-000054,-0.035827405257874964
ACH-000055,-0.3392846234936985
ACH-000060,0.037464673642997263
ACH-000067,0.09020698103500613
ACH-000070,-0.1843831069509703
ACH-000075,-0.08317190774524062
ACH-000078,0.026242125458345276
ACH-000082,-0.07846813841241082
ACH-000085,0.061853701449760365
ACH-000086,-0.09950946062838192
ACH-000087,-0.09377422890039057
ACH-000092,-0.10937423733582556
ACH-000095,0.01410694325629577
ACH-000097,-0.028530850697228775
ACH-000098,-0.061257984990356215
ACH-000099,-0.051038379816343335
ACH-000108,-0.006434730714629586
ACH-000113,-0.08928802595655115
ACH-000116,0.11077897408171676
ACH-000118,-0.04005586614690921
ACH-000120,-0.013348945604194612
ACH-000123,-0.060811620615665536
ACH-000127,-0.016174565636729768
ACH-000128,0.011191373601216569
ACH-000132,-0.03733160776739012
ACH-000133,-0.041796296084253295
ACH-000137,-0.056907281455756076
ACH-000138,-0.042950236650834514
ACH-000142,-0.010870567074854523
ACH-000143,-0.15253134855458222
ACH-000146,-0.02229237959594373
ACH-000148,-0.035513366880442925
ACH-000150,-0.05390037583136868
ACH-000152,0.06217154524791761
ACH-000153,0.12299368310434328
ACH-000159,-0.06654822576131313
ACH-000160,-0.00854026346312183
ACH-000163,0.19872118910523734
ACH-000167,0.11574721466361496
ACH-000168,0.15735481664319892
ACH-000169,-0.009723771517258806
ACH-000178,0.10091416976407676
ACH-000183,-0.23309695767865635
ACH-000188,0.03903067253739912
ACH-000189,-0.11080911880669314
ACH-000190,-0.0010674439377151561
ACH-000198,-0.037108187371901566
ACH-000203,-0.01208113631520079
ACH-000204,-0.2665731666010433
ACH-000206,-0.022810872847331062
ACH-000207,-0.2072960860576789
ACH-000208,0.05529914457560819
ACH-000210,-0.37072380067428173
ACH-000211,0.05640555581235988
ACH-000215,-0.1057447061878617
ACH-000221,-0.07167747616239611
ACH-000222,-0.14352240387032494
ACH-000223,-0.025955606693125258
ACH-000226,0.04841545400044543
ACH-000227,-0.06957050743751515
ACH-000228,-0.1250272240994533
ACH-000231,0.08409894945473742
ACH-000232,-0.058091723691747726
ACH-000233,0.036667152922166144
