,DepMap_ID
4616,ACH-000014
6048,ACH-000018
11752,ACH-000036
18101,ACH-000051
18526,ACH-000053
18527,ACH-000053
18738,ACH-000054
28762,ACH-000070
28900,ACH-000071
29447,ACH-000073
30613,ACH-000078
31241,ACH-000081
32150,ACH-000086
32151,ACH-000086
39365,ACH-000114
39366,ACH-000114
40089,ACH-000117
42486,ACH-000127
45941,ACH-000141
46881,ACH-000144
50857,ACH-000158
51228,ACH-000159
53008,ACH-000166
54859,ACH-000173
56534,ACH-000179
59135,ACH-000189
59419,ACH-000190
71107,ACH-000225
71108,ACH-000225
72059,ACH-000228
72610,ACH-000231
77058,ACH-000246
78188,ACH-000248
78902,ACH-000250
80307,ACH-000254
81310,ACH-000257
84382,ACH-000266
89168,ACH-000281
91492,ACH-000289
97312,ACH-000305
99848,ACH-000312
101336,ACH-000314
108935,ACH-000336
112605,ACH-000346
112606,ACH-000346
115755,ACH-000353
116510,ACH-000355
116511,ACH-000355
116958,ACH-000356
120892,ACH-000367
122204,ACH-000371
129320,ACH-000389
134543,ACH-000402
134794,ACH-000403
138533,ACH-000413
143478,ACH-000425
143972,ACH-000426
145199,ACH-000429
150300,ACH-000442
151953,ACH-000446
162781,ACH-000472
166249,ACH-000481
167834,ACH-000485
169744,ACH-000489
172003,ACH-000495
173499,ACH-000500
173500,ACH-000500
176354,ACH-000507
181458,ACH-000518
181815,ACH-000519
182153,ACH-000520
186401,ACH-000530
187682,ACH-000534
188927,ACH-000537
189463,ACH-000539
193337,ACH-000548
194869,ACH-000551
205275,ACH-000573
206444,ACH-000576
206445,ACH-000576
210162,ACH-000584
211272,ACH-000586
213564,ACH-000590
213565,ACH-000590
213900,ACH-000591
213901,ACH-000591
214250,ACH-000592
216020,ACH-000596
219637,ACH-000604
220235,ACH-000605
221765,ACH-000608
223350,ACH-000611
223351,ACH-000611
224840,ACH-000615
226318,ACH-000618
226319,ACH-000618
227277,ACH-000620
228398,ACH-000622
229570,ACH-000625
231367,ACH-000629
236214,ACH-000638
238082,ACH-000641
239965,ACH-000646
245915,ACH-000657
248032,ACH-000661
252788,ACH-000669
272862,ACH-000705
274953,ACH-000709
276296,ACH-000713
277134,ACH-000714
279893,ACH-000719
279894,ACH-000719
280343,ACH-000720
280919,ACH-000721
282003,ACH-000723
282464,ACH-000724
283048,ACH-000725
285625,ACH-000729
287029,ACH-000732
288764,ACH-000735
288765,ACH-000735
288766,ACH-000735
292415,ACH-000743
293282,ACH-000744
295703,ACH-000748
295704,ACH-000748
300388,ACH-000756
302973,ACH-000760
305415,ACH-000764
307386,ACH-000767
307387,ACH-000767
309967,ACH-000771
311002,ACH-000773
314843,ACH-000778
317664,ACH-000781
317665,ACH-000781
357285,ACH-000787
367129,ACH-000800
369248,ACH-000803
372260,ACH-000806
374522,ACH-000809
376246,ACH-000811
376247,ACH-000811
379614,ACH-000815
382655,ACH-000819
390655,ACH-000829
392456,ACH-000831
396068,ACH-000837
397351,ACH-000839
397352,ACH-000839
397353,ACH-000839
403788,ACH-000846
407423,ACH-000851
408628,ACH-000852
409848,ACH-000853
410379,ACH-000854
411077,ACH-000855
413387,ACH-000858
415327,ACH-000860
415328,ACH-000860
417027,ACH-000862
418574,ACH-000864
420803,ACH-000866
426043,ACH-000871
426044,ACH-000871
427493,ACH-000872
428689,ACH-000873
428690,ACH-000873
435328,ACH-000879
437674,ACH-000881
439216,ACH-000882
456890,ACH-000897
458256,ACH-000898
460890,ACH-000900
462476,ACH-000902
466034,ACH-000906
473455,ACH-000911
476762,ACH-000913
478933,ACH-000914
478934,ACH-000914
484203,ACH-000917
484204,ACH-000917
484205,ACH-000917
488007,ACH-000919
491152,ACH-000920
493660,ACH-000921
498123,ACH-000924
498124,ACH-000924
498125,ACH-000924
500254,ACH-000925
505452,ACH-000928
505453,ACH-000928
516422,ACH-000933
516423,ACH-000933
519420,ACH-000935
521233,ACH-000936
521234,ACH-000936
525531,ACH-000937
525532,ACH-000937
525533,ACH-000937
528755,ACH-000938
531281,ACH-000939
537209,ACH-000941
537210,ACH-000941
539533,ACH-000942
543348,ACH-000943
543349,ACH-000943
548208,ACH-000945
551137,ACH-000946
551138,ACH-000946
553835,ACH-000947
556748,ACH-000948
559243,ACH-000949
567354,ACH-000952
570250,ACH-000953
570251,ACH-000953
574913,ACH-000954
578966,ACH-000955
578967,ACH-000955
585003,ACH-000957
588503,ACH-000958
591735,ACH-000959
591736,ACH-000959
591737,ACH-000959
597996,ACH-000961
608319,ACH-000964
611431,ACH-000965
611432,ACH-000965
615290,ACH-000966
615291,ACH-000966
619503,ACH-000967
619504,ACH-000967
626862,ACH-000969
626863,ACH-000969
630790,ACH-000970
630791,ACH-000970
630792,ACH-000970
635013,ACH-000971
639223,ACH-000972
642499,ACH-000973
642500,ACH-000973
650201,ACH-000975
655844,ACH-000977
655845,ACH-000977
655846,ACH-000977
655847,ACH-000977
655848,ACH-000977
655849,ACH-000977
663067,ACH-000978
663068,ACH-000978
663069,ACH-000978
663070,ACH-000978
668111,ACH-000979
668112,ACH-000979
668113,ACH-000979
671574,ACH-000980
682955,ACH-000982
682956,ACH-000982
682957,ACH-000982
693100,ACH-000984
693101,ACH-000984
700084,ACH-000985
707485,ACH-000986
707486,ACH-000986
707487,ACH-000986
707488,ACH-000986
707489,ACH-000986
707490,ACH-000986
707491,ACH-000986
707492,ACH-000986
707493,ACH-000986
707494,ACH-000986
707495,ACH-000986
722266,ACH-000988
722267,ACH-000988
722268,ACH-000988
722269,ACH-000988
722270,ACH-000988
722271,ACH-000988
729420,ACH-000989
729421,ACH-000989
729422,ACH-000989
729423,ACH-000989
741649,ACH-000990
741650,ACH-000990
741651,ACH-000990
741652,ACH-000990
741653,ACH-000990
741654,ACH-000990
741655,ACH-000990
741656,ACH-000990
741657,ACH-000990
741658,ACH-000990
751836,ACH-000991
751837,ACH-000991
751838,ACH-000991
751839,ACH-000991
751840,ACH-000991
751841,ACH-000991
751842,ACH-000991
751843,ACH-000991
804081,ACH-000992
804082,ACH-000992
804083,ACH-000992
827201,ACH-000993
827202,ACH-000993
827203,ACH-000993
827204,ACH-000993
827205,ACH-000993
827206,ACH-000993
827207,ACH-000993
837443,ACH-000994
837444,ACH-000994
846389,ACH-000995
856785,ACH-000996
856786,ACH-000996
856787,ACH-000996
856788,ACH-000996
856789,ACH-000996
867806,ACH-000997
867807,ACH-000997
867808,ACH-000997
867809,ACH-000997
878187,ACH-000998
878188,ACH-000998
878189,ACH-000998
878190,ACH-000998
900595,ACH-000999
900596,ACH-000999
900597,ACH-000999
900598,ACH-000999
900599,ACH-000999
900600,ACH-000999
900601,ACH-000999
900602,ACH-000999
900603,ACH-000999
900604,ACH-000999
900605,ACH-000999
900606,ACH-000999
900607,ACH-000999
915221,ACH-001053
915222,ACH-001053
915547,ACH-001054
920479,ACH-001068
927252,ACH-001081
927253,ACH-001081
927254,ACH-001081
927255,ACH-001081
930801,ACH-001090
932337,ACH-001099
932338,ACH-001099
932339,ACH-001099
934689,ACH-001113
941381,ACH-001127
941382,ACH-001127
945925,ACH-001137
945926,ACH-001137
947444,ACH-001143
950374,ACH-001145
957484,ACH-001193
958330,ACH-001197
960849,ACH-001199
960850,ACH-001199
964754,ACH-001208
966991,ACH-001233
966992,ACH-001233
970889,ACH-001283
973410,ACH-001307
973701,ACH-001310
973702,ACH-001310
974696,ACH-001318
974697,ACH-001318
974698,ACH-001318
976355,ACH-001328
977558,ACH-001332
979798,ACH-001333
979799,ACH-001333
982841,ACH-001341
983450,ACH-001344
983451,ACH-001344
988312,ACH-001345
988313,ACH-001345
991285,ACH-001354
992175,ACH-001358
992681,ACH-001360
993831,ACH-001362
999864,ACH-001369
1006594,ACH-001390
1015317,ACH-001414
1016005,ACH-001415
1019843,ACH-001443
1024371,ACH-001494
1026445,ACH-001498
1026446,ACH-001498
1026447,ACH-001498
1031469,ACH-001517
1034241,ACH-001521
1034242,ACH-001521
1036273,ACH-001524
1038460,ACH-001529
1040343,ACH-001536
1041330,ACH-001540
1049041,ACH-001550
1053737,ACH-001554
1072341,ACH-001625
1074064,ACH-001638
1079605,ACH-001650
1079606,ACH-001650
1079607,ACH-001650
1086113,ACH-001709
1090590,ACH-001737
1098514,ACH-002020
1100473,ACH-002045
1103417,ACH-002059
1106428,ACH-002091
1110245,ACH-002099
1112180,ACH-002104
1113719,ACH-002111
1126280,ACH-002156
1130320,ACH-002163
1133817,ACH-002166
1142409,ACH-002180
1142410,ACH-002180
1142411,ACH-002180
1142412,ACH-002180
