,DepMap_ID
2036,ACH-000007
27952,ACH-000066
106160,ACH-000327
136817,ACH-000408
222120,ACH-000609
223402,ACH-000611
238840,ACH-000643
241656,ACH-000649
245953,ACH-000657
293989,ACH-000745
306714,ACH-000766
318511,ACH-000782
370352,ACH-000804
395413,ACH-000836
410396,ACH-000854
418641,ACH-000864
485911,ACH-000918
514488,ACH-000932
518239,ACH-000934
556930,ACH-000948
570467,ACH-000953
588719,ACH-000958
601595,ACH-000962
605518,ACH-000963
619756,ACH-000967
639462,ACH-000972
646845,ACH-000974
650435,ACH-000975
656250,ACH-000977
663553,ACH-000978
676687,ACH-000981
683379,ACH-000982
722669,ACH-000988
742497,ACH-000990
838019,ACH-000994
838020,ACH-000994
846820,ACH-000995
857591,ACH-000996
902183,ACH-000999
914677,ACH-001049
921276,ACH-001078
950630,ACH-001145
961067,ACH-001199
988743,ACH-001345
995825,ACH-001364
1013261,ACH-001411
1053130,ACH-001552
1079875,ACH-001650
1083594,ACH-001674
1088589,ACH-001735
1090686,ACH-001737
1117663,ACH-002125
1118910,ACH-002132
1129488,ACH-002162
1136072,ACH-002170
1140876,ACH-002178
1155580,ACH-002217
1161272,ACH-002222
1162293,ACH-002223
1184174,ACH-002256
1193763,ACH-002272
1229877,ACH-002363
