,KIAA0232 (9778)
ACH-000004,0.007843296114127306
ACH-000005,0.06495370252353841
ACH-000007,-0.23734843003104
ACH-000009,-0.003241156495841668
ACH-000011,0.04953774171937109
ACH-000012,0.030148432653919387
ACH-000013,0.06886371450482626
ACH-000014,0.12814698224048196
ACH-000015,-0.02238172619362876
ACH-000017,-0.041885778073530736
ACH-000018,0.2010000118501903
ACH-000019,0.2165907669677576
ACH-000021,0.06796437696045662
ACH-000022,0.03415860049384334
ACH-000025,0.041772277935459685
ACH-000028,0.28230079125511504
ACH-000030,0.07464580635638852
ACH-000035,0.1515030981988484
ACH-000036,0.09209630811116876
ACH-000037,-0.03925797897293391
ACH-000039,0.06538549801331263
ACH-000040,0.17600943584767645
ACH-000041,-0.00845000000673115
ACH-000042,-0.04900132109367111
ACH-000045,0.11439625591331715
ACH-000047,0.010166560382053784
ACH-000052,0.1761126731269903
ACH-000053,0.006524261451295561
ACH-000054,0.19282516518905407
ACH-000055,0.08302537708897775
ACH-000060,0.1568169243592717
ACH-000067,0.06841750345719844
ACH-000070,0.01690439854502724
ACH-000075,-0.02704144569399396
ACH-000078,0.1627121983857033
ACH-000082,0.05323112489490285
ACH-000085,0.1053934174256297
ACH-000086,0.08200359110522
ACH-000087,0.26221019407790425
ACH-000092,0.0358561294637402
ACH-000095,0.05308400399570259
ACH-000097,0.10815064218416898
ACH-000098,-0.07821956411946525
ACH-000099,-0.02755878808680656
ACH-000108,0.07038894871773803
ACH-000113,0.07752929638205018
ACH-000116,0.07047451793042364
ACH-000118,-0.0037490178822516523
ACH-000120,0.11518795839951748
ACH-000123,0.09738519458766186
ACH-000127,0.059788575062247835
ACH-000128,0.12606227533696432
ACH-000132,0.09711773193142813
ACH-000133,0.01834601742340116
ACH-000137,0.1335820098520587
ACH-000138,0.13807593393558215
ACH-000142,0.19028845805434605
ACH-000143,-0.051150562651984345
ACH-000146,0.07383416968433343
ACH-000148,-0.07865975317302629
ACH-000150,0.04886971704604302
ACH-000152,0.09633897934856032
ACH-000153,0.2818083917625678
ACH-000159,0.04042936511872992
ACH-000160,-0.031764200475100805
ACH-000163,0.11268695846881913
ACH-000167,-0.0013351091898339367
ACH-000168,-0.029219318487901345
ACH-000169,0.0471079585958689
ACH-000178,0.1823700337162452
ACH-000183,-0.03743724808614615
ACH-000188,0.06743012752074515
ACH-000189,0.24005584236007535
ACH-000190,0.054907153909620025
ACH-000198,-0.06402859119721392
ACH-000203,0.07246800709151274
ACH-000204,0.14165893875909846
ACH-000206,0.1117446011500754
ACH-000207,-0.043847122799862484
ACH-000208,0.04253625157219364
ACH-000210,-0.11349913151020545
ACH-000211,0.10392861762529264
ACH-000215,0.03086824295433048
ACH-000221,0.2518490884116961
ACH-000222,0.164627030716861
ACH-000223,0.039692472736722495
ACH-000226,0.08298528203824787
ACH-000227,0.11544483096099133
ACH-000228,0.02036646559362229
ACH-000231,0.05344084876051767
ACH-000232,0.044509477983136994
ACH-000233,0.11818643934574055
ACH-000234,0.046883891765221807
ACH-000235,0.014207741569886663
ACH-000237,0.11162956079670214
ACH-000238,0.055575051808156965
ACH-000242,-0.08809981309207232
ACH-000243,0.10820598891166906
ACH-000244,0.13121003045859775
ACH-000246,0.06002952851134333
ACH-000248,-0.0029867184936349946
ACH-000250,0.03756813529674406
ACH-000251,0.1388762569781984
ACH-000252,0.15837068822157405
ACH-000253,0.049693295105020976
ACH-000255,0.06771075282161478
ACH-000256,0.24854883936566566
ACH-000257,0.0223905034599246
ACH-000258,-0.008494059444314072
ACH-000259,0.011167641313757084
ACH-000260,0.006647339975639828
ACH-000261,0.03300566399769113
ACH-000262,-0.06356580285493503
ACH-000263,0.16848304749293327
ACH-000264,0.07924807252859392
ACH-000265,0.11650816241992475
ACH-000266,-0.015441240286428834
ACH-000272,0.038001680865801725
ACH-000274,-0.07312367005266868
ACH-000277,0.19633435257663914
ACH-000278,0.06170995409828795
ACH-000279,0.06860412328877236
ACH-000280,-0.02281574828087128
ACH-000281,0.2565829152751823
ACH-000288,0.09364968318689576
ACH-000291,0.13438187621481534
ACH-000293,0.19944802762908284
ACH-000294,0.15892361918443906
ACH-000295,-0.028218861267860575
ACH-000296,0.05636380673492342
ACH-000302,-0.019307957140570084
ACH-000304,0.3845903193452099
ACH-000307,0.13710855228890995
ACH-000308,0.05047076329007634
ACH-000310,0.03672631904780059
ACH-000311,-0.06330102689185185
ACH-000312,0.03722511380560488
ACH-000315,0.10197277093719573
ACH-000316,0.10651328885101033
ACH-000317,0.09053284861700596
ACH-000318,0.02962013604270052
ACH-000319,0.002977392502972338
ACH-000320,-0.0843893936159946
ACH-000322,-0.007558042521468651
ACH-000323,0.03506088750226072
ACH-000324,0.05307014857336531
ACH-000329,0.21740730526198204
ACH-000330,-0.07965582376378044
ACH-000331,0.059806803951511826
ACH-000332,-0.0677375771007168
ACH-000334,-0.11455622583852405
ACH-000335,0.3069348692520361
ACH-000336,0.20989044545672267
ACH-000337,-0.01667063003048053
ACH-000338,-0.15089497021653278
ACH-000339,0.11102419386377928
ACH-000341,-0.11739689700863908
ACH-000348,0.08359095474913605
ACH-000350,-0.05743412326748362
ACH-000352,0.0004768958194801079
ACH-000356,-0.09167820508954157
ACH-000361,0.033432770938918964
ACH-000362,-0.004536577032927026
ACH-000363,0.031985742781241285
ACH-000364,-0.013858264164906238
ACH-000365,-0.04174646805431041
ACH-000366,0.05794310653315294
ACH-000368,-0.1016788082987456
ACH-000374,0.12635293191404826
ACH-000375,0.054885840315269434
ACH-000376,-0.09834901727648017
ACH-000381,0.018792979062404548
ACH-000383,0.021698576922982948
ACH-000387,0.1115781255273437
ACH-000389,0.2481805700170344
ACH-000390,0.02119206919402452
ACH-000393,-0.029643585461079886
ACH-000395,0.08995531076896743
ACH-000396,0.09600214681201936
ACH-000397,0.016497258248784574
ACH-000401,0.1864754518260921
ACH-000402,0.15520984290657205
ACH-000403,0.08213820474364891
ACH-000404,0.22313401763875432
ACH-000406,0.06360109864462911
ACH-000407,0.029294228839273406
ACH-000408,0.06644045843272382
ACH-000410,0.026759349697418614
ACH-000411,0.18567051900218698
ACH-000414,0.05435500759615155
ACH-000415,-0.0011852611541428438
ACH-000416,-0.03941462157374486
ACH-000420,-0.059631966620663016
ACH-000421,0.00411767704293202
ACH-000424,-0.08977485837716619
ACH-000425,0.005967047924982535
ACH-000426,-0.039141526079460316
ACH-000427,0.03624819211484175
ACH-000433,0.07547373229976446
ACH-000435,0.032977307279600424
ACH-000436,0.08025253762622933
ACH-000444,0.08808204915733697
ACH-000445,0.1196828697532914
ACH-000448,0.10022695372295994
ACH-000450,-0.0072687384928938285
ACH-000452,0.051220420860519984
ACH-000454,0.1000034027716154
ACH-000458,0.023977020135597
ACH-000459,0.1173578372712024
ACH-000460,0.08993369957630097
ACH-000461,0.13914577763876473
ACH-000463,0.009904804203210452
ACH-000464,0.0384356888491018
ACH-000466,0.08177086134580147
ACH-000467,0.1389899710477287
ACH-000468,0.20725933940115554
ACH-000469,0.2480845756314164
ACH-000470,0.0890558317072386
ACH-000471,-0.0602600864719412
ACH-000472,0.02679478436460254
ACH-000473,0.07311786942790623
ACH-000475,-0.01125020925828892
ACH-000476,0.08708448035492891
ACH-000477,0.039789129955917164
