,CD28 (940)
ACH-000004,0.3276347769108055
ACH-000005,0.3187173792681052
ACH-000007,0.2668024977039752
ACH-000009,0.14274011181984078
ACH-000011,0.1421759226549365
ACH-000012,0.25393707248366343
ACH-000013,0.1406453853720831
ACH-000014,0.16681419619807894
ACH-000015,0.2325315199620829
ACH-000017,0.18999724791856906
ACH-000018,0.20631953319586496
ACH-000019,0.1831173454910561
ACH-000021,0.14669781721884567
ACH-000022,0.186973007449078
ACH-000025,0.11909366924851254
ACH-000028,0.17405129237447856
ACH-000030,0.1467863780250056
ACH-000035,0.2370375988128948
ACH-000036,0.23309695089362314
ACH-000037,-0.03806586366988278
ACH-000039,0.1922075911649748
ACH-000040,0.16744281789230264
ACH-000041,-0.0678510862891965
ACH-000042,0.21704272263675745
ACH-000045,0.2483130167098461
ACH-000047,0.1136411302970958
ACH-000052,-0.03306242524640807
ACH-000053,0.12156146531059672
ACH-000054,0.034847626687388784
ACH-000055,-0.0057402977709722965
ACH-000060,0.17270555089950554
ACH-000067,0.18916419741760776
ACH-000070,0.18937904057796595
ACH-000075,0.07523454370048173
ACH-000078,0.1870164945789019
ACH-000082,0.15224159062059592
ACH-000085,0.1923074231117332
ACH-000086,0.15831101321628022
ACH-000087,0.13465123972577098
ACH-000092,0.1285773611416421
ACH-000095,0.20783731977416084
ACH-000097,0.24656238376472556
ACH-000098,0.13203935086814972
ACH-000099,0.1087599399508404
ACH-000108,0.1301803803729802
ACH-000113,0.3634597149715474
ACH-000116,0.13707350365103624
ACH-000118,0.16743616836418154
ACH-000120,0.10750033785596927
ACH-000123,0.14051786346828998
ACH-000127,0.17362304952049262
ACH-000128,0.17448325346650695
ACH-000132,0.2794782708075529
ACH-000133,0.08670396623518321
ACH-000137,0.22220217459550914
ACH-000138,0.2403825932636176
ACH-000142,0.12646170474266
ACH-000143,0.17686103898816985
ACH-000146,0.1794809718065185
ACH-000148,0.19540822691878626
ACH-000150,0.3310427475086207
ACH-000152,0.10209904896510312
ACH-000153,0.15951902387146427
ACH-000159,0.1295318994085042
ACH-000160,0.12866105547407924
ACH-000163,0.2477252879377231
ACH-000167,0.13863546898424775
ACH-000168,0.2758905266284651
ACH-000169,0.2264588422832292
ACH-000178,0.058052660128488025
ACH-000183,0.13098513132619552
ACH-000188,0.300423327747526
ACH-000189,0.2152213836564093
ACH-000190,0.09654422585201468
ACH-000198,0.15363455338933582
ACH-000203,0.28599477744480706
ACH-000204,0.13975834368496345
ACH-000206,0.002548854657852055
ACH-000207,0.13592067275205147
ACH-000208,0.2283828229380721
ACH-000210,0.24562255666063534
ACH-000211,0.17666634087777014
ACH-000215,0.22990001546511285
ACH-000221,0.17579575422537538
ACH-000222,0.2306589905579053
ACH-000223,0.049301965627291625
ACH-000226,0.10510388779213783
ACH-000227,0.2373741425355877
ACH-000228,0.3221745709007933
ACH-000231,0.18097231133821387
ACH-000232,0.20440559783395207
ACH-000233,0.19434233436771992
ACH-000234,0.17161962374945558
ACH-000235,0.24224179461974826
ACH-000237,0.18442938954402865
ACH-000238,0.2259054478805807
ACH-000242,-0.29779969680237683
ACH-000243,0.20507002279527908
