,PRR9 (574414)
ACH-000004,0.17585028208872425
ACH-000005,0.05109246583943517
ACH-000007,0.3503205320625554
ACH-000009,0.13692310190081575
ACH-000011,0.2664882995326144
ACH-000012,0.14557130354853065
ACH-000013,0.26710096743445383
ACH-000014,0.2041711303824392
ACH-000015,0.2734289252564537
ACH-000017,0.2412456260297223
ACH-000018,0.11786927618822668
ACH-000019,1.0615075423801017
ACH-000021,0.18386644678543265
ACH-000022,0.20713417637017256
ACH-000025,0.14936100186398105
ACH-000028,0.22511045620099115
ACH-000030,0.16398989125560146
ACH-000035,-0.03608622130866849
ACH-000036,0.2503108838736923
ACH-000037,0.21697084905949496
ACH-000039,0.1988630392224099
ACH-000040,0.2118648333494937
ACH-000041,0.3700219125726433
ACH-000042,0.2106750487878279
ACH-000045,0.2568632352421073
ACH-000047,0.2833852714409064
ACH-000052,0.1116341223601812
ACH-000053,0.1843787855978233
ACH-000054,0.2071597349010293
ACH-000055,0.09179355478117086
ACH-000060,0.2293836263516174
ACH-000067,0.19852576827579388
ACH-000070,0.21698344534896874
ACH-000075,0.31446885132723484
ACH-000078,0.2687848181136385
ACH-000082,0.20590386341190853
ACH-000085,0.12199278970829795
ACH-000086,0.1001757086804646
ACH-000087,0.2600034724141098
ACH-000092,0.1496491584368027
ACH-000095,0.24762628743475024
ACH-000097,0.16391155042348374
ACH-000098,0.1207314653992058
ACH-000099,0.2880989282246988
ACH-000108,0.2784273880850831
ACH-000113,0.2302090943265497
ACH-000116,0.1603465632308391
ACH-000118,0.1741480307667709
ACH-000120,0.10168971557845012
ACH-000123,0.2649059168389559
ACH-000127,0.1547302160003272
ACH-000128,0.21041934401388712
ACH-000132,0.1800441130364951
ACH-000133,0.19238991933166036
ACH-000137,0.05770270390531429
ACH-000138,0.20044949161147266
ACH-000142,0.15008456867561035
ACH-000143,0.13485732837154232
ACH-000146,0.18703390248626514
ACH-000148,0.15247362776347095
ACH-000150,0.15048979528872233
ACH-000152,0.2910007943990853
ACH-000153,0.14518656104355715
ACH-000159,0.20326784148133967
ACH-000160,0.2726992223829857
ACH-000163,0.10086511820081766
ACH-000167,0.12005901122592873
ACH-000168,0.0875949703846474
ACH-000169,0.15371091094562425
ACH-000178,0.18970516094055245
ACH-000183,0.2618047703490393
ACH-000188,0.1915128493285828
ACH-000189,0.15730837616585466
ACH-000190,0.31006763215097743
ACH-000198,0.16361478558492346
ACH-000203,0.3429394447658037
ACH-000204,-0.1478377516661071
ACH-000206,0.1826876016275047
ACH-000207,0.2943847990709277
ACH-000208,0.2320787185901937
ACH-000210,0.17420305620565313
ACH-000211,0.267038195539017
ACH-000215,0.18122148657446546
ACH-000221,0.19412358374821434
ACH-000222,0.058143986436496216
ACH-000223,0.2039427589260021
ACH-000226,0.09603186918264116
ACH-000227,0.1977324310653788
ACH-000228,0.05253550720721343
ACH-000231,0.19679085932425966
ACH-000232,0.1929431021972182
ACH-000233,0.2407479804715372
ACH-000234,0.2324986733793487
ACH-000235,0.13401953827600138
ACH-000237,0.1383121875412998
ACH-000238,0.25238427556660936
ACH-000242,-0.13873087791482022
ACH-000243,0.19576608790056216
ACH-000244,0.19382055899756911
ACH-000246,0.17774126344515684
ACH-000248,0.23973258877993345
ACH-000250,0.20311787860670344
ACH-000251,0.163508645634164
ACH-000252,0.15264027346062445
ACH-000253,0.12270996411136464
ACH-000255,0.1873649643912162
ACH-000256,0.1540492591861058
ACH-000257,0.2967655344532953
ACH-000258,0.2584465735728931
ACH-000259,0.1797459580597622
ACH-000260,0.19977028928487425
ACH-000261,0.2783144495679793
ACH-000262,0.32162827022451
ACH-000263,0.1135896472757298
ACH-000264,0.08034215957338284
ACH-000265,0.3303704075519051
ACH-000266,0.21080487522912253
ACH-000272,0.1911126026462344
ACH-000274,0.2845841422797071
ACH-000277,0.22732335517556676
ACH-000278,0.10217170465757977
ACH-000279,0.3180903874062153
ACH-000280,0.18324092830738206
ACH-000281,0.20293016574667466
ACH-000288,0.19079606507116645
ACH-000291,0.24853154500586286
ACH-000293,0.17445197018722275
ACH-000294,0.09451844027941288
ACH-000295,0.25245240893559145
ACH-000296,0.2939567599571565
ACH-000302,0.2556400584178048
ACH-000304,0.16991854908883788
ACH-000307,0.2813131396992892
ACH-000308,0.2403196101775211
ACH-000310,0.27702126382611386
ACH-000311,0.1333276594608014
ACH-000312,0.15615839475273302
ACH-000315,0.19918234143251728
ACH-000316,0.2563746025125065
ACH-000317,0.16884170913491856
ACH-000318,0.2336067208557457
ACH-000319,0.17485773196000062
ACH-000320,0.14661745589548825
ACH-000322,0.005863549999456179
ACH-000323,0.1655505911601198
ACH-000324,0.2301690259048336
ACH-000329,0.15719397926295836
ACH-000330,0.2473122520042708
ACH-000331,0.26724188333095744
ACH-000332,0.1825885528508128
ACH-000334,0.02495737026750069
ACH-000335,0.1205856164193483
ACH-000336,0.04886551287999343
ACH-000337,0.1571978625050029
ACH-000338,-0.032952920648945866
ACH-000339,0.2833384693663211
ACH-000341,0.3619781862298696
ACH-000348,0.18884007181215529
ACH-000350,0.3790974802226103
ACH-000352,0.2615591866370344
ACH-000356,0.18080474957037265
ACH-000361,0.29061463981261193
ACH-000362,0.19504459110055314
ACH-000363,0.09292796176047434
ACH-000364,0.04765800868852858
ACH-000365,0.2457265596334281
ACH-000366,0.20245735847368612
ACH-000368,0.2629887365005093
ACH-000374,0.13471197573848698
ACH-000375,0.09095301925492848
ACH-000376,0.18306522395507305
ACH-000381,0.1500410354300981
ACH-000383,0.18260324576647846
ACH-000387,0.2462250438858986
ACH-000389,0.3357610578828548
ACH-000390,0.2312533675739819
ACH-000393,0.27584705778658514
ACH-000395,0.19054633126153844
ACH-000396,0.013655677438699852
ACH-000397,0.22054370227293488
ACH-000401,0.08306320966103466
ACH-000402,0.4293007925062057
ACH-000403,0.149838962025859
ACH-000404,0.14526610976924514
ACH-000406,0.21526756377540135
ACH-000407,0.2180022759202583
ACH-000408,0.19475145591209392
ACH-000410,0.0736475735311539
ACH-000411,0.2922959808790156
ACH-000414,0.2646118899570823
ACH-000415,0.22219485973450545
ACH-000416,0.16836313699496866
ACH-000420,0.2735561731349163
ACH-000421,0.16317227129129466
ACH-000424,0.1927158618480917
ACH-000425,0.14180625708171635
ACH-000426,0.08025422765750652
ACH-000427,0.2044614529898398
ACH-000433,0.2654407438893185
ACH-000435,0.18114644497301613
ACH-000436,-0.13925977368162615
ACH-000444,0.2261363661466876
ACH-000445,0.15143505745390676
ACH-000448,0.2759468534021657
ACH-000450,0.02895481464851448
ACH-000452,0.12247535049375866
ACH-000454,0.04739099783705044
ACH-000458,0.15662200350826092
ACH-000459,0.16703786114590405
ACH-000460,0.19862017574238644
ACH-000461,0.21101833918998805
ACH-000463,0.27319991578301306
ACH-000464,0.2959714976123075
ACH-000466,0.2864582938244675
ACH-000467,0.19373341300094307
ACH-000468,0.2365367382393312
ACH-000469,0.17889850765447304
ACH-000470,0.2599566117473948
ACH-000471,0.2263271548600784
ACH-000472,0.21535170182428692
ACH-000473,0.23646321327199904
ACH-000475,0.2143093915130611
ACH-000476,0.1920159601383485
ACH-000477,0.2312355618975722
ACH-000479,0.2412479650236372
ACH-000480,0.19590209370255235
ACH-000481,0.26497956454702365
ACH-000483,0.2845347044193417
ACH-000484,-0.032023894902050605
ACH-000485,0.1915938094838024
ACH-000486,0.13790988392278286
ACH-000487,0.14495792528047072
ACH-000488,0.18694745098537124
ACH-000490,0.19472033392894236
ACH-000491,0.08515492648225077
ACH-000495,0.09814359812702476
ACH-000496,0.18274551709436024
ACH-000499,0.03985506324164275
ACH-000500,0.38194148252952587
ACH-000502,0.229602388502898
ACH-000503,0.14333152743893054
ACH-000505,0.17242600218251616
ACH-000507,0.14103753354293272
ACH-000510,0.14329590050473826
ACH-000511,0.15582426659657914
ACH-000512,0.051648899139944734
ACH-000516,0.1147694372440513
ACH-000517,0.13247211383755664
ACH-000518,0.2664273369871005
ACH-000520,0.24966146822205906
ACH-000521,0.07310359278894685
ACH-000522,0.13541853901401174
ACH-000524,0.17963116166775656
ACH-000527,0.11814043732489685
ACH-000528,0.17527159005324688
ACH-000537,0.1953770102871047
ACH-000541,0.1259748183728084
ACH-000542,0.2351879943685042
ACH-000544,0.1462558643524501
ACH-000545,0.2329866643640488
