,TMEM82 (388595)
ACH-000004,-0.16435387287567285
ACH-000005,-0.3560948870705604
ACH-000007,-0.4946856792782014
ACH-000009,-0.20524231909610893
ACH-000011,-0.3603601471998133
ACH-000012,-0.5936476969666645
ACH-000013,-0.3879170127220961
ACH-000014,-0.3008396218692902
ACH-000015,-0.13753913869888074
ACH-000017,-0.2579901121271593
ACH-000018,-0.2835005762827508
ACH-000019,-0.28252569339194417
ACH-000021,-0.0007059761670216985
ACH-000022,-0.2355495360596565
ACH-000025,-0.3489356995177964
ACH-000028,-0.045264709435392486
ACH-000030,-0.4974178364087384
ACH-000035,-0.4171633363597351
ACH-000036,-0.2016844964840064
ACH-000037,-0.3483783473307697
ACH-000039,-0.4460170416185827
ACH-000040,-0.4046851278240776
ACH-000041,-0.2180158901151138
ACH-000042,-0.3764807972241409
ACH-000045,-0.3495337083488227
ACH-000047,-0.5849232600306602
ACH-000052,-0.23603352825916965
ACH-000053,-0.4597903143746946
ACH-000054,-0.3752158809631198
ACH-000055,-0.28606885296951595
ACH-000060,-0.4338770405773515
ACH-000067,-0.3836387343904983
ACH-000070,-0.4832358968960738
ACH-000075,-0.4086704279443033
ACH-000078,-0.27717737989111696
ACH-000082,-0.3465345291037999
ACH-000085,-0.06540747120435057
ACH-000086,-0.4922045255557438
ACH-000087,-0.24161888002712925
ACH-000092,-0.5841529878586607
ACH-000095,-0.31227269840921473
ACH-000097,-0.06136466585719595
ACH-000098,-0.2252456309784137
ACH-000099,-0.2607040675806698
ACH-000108,-0.24823818507616185
ACH-000113,-0.3783477309725765
ACH-000116,-0.14289627242371009
ACH-000118,-0.4095946821920857
ACH-000120,-0.04094538992011629
ACH-000123,-0.5121392657689936
ACH-000127,-0.12982944975244556
ACH-000128,-0.555888422746635
ACH-000132,-0.3610050720175016
ACH-000133,-0.34420517274030793
ACH-000137,-0.5623152905794079
ACH-000138,-0.3093345184999269
ACH-000142,-0.293349747867998
ACH-000143,-0.2385680282412637
ACH-000146,-0.21707900944500527
ACH-000148,-0.42837340153511055
ACH-000150,-0.5401783470678785
ACH-000152,-0.4424831531324342
ACH-000153,-0.24573762938497695
ACH-000159,-0.4407208590875476
ACH-000160,-0.4316545412150473
ACH-000163,-0.33606938565679906
ACH-000167,-0.38977645375582376
ACH-000168,-0.346449144871889
ACH-000169,-0.15890093055779492
ACH-000178,-0.4582359436205571
ACH-000183,-0.15545923522804606
ACH-000188,-0.4608353019480707
ACH-000189,-0.3708065396343146
ACH-000190,-0.31135150600922346
ACH-000198,-0.3973966157078068
ACH-000203,-0.011812556239905328
ACH-000204,-0.14299324337057856
ACH-000206,-0.4067383199336337
ACH-000207,-0.05751168763553655
ACH-000208,-0.5641027184319632
ACH-000210,-0.2541710985460139
ACH-000211,-0.3538736863434734
ACH-000215,-0.5072708912656021
ACH-000221,-0.4320208159433275
ACH-000222,-0.5893730138067018
ACH-000223,-0.16779701719753454
ACH-000226,-0.40940493559667773
ACH-000227,-0.3698419611709896
ACH-000228,-0.24173737741436466
ACH-000231,-0.4334975209952807
ACH-000232,-0.4413008224504375
ACH-000233,-0.6001610818738385
ACH-000234,-0.4950732008652316
ACH-000235,-0.24325774122198174
ACH-000237,-0.4004596846509797
ACH-000238,-0.44397393009740943
ACH-000242,-0.5241994929680441
ACH-000243,-0.3169487705668237
ACH-000244,-0.17249185925032956
ACH-000246,-0.4127223979619072
ACH-000248,-0.3423156870935671
ACH-000250,-0.5106276186409628
ACH-000251,-0.5345722788135505
ACH-000252,-0.07691582441031779
ACH-000253,-0.252509980612954
ACH-000255,-0.34609806226115936
ACH-000256,-0.350050975965746
ACH-000257,-0.35475240681586284
ACH-000258,-0.2003869475490696
ACH-000259,-0.3044379514891024
ACH-000260,-0.2738073045695469
ACH-000261,-0.4724976584768066
ACH-000262,-0.4029140710728551
ACH-000263,-0.4013707241120933
ACH-000264,-0.23921872739975394
ACH-000265,-0.29857575716677537
ACH-000266,-0.2795761422292034
ACH-000272,-0.3962902044660267
ACH-000274,-0.5010402627427732
ACH-000277,-0.3018566538094151
ACH-000278,-0.38670079945888935
ACH-000279,-0.4042653912271276
ACH-000280,-0.2280921385091723
ACH-000281,-0.2629347057307827
ACH-000288,-0.3995438253667589
ACH-000291,-0.27582281815197984
ACH-000293,-0.398738690178668
ACH-000294,-0.20351471816597472
ACH-000295,-0.3978650214248931
ACH-000296,-0.37978104227588855
ACH-000302,-0.32137530999975994
ACH-000304,-0.4679200297008477
ACH-000307,-0.4099207421705123
ACH-000308,-0.4387666396525816
ACH-000310,-0.27316458079704825
ACH-000311,-0.3865320063342619
ACH-000312,-0.29778293877389644
ACH-000315,-0.3595239824599632
ACH-000316,-0.4418756535196146
ACH-000317,-0.3834336078107394
ACH-000318,-0.4545165352095301
ACH-000319,-0.3144098424525289
ACH-000320,-0.2763455618170661
ACH-000322,-0.4367773601373767
ACH-000323,-0.4616531438995998
ACH-000324,-0.5593176157217873
ACH-000329,-0.5164691814952473
ACH-000330,-0.36097788725700014
ACH-000331,-0.4657829728631857
ACH-000332,-0.34990331677645503
ACH-000334,-0.23561616073410505
ACH-000335,-0.44032530232794703
ACH-000336,-0.344586771446371
ACH-000337,-0.4017507715890714
ACH-000338,-0.6330232589186039
ACH-000339,-0.3814480627749975
ACH-000341,-0.3119717691545156
ACH-000348,-0.3967898809500245
ACH-000350,-0.18438589418007933
ACH-000352,-0.08076372738937268
ACH-000356,-0.32322178126220913
ACH-000361,-0.3862865962157864
ACH-000362,-0.2421383734171464
ACH-000363,-0.3807477781474325
