,DepMap_ID
54166,ACH-000171
63043,ACH-000202
65427,ACH-000209
68453,ACH-000219
76621,ACH-000245
84498,ACH-000267
97035,ACH-000305
111930,ACH-000345
122811,ACH-000373
130477,ACH-000393
136321,ACH-000408
165359,ACH-000480
195630,ACH-000553
196723,ACH-000555
200661,ACH-000563
228078,ACH-000622
235031,ACH-000637
274276,ACH-000708
277409,ACH-000715
286667,ACH-000731
298226,ACH-000753
298227,ACH-000753
307629,ACH-000768
375689,ACH-000811
392701,ACH-000832
406582,ACH-000850
406583,ACH-000850
430508,ACH-000875
434380,ACH-000879
494299,ACH-000922
519893,ACH-000936
535462,ACH-000941
545987,ACH-000945
552214,ACH-000947
571529,ACH-000954
602640,ACH-000963
623728,ACH-000969
628257,ACH-000970
640529,ACH-000973
830545,ACH-000994
849152,ACH-000996
860815,ACH-000997
871268,ACH-000998
871269,ACH-000998
883360,ACH-000999
944744,ACH-001136
1027795,ACH-001517
1055978,ACH-001563
1064754,ACH-001607
1122464,ACH-002147
1129270,ACH-002162
1135588,ACH-002170
1172400,ACH-002241
1222722,ACH-002341
1238665,ACH-002396
