,ZNF230 (7773)
ACH-000004,-0.04230451400816421
ACH-000005,-0.06004379491585673
ACH-000007,0.017107091638742074
ACH-000009,-0.08014434853022205
ACH-000011,-0.04803925589913057
ACH-000012,-0.05554950250318458
ACH-000013,-0.19543165316476735
ACH-000014,-0.12097639322638835
ACH-000015,-0.1459719272139627
ACH-000017,-0.0459163870481434
ACH-000018,-0.21000596601608815
ACH-000019,-0.04939980673463831
ACH-000021,-0.12156370763826052
ACH-000022,-0.027890554578158127
ACH-000025,0.037718612013232435
ACH-000028,-0.2441540247315017
ACH-000030,-0.11676426515203693
ACH-000035,0.057185038589234474
ACH-000036,0.0502487711848926
ACH-000037,0.010365217982738859
ACH-000039,-0.05318010403404818
ACH-000040,0.04180976777100915
ACH-000041,0.004998464375416145
ACH-000042,-0.0010936258732981916
ACH-000045,-0.0029278784419998673
ACH-000047,0.031412983055873735
ACH-000052,-0.03928709567901351
ACH-000053,-0.13029815823232654
ACH-000054,-0.14696255239178993
ACH-000055,0.12044961988279325
ACH-000060,0.18069607672856125
ACH-000067,-0.05208106638957713
ACH-000070,-0.01223399497460814
ACH-000075,-0.032684908315997595
ACH-000078,-0.00014514765780569298
ACH-000082,-0.05156790933585007
ACH-000085,0.13806554842836166
ACH-000086,-0.06871943814012495
ACH-000087,-0.01891511254196876
ACH-000092,-0.006228271740305716
ACH-000095,-0.08797526109900236
ACH-000097,-0.1274787058436503
ACH-000098,-0.08160614601342424
ACH-000099,-0.06235867562716775
ACH-000108,-0.021273498412033475
ACH-000113,0.02437606959559812
ACH-000116,-0.008221363941168843
ACH-000118,0.012379105808826807
ACH-000120,-0.08559284377827962
ACH-000123,-0.05876693556514642
ACH-000127,-0.020892063782849368
ACH-000128,-0.01798183165808323
ACH-000132,-0.07212490537647342
ACH-000133,-0.044899391428780036
ACH-000137,-0.17077360954824833
ACH-000138,-0.09328814213979914
ACH-000142,-0.13305800686485514
ACH-000143,0.007602508926493861
ACH-000146,0.004757266255893756
ACH-000148,0.123291676130342
ACH-000150,-0.11852526764820175
ACH-000152,-0.016733643236258575
ACH-000153,-0.05185653331140242
ACH-000159,-0.005340596004727421
ACH-000160,-0.03949699186622981
ACH-000163,-0.008947215584378193
ACH-000167,-0.15333655067827556
ACH-000168,0.013913821372191272
ACH-000169,-0.005943640368711593
ACH-000178,-0.023668645518389684
ACH-000183,0.013001714561504115
ACH-000188,-0.03820662604149674
ACH-000189,-0.22493541236435508
ACH-000190,-0.1820039115949284
ACH-000198,-0.05656460686944419
ACH-000203,-0.39046532033367976
ACH-000204,-0.15474011174227328
ACH-000206,0.09233376629581436
ACH-000207,-0.07019091109035419
ACH-000208,0.05012179834911943
ACH-000210,0.041321917832890506
ACH-000211,-0.02050760986072569
ACH-000215,0.017178574980173233
ACH-000221,0.022579911152367186
ACH-000222,-0.0930323917113298
ACH-000223,-0.025762052475179386
ACH-000226,-0.0425296829360854
ACH-000227,0.04695260317404081
ACH-000228,0.02737938051187197
ACH-000231,0.0662315822634378
ACH-000232,0.10990861411186877
ACH-000233,-0.03905695379050695
ACH-000234,0.022098212573813752
ACH-000235,-0.042061650584249474
ACH-000237,-0.03768609198746168
ACH-000238,0.049380700329822905
ACH-000242,-0.4794592157151462
ACH-000243,-0.09987328138270736
ACH-000244,-0.11569861308515235
ACH-000246,-0.08864603919714896
ACH-000248,-0.0743484631648718
ACH-000250,-0.1061006067442977
ACH-000251,-0.10581518559939553
ACH-000252,-0.02790571681320626
ACH-000253,-0.06175668116453506
ACH-000255,-0.1375395933030221
ACH-000256,0.15722439678555145
ACH-000257,0.0332143669537657
ACH-000258,0.1487228303687756
