,DepMap_ID
6175,ACH-000019
8039,ACH-000024
28962,ACH-000072
38459,ACH-000111
39911,ACH-000117
45336,ACH-000139
47269,ACH-000146
49063,ACH-000153
53677,ACH-000169
56327,ACH-000179
57452,ACH-000183
62358,ACH-000200
63042,ACH-000202
64495,ACH-000206
66132,ACH-000211
74585,ACH-000238
78693,ACH-000250
92321,ACH-000292
95761,ACH-000302
103277,ACH-000319
108071,ACH-000334
117442,ACH-000358
119879,ACH-000365
120719,ACH-000367
120997,ACH-000368
121943,ACH-000371
125492,ACH-000380
161509,ACH-000470
170395,ACH-000491
172127,ACH-000496
175102,ACH-000505
175510,ACH-000506
176572,ACH-000508
177365,ACH-000510
178329,ACH-000512
179239,ACH-000514
179240,ACH-000514
183223,ACH-000523
184178,ACH-000525
199030,ACH-000560
208844,ACH-000582
210305,ACH-000585
210306,ACH-000585
218744,ACH-000603
227470,ACH-000621
243059,ACH-000652
243610,ACH-000653
248200,ACH-000662
248201,ACH-000662
251320,ACH-000667
258129,ACH-000679
260464,ACH-000683
267159,ACH-000697
270575,ACH-000702
276038,ACH-000713
278756,ACH-000718
279626,ACH-000719
292641,ACH-000744
300616,ACH-000757
307626,ACH-000768
315064,ACH-000779
319409,ACH-000784
357514,ACH-000788
365073,ACH-000798
366292,ACH-000800
371645,ACH-000806
372562,ACH-000807
380724,ACH-000817
381456,ACH-000818
382153,ACH-000819
385348,ACH-000823
389388,ACH-000828
395517,ACH-000837
398388,ACH-000841
400172,ACH-000843
411463,ACH-000856
414258,ACH-000860
414259,ACH-000860
415774,ACH-000861
423786,ACH-000870
425053,ACH-000871
430505,ACH-000875
442595,ACH-000885
445255,ACH-000887
445256,ACH-000887
452005,ACH-000893
464824,ACH-000905
475867,ACH-000913
492225,ACH-000921
492226,ACH-000921
494298,ACH-000922
508974,ACH-000930
508975,ACH-000930
512658,ACH-000932
529619,ACH-000939
532181,ACH-000940
532182,ACH-000940
540435,ACH-000943
540436,ACH-000943
545983,ACH-000945
545984,ACH-000945
554714,ACH-000948
560095,ACH-000950
563197,ACH-000951
571520,ACH-000954
571521,ACH-000954
580111,ACH-000956
586049,ACH-000958
586050,ACH-000958
595566,ACH-000961
595567,ACH-000961
599165,ACH-000962
602633,ACH-000963
609151,ACH-000965
620827,ACH-000968
620828,ACH-000968
623719,ACH-000969
623720,ACH-000969
628251,ACH-000970
632165,ACH-000971
640527,ACH-000973
652170,ACH-000977
658204,ACH-000978
672826,ACH-000981
678579,ACH-000982
702763,ACH-000986
702764,ACH-000986
702765,ACH-000986
710314,ACH-000987
717598,ACH-000988
717599,ACH-000988
732547,ACH-000990
732548,ACH-000990
745839,ACH-000991
745840,ACH-000991
830535,ACH-000994
840590,ACH-000995
860801,ACH-000997
860802,ACH-000997
860803,ACH-000997
871257,ACH-000998
871258,ACH-000998
871259,ACH-000998
883334,ACH-000999
911521,ACH-001031
912139,ACH-001033
921994,ACH-001081
933656,ACH-001111
944743,ACH-001136
947890,ACH-001145
968255,ACH-001274
969540,ACH-001277
970989,ACH-001289
971508,ACH-001300
973531,ACH-001310
984091,ACH-001345
984092,ACH-001345
984093,ACH-001345
990162,ACH-001346
992874,ACH-001362
995179,ACH-001364
997716,ACH-001369
1005011,ACH-001384
1005391,ACH-001386
1013395,ACH-001412
1013396,ACH-001412
1015551,ACH-001415
1016287,ACH-001416
1022226,ACH-001460
1027788,ACH-001517
1027789,ACH-001517
1027790,ACH-001517
1033320,ACH-001521
1035190,ACH-001523
1045019,ACH-001550
1051758,ACH-001552
1051759,ACH-001552
1057100,ACH-001566
1062681,ACH-001591
1070761,ACH-001611
1073633,ACH-001638
1075301,ACH-001645
1075302,ACH-001645
1076764,ACH-001650
1089337,ACH-001737
1089338,ACH-001737
1089339,ACH-001737
1095214,ACH-001790
1099202,ACH-002040
1111072,ACH-002101
1112683,ACH-002107
1114462,ACH-002115
1122459,ACH-002147
1122460,ACH-002147
1125158,ACH-002154
1127075,ACH-002159
1128547,ACH-002160
1131020,ACH-002165
1131784,ACH-002166
1139706,ACH-002177
1140545,ACH-002178
1145015,ACH-002189
1145999,ACH-002192
1156001,ACH-002220
1157414,ACH-002222
1157415,ACH-002222
1157416,ACH-002222
1162635,ACH-002225
1163009,ACH-002227
1168235,ACH-002238
1172399,ACH-002241
1176015,ACH-002253
1178272,ACH-002256
1178273,ACH-002256
1178274,ACH-002256
1185534,ACH-002257
1199733,ACH-002284
1201059,ACH-002287
1206871,ACH-002298
1209545,ACH-002306
1217770,ACH-002313
1218944,ACH-002316
1225445,ACH-002344
1228193,ACH-002356
1233943,ACH-002386
1237477,ACH-002394
1238660,ACH-002396
1238661,ACH-002396
1238662,ACH-002396
