,DepMap_ID
3736,ACH-000012
40966,ACH-000121
43838,ACH-000132
45483,ACH-000139
67802,ACH-000217
71120,ACH-000225
89185,ACH-000281
97333,ACH-000305
99858,ACH-000312
101378,ACH-000314
103925,ACH-000320
120904,ACH-000367
140467,ACH-000417
142575,ACH-000423
155533,ACH-000454
182162,ACH-000520
226327,ACH-000618
236239,ACH-000638
315797,ACH-000779
363776,ACH-000795
381198,ACH-000817
407455,ACH-000851
416252,ACH-000861
417595,ACH-000863
442023,ACH-000884
465283,ACH-000905
470691,ACH-000909
496508,ACH-000923
500306,ACH-000925
516465,ACH-000933
525688,ACH-000937
539586,ACH-000942
545431,ACH-000944
556825,ACH-000948
562181,ACH-000950
575014,ACH-000954
579048,ACH-000955
579049,ACH-000955
579050,ACH-000955
582163,ACH-000956
588582,ACH-000958
605381,ACH-000963
608356,ACH-000964
615398,ACH-000966
626979,ACH-000969
626980,ACH-000969
626981,ACH-000969
639309,ACH-000972
642579,ACH-000973
676449,ACH-000981
683145,ACH-000982
683146,ACH-000982
683147,ACH-000982
693280,ACH-000984
729619,ACH-000989
729620,ACH-000989
742021,ACH-000990
857176,ACH-000996
901258,ACH-000999
901259,ACH-000999
901260,ACH-000999
912552,ACH-001034
941474,ACH-001127
960932,ACH-001199
970615,ACH-001282
979845,ACH-001333
979846,ACH-001333
988494,ACH-001345
988495,ACH-001345
988496,ACH-001345
1010240,ACH-001402
1010241,ACH-001402
1013929,ACH-001412
1031586,ACH-001517
1031587,ACH-001517
1035003,ACH-001522
1049205,ACH-001550
1049206,ACH-001550
1060341,ACH-001568
1063541,ACH-001599
1072357,ACH-001625
1082980,ACH-001673
1087535,ACH-001716
1095665,ACH-001790
1133890,ACH-002166
1149587,ACH-002199
1155564,ACH-002217
1183852,ACH-002256
1185709,ACH-002257
1208987,ACH-002304
