,ARHGAP8 (23779)
ACH-000163,-0.12921118286086128
ACH-000167,-0.21155467970005287
ACH-000168,-0.3146151127115233
ACH-000169,-0.16042808788136054
ACH-000178,-0.0534514560428196
ACH-000183,0.06747889719967007
ACH-000188,-0.02092361692575696
ACH-000189,0.030061885966516582
ACH-000190,-0.07424331121037396
ACH-000198,-0.08395946674964136
ACH-000203,0.007998019392317401
ACH-000204,-0.06823586234777929
ACH-000206,-0.09267602849759964
ACH-000207,0.09824423953030144
ACH-000208,-0.2382246554372351
ACH-000210,-0.19152523618721
ACH-000211,-0.033602431136937685
ACH-000215,-0.07716009561993979
ACH-000221,-0.0011357517345334915
ACH-000222,0.11793332132997696
ACH-000223,-0.08462393964622257
ACH-000226,-0.045338077868546274
ACH-000227,-0.13923791523034235
ACH-000228,-0.07659410539111344
ACH-000231,-0.017248459189205787
ACH-000232,-0.0722368678675076
ACH-000233,-0.16700615392210227
ACH-000234,-0.16054618184346905
ACH-000235,-0.024909738777498497
ACH-000237,-0.10085436917213213
ACH-000238,-0.03592258517994305
ACH-000242,0.01904707960860216
ACH-000243,-0.02586508778753249
ACH-000244,-0.10302154948506358
ACH-000246,-0.04067282161608245
ACH-000248,-0.03162359685126373
ACH-000250,-0.02779299795280629
ACH-000251,-0.00877202095802732
ACH-000252,0.05039967291921546
ACH-000253,-0.06021369907866864
ACH-000255,-0.08964442781633251
ACH-000256,-0.16970671817196897
ACH-000257,-0.07565169221951147
ACH-000258,0.012693386713747342
ACH-000259,-0.06518419220815333
ACH-000260,-0.051845922810302016
ACH-000261,-0.10827688845744037
ACH-000262,0.06410770269716802
ACH-000263,0.005297663081966059
ACH-000264,0.037477558676904624
ACH-000265,0.009189047740958
ACH-000266,-0.11748425697974155
ACH-000272,-0.060874395381889525
ACH-000274,-0.13756287233330486
ACH-000277,0.0390833171970341
ACH-000278,-0.12919074047015333
ACH-000279,-0.11862350573515335
ACH-000280,-0.05753319694714903
ACH-000281,-0.14278823569179214
ACH-000288,-0.12350094977027395
ACH-000291,-0.011470030763723051
ACH-000293,-0.10750024344734026
ACH-000294,-0.010672484366096463
ACH-000295,0.032040498364743354
ACH-000296,-0.08142145764639012
ACH-000302,-0.15715415732771884
ACH-000304,0.2179491549016204
ACH-000307,-0.1294177222549026
ACH-000308,-0.04817244138343106
ACH-000310,-0.28622284976898144
ACH-000311,-0.10772683478003987
ACH-000312,-0.08995616532871688
ACH-000315,-0.07113684910729101
ACH-000316,-0.11889877712800405
ACH-000317,-0.03799549928630652
ACH-000318,-0.048143875334173324
ACH-000319,-0.039511901741996834
ACH-000320,0.06332212499039291
ACH-000322,-0.08346578972574573
ACH-000323,-0.19675091261548006
ACH-000324,-0.07904135539966745
ACH-000329,-0.09051461557386567
ACH-000330,-0.2320006436685653
ACH-000331,0.029289710473923418
ACH-000332,-0.09440826842753168
ACH-000334,0.07807803516126281
ACH-000335,0.08987492748111936
ACH-000336,-0.01120806156385535
ACH-000337,-0.20807689011001876
ACH-000338,-0.15748449466164735
ACH-000339,0.035345028039159496
ACH-000341,0.09384213360472177
ACH-000348,0.02086756182655979
ACH-000350,-0.06474536495300408
ACH-000352,-0.08056410459432542
ACH-000356,-0.09569188595972512
ACH-000361,-0.09175918644498296
ACH-000362,-0.044358619083848916
ACH-000363,-0.04745088160445213
ACH-000364,-0.10213208456498493
ACH-000365,-0.06789380031163461
ACH-000366,0.0380431445230292
ACH-000368,-0.026585179063555228
ACH-000374,-0.011657709691392328
ACH-000375,0.20392777353002534
ACH-000376,-0.06933118007047864
ACH-000381,-0.23116560035730266
ACH-000383,-0.08105379005842482
ACH-000387,-0.030727730589121576
ACH-000389,-0.15165989303389935
ACH-000390,-0.1443536811531636
ACH-000393,-0.021864764018807284
ACH-000395,0.04104598411891167
ACH-000396,0.06514866213886046
ACH-000397,-0.13283731367896026
ACH-000401,-0.10362079971643018
ACH-000402,-0.08769860678496735
ACH-000403,-0.06012592908728315
ACH-000404,-0.025333261514022185
ACH-000406,-0.08008858784687126
ACH-000407,-0.035366327394280785
ACH-000408,-0.06694841139402337
ACH-000410,-0.11098982311759964
ACH-000411,0.0949440760188429
ACH-000414,-0.102157499357011
ACH-000415,-0.018481473615936744
ACH-000416,-0.11427478472642615
ACH-000420,-0.046387920149817914
ACH-000421,-0.07449497181141118
ACH-000424,-0.14901385079780172
ACH-000425,-0.21746808362783526
ACH-000426,-0.1190505665574379
ACH-000427,-0.15706489701372492
ACH-000433,-0.17419306704939094
ACH-000435,-0.0989395338087018
ACH-000436,0.021818417066906813
ACH-000444,-0.038438567394382096
ACH-000445,-0.15991021026673632
ACH-000448,-0.01427090017821298
ACH-000450,-0.08244052042133555
ACH-000452,-0.03473756642880268
ACH-000454,-0.08271662429296575
ACH-000458,-0.12444259492810847
ACH-000459,0.01810551191874641
ACH-000460,-0.0731150865125842
ACH-000461,-0.09032847407968043
ACH-000463,-0.06904081529249242
ACH-000464,0.004430490990867721
ACH-000466,-0.012628686081882627
ACH-000467,-0.08656254054215948
ACH-000468,-0.09117633066176876
ACH-000469,-0.08955402623102147
ACH-000470,-0.1344166267317334
ACH-000471,-0.09202129372457356
ACH-000472,-0.12244409202340426
ACH-000473,-0.1433660996784059
ACH-000475,-0.06718553740736892
ACH-000476,-0.061605672118630224
ACH-000477,-0.028460037462366562
ACH-000479,0.20795144625907366
ACH-000480,-0.083455091752578
ACH-000481,-0.017578307850710382
ACH-000483,-0.10734283059761647
ACH-000484,-0.07287716418941012
ACH-000485,0.022245182106713914
ACH-000486,-0.1679472914163766
ACH-000487,0.05129255013117962
ACH-000488,-0.10705555784824804
ACH-000490,-0.048293541735482434
ACH-000491,0.06595082932604897
ACH-000495,0.039244907069566
ACH-000496,-0.07100053314964436
ACH-000499,-0.09480616706132727
ACH-000500,0.15817145922626874
ACH-000502,-0.09317109200036447
ACH-000503,0.11333049436159913
ACH-000505,-0.06837228200572586
ACH-000507,-0.06028695978602688
ACH-000510,0.01345243863582373
ACH-000511,-0.06368128624721438
ACH-000512,-0.06537414801179871
ACH-000516,-0.19556947762397905
ACH-000517,-0.0806968568522427
ACH-000518,0.05460752347584075
ACH-000520,0.13847513012356633
ACH-000521,-0.10969030397590117
ACH-000522,0.0397149474732393
ACH-000524,-0.1558849305931915
ACH-000527,-0.026994248593810184
ACH-000528,-0.0506008086070113
ACH-000537,-0.0780693300311237
ACH-000541,-0.1842724918476465
ACH-000542,-0.02707706825507736
ACH-000544,0.01836498306725821
ACH-000545,0.10333058728785237
ACH-000547,0.03307577484935655
ACH-000548,-0.006904813293089672
ACH-000549,0.09850359708737058
ACH-000550,-0.0006778638609258845
ACH-000552,-0.050892270096669856
ACH-000556,-0.10077636444505708
ACH-000557,-0.22524590019342003
ACH-000569,-0.003059030069443163
ACH-000570,-0.19966994364303106
ACH-000571,-0.07393871985352257
ACH-000573,0.027591578191954583
ACH-000576,-0.02586369664990138
ACH-000579,-0.13409794004414807
ACH-000580,-0.16099729379829664
ACH-000584,-0.1273555491066524
ACH-000585,0.03091896293318178
ACH-000588,-0.1115248827267524
ACH-000589,0.06957643768625205
ACH-000591,-0.054390833533223874
ACH-000593,-0.13116550224292514
ACH-000600,-0.03694316343569797
ACH-000601,-0.13220830544849113
ACH-000605,-0.011719872942367695
ACH-000606,-0.02644273001988183
ACH-000608,-0.2050441253983672
ACH-000614,-0.1833649106374947
ACH-000616,-0.03941876161519337
ACH-000618,-0.1098098105978846
ACH-000619,-0.08192645957472815
ACH-000620,-0.039652307858591335
ACH-000621,-0.07666467417020448
ACH-000622,-0.12765179415983613
ACH-000623,-0.10747549158768784
ACH-000624,-0.09042523131074597
ACH-000627,-0.03188933010882974
ACH-000630,-0.05857873266176394
ACH-000631,0.17477666981197676
ACH-000632,-0.1236465507127
ACH-000633,-0.14086540653119534
ACH-000637,-0.043900354685577056
ACH-000638,0.16072547949402716
ACH-000646,-0.031252759661577485
ACH-000647,-0.06279500344787069
ACH-000648,0.12076336097135767
ACH-000649,-0.03418902337982526
ACH-000651,0.038564676545573835
ACH-000652,-0.008660590635482121
ACH-000653,-0.0734623555702025
ACH-000657,-0.1219567897476362
ACH-000658,0.03931905116359625
ACH-000661,0.036961601527142826
ACH-000662,0.08356267433406406
ACH-000663,0.01495135067121412
ACH-000665,-0.13082593212834265
ACH-000671,-0.1571969699474235
ACH-000672,-0.2043657455429975
ACH-000673,-0.13035863470248302
ACH-000676,-0.037980042141035744
ACH-000677,-0.021586726840235267
ACH-000681,-0.002796261319386655
ACH-000683,-0.0919680300382856
ACH-000684,-0.010351203214358305
ACH-000688,0.06776089292954365
ACH-000693,-0.11047565481994877
ACH-000694,-0.1422509087143183
ACH-000695,-0.1161333843882382
ACH-000696,-0.07019402736478253
ACH-000697,-0.005283501753656268
ACH-000699,-0.12226375368002222
ACH-000701,-0.0328478070482498
ACH-000706,-0.10377614384945527
ACH-000711,-0.09455469124022607
ACH-000713,-0.1065818035855222
ACH-000714,0.04157935071515581
ACH-000718,0.042099117315311865
ACH-000720,0.02428109673193464
ACH-000721,-0.10243771377663384
ACH-000724,-0.13856626555811766
ACH-000725,-0.1989951723233751
ACH-000732,-0.18004337797544764
ACH-000734,-0.0954025470938197
ACH-000735,-0.1794916860712624
ACH-000736,0.07055644926559503
ACH-000738,-0.0743362126391637
ACH-000746,-0.04918142981108635
ACH-000747,-0.05024937838908074
ACH-000748,-0.037634087020880926
ACH-000753,-0.06844281684851361
ACH-000756,-0.14155169982963134
ACH-000757,0.008911445122029394
ACH-000758,0.029718741154982405
ACH-000760,-0.07707042320966533
ACH-000762,-0.12995576559837313
ACH-000763,0.030989611814071068
ACH-000764,-0.13929765547700254
ACH-000765,-0.0757679010872231
ACH-000766,-0.12520521762986125
ACH-000767,-0.15851486978117113
ACH-000768,0.02570158684864632
ACH-000769,-0.11863518303184888
ACH-000770,-0.0832533626512158
ACH-000771,-0.04277765722026183
ACH-000773,-0.09483807397180502
ACH-000776,-0.06086041470405725
ACH-000777,-0.025736098980417555
ACH-000778,-0.05466230647322395
ACH-000781,-0.08797476653723428
ACH-000782,-0.07778104186214993
ACH-000783,-0.14370560563955093
ACH-000784,-0.1021958651330106
ACH-000785,-0.13266374726305338
ACH-000787,-0.18111078643693632
ACH-000788,-0.14585360403323366
ACH-000791,-0.045671184153038544
ACH-000792,0.004116097669267197
ACH-000794,-0.0865238213877478
ACH-000796,-0.018115732995754013
ACH-000798,0.04976631619625515
ACH-000799,-0.0753203097316836
ACH-000800,-0.12999639043853356
ACH-000802,-0.0984395952428848
ACH-000804,-0.13273048960479447
ACH-000805,-0.008546970055727571
ACH-000809,-0.006247488609919931
ACH-000810,-0.0530346812943653
ACH-000811,-0.14880684581540835
ACH-000817,-0.03682381302346409
ACH-000819,-0.18477388986932064
ACH-000820,0.05088311867276092
ACH-000821,0.1594310203401155
ACH-000822,-0.0792207196045485
ACH-000823,-0.01816386128645148
ACH-000824,-0.06295133965170058
ACH-000827,-0.0623261527491334
ACH-000829,0.06530816939107692
ACH-000831,-0.04313396034423797
ACH-000832,0.056938441023425726
ACH-000833,0.006768134208973431
ACH-000834,-0.05231394146029377
ACH-000835,-0.15500422836389122
ACH-000836,-0.11006376075067192
ACH-000837,-0.1144375775778425
ACH-000838,-0.10405754039588787
ACH-000839,0.0145182427137909
ACH-000840,0.02288613207277996
ACH-000841,-0.08373437300384784
ACH-000843,-0.10726621065588417
ACH-000846,-0.25651806421197626
ACH-000847,0.04599312232872975
ACH-000848,-0.012575485140774514
ACH-000849,-0.07738675521161485
ACH-000851,-0.10767359548374253
ACH-000855,-0.08294168232507958
ACH-000856,-0.08233615514122214
ACH-000858,-0.1807143896697618
ACH-000859,-0.19669052889220515
ACH-000861,-0.017890133083834137
ACH-000862,-0.10403269428740322
ACH-000865,-0.03228588990784659
ACH-000866,-0.08773733127392745
ACH-000867,-0.13980838327453507
ACH-000869,-0.06516512361257269
ACH-000872,-0.11731333287496848
ACH-000873,-0.17632014915014824
ACH-000876,-0.06276965667169365
ACH-000878,-0.101936681957159
ACH-000880,0.07519781994289979
ACH-000881,-0.20187958247848484
ACH-000882,0.030765958997182687
ACH-000884,0.023041697770334883
ACH-000885,-0.05093347015258809
ACH-000887,-0.021948481647575516
ACH-000889,-0.01567448624951865
ACH-000896,-0.10900659304612527
ACH-000898,-0.01833871101296108
ACH-000900,-0.038983328016765816
ACH-000901,-0.1068747605598746
ACH-000905,0.04305633601463084
ACH-000906,-0.13019026646927873
ACH-000907,-0.05677854539063785
ACH-000910,-0.11029314847480144
ACH-000911,-0.041816726003979086
ACH-000912,-0.08538786692678192
ACH-000913,-0.08077422336259305
ACH-000915,-0.03205347885377108
ACH-000916,-0.2136588696833859
ACH-000917,-0.05519174814804975
ACH-000920,-0.05041854978551449
ACH-000921,-0.1302404803891154
ACH-000924,-0.09498795401879057
ACH-000926,-0.05494641295784489
ACH-000928,-0.09976414665385916
ACH-000929,-0.04589363057817755
ACH-000932,-0.017368899114427225
ACH-000935,-0.18235486070903495
ACH-000936,-0.11462819691487625
ACH-000937,-0.11142711772272737
ACH-000938,-0.10511710730167187
ACH-000939,-0.20629321290723976
ACH-000941,-0.06324344075488737
ACH-000943,0.002946633929177427
ACH-000946,-0.06579127370216466
ACH-000947,-0.11288788260862904
ACH-000948,0.1246663102526532
ACH-000950,-0.0749266188675903
ACH-000953,-0.11891030745863734
ACH-000954,0.01675358707648485
ACH-000957,-0.011789526384434165
ACH-000958,-0.03118197559017376
ACH-000960,-0.04567793383458745
ACH-000963,-0.12807300076854078
ACH-000968,-0.010946982379126582
ACH-000969,0.10508346702463203
ACH-000972,-0.2810477783693683
ACH-000973,-0.04139284804816385
ACH-000974,-0.033012798310143684
ACH-000978,-0.11085565424731213
ACH-000984,-0.02768376481616482
ACH-000986,-0.21750696915936246
ACH-000988,-0.012401225016483379
ACH-000993,-0.04662630545413619
ACH-000994,0.0723608420885171
ACH-000996,-0.015016601041477702
ACH-001001,-0.02128929425561278
ACH-001020,-0.3026636717162953
ACH-001028,-0.1144328748352234
ACH-001031,-0.1039820893878792
ACH-001038,-0.00572829942224982
ACH-001048,-0.05534366513080649
ACH-001050,-0.07405274654958066
ACH-001053,0.005105951623049446
ACH-001054,-0.12000568888152648
ACH-001061,-0.14629204072296725
ACH-001067,0.1336235480402131
ACH-001075,-0.027658925226180967
ACH-001096,-0.14737960768775246
ACH-001111,-0.02110876358164184
ACH-001119,-0.10747459656715418
ACH-001128,0.022617023003129972
ACH-001134,-0.1081362105376402
ACH-001151,-0.03167208735140559
ACH-001163,-0.1531553099664923
ACH-001164,0.10214445875033408
ACH-001183,-0.14104741888175612
ACH-001192,-0.1645642432198205
ACH-001193,-0.16988557073664254
ACH-001196,-0.05465957168696639
ACH-001197,-0.09261230484488564
ACH-001205,-0.06394517498502064
ACH-001211,-0.05335872842182808
ACH-001212,-0.25685008339723164
ACH-001228,-0.14586533511051375
ACH-001232,-0.09137448291865316
ACH-001239,-0.1310320037815447
ACH-001270,-0.08903652129207403
ACH-001274,-0.011205951023284491
ACH-001275,-0.19911372969102287
ACH-001277,-0.12305657183525663
ACH-001278,0.0034349481425053692
ACH-001280,-0.17428103560384947
ACH-001283,-0.10911919025861704
ACH-001289,0.1229996552214057
ACH-001300,-0.06308951028960455
ACH-001301,-0.07403700555035715
ACH-001302,0.09716655303694892
ACH-001306,-0.007185103414721715
ACH-001318,0.0037109906912126092
ACH-001322,-0.14826378541415391
ACH-001328,-0.0478414027263616
ACH-001332,-0.07805364937003507
ACH-001336,-0.08025804016020542
ACH-001346,-0.21870381237600736
ACH-001353,-0.11044100719169098
ACH-001354,0.162259569111758
ACH-001367,-0.3653200009084738
ACH-001368,-0.028221080033998307
ACH-001374,-0.3658762154533348
ACH-001377,-0.11827074858384855
ACH-001380,0.04677864085305816
ACH-001391,0.0044230115143754824
ACH-001408,-0.048272942670853115
ACH-001430,0.03278977440022498
ACH-001431,-0.04262245743936958
ACH-001450,-0.11405745598800154
ACH-001496,-0.0563549971563173
ACH-001500,-0.0736320623638321
ACH-001523,0.056543872916287374
ACH-001532,0.007368683286838779
ACH-001550,-0.1892427954302876
ACH-001552,-0.006393935412679267
ACH-001554,-0.0824638765986707
ACH-001654,-0.20324004464015924
ACH-001735,-0.15174425035547065
ACH-001736,-0.16178577541610514
ACH-001737,-0.10606301047145347
ACH-001740,0.032538122572924114
ACH-001745,-0.01807801545468061
ACH-001765,-0.20451178630628655
