,RPL29 (6159)
ACH-000364,-0.4079749667198652
ACH-000365,-0.4983292407396875
ACH-000366,-0.47093902484323
ACH-000368,-0.4573451527295983
ACH-000374,-0.4643362253597069
ACH-000375,-0.6861133930490912
ACH-000376,-0.4304908343322117
ACH-000381,-0.3673898707709161
ACH-000383,-0.3816671003133537
ACH-000387,-0.34534778349372625
ACH-000389,-0.7026357609726372
ACH-000390,-0.5635220179165925
ACH-000393,-0.5225912397911883
ACH-000395,-0.36204644510645256
ACH-000396,-0.2256415740115244
ACH-000397,-0.5114446502265753
ACH-000401,-0.5237788408667436
ACH-000402,-0.966674815309248
ACH-000403,-0.5436442007403467
ACH-000404,-0.9009560131496024
ACH-000406,-0.4006833900997782
ACH-000407,-0.6569612476123432
ACH-000408,-0.60463740086461
ACH-000410,-0.4702807521924442
ACH-000411,-0.5157419635239481
ACH-000414,-0.4716383409160347
ACH-000415,-0.6129795506393885
ACH-000416,-0.4776758585087492
ACH-000420,-0.4714789427344089
ACH-000421,-0.5287278930808376
ACH-000424,-0.6663838667272851
ACH-000425,-0.5464611210719204
ACH-000426,-0.5257562031370655
ACH-000427,-0.5958416104326573
ACH-000433,-0.5299421952931119
ACH-000435,-0.5004805077895541
ACH-000436,-0.5892098445700669
ACH-000444,-0.4516013417467008
ACH-000445,-0.34951587750731977
ACH-000448,-0.5052287706701923
ACH-000450,-0.5146081282540693
ACH-000452,-0.5948140471282862
ACH-000454,-0.5075797342739257
ACH-000458,-0.5539420537165446
ACH-000459,-0.08077759945700773
ACH-000460,-0.5012722708004088
ACH-000461,-0.3828331321839276
ACH-000463,-0.3411655847331264
ACH-000464,-0.4626714413073376
ACH-000466,-0.44352293504540397
ACH-000467,-0.46257711095687104
ACH-000468,-0.4079827784580579
ACH-000469,-0.3960310938792532
ACH-000470,-0.3821672953855717
ACH-000471,-0.3521395648065695
ACH-000472,-0.3985806062656807
ACH-000473,-0.6687809672935934
ACH-000475,-0.5016121833326873
ACH-000476,-0.6814962805230943
ACH-000477,-0.18224530951023396
ACH-000479,-0.6956696745811418
ACH-000480,-0.4311995806532853
ACH-000481,-0.6231603323518969
ACH-000483,-0.3460595901665965
ACH-000484,-0.6031172800418959
ACH-000485,-0.5191511498668231
ACH-000486,-0.5748529987212636
ACH-000487,-0.4409168123758509
ACH-000488,-0.4728564216685935
ACH-000490,-0.5305731332846391
ACH-000491,-0.5801000733150536
ACH-000495,-0.367952388769394
ACH-000496,-0.6347825965014307
ACH-000499,-0.5483414126903653
ACH-000500,-0.5937781977122991
ACH-000502,-0.5673767910868861
ACH-000503,-0.37288592764576894
ACH-000505,-0.4924790682627989
ACH-000507,-0.7632726367037626
ACH-000510,-0.3610793202122094
ACH-000511,-0.3536069196128119
ACH-000512,-0.3674551062924894
ACH-000516,-0.39670682340349095
ACH-000517,-0.4858770643157698
ACH-000518,-0.24823840697340374
ACH-000520,-0.4910494273970812
ACH-000521,-0.5729186116725443
ACH-000522,-0.3938006432295368
ACH-000524,-0.4518123829419123
ACH-000527,-0.4533151765491226
ACH-000528,-0.4874260229898962
ACH-000537,-0.5058294071418856
ACH-000541,-0.7656059881074552
ACH-000542,-0.2649126989758839
ACH-000544,-0.4898169862487155
ACH-000545,-0.4426840903655971
ACH-000547,-0.4361789682606007
ACH-000548,-0.2440757021734333
ACH-000549,-0.5523041100827855
ACH-000550,-0.4519047495954757
ACH-000552,-0.4149321197690341
ACH-000556,-0.422256321166204
ACH-000557,-0.3751605892674033
ACH-000569,-0.5594873338650321
ACH-000570,-0.3286501586736916
ACH-000571,-0.3360745034366837
ACH-000573,-0.4620689999397194
ACH-000576,-0.3908271532463004
ACH-000579,-0.27451622801639874
ACH-000580,-0.6169688184802345
ACH-000584,-0.3190878528525116
ACH-000585,-0.4866586489850876
ACH-000588,-0.3320433745923204
ACH-000589,-0.7585539621416608
ACH-000591,-0.3811182926397748
ACH-000593,-0.5331560548026126
ACH-000600,-0.3978584951992499
ACH-000601,-0.4718010167940776
ACH-000605,-0.5939955299255016
ACH-000606,-0.4828038273610912
ACH-000608,-0.3605483688525189
ACH-000614,-0.5845321394028998
ACH-000616,-0.4800389391244929
ACH-000618,-0.4593551319878858
ACH-000619,-0.5442962331815859
ACH-000620,-0.6009890471830741
ACH-000621,-0.27645478914555977
ACH-000622,-0.4103850391385705
ACH-000623,-0.21046611386916508
ACH-000624,-0.4792436656271643
ACH-000627,-0.39725311796274937
ACH-000630,-0.5068799058729944
ACH-000631,-0.8908553218057597
ACH-000632,-0.3921930702244693
ACH-000633,-0.3918101847544104
ACH-000637,-0.3967524974702695
ACH-000638,-0.4393539255939821
ACH-000646,-0.357196030412312
ACH-000647,-0.4597422861028282
ACH-000648,-0.3286887149606225
ACH-000649,-0.4081838169932731
ACH-000651,-0.4819830803982852
ACH-000652,-0.4584881938647362
ACH-000653,-0.7085420338211751
ACH-000657,-0.5049330460796939
ACH-000658,-0.4913751821181674
ACH-000661,-0.044115705495113684
ACH-000662,-0.3598234316510027
ACH-000663,-0.5647418421621152
ACH-000665,-0.5014479410253239
ACH-000671,-0.4488037302533541
ACH-000672,-0.6054622023526027
ACH-000673,-0.4257397189449777
ACH-000676,-0.563056769110778
ACH-000677,-0.4628193023288038
ACH-000681,-0.4017750272296219
ACH-000683,-0.41053242031693576
ACH-000684,-0.5722914748265168
ACH-000688,-0.5716687451434461
ACH-000693,-0.4400615674458933
ACH-000694,-0.5009480070416827
ACH-000695,-0.4782337069879721
ACH-000696,-0.4421854643269627
ACH-000697,-0.6528621115563137
ACH-000699,-0.4292685090814548
ACH-000701,-0.314719794148668
ACH-000706,-0.4640120696234653
ACH-000711,-0.3967492045460409
ACH-000713,-0.5230735792600639
ACH-000714,-0.6162551690963661
ACH-000718,-0.5946461480247
ACH-000720,-0.3370907611880324
ACH-000721,-0.5191520698001116
ACH-000724,-0.21940403776634404
ACH-000725,-0.5840121990622421
ACH-000732,-0.5665476606990306
ACH-000734,-0.42715840653916376
ACH-000735,-0.4023963401427448
ACH-000736,-0.41087858135973604
ACH-000738,-0.4332024086031373
ACH-000746,-0.1296139042021003
ACH-000747,-0.5812914777700038
ACH-000748,-0.5501828829208807
ACH-000753,-0.4657930083648192
ACH-000756,-0.4830355102700473
ACH-000757,-0.6350695688650823
ACH-000758,-0.6866828790412398
ACH-000760,-0.3127374592512194
ACH-000762,-0.4845691484654002
ACH-000763,-0.42964833498491817
ACH-000764,-0.3715200715306038
ACH-000765,-0.4218584555311626
ACH-000766,-0.4218935781371225
ACH-000767,-0.44838644924822135
ACH-000768,-0.2785934533333621
ACH-000769,-0.6550002420779432
ACH-000770,-0.4220403390615909
ACH-000771,-0.6071378717866417
ACH-000773,-0.5829612735090863
ACH-000776,-0.5457313566352496
ACH-000777,-0.44504540453331504
ACH-000778,-0.3980392435278469
ACH-000781,-0.5013960105499151
ACH-000782,-0.7661662593671663
ACH-000783,-0.4945971344132772
ACH-000784,-0.5259336668278964
ACH-000785,-0.5443536806434224
ACH-000787,-0.5373972729645252
ACH-000788,-0.3113595275923869
ACH-000791,-0.5778185948998901
ACH-000792,-0.35555176333710914
ACH-000794,-0.4389538093910204
ACH-000796,-0.3323655170353224
ACH-000798,-0.6529466912485969
ACH-000799,-0.4574207038002466
ACH-000800,-0.6009864733720992
ACH-000802,-0.5730906017137593
ACH-000804,-0.03350430043506659
ACH-000805,-0.2886142402127829
ACH-000809,-0.5550861971929312
ACH-000810,-1.1114967827700204
ACH-000811,-0.5866235011715858
ACH-000817,-0.5612502290461029
ACH-000819,-0.5633701639931823
ACH-000820,-0.35715668891227864
ACH-000821,-0.8062762711267033
ACH-000822,-0.3829129120523115
ACH-000823,-0.4963464705507379
ACH-000824,-0.4690829741659782
ACH-000827,-0.4578913649054298
ACH-000829,-0.6236170243483674
ACH-000831,-0.3941056008958208
ACH-000832,-0.4146656887900109
ACH-000833,-0.41818516918938425
ACH-000834,-0.6229417754668554
ACH-000835,-0.5013883469098255
ACH-000836,-0.4510336845669241
ACH-000837,-0.5300577240558889
ACH-000838,-0.28826814938815165
ACH-000839,-0.5939786750427719
ACH-000840,-0.4603036890651537
ACH-000841,-0.5074266686314172
ACH-000843,-0.5392895668882928
ACH-000846,-0.8100044773544249
ACH-000847,-0.4634624527131042
ACH-000848,-0.45817492281851097
ACH-000849,-0.5098510228992129
ACH-000851,-0.4365813791855327
ACH-000855,-0.9169422897953826
ACH-000856,-0.5331600270497817
ACH-000858,-0.3779035180265983
ACH-000859,-0.39746194230518495
ACH-000861,-0.4152884142049004
ACH-000862,-0.7020490042680056
ACH-000865,-0.500856717155059
ACH-000866,-0.3859758370876947
ACH-000867,-0.27905443814024666
ACH-000869,-0.37244751160949663
ACH-000872,-0.4577538009989224
ACH-000873,-0.6567068750005007
ACH-000876,-0.426938643972447
ACH-000878,-0.451890178381534
ACH-000880,-0.5306343230801948
ACH-000881,-0.22412128368350887
ACH-000882,-0.5149241473163678
ACH-000884,-0.43186512283455736
ACH-000885,-0.4517795898367618
ACH-000887,-0.4966626781726084
ACH-000889,-0.4658167491325361
ACH-000896,-0.3997398202017067
ACH-000898,-0.5722951996036013
ACH-000900,-0.6112735680676462
ACH-000901,-0.4621869093533361
ACH-000905,-0.5483735543528307
ACH-000906,-0.6083684909637141
ACH-000907,-0.6089188231176184
ACH-000910,-0.3403212373173388
ACH-000911,-0.5195659430019978
ACH-000912,-0.603594247715704
ACH-000913,-0.35410432769581185
ACH-000915,-0.4598248577080933
ACH-000916,-0.6911875782147547
ACH-000917,-0.4690586684029909
ACH-000920,-0.07751613950195481
ACH-000921,-0.5038114519694807
ACH-000924,-0.4858522500435825
ACH-000926,-0.415475652805222
ACH-000928,-0.4748299520003794
ACH-000929,-0.4790483670917116
ACH-000932,-0.4342809970462327
ACH-000935,-0.7185590538425394
ACH-000936,-0.5078996225865524
ACH-000937,-0.4549153892478068
ACH-000938,-0.5700892096781917
ACH-000939,-0.3788428655065423
ACH-000941,-0.34758402032235003
ACH-000943,-0.3903137526589949
ACH-000946,-0.4031710355005095
ACH-000947,-0.3362550659111145
ACH-000948,-0.5776044052842778
ACH-000950,-0.4944885424652725
ACH-000953,-0.4171552641043857
ACH-000954,-0.6490792287098957
ACH-000957,-0.5650937497828974
ACH-000958,-0.7288414601375938
ACH-000960,-0.4126092383940729
ACH-000963,-0.4023841426074186
ACH-000968,-0.511180477063623
ACH-000969,-0.5581078351436844
ACH-000972,-0.4794816068588091
ACH-000973,-0.4298822685021461
ACH-000974,-0.4983973733878124
ACH-000978,-0.4171323506921328
ACH-000984,-0.5908014034431103
ACH-000986,-0.4535639920349642
ACH-000988,-0.283574605735712
ACH-000993,-0.5947815666066836
ACH-000994,-0.4260122162658511
ACH-000996,-0.484989591894525
ACH-001001,-0.3906593551900642
ACH-001020,-0.5330488214859688
ACH-001028,-0.4970869849514189
ACH-001031,-0.3312550749964786
ACH-001038,-0.5133927543848252
ACH-001048,-0.5442254705677825
ACH-001050,-0.2850263467566827
ACH-001053,-0.3448833907302374
ACH-001054,-0.4958984022538018
ACH-001061,-0.6476552959339696
ACH-001067,-0.5937252310305068
ACH-001075,-0.5918809267384707
ACH-001096,-0.4066739612791527
ACH-001111,-0.37744613433415375
ACH-001119,-0.4989593029144849
ACH-001128,-0.7303621489312301
ACH-001134,-0.690482552630436
ACH-001151,-0.3968310142574432
ACH-001163,-0.41378169646324536
ACH-001164,-0.09884345328247064
ACH-001183,-0.7277187371260311
ACH-001192,-0.4160620411142154
ACH-001193,-0.7255025125566469
ACH-001196,-0.2732709887586785
ACH-001197,-0.5900047812124186
ACH-001205,-0.5935329031847066
ACH-001211,-0.6087616079409821
ACH-001212,-0.5335984227424097
ACH-001228,-0.44069817822791657
ACH-001232,-0.6532250859676725
ACH-001239,-0.3992779711254364
ACH-001270,-0.4621554526468639
ACH-001274,-0.4225751871434641
ACH-001275,-0.4904034978010682
ACH-001277,-0.2268047713837356
ACH-001278,-0.22262428042078705
ACH-001280,-0.0375681573127744
ACH-001283,-0.3825447532364352
ACH-001289,-0.5152504293115587
ACH-001300,-0.4774904766119533
ACH-001301,-0.478399053693907
ACH-001302,-0.6581649665650371
ACH-001306,-0.5693284329478782
ACH-001318,-0.408708198114012
ACH-001322,-0.6591424419111661
ACH-001328,-0.5345351555260696
ACH-001332,-0.734464536018773
ACH-001336,-0.5574045825428466
ACH-001346,-0.6762865207454555
ACH-001353,-0.4063756682095245
ACH-001354,-0.5835933220097402
ACH-001367,-0.759846710023082
ACH-001368,-0.557073594310849
ACH-001374,-0.7560405442119491
ACH-001377,-0.3814085486852983
ACH-001380,-0.4231480974431409
ACH-001391,-0.3678938972409953
ACH-001408,-0.3685118365839665
ACH-001430,-0.597520008683152
ACH-001431,-0.5577900189871207
ACH-001450,-0.4401584730961008
ACH-001496,-0.5367267770916909
ACH-001500,-0.4842882849422462
ACH-001523,-0.4660104621211194
ACH-001532,-0.5765304744668976
ACH-001550,-0.502465286371335
ACH-001552,-0.4644329030028785
ACH-001554,-0.42767120073080256
ACH-001654,-0.4182759751786381
ACH-001735,-0.5260698795412367
ACH-001736,-0.5109022997194913
ACH-001737,-0.4660455764919647
ACH-001740,-0.4639404851041626
ACH-001745,-0.6724574347115548
ACH-001765,-0.4312113025716437
