,MRPL14 (64928)
ACH-000227,-0.3935727629427887
ACH-000228,-0.5644386978671163
ACH-000231,-0.7191758491988648
ACH-000232,-0.5973233293785655
ACH-000233,-0.4178707246670936
ACH-000234,-0.5090901833923566
ACH-000235,-0.5651290360560184
ACH-000237,-0.18761189924942456
ACH-000238,-0.8101305142460034
ACH-000242,-1.0419716990901082
ACH-000243,-0.4823052569859824
ACH-000244,-0.4860738108683704
ACH-000246,-0.8118992387091062
ACH-000248,-0.8822161870138272
ACH-000250,-0.3804121579451604
ACH-000251,-0.3536070692265164
ACH-000252,-0.6313081173607299
ACH-000253,-0.6405863885552525
ACH-000255,-0.6288737427553667
ACH-000256,-0.4290268741558628
ACH-000257,-0.6893042050406454
ACH-000258,-0.2278481052001599
ACH-000259,-0.7722535282697282
ACH-000260,-0.5992568828421814
ACH-000261,-0.4656528694601555
ACH-000262,-0.1795369480538611
ACH-000263,-0.5098009361081492
ACH-000264,-0.4840003432801583
ACH-000265,-0.6664545992537672
ACH-000266,-0.4240235226909436
ACH-000272,-0.4423113958688519
ACH-000274,-0.4973129860177904
ACH-000277,-0.6647168718098397
ACH-000278,-0.2082868204259804
ACH-000279,-0.6735758697446694
ACH-000280,-0.5519195773359363
ACH-000281,-0.6258003413342565
ACH-000288,-0.8078793665295345
ACH-000291,-0.5705519469583683
ACH-000293,-0.5615845100118387
ACH-000294,-0.2876937080166834
ACH-000295,-0.2513720430679103
ACH-000296,-0.7090095695211154
ACH-000302,-0.611336828987304
ACH-000304,-0.5403287820648186
ACH-000307,-0.7333343594099666
ACH-000308,-0.5810179487053626
ACH-000310,-0.5431204937826738
ACH-000311,-0.5297719014927443
ACH-000312,-0.6803857725222634
ACH-000315,-0.6446504829837526
ACH-000316,-0.5320257424798128
ACH-000317,-0.9286506931508144
ACH-000318,-0.5705874116484163
ACH-000319,-0.5093575002423949
ACH-000320,-0.5846317676017699
ACH-000322,-0.4827304961329941
ACH-000323,-0.7448336566511177
ACH-000324,-0.4246138203534359
ACH-000329,-0.5491055098873049
ACH-000330,-0.6454807652550532
ACH-000331,-0.7315846543696068
ACH-000332,-0.3277033962327097
ACH-000334,-0.4137803171677957
ACH-000335,-0.7868334779343451
ACH-000336,-0.9123544155168786
ACH-000337,-0.7481824441479998
ACH-000338,-1.1634079634569416
ACH-000339,-0.5800652152083801
ACH-000341,-0.6085023488750658
ACH-000348,-0.5933355468632041
ACH-000350,-0.38524576147138295
ACH-000352,-0.6239227091722309
ACH-000356,-0.7091390856622611
ACH-000361,-0.4104887554164656
ACH-000362,-0.24998724824011245
ACH-000363,-0.6104472097838581
ACH-000364,-0.8199952293877601
ACH-000365,-0.613993253255317
ACH-000366,-0.3996036235649521
ACH-000368,-0.4570565854282726
ACH-000374,-0.7004893888050284
ACH-000375,-0.4996595132489805
ACH-000376,-0.861079178201957
ACH-000381,-0.7491729669899303
ACH-000383,-0.582080401347103
ACH-000387,-0.6593835041594585
ACH-000389,-0.5465528991872204
ACH-000390,-0.6195060955081679
ACH-000393,-0.480005558389621
ACH-000395,-0.3492796759073966
ACH-000396,-0.9147157114913088
ACH-000397,-0.3232196545012791
ACH-000401,-0.7234529769933612
ACH-000402,-0.34275047307531403
ACH-000403,-0.4392666978423135
ACH-000404,-0.6734022972527801
ACH-000406,-0.6132093136616725
ACH-000407,-0.554409401474663
ACH-000408,-0.7677595919360847
ACH-000410,-0.6295550466375092
ACH-000411,-0.29928075488707073
ACH-000414,-0.5940756686869425
ACH-000415,-0.5793562849878716
ACH-000416,-0.5401321072840446
ACH-000420,-0.7215064263959232
ACH-000421,-0.4908035516743431
ACH-000424,-0.7872933867224826
ACH-000425,-0.6038154276223139
ACH-000426,-0.33314717028447804
ACH-000427,-0.7937232406316141
ACH-000433,-0.6095057890355554
ACH-000435,-0.9203853007367312
ACH-000436,-0.4051816639942969
ACH-000444,-0.6327331023744421
ACH-000445,-0.7341816641716113
ACH-000448,-0.4320941690250336
ACH-000450,-0.12744301252871562
ACH-000452,-0.484639656326758
ACH-000454,-0.9041836954545074
ACH-000458,-0.8004916751009057
ACH-000459,-0.8035452014962601
ACH-000460,-0.6319592912899055
ACH-000461,-0.606921191764908
ACH-000463,-0.4377676310785073
ACH-000464,-0.522443699247484
ACH-000466,-0.3934833254894827
ACH-000467,-0.9253077863297858
ACH-000468,-0.6813466956757334
ACH-000469,-0.7198639875996318
ACH-000470,-0.3906946046914955
ACH-000471,-0.4343107174889733
ACH-000472,-0.5062236871791037
ACH-000473,-0.6988332821497855
ACH-000475,-0.6022486854698587
ACH-000476,-0.7330890826687327
ACH-000477,-0.7926671578911462
ACH-000479,-0.7094448972831662
ACH-000480,-1.0021832320434585
ACH-000481,-0.4696898112738742
ACH-000483,-0.6162839073763037
ACH-000484,-0.2118614070554424
ACH-000485,-0.5507785166257642
ACH-000486,-0.6296375259075443
ACH-000487,-0.4922759733602456
ACH-000488,-0.7371793415147511
ACH-000490,-0.5941752214794993
ACH-000491,-0.7714432409058394
ACH-000495,-0.3639855683532437
ACH-000496,-0.3900068825871049
ACH-000499,-0.5898052424953645
ACH-000500,-0.7146107612153918
ACH-000502,-0.4906152702734812
ACH-000503,-0.4518444808382762
ACH-000505,-0.3762709791956952
ACH-000507,-0.8852494024594548
ACH-000510,-0.6525626322625218
ACH-000511,-0.4641108915645744
ACH-000512,-0.9171837711869744
ACH-000516,-0.4693393949208587
ACH-000517,-0.5003452312961586
ACH-000518,-0.8359417690657763
ACH-000520,-0.4027922836109867
ACH-000521,-0.4330987146819623
ACH-000522,-0.6348354108690695
ACH-000524,-0.5279422245206047
ACH-000527,-0.57396390766964
ACH-000528,-0.8059802217338309
ACH-000537,-0.7293698749651382
ACH-000541,-0.6390562701295863
ACH-000542,-0.3371979221352414
ACH-000544,-0.8632019288755189
ACH-000545,-0.7620429055180616
ACH-000547,-0.6703391318033453
ACH-000548,-0.4687722042079581
ACH-000549,-0.6449957876907719
ACH-000550,-0.516455327725323
ACH-000552,-0.783741426939226
ACH-000556,-0.570039071759306
ACH-000557,-0.2960648607538273
ACH-000569,-0.4188388990597505
ACH-000570,-0.5951779957241818
ACH-000571,-0.5157482764907259
ACH-000573,-0.618925244089219
ACH-000576,-0.26464741459499264
ACH-000579,-0.8602548738743887
ACH-000580,-0.4834199852761388
ACH-000584,-0.5519651688302186
ACH-000585,-0.4406044515682683
ACH-000588,-0.7449342468259784
ACH-000589,-1.0081527060299014
ACH-000591,-0.7011859308185198
ACH-000593,-0.5864741329487396
ACH-000600,-0.5398517797974125
ACH-000601,-0.5568846821556379
ACH-000605,-0.5810462659347607
ACH-000606,-0.8371402543470635
ACH-000608,-0.46912608744859097
ACH-000614,-0.9734762139769486
ACH-000616,-0.7112519265273171
ACH-000618,-0.8156732642221082
ACH-000619,-0.7755791830673945
ACH-000620,-0.6834899270053189
ACH-000621,-0.5423600095330701
ACH-000622,-0.3412483048562215
ACH-000623,-0.5809669904868634
ACH-000624,-0.4904894156064721
ACH-000627,-0.5376001142247836
ACH-000630,-0.6917782050579958
ACH-000631,-0.4499312240778555
ACH-000632,-0.3856449907812527
ACH-000633,-0.7195936215669388
ACH-000637,-0.654919519574075
ACH-000638,-0.4464911801274682
ACH-000646,-0.7197413916308215
ACH-000647,-0.6762610167242564
ACH-000648,-0.5561709499394456
ACH-000649,-0.5465802105629156
ACH-000651,-1.0018441716908848
ACH-000652,-0.6281314908030999
ACH-000653,-0.5735800660080501
ACH-000657,-0.6251480946360852
ACH-000658,-0.4940349452624082
ACH-000661,-0.6427865934255719
ACH-000662,-0.5965085902618
ACH-000663,-0.5459365195947185
ACH-000665,-0.6130183945386405
ACH-000671,-0.9386963228684648
ACH-000672,-0.8659692963056396
ACH-000673,-0.2438100176065695
ACH-000676,-0.7775882917506461
ACH-000677,-1.0099545356492092
ACH-000681,-0.6427256264840994
ACH-000683,-0.642197923084124
ACH-000684,-0.5679524856802305
ACH-000688,-0.4833700372309514
ACH-000693,-0.6836398200881978
ACH-000694,-0.8050747845782817
ACH-000695,-0.5237376219239677
ACH-000696,-0.6836243600499726
ACH-000697,-0.3644824493116939
ACH-000699,-0.5809551798020188
ACH-000701,-0.5340561251276502
ACH-000706,-0.8658612330446995
ACH-000711,-0.5569476993340672
ACH-000713,-0.5595297170646127
ACH-000714,-0.3738741408141896
ACH-000718,-0.4999260932838002
ACH-000720,-0.5146161155138312
ACH-000721,-0.5670863545331938
ACH-000724,-0.5147897889265934
ACH-000725,-0.7829594030001671
ACH-000732,-0.6367815637984111
ACH-000734,-0.7464437492227416
ACH-000735,-0.5137718039010478
ACH-000736,-0.3661113718015584
ACH-000738,-0.8470009867608569
ACH-000746,-0.7857991240574945
ACH-000747,-0.6822868080930827
ACH-000748,-0.4404864519737766
ACH-000753,-0.6511527792878108
ACH-000756,-0.3201121162965669
ACH-000757,-0.6931809482444011
ACH-000758,-0.6888205415803081
ACH-000760,-0.8220325040634696
ACH-000762,-0.910568665149606
ACH-000763,-0.5052625832296224
ACH-000764,-0.4334084976782004
ACH-000765,-0.8259275972897672
ACH-000766,-0.4770038765122068
ACH-000767,-0.7300819567935687
ACH-000768,-0.5329850673899619
ACH-000769,-0.5869305199021735
ACH-000770,-0.6217809160391244
ACH-000771,-0.9000399872536741
ACH-000773,-0.5306513649226527
ACH-000776,-0.32701855518078976
ACH-000777,-0.5649210522713539
ACH-000778,-0.6026516370639354
ACH-000781,-0.6235083989033654
ACH-000782,-0.6886913179344883
ACH-000783,-0.3343182222260791
ACH-000784,-0.8487879131906076
ACH-000785,-0.548365576407245
ACH-000787,-0.6931157220483456
ACH-000788,-0.4300928371365167
ACH-000791,-0.5974114023540215
ACH-000792,-0.3495891636470165
ACH-000794,-0.4902273143611707
ACH-000796,-0.541432978450167
ACH-000798,-0.7285732592809187
ACH-000799,-0.2617386368354195
ACH-000800,-0.6679752293314171
ACH-000802,-0.6526324939844848
ACH-000804,-0.7362567890993059
ACH-000805,-0.5452019365685812
ACH-000809,-0.5858700664173468
ACH-000810,-0.5751061349522909
ACH-000811,-0.4411237470184816
ACH-000817,-0.5191072942590702
ACH-000819,-0.6692020861712514
ACH-000820,-0.8410716935218621
ACH-000821,-0.7184876880722844
ACH-000822,-0.5221651060077311
ACH-000823,-0.5754409310984171
ACH-000824,-0.3794315182216596
ACH-000827,-0.4917275253957641
ACH-000829,-0.3751203043832391
ACH-000831,-0.9537301094453864
ACH-000832,-0.8694607251522972
ACH-000833,-0.8502080932727931
ACH-000834,-0.7246102276541484
ACH-000835,-0.6712914267287242
ACH-000836,-0.5410820867800986
ACH-000837,-0.870539489839385
ACH-000838,-0.4449329847438496
ACH-000839,-0.5359082881928919
ACH-000840,-0.5725985981913126
ACH-000841,-0.7216609006458414
ACH-000843,-0.8436525782387364
ACH-000846,-0.8452065415494504
ACH-000847,-0.8535510469178856
ACH-000848,-0.8262764027162948
ACH-000849,-0.5604517976936995
ACH-000851,-0.6800146111685639
ACH-000855,-1.0451235411687314
ACH-000856,-0.6620383664119673
ACH-000858,-0.8441401157641355
ACH-000859,-0.7324503903405067
ACH-000861,-0.3520545749204184
ACH-000862,-0.7490044155545351
ACH-000865,-0.81600102418484
ACH-000866,-0.5990583818009049
ACH-000867,-0.4793035820050904
ACH-000869,-0.5924798641772763
ACH-000872,-0.6440712696368429
ACH-000873,-0.8924479966639242
ACH-000876,-0.9563498084176868
ACH-000878,-0.7373879377973301
ACH-000880,-0.5567819361730826
ACH-000881,-0.5211228397051888
ACH-000882,-0.7493830025552182
ACH-000884,-0.6242345789501276
ACH-000885,-0.704992816020287
ACH-000887,-0.5161815020082621
ACH-000889,-0.5412427863240712
ACH-000896,-0.4593082214801285
ACH-000898,-0.6303435652006422
ACH-000900,-0.6053847298477297
ACH-000901,-0.5346988440272495
ACH-000905,-0.6870655543018143
ACH-000906,-0.5825324372702179
ACH-000907,-0.5643503468461867
ACH-000910,-0.7886716750920313
ACH-000911,-0.665273513324523
ACH-000912,-0.6863894329685849
ACH-000913,-0.6431122099079258
ACH-000915,-0.7297597083587339
ACH-000916,-0.7110603564278251
ACH-000917,-0.6787112743681947
ACH-000920,-0.12093963211200605
ACH-000921,-0.6353707093149895
ACH-000924,-0.6209838951033971
ACH-000926,-0.5023541172970722
ACH-000928,-0.8450004796255539
ACH-000929,-0.715639271054333
ACH-000932,-0.7137826311990991
ACH-000935,-0.6420783531804263
ACH-000936,-0.7043996589638452
ACH-000937,-0.5111449377112407
ACH-000938,-0.6578604756363026
ACH-000939,-0.7137073487146858
ACH-000941,-0.6963792947137021
ACH-000943,-0.8550119951517288
ACH-000946,-0.5037590692238165
ACH-000947,-0.8594215076780406
ACH-000948,-0.7543525850769849
ACH-000950,-0.6605521017872875
ACH-000953,-0.2845378973803869
ACH-000954,-0.7051331268054813
ACH-000957,-0.7313734933336933
ACH-000958,-0.4548195541909171
ACH-000960,-0.3733436564726328
ACH-000963,-0.5968865470016136
ACH-000968,-1.1977478851992265
ACH-000969,-0.7905113343403185
ACH-000972,-0.7027827987665877
ACH-000973,-0.6642736451990108
ACH-000974,-0.471065327384676
ACH-000978,-0.8183041946566174
ACH-000984,-0.6311065740033667
ACH-000986,-0.6845447244497703
ACH-000988,-0.4808722292619206
ACH-000993,-0.3411566704677297
ACH-000994,-0.9835458053331624
ACH-000996,-0.5344749691293231
ACH-001001,-0.8020882392388559
ACH-001020,-0.6124814275672319
ACH-001028,-0.8691515354416145
ACH-001031,-0.7140018076636763
ACH-001038,-0.7624808894953133
ACH-001048,-0.5476465536801531
ACH-001050,-0.2497145930642753
ACH-001053,-0.5468173620009543
ACH-001054,-0.6062835249900225
ACH-001061,-0.7437186564665351
ACH-001067,-0.6087388793816642
ACH-001075,-0.4811052529500972
ACH-001096,-0.7040871887683748
ACH-001111,-0.8032757503124294
ACH-001119,-0.4916379240957191
ACH-001128,-0.6773443007530418
ACH-001134,-0.5596587830169892
ACH-001151,-0.4610642276617119
ACH-001163,-0.7951913097937566
ACH-001164,-0.6859025693793361
ACH-001183,-0.7102598846968029
ACH-001192,-0.6055482533385455
ACH-001193,-0.9147314620978829
ACH-001196,-0.6085850503303404
ACH-001197,-0.6198188745194009
ACH-001205,-0.4972225619357674
ACH-001211,-0.6195471615482021
ACH-001212,-0.7785954787756294
ACH-001228,-0.5784164710245239
ACH-001232,-0.6108912293650329
ACH-001239,-0.7416904548195
ACH-001270,-0.7782356845396021
ACH-001274,-0.5658060293572068
ACH-001275,-0.7219036896930664
ACH-001277,-0.7961720718007528
ACH-001278,-0.7445133902679968
ACH-001280,-0.3929739489603671
ACH-001283,-0.7204165658195777
ACH-001289,-0.5260880593096645
ACH-001300,-0.4601765133362638
ACH-001301,-0.4417865669659781
ACH-001302,-0.6202825663445503
ACH-001306,-0.5085491914042597
ACH-001318,-0.5631114409220387
ACH-001322,-0.4671666087177238
ACH-001328,-0.613033609043891
ACH-001332,-0.7588539997210357
ACH-001336,-0.695548960465509
ACH-001346,-0.8076793585210426
ACH-001353,-0.3636011857650106
ACH-001354,-0.7222626893283559
ACH-001367,-0.7286680011325087
ACH-001368,-0.6141909249271036
ACH-001374,-0.3598476772588923
ACH-001377,-0.6405541854089469
ACH-001380,-0.7501242529871329
ACH-001391,-0.5088298602691067
ACH-001408,-0.5380328315345367
ACH-001430,-0.3070794102335424
ACH-001431,-0.5332887079965681
ACH-001450,-0.7786594968880924
ACH-001496,-0.8775249316772409
ACH-001500,-0.7048412186669375
ACH-001523,-0.7705537302950511
ACH-001532,-0.5256898753702142
ACH-001550,-0.7553844286611425
ACH-001552,-0.4366512091075677
ACH-001554,-0.5539933775045981
ACH-001654,-0.605461680504687
ACH-001735,-0.4516434691241577
ACH-001736,-0.5702117806933945
ACH-001737,-0.12540947621755044
ACH-001740,-0.38371252812748796
ACH-001745,-0.5721938702185884
ACH-001765,-0.8023037705902575
