,TSPAN3 (10099)
ACH-000211,0.047441024618793216
ACH-000215,0.20048364957232315
ACH-000221,0.21447787884283928
ACH-000222,0.06609509903454194
ACH-000223,0.08038730265049933
ACH-000226,0.2376293309152669
ACH-000227,0.11092586093191104
ACH-000228,0.06155723897567681
ACH-000231,0.06162456190634263
ACH-000232,0.056437780712311675
ACH-000233,0.048253522685618236
ACH-000234,0.03852749307106992
ACH-000235,0.013434667274389763
ACH-000237,0.1174307033086088
ACH-000238,0.06075464345787082
ACH-000242,0.3570339930006816
ACH-000243,0.16956177160287872
ACH-000244,0.06456919035278859
ACH-000246,0.20447224529538893
ACH-000248,0.271148516066984
ACH-000250,0.12274799228235042
ACH-000251,0.018524251455600344
ACH-000252,0.034526979751774815
ACH-000253,0.10327848186494316
ACH-000255,0.13487334755246408
ACH-000256,-0.07066816901132443
ACH-000257,-0.12291111102930947
ACH-000258,-0.0005963358457588706
ACH-000259,0.10257481798155438
ACH-000260,0.05342608410419685
ACH-000261,0.0648575197422068
ACH-000262,-0.0774539662404181
ACH-000263,0.4615071063074924
ACH-000264,0.031591088179472634
ACH-000265,0.02623164087608016
ACH-000266,0.04309736754565699
ACH-000272,0.0450928226476655
ACH-000274,0.0405398336279148
ACH-000277,0.12698097449976542
ACH-000278,0.07679405220798638
ACH-000279,-0.053806215143500334
ACH-000280,0.2113663747834728
ACH-000281,0.15400420248977756
ACH-000288,0.07736293686294755
ACH-000291,0.042610267137596185
ACH-000293,0.1448502513305239
ACH-000294,0.02026684330262701
ACH-000295,0.2458888095433837
ACH-000296,0.3052525986653844
ACH-000302,0.15052986850606848
ACH-000304,-0.020927450049363663
ACH-000307,0.12853358405391466
ACH-000308,0.059713882697646235
ACH-000310,-0.0050569835879421005
ACH-000311,0.021676332691941032
ACH-000312,0.11802687506790376
ACH-000315,0.19788442700696374
ACH-000316,0.2096818683269924
ACH-000317,0.2299539617422491
ACH-000318,0.04916672970692978
ACH-000319,0.0694943846399632
ACH-000320,0.06083597401648834
ACH-000322,-0.046365332039686666
ACH-000323,0.17244416865666246
ACH-000324,0.22883858403080384
ACH-000329,0.04977379006464338
ACH-000330,0.09746074547814547
ACH-000331,0.022984926721326862
ACH-000332,0.05290756944982893
ACH-000334,0.10864570846803327
ACH-000335,0.17103842285317178
ACH-000336,0.08140194667110097
ACH-000337,0.2499587422113512
ACH-000338,-0.4295337546790234
ACH-000339,0.11429934191286127
ACH-000341,0.20651793992800307
ACH-000348,0.1099578276955476
ACH-000350,0.14312522923737414
ACH-000352,0.17902516529313564
ACH-000356,0.2272987357279305
ACH-000361,0.2208952920051801
ACH-000362,0.1303870633484332
ACH-000363,-0.039247252824869364
ACH-000364,0.17546275973267236
ACH-000365,-0.08845486882755456
ACH-000366,0.13522653681939895
ACH-000368,-0.02113459752317346
ACH-000374,0.21059823355400706
ACH-000375,0.20142453097207685
ACH-000376,0.06719344733169998
ACH-000381,-0.06898911802734899
ACH-000383,0.07009256163342609
ACH-000387,0.08551608550423746
ACH-000389,-0.02756770933175061
ACH-000390,0.09248912768968066
ACH-000393,0.07036004624572366
ACH-000395,-0.0993402635356976
ACH-000396,-0.36144191883217536
ACH-000397,0.09743938907932614
ACH-000401,0.0269761231032039
ACH-000402,-0.10962528885892796
ACH-000403,0.03517930090959298
ACH-000404,0.19384209638384836
ACH-000406,0.046309137356640835
ACH-000407,-0.06207340813029225
ACH-000408,0.1841623724107685
ACH-000410,0.09280848322863001
ACH-000411,0.2320842169176745
ACH-000414,0.04278887816734304
ACH-000415,0.10533628868824302
ACH-000416,0.13936453535125554
ACH-000420,-0.0508566342345351
ACH-000421,0.09498752992034698
ACH-000424,-0.12367964669713633
ACH-000425,0.017142980036840855
ACH-000426,0.2608961761024496
ACH-000427,0.0524741736076063
ACH-000433,-0.00015357888159436077
ACH-000435,0.20857274869821127
ACH-000436,0.2457311520254045
ACH-000444,0.018018291952733585
ACH-000445,0.17818127385553773
ACH-000448,0.06638988995262075
ACH-000450,0.10937744540557844
ACH-000452,0.0961209726640467
ACH-000454,-0.031168722702517512
ACH-000458,0.05162165152667781
ACH-000459,0.11401991967915685
ACH-000460,-0.07022454387735186
ACH-000461,0.06820081731858382
ACH-000463,0.1597976419423767
ACH-000464,0.025282501072316558
ACH-000466,0.007828424757331198
ACH-000467,0.09911917527414732
ACH-000468,0.12011623020459505
ACH-000469,0.06884128715030005
ACH-000470,-0.049311397281285016
ACH-000471,0.05899257941453581
ACH-000472,0.1203747433307736
ACH-000473,0.08415134119554739
ACH-000475,0.11827282890284868
ACH-000476,0.07934677259602572
ACH-000477,0.013688594488395229
ACH-000479,-0.17144297043815093
ACH-000480,-0.0873332237912416
ACH-000481,0.1282717013427711
ACH-000483,0.08124277842833992
ACH-000484,0.020842251648123405
ACH-000485,0.09913497816223013
ACH-000486,0.024706444703893826
ACH-000487,0.1012325172070984
ACH-000488,0.1864613616611266
ACH-000490,0.05977832160031803
ACH-000491,-0.1625673597069506
ACH-000495,0.13751593197322498
ACH-000496,0.0696776720942489
ACH-000499,0.23304167801080786
ACH-000500,-0.03502578436711533
ACH-000502,0.16705659116664925
ACH-000503,0.007206271910584643
ACH-000505,-0.0297706919034139
ACH-000507,0.006582794480843159
ACH-000510,0.11949857984397295
ACH-000511,0.15276922757967434
ACH-000512,0.20483054790533328
ACH-000516,0.16358287567193688
ACH-000517,-0.02504303320972154
ACH-000518,0.12087179745356605
ACH-000520,0.08548755639198413
ACH-000521,0.07062884539361662
ACH-000522,0.06599147054515468
ACH-000524,0.07433445561378364
ACH-000527,0.09960634388058047
ACH-000528,0.14957472939084324
ACH-000537,0.17266097499339295
ACH-000541,-0.13680722325824374
ACH-000542,0.03569144247829283
ACH-000544,0.09305604958857304
ACH-000545,0.20817680955510465
ACH-000547,0.15176269203780118
ACH-000548,0.09743531996678767
ACH-000549,0.2728136766189278
ACH-000550,0.12681881189058608
ACH-000552,0.1289873183951689
ACH-000556,-0.03258821611791999
ACH-000557,-0.04223185992175539
ACH-000569,-0.06903254697575525
ACH-000570,-0.061840058820339924
ACH-000571,0.1032814333572332
ACH-000573,0.14164146516222806
ACH-000576,0.015751736302755646
ACH-000579,-0.08728113532446091
ACH-000580,0.15422997142607858
ACH-000584,0.1976169558493888
ACH-000585,0.14275422578964705
ACH-000588,0.19284130476882333
ACH-000589,0.01552502713722343
ACH-000591,0.06486902091578811
ACH-000593,0.04625922732062388
ACH-000600,0.04675761683170333
ACH-000601,0.06715115573454399
ACH-000605,0.06610213816712818
ACH-000606,0.17611246281206658
ACH-000608,0.049278475779353466
ACH-000614,0.10223116074864967
ACH-000616,0.1458075266414436
ACH-000618,0.07477533171237392
ACH-000619,0.3216958773780666
ACH-000620,-0.02337108224155561
ACH-000621,0.11718419243221813
ACH-000622,0.028763371998819044
ACH-000623,0.03166032258865178
ACH-000624,0.15023624488209342
ACH-000627,0.06943502568478482
ACH-000630,0.028383894861180176
ACH-000631,0.3714288413540663
ACH-000632,0.05986666584924901
ACH-000633,0.029733247390375268
ACH-000637,0.2633860809120069
ACH-000638,-0.0134927859845808
ACH-000646,0.0661171401022186
ACH-000647,0.03727699741553221
ACH-000648,0.11821219477467433
ACH-000649,0.058501380967928215
ACH-000651,0.11906280878914788
ACH-000652,-0.043173455423536136
ACH-000653,-0.0252266253593675
ACH-000657,0.10009518969897964
ACH-000658,-0.00484865683354817
ACH-000661,0.2665438878421713
ACH-000662,-0.024952627147517246
ACH-000663,0.18171333079011825
ACH-000665,0.12061097884438708
ACH-000671,0.2485483719031428
ACH-000672,0.2001240862423298
ACH-000673,0.09416797750889447
ACH-000676,0.04956964733522195
ACH-000677,0.08449381907713299
ACH-000681,0.21842704418156714
ACH-000683,0.1279511483418593
ACH-000684,0.20159426287345453
ACH-000688,0.2979591057402329
ACH-000693,0.0938915641899846
ACH-000694,0.10755166041989954
ACH-000695,-0.08908493333478329
ACH-000696,0.026992428061873467
ACH-000697,0.34445101896630537
ACH-000699,0.09787188579651332
ACH-000701,0.12035929232392265
ACH-000706,0.09096747252207228
ACH-000711,0.059865429188428125
ACH-000713,0.1297057946285862
ACH-000714,0.04930420886274813
ACH-000718,0.11636279932922827
ACH-000720,0.15722202367480084
ACH-000721,0.001035462098835671
ACH-000724,0.179034223397788
ACH-000725,-0.00869501761880009
ACH-000732,0.1678139303853557
ACH-000734,0.08420813821187248
ACH-000735,0.09454476626606524
ACH-000736,0.004281454086241357
ACH-000738,0.07239352285109889
ACH-000746,-0.13941818758417818
ACH-000747,0.00344594090171544
ACH-000748,0.14361507406875262
ACH-000753,0.02078572493445182
ACH-000756,0.17151253053687415
ACH-000757,-0.10398643889589093
ACH-000758,0.20796502967731573
ACH-000760,0.030281805370797794
ACH-000762,0.0963081149312695
ACH-000763,0.0007143316993516754
ACH-000764,0.2629766085040166
ACH-000765,0.09185714295189984
ACH-000766,0.2400368207181183
ACH-000767,0.005843360161288976
ACH-000768,0.034120719196430206
ACH-000769,0.10700561346961407
ACH-000770,0.011111127310053924
ACH-000771,0.23164521568432775
ACH-000773,-0.17438573805176913
ACH-000776,0.07362546275476857
ACH-000777,0.21611572682409044
ACH-000778,0.06926994017749083
ACH-000781,-0.0001555766235680996
ACH-000782,0.2577506163017481
ACH-000783,0.02654560703525782
ACH-000784,0.1196388756063214
ACH-000785,-0.04638671740173021
ACH-000787,0.09034907943064747
ACH-000788,0.09998074773166146
ACH-000791,0.1186322541911638
ACH-000792,0.040615607436840895
ACH-000794,0.1238008768361086
ACH-000796,0.15659491525260236
ACH-000798,0.21068940962996646
ACH-000799,-0.039128901663191655
ACH-000800,0.14656944640478892
ACH-000802,0.023117087370732287
ACH-000804,0.13281091563634273
ACH-000805,-0.07510036966167373
ACH-000809,0.09381098246642117
ACH-000810,-0.05701780669840645
ACH-000811,0.11701696337729227
ACH-000817,0.05664580512021587
ACH-000819,0.03635562256254158
ACH-000820,0.1690231406567564
ACH-000821,-0.08809187391231509
ACH-000822,0.08434002592104951
ACH-000823,0.009353075520003976
ACH-000824,0.04959214573396737
ACH-000827,0.025803273654489332
ACH-000829,-0.019091320234199374
ACH-000831,0.039398947297749565
ACH-000832,0.15396130752919604
ACH-000833,0.27409271755232545
ACH-000834,0.1578066988007982
ACH-000835,0.18471828572329915
ACH-000836,0.06980823185388847
ACH-000837,0.05069874247527017
ACH-000838,0.13872802622036892
ACH-000839,0.2527487840090508
ACH-000840,0.06374981428545047
ACH-000841,0.1170195634096264
ACH-000843,0.2638170263106785
ACH-000846,0.2520622027655277
ACH-000847,0.1218555206977852
ACH-000848,0.09191487542523456
ACH-000849,0.1087080785498628
ACH-000851,0.030898904999795175
ACH-000855,0.16894436017753506
ACH-000856,0.10941628467581672
ACH-000858,0.20086258227303405
ACH-000859,0.2331739050136332
ACH-000861,0.08877401103180985
ACH-000862,0.21899809351665428
ACH-000865,0.14917187852946634
ACH-000866,0.018454082631032542
ACH-000867,0.13007481850944946
ACH-000869,0.08908398763577151
ACH-000872,0.13747186850524531
ACH-000873,0.2281053410955979
ACH-000876,0.11098319546736418
ACH-000878,0.17696820716812148
ACH-000880,0.08619159009759035
ACH-000881,0.024545513839138132
ACH-000882,0.11860758998355267
ACH-000884,0.060195587233148364
ACH-000885,0.118771366769502
ACH-000887,0.04470119206895954
ACH-000889,0.08703697938302596
ACH-000896,0.05053823905535988
ACH-000898,0.15116078300773206
ACH-000900,0.04025900545209327
ACH-000901,0.07432624688265649
ACH-000905,0.19609747359642976
ACH-000906,0.0922802288211452
ACH-000907,0.1596018645083688
ACH-000910,0.004454295606920183
ACH-000911,0.07798588888907207
ACH-000912,0.07755809231673233
ACH-000913,0.05805894684039011
ACH-000915,0.14309369673837385
ACH-000916,-0.05502216171194305
ACH-000917,0.2256079416876558
ACH-000920,0.38773326398761626
ACH-000921,0.25747287101138244
ACH-000924,0.11062140335312942
ACH-000926,0.039419649982977895
ACH-000928,0.10805430576527564
ACH-000929,0.15129012633697506
ACH-000932,0.03802297841757872
ACH-000935,0.13498506831890605
ACH-000936,0.03286349929699424
ACH-000937,0.013162384944481256
ACH-000938,0.032205083527789884
ACH-000939,-0.04519636765688284
ACH-000941,0.08691418841352318
ACH-000943,0.16193315056697555
ACH-000946,0.12160141871278354
ACH-000947,0.11523508251171542
ACH-000948,0.09371542515590484
ACH-000950,-0.009832160819504629
ACH-000953,0.051187408879122126
ACH-000954,0.18871314092347846
ACH-000957,0.009523121305735469
ACH-000958,-0.16549338881858705
ACH-000960,0.01783532384291481
ACH-000963,-0.153800386006103
ACH-000968,-0.04897369325327953
ACH-000969,0.05343646763196694
ACH-000972,-0.0728867475476566
ACH-000973,0.15938173201887096
ACH-000974,0.1265407463083546
ACH-000978,0.07694414021264649
ACH-000984,0.1596083044470395
ACH-000986,0.008661634916023325
ACH-000988,0.05095000475621105
ACH-000993,0.11707976137932255
ACH-000994,0.14136844194466078
ACH-000996,0.09334218656676806
ACH-001001,0.044243075291541416
ACH-001020,-0.03651517367504965
ACH-001028,0.023321272725992083
ACH-001031,-0.06300747199123756
ACH-001038,0.05097095452284329
ACH-001048,0.16671875538965966
ACH-001050,0.12519349738838773
ACH-001053,-0.007339541576285584
ACH-001054,0.22312658237855768
ACH-001061,0.14724241733877724
ACH-001067,0.2436184865716204
ACH-001075,0.0329507912307732
ACH-001096,0.22496218444348534
ACH-001111,0.4205031228804495
ACH-001119,0.10703857403563836
ACH-001128,0.14342830991516414
ACH-001134,0.12472313513602812
ACH-001151,-0.02222335672710716
ACH-001163,0.06617215848658692
ACH-001164,0.1436059485619139
ACH-001183,0.05604252276219519
ACH-001192,0.15617739050112864
ACH-001193,0.12161099878369028
ACH-001196,0.284140462750996
ACH-001197,0.06600850839829175
ACH-001205,-0.032324171906627765
ACH-001211,-0.036229960446774505
ACH-001212,0.1732817685781578
ACH-001228,0.012219967819156923
ACH-001232,0.02219290942121498
ACH-001239,-0.005600040204850778
ACH-001270,-0.17254590515832546
ACH-001274,0.1950357524365322
ACH-001275,-0.005180040795217781
ACH-001277,0.2477734257583497
ACH-001278,0.22352291144612607
ACH-001280,0.18224927525582255
ACH-001283,0.11858755163311653
ACH-001289,0.13507075777417896
ACH-001300,0.08243155241165555
ACH-001301,0.06607163910380758
ACH-001302,0.053443049986975764
ACH-001306,0.07221515074418705
ACH-001318,0.06397603190617057
ACH-001322,0.09541961073434664
ACH-001328,0.07463859418013714
ACH-001332,0.05613605235414549
ACH-001336,0.1308793773351835
ACH-001346,0.06540328619302446
ACH-001353,-0.0003076320089287437
ACH-001354,0.13736980820869846
ACH-001367,-0.046468917093905104
ACH-001368,0.03221816277872643
ACH-001374,0.06408405802777449
ACH-001377,0.1701427622202065
ACH-001380,0.09434463140296076
ACH-001391,-0.053006445690186255
ACH-001408,0.05283836471330046
ACH-001430,0.2699108573224401
ACH-001431,-0.08710218870209209
ACH-001450,0.1615796752193147
ACH-001496,0.17765799142505034
ACH-001500,-0.06996163739947296
ACH-001523,0.223060118673147
ACH-001532,0.032363591145072965
ACH-001550,0.0646149149041152
ACH-001552,0.17699163503201704
ACH-001554,0.09868211265982076
ACH-001654,0.07565350046708873
ACH-001735,0.07477336402957227
ACH-001736,0.07753349715108597
ACH-001737,-0.02371253349424281
ACH-001740,0.2259255781073176
ACH-001745,0.018176792690997902
ACH-001765,0.12084105025421615
