,SLC38A11 (151258)
ACH-000004,-0.32668864889668797
ACH-000005,-0.06297905021965221
ACH-000007,-0.11171713120419732
ACH-000009,-0.2441316573473147
ACH-000011,-0.35173965451332145
ACH-000012,-0.040515487011420236
ACH-000013,-0.29940061857503103
ACH-000014,-0.263849321892191
ACH-000015,-0.0853340608447639
ACH-000017,-0.12537712475954574
ACH-000018,-0.3219853941530512
ACH-000019,-0.11259647609225885
ACH-000021,-0.13179227140893687
ACH-000022,-0.2540550596546015
ACH-000025,-0.17336319880787834
ACH-000028,-0.11047212753857684
ACH-000030,-0.11039972850650426
ACH-000035,-0.16889699896535876
ACH-000036,-0.17828525946912865
ACH-000037,-0.16239994083526915
ACH-000039,-0.18800582934053434
ACH-000040,-0.15371634995293626
ACH-000041,-0.1537949757859652
ACH-000042,-0.15727184318782714
ACH-000045,-0.1436005857592916
ACH-000047,-0.1967979066709965
ACH-000052,-0.2483044588519821
ACH-000053,-0.10295098950358413
ACH-000054,-0.2923492120350514
ACH-000055,-0.036547992581624375
ACH-000060,-0.2835834962659798
ACH-000067,-0.3448972364779653
ACH-000070,-0.31513330810280343
ACH-000075,-0.08284183648356751
ACH-000078,-0.2884668517837212
ACH-000082,-0.30466918152026395
ACH-000085,-0.05747423357927048
ACH-000086,-0.2235337206062635
ACH-000087,-0.29446284704795195
ACH-000092,-0.445177367553868
ACH-000095,-0.20844560070993304
ACH-000097,-0.10632678791957774
ACH-000098,-0.3815084925591247
ACH-000099,-0.23849792884221285
ACH-000108,-0.14404364060615035
ACH-000113,-0.17713432937714774
ACH-000116,-0.2100321349979822
ACH-000118,-0.1999708016846572
ACH-000120,-0.12875260650414247
ACH-000123,-0.10095718296390084
ACH-000127,-0.1947655362189553
ACH-000128,-0.2574973530292653
ACH-000132,-0.2270349483283497
ACH-000133,-0.2729860452583139
ACH-000137,-0.273560089951683
ACH-000138,-0.18242604296328693
ACH-000142,-0.25584767977390543
ACH-000143,-0.255689949309335
ACH-000146,-0.13700892382372454
ACH-000148,-0.2729236697375182
ACH-000150,-0.23280471322506124
ACH-000152,-0.04986824118561802
ACH-000153,-0.07504221733048708
ACH-000159,-0.2310229106526329
ACH-000160,-0.2707669052015437
ACH-000163,-0.08683397685369584
ACH-000167,-0.04296254453954184
ACH-000168,-0.21505505706765599
ACH-000169,-0.18921412436740664
ACH-000178,-0.1959663585771173
ACH-000183,-0.28986642037203403
ACH-000188,-0.08242308652535851
ACH-000189,-0.18590660303101395
ACH-000190,-0.03856455065078452
ACH-000198,-0.2264776417262449
ACH-000203,0.29299821005409216
ACH-000204,-0.10248855568632356
ACH-000206,-0.285580406147471
ACH-000207,-0.2115009077177842
ACH-000208,-0.022691688029435702
ACH-000210,0.1413367679844314
ACH-000211,-0.1820269463630085
ACH-000215,-0.2265421042175036
ACH-000221,-0.05323804771030715
ACH-000222,-0.3470854893668889
ACH-000223,-0.2580653306507804
ACH-000226,-0.28257799056861244
ACH-000227,-0.18264734966708884
ACH-000228,-0.17554241711517002
ACH-000231,-0.1470047910738836
ACH-000232,-0.19801076539397916
ACH-000233,-0.10562487163523626
ACH-000234,-0.4221311959456277
ACH-000235,-0.2449980446765264
ACH-000237,-0.2316230316275819
ACH-000238,-0.3080293169157064
ACH-000242,-0.5328129115841664
ACH-000243,-0.1915364851975689
ACH-000244,-0.310536157663424
ACH-000246,-0.224228118264689
ACH-000248,-0.5494097525023879
ACH-000250,-0.17548777262634208
ACH-000251,-0.108293265001047
ACH-000252,-0.2717335552833408
ACH-000253,-0.1680129886193002
ACH-000255,-0.29109331108753
ACH-000256,-0.4551223982576048
ACH-000257,-0.1987426892382414
ACH-000258,0.01090934800087364
ACH-000259,-0.21694678901287315
ACH-000260,-0.25630720398900275
ACH-000261,-0.10605809360610688
ACH-000262,-0.04165688322100607
ACH-000263,-0.19854395624740814
ACH-000264,-0.1961947805347172
ACH-000265,-0.27384810043481417
ACH-000266,-0.27216519442426984
ACH-000272,-0.14590218999626905
ACH-000274,-0.2998123684304469
ACH-000277,-0.2610640005520767
ACH-000278,-0.20653228948795047
ACH-000279,-0.3144277823535892
ACH-000280,-0.17826562666533266
ACH-000281,-0.08198362438196212
ACH-000288,-0.19309253553098515
ACH-000291,-0.25640333351419625
ACH-000293,-0.2785819899529737
ACH-000294,-0.1111788223705898
ACH-000295,-0.0069319347385117325
ACH-000296,-0.17711686112161087
ACH-000302,-0.2911225221003737
ACH-000304,-0.07902372531353469
ACH-000307,-0.3009177665031163
ACH-000308,-0.20083953057234305
ACH-000310,-0.16523265262141046
ACH-000311,-0.2325348357065195
ACH-000312,-0.1866362847318638
ACH-000315,0.04180370965746013
ACH-000316,-0.271790123089154
ACH-000317,-0.24215853511452
ACH-000318,-0.3613257316939965
ACH-000319,-0.17972334758624084
ACH-000320,-0.3797575110048933
ACH-000322,-0.03703554242933493
ACH-000323,0.08049928744759773
ACH-000324,-0.17762445485062187
ACH-000329,-0.2291716415473705
ACH-000330,-0.24268292421918256
ACH-000331,-0.2624341835239603
ACH-000332,-0.15919777453367764
ACH-000334,-0.02174093547583688
ACH-000335,-0.14898315432491036
ACH-000336,-0.2140939000524757
ACH-000337,-0.27203825551554284
ACH-000338,-0.4771107723771608
ACH-000339,-0.13269551753548234
ACH-000341,-0.1899232046405315
ACH-000348,-0.16323041574144906
ACH-000350,-0.09485205393373808
ACH-000352,-0.22070480635624207
ACH-000356,-0.2955856597082216
ACH-000361,-0.3192663148449073
ACH-000362,-0.17241490907410378
ACH-000363,-0.2258318151753689
ACH-000364,-0.1592380838674224
ACH-000365,-0.3490256607248829
ACH-000366,-0.2661553092951369
ACH-000368,-0.26427176632903804
ACH-000374,-0.2291949942065492
ACH-000375,-0.25464619892969603
ACH-000376,-0.2669269553505549
ACH-000381,0.00995634605942992
ACH-000383,-0.17473406237121186
ACH-000387,-0.04536375968544733
ACH-000389,-0.2593674516152615
ACH-000390,-0.3494684669881344
ACH-000393,-0.3401162727320693
ACH-000395,-0.2025496239477023
ACH-000396,-0.08970646240906464
ACH-000397,-0.1806406355178437
ACH-000401,-0.10123954717355406
ACH-000402,-0.02260285791003804
ACH-000403,-0.10547104458861292
ACH-000404,-0.18845495855252084
ACH-000406,-0.1635511537060658
ACH-000407,-0.29244697631738026
ACH-000408,-0.21418527419564315
ACH-000410,-0.2928397554124691
ACH-000411,-0.1773952739538388
ACH-000414,-0.27177428856886204
ACH-000415,-0.18780417444131164
ACH-000416,-0.132094328850455
ACH-000420,-0.2074710946076646
ACH-000421,-0.15893242060189436
ACH-000424,-0.16818427328930444
ACH-000425,-0.2512540315445783
ACH-000426,-0.2740618104638544
ACH-000427,-0.26017678344145884
ACH-000433,-0.3602413024671717
ACH-000435,-0.3702549764715696
ACH-000436,-0.08626198965403846
ACH-000444,-0.06095902199065914
ACH-000445,-0.16535145346812594
ACH-000448,-0.1344803095156979
ACH-000450,-0.18630313165225892
ACH-000452,-0.2053466025354472
ACH-000454,-0.1465303792980411
ACH-000458,-0.20917471479619346
ACH-000459,-0.09260458403947776
ACH-000460,-0.1598721220244032
ACH-000461,-0.19212418646888604
