,SLC30A1 (7779)
ACH-000004,0.32731537871487704
ACH-000005,-0.13605927849412824
ACH-000007,0.16637330389228852
ACH-000009,-0.15510654373619964
ACH-000011,0.16230719098559032
ACH-000012,0.03257936376375856
ACH-000013,0.1852629884581833
ACH-000014,0.23552378246269826
ACH-000015,0.1634015468316111
ACH-000017,-0.05474763954168134
ACH-000018,0.16372957405186425
ACH-000019,0.17188780393837647
ACH-000021,-0.02860576144762985
ACH-000022,0.1457883009367377
ACH-000025,-0.06322553554130347
ACH-000028,0.052405785658943896
ACH-000030,0.2416586036943896
ACH-000035,0.10146480023327338
ACH-000036,0.08827370666895558
ACH-000037,0.06505997855858517
ACH-000039,0.10582400042605923
ACH-000040,0.06733645621023894
ACH-000041,0.2044450648599306
ACH-000042,0.29763667299675783
ACH-000045,0.10735526516808734
ACH-000047,0.2831721532027335
ACH-000052,0.022837933628176026
ACH-000053,0.20397269271231386
ACH-000054,0.09702788697851264
ACH-000055,0.06184964104853807
ACH-000060,0.27872717871834857
ACH-000067,0.6130532438803119
ACH-000070,0.05460109483472463
ACH-000075,0.2511577511394907
ACH-000078,0.23228514344665
ACH-000082,-0.0010180735051838043
ACH-000085,0.2851537394715495
ACH-000086,0.03638111103327543
ACH-000087,0.2036348439654865
ACH-000092,0.05827128037916324
ACH-000095,0.21642022232969496
ACH-000097,0.2630514332147872
ACH-000098,0.09630886737134277
ACH-000099,0.11445453142164175
ACH-000108,0.02430582536406223
ACH-000113,0.15534861639637887
ACH-000116,0.18411673656408767
ACH-000118,0.08082102092221753
ACH-000120,-0.03743364165298085
ACH-000123,-0.008304893519303178
ACH-000127,0.15742720471267954
ACH-000128,0.023495894577242743
ACH-000132,0.1885030476978052
ACH-000133,-0.15270070632685226
ACH-000137,0.12902677641424493
ACH-000138,0.11817053596998996
ACH-000142,-0.002733389282382564
ACH-000143,0.03508072492922501
ACH-000146,-0.10293650797683188
ACH-000148,0.19389393348738468
ACH-000150,0.2620311226089903
ACH-000152,0.06146619067736692
ACH-000153,-0.14558565204111404
ACH-000159,0.08133794336527582
ACH-000160,0.11530102358427124
ACH-000163,0.13398397873091542
ACH-000167,-0.5041555177356095
ACH-000168,-0.07876621815449901
ACH-000169,0.13001880847902286
ACH-000178,0.1082724368288819
ACH-000183,-0.022730178923488064
ACH-000188,0.0913275313565677
