,DepMap_ID
1365,ACH-000006
1700,ACH-000007
32566,ACH-000088
123599,ACH-000375
138133,ACH-000412
156519,ACH-000457
196774,ACH-000555
250851,ACH-000666
267318,ACH-000697
276640,ACH-000714
277486,ACH-000715
330483,ACH-000786
330484,ACH-000786
330485,ACH-000786
330486,ACH-000786
330487,ACH-000786
330488,ACH-000786
451302,ACH-000892
466616,ACH-000907
546739,ACH-000945
593137,ACH-000960
593138,ACH-000960
637084,ACH-000972
651292,ACH-000976
666088,ACH-000979
679728,ACH-000982
679729,ACH-000982
773104,ACH-000992
773105,ACH-000992
773106,ACH-000992
773107,ACH-000992
773108,ACH-000992
851261,ACH-000996
862591,ACH-000997
887731,ACH-000999
923505,ACH-001081
985222,ACH-001345
1057316,ACH-001566
1057317,ACH-001566
1057318,ACH-001566
1061706,ACH-001570
1191069,ACH-002270
