,DepMap_ID
47237,ACH-000146
87121,ACH-000276
151265,ACH-000445
157823,ACH-000461
362629,ACH-000795
434260,ACH-000879
508703,ACH-000930
537861,ACH-000942
559824,ACH-000950
562920,ACH-000951
576256,ACH-000955
602275,ACH-000963
640305,ACH-000973
651670,ACH-000977
694631,ACH-000985
723862,ACH-000989
839912,ACH-000995
839913,ACH-000995
839914,ACH-000995
859861,ACH-000997
881168,ACH-000999
881169,ACH-000999
946148,ACH-001138
1024888,ACH-001497
1027263,ACH-001517
1027264,ACH-001517
1153862,ACH-002215
1156962,ACH-002222
