,FAM46B (115572)
ACH-000233,-0.09763631968918984
ACH-000234,-0.057441431860817585
ACH-000235,-0.07584201072934285
ACH-000237,-0.09261247429276856
ACH-000238,-0.12433547869016175
ACH-000242,-0.17020378665321642
ACH-000243,-0.07767377339446034
ACH-000244,-0.1583226640772231
ACH-000246,-0.12590823691392988
ACH-000248,-0.20765453284371133
ACH-000250,-0.035216648644607496
ACH-000251,-0.16056544590828645
ACH-000252,-0.0441794503021763
ACH-000253,-0.0979534518871388
ACH-000255,-0.06799789691239533
ACH-000256,-0.14089350064792738
ACH-000257,-0.22963536829832404
ACH-000258,-0.19743483859749428
ACH-000259,-0.07483249154663286
ACH-000260,-0.12433595276028042
ACH-000261,-0.11741272204190817
ACH-000262,0.20588107101544847
ACH-000263,-0.1734329623936493
ACH-000264,-0.13282319379137772
ACH-000265,-0.06643617491205805
ACH-000266,0.023846519199422687
ACH-000272,0.005905623249585009
ACH-000274,-0.1835884241775299
ACH-000277,-0.05346427712963483
ACH-000278,0.10681045649372116
ACH-000279,0.050297948824975326
ACH-000280,0.07138861771201857
ACH-000281,0.01938721761843233
ACH-000288,-0.2583244368872092
ACH-000291,-0.11710685802469642
ACH-000293,-0.22604872285039002
ACH-000294,-0.1445798750576232
ACH-000295,0.03031273308594978
ACH-000296,-0.01915097859130016
ACH-000302,-0.1257844151244624
ACH-000304,-0.2252554043418524
ACH-000307,-0.02507447450050461
ACH-000308,0.04525785578718492
ACH-000310,-0.17095631949864692
ACH-000311,-0.09778034325464774
ACH-000312,-0.09236930460022554
ACH-000315,-0.04643431878558596
ACH-000316,-0.04678612473106462
ACH-000317,-0.1429468284052689
ACH-000318,-0.08972825466140434
ACH-000319,-0.06440994873137484
ACH-000320,-0.04426194803933724
ACH-000322,-0.2678196257471814
ACH-000323,-0.32879891434492386
ACH-000324,-0.05498017310786376
ACH-000329,-0.08204733585476008
ACH-000330,-0.05823059875649018
ACH-000331,-0.06530962149306054
ACH-000332,-0.10677006516840178
ACH-000334,0.12949710690853047
ACH-000335,-0.050947689768329966
ACH-000336,-0.2077644688214912
ACH-000337,-0.09787326453176058
ACH-000338,-0.17225136639642594
ACH-000339,0.027495638081193145
ACH-000341,-0.0016101960710791332
ACH-000348,-0.13127443715070153
ACH-000350,-0.12225126561236377
ACH-000352,-0.0902589301086933
ACH-000356,0.09576280861304964
ACH-000361,-0.3634368373644934
ACH-000362,-0.02104719239653999
ACH-000363,0.009160904506633991
ACH-000364,-0.1838882618488584
ACH-000365,-0.06927393828029875
ACH-000366,0.025465297514043826
ACH-000368,-0.1608824025050791
ACH-000374,-0.159081717997856
ACH-000375,-0.18472352245184348
ACH-000376,-0.04473092935272967
ACH-000381,-0.22551514981023174
ACH-000383,-0.1473817323137888
ACH-000387,-0.1757388469247378
ACH-000389,-0.15696529517264016
ACH-000390,0.05931536527140191
ACH-000393,-0.1362113577888292
ACH-000395,-0.1701835621595772
ACH-000396,-0.4644060372006307
ACH-000397,0.025116872443167182
ACH-000401,-0.09603933854633244
ACH-000402,0.4453317011576105
ACH-000403,-0.17538565592847696
ACH-000404,-0.4631865266604826
ACH-000406,-0.07395349187086117
ACH-000407,-0.2506608870118521
ACH-000408,0.0712151319761853
ACH-000410,-0.2491685215703455
ACH-000411,-0.15749606061322838
ACH-000414,0.20716076633969926
ACH-000415,-0.08283222620764877
ACH-000416,-0.1597923252276757
ACH-000420,-0.07574171709643554
ACH-000421,-0.055238341579736935
ACH-000424,-0.04263948221221615
ACH-000425,0.017439185060430955
ACH-000426,0.0675726894985315
ACH-000427,-0.1012732430469704
ACH-000433,-0.059086917984177936
ACH-000435,0.11318452876769634
ACH-000436,-0.1258309242603293
ACH-000444,0.1366857813681618
ACH-000445,-0.1911326812266098
ACH-000448,-0.1572599672026382
ACH-000450,0.21298140625721
ACH-000452,-0.07960359707900118
ACH-000454,-0.13517520552779105
ACH-000458,0.03330191415805004
ACH-000459,-0.063844585469327
ACH-000460,0.04002428619903066
ACH-000461,-0.12630713665530832
ACH-000463,0.018757268793561287
ACH-000464,-0.17616803208108991
ACH-000466,-0.05130145789163042
ACH-000467,0.004556410666496613
ACH-000468,-0.18611957163904014
ACH-000469,-0.2166528272128845
ACH-000470,-0.1342117314214896
ACH-000471,-0.13792670543644978
ACH-000472,-0.07577218726736833
ACH-000473,-0.05142569496874237
ACH-000475,-0.1372423181792046
ACH-000476,-0.12070522372081866
ACH-000477,-0.07463779308892607
ACH-000479,-0.018573165822150173
ACH-000480,-0.15294197723941372
ACH-000481,-0.1742898191647124
ACH-000483,-0.12475184986953272
ACH-000484,-0.03730065379993993
ACH-000485,-0.26717677584253346
ACH-000486,-0.05115941098557026
ACH-000487,-0.0430306400763194
ACH-000488,-0.18651693856724125
ACH-000490,-0.07167185397677138
ACH-000491,-0.07303360492397322
ACH-000495,-0.09553243607747126
ACH-000496,-0.06982515045114712
ACH-000499,0.047573417658162635
ACH-000500,-0.3320412150630335
ACH-000502,-0.09024901409764302
ACH-000503,-0.2480811358575704
ACH-000505,-0.13143809620586838
ACH-000507,-0.11790257293850315
ACH-000510,-0.042197108240959125
ACH-000511,-0.3286855798891646
ACH-000512,-0.019952425809481453
ACH-000516,0.002301476258324855
ACH-000517,-0.06947343240785488
ACH-000518,-0.03244502034298435
ACH-000520,-0.06615343258685291
ACH-000521,-0.1511102599745051
ACH-000522,-0.12660405838171834
ACH-000524,-0.09052469300828132
ACH-000527,-0.05084966973750819
ACH-000528,-0.07732271038084293
ACH-000537,-0.17556499836261924
ACH-000541,-0.4886376231220925
ACH-000542,-0.0849311954552356
ACH-000544,-0.13318663891410956
ACH-000545,-0.1797394764522096
ACH-000547,-0.06424745995898297
ACH-000548,-0.07219932590639333
ACH-000549,0.02667426159401826
ACH-000550,-0.03785651348315856
ACH-000552,0.02816686095354243
ACH-000556,-0.06831946320512036
ACH-000557,-0.003523596380575461
ACH-000569,-0.3520019479186764
ACH-000570,-0.21343453568180895
ACH-000571,-0.16161354982808165
ACH-000573,-0.2295653168630872
ACH-000576,-0.024520499425258843
ACH-000579,-0.12864813654377905
ACH-000580,-0.2096593060385924
ACH-000584,0.006415959925558057
ACH-000585,-0.058371428912544286
ACH-000588,-0.1833456481490715
ACH-000589,-0.022346844462452428
ACH-000591,-0.15769646487482042
ACH-000593,-0.08929166853330467
ACH-000600,-0.24756085149276635
ACH-000601,-0.10158324762299704
ACH-000605,-0.1212416342429847
ACH-000606,-0.13381310742270552
ACH-000608,0.041528031844930924
ACH-000614,-0.06950870335471017
ACH-000616,-0.121354092277504
ACH-000618,-0.06896504467822089
ACH-000619,-0.09882792323539577
ACH-000620,-0.18769928474555134
ACH-000621,-0.1083079020360995
ACH-000622,-0.1176434645271317
ACH-000623,-0.10172378225299894
ACH-000624,-0.05193473519870386
ACH-000627,-0.1754268800490444
ACH-000630,-0.19350763953838854
ACH-000631,0.11044069570447708
ACH-000632,-0.04464974036147736
ACH-000633,-0.052378170248311706
ACH-000637,-0.1241346744699452
ACH-000638,-0.14394566543618093
ACH-000646,-0.10475665174940084
ACH-000647,-0.036596875472583966
ACH-000648,-0.12300364500941235
ACH-000649,-0.0671644632747405
ACH-000651,-0.11070506372718714
ACH-000652,-0.0923146375867396
ACH-000653,-0.18488523342278448
ACH-000657,-0.051534597854490286
ACH-000658,-0.11833305125536504
ACH-000661,-0.10794931409824353
ACH-000662,0.1345529723929436
ACH-000663,0.029453898530243838
ACH-000665,-0.06711374845239637
ACH-000671,0.06441533930519606
ACH-000672,-0.4239405198896923
ACH-000673,-0.03986389204088738
ACH-000676,-0.1586153872609228
ACH-000677,0.00999439039307672
ACH-000681,0.019408397353096647
ACH-000683,-0.1508969149815852
ACH-000684,-0.0012106607283989814
ACH-000688,-0.17088350986021705
ACH-000693,-0.19983252155733586
ACH-000694,-0.1380194193892457
ACH-000695,-0.2696691273568798
ACH-000696,-0.015720555550472096
ACH-000697,0.01905040524504844
ACH-000699,-0.1056437006852729
ACH-000701,0.012577191875918058
ACH-000706,-0.13595429078299007
ACH-000711,-0.0450246452865611
ACH-000713,0.017410500032053845
ACH-000714,0.035951123958891565
ACH-000718,-0.1534545226150955
ACH-000720,-0.0965412191583096
ACH-000721,-0.07997753172574455
ACH-000724,-0.12608749028272614
ACH-000725,0.15825104232999315
ACH-000732,-0.2435505888291625
ACH-000734,-0.1306558932361601
ACH-000735,-0.024941021117678392
ACH-000736,-0.24510788145956705
ACH-000738,0.010299904278142778
ACH-000746,-0.05615851974703075
ACH-000747,-0.06074892547082099
ACH-000748,0.016199104060086934
ACH-000753,-0.08408536909913011
ACH-000756,-0.014979641364586878
ACH-000757,-0.269466458660044
ACH-000758,-0.2137226411845117
ACH-000760,-0.012797102224770544
ACH-000762,-0.18061213659766787
ACH-000763,0.0181140923283354
ACH-000764,-0.22025143067685185
ACH-000765,0.0030557116007480004
ACH-000766,-0.028638838464839486
ACH-000767,-0.17938085566584455
ACH-000768,0.09769817271553384
ACH-000769,-0.08722378523799773
ACH-000770,0.011911322473819014
ACH-000771,-0.05725034747795142
ACH-000773,0.026675620042636253
ACH-000776,-0.274482388051874
ACH-000777,-0.12683131322999033
ACH-000778,0.013396252665998431
ACH-000781,-0.03422101246591302
ACH-000782,-0.07289598078650801
ACH-000783,-0.07297988935133506
ACH-000784,-0.11299168954875655
ACH-000785,-0.08036321145073813
ACH-000787,-0.11617378441516005
ACH-000788,-0.0011234628394130696
ACH-000791,-0.020105311883251868
ACH-000792,-0.06943480192996533
ACH-000794,-0.14796171090857935
ACH-000796,0.06841451034940213
ACH-000798,-0.04199339651167474
ACH-000799,-0.09001839304495847
ACH-000800,-0.1755622276556156
ACH-000802,-0.02576550904894305
ACH-000804,-0.10655298351258233
ACH-000805,-0.15958782815712025
ACH-000809,-0.053251769437154185
ACH-000810,-0.402835888362794
ACH-000811,-0.13601726729505745
ACH-000817,-0.2635388683921545
ACH-000819,0.05283115439527648
ACH-000820,-0.5777648276775366
ACH-000821,-0.03897207744955132
ACH-000822,-0.04762651311790978
ACH-000823,-0.09470881961790968
ACH-000824,-0.060796604001546385
ACH-000827,0.045501873838804816
ACH-000829,0.019596292344846472
ACH-000831,-0.14302744935299944
ACH-000832,0.06269952849721648
ACH-000833,0.07619561714147642
ACH-000834,-0.06571404659502343
ACH-000835,-0.08527244860240349
ACH-000836,-0.05662335388088191
ACH-000837,-0.16353296260428574
ACH-000838,-0.024617576793595983
ACH-000839,-0.34671605746285994
ACH-000840,-0.09947660615139023
ACH-000841,-0.12080457081110843
ACH-000843,-0.07550996227298089
ACH-000846,-0.0031215266478411057
ACH-000847,0.032600901137698576
ACH-000848,-0.018799366832038002
ACH-000849,-0.2091059657514664
ACH-000851,-0.3153486490101113
ACH-000855,-0.2375286913186324
ACH-000856,-0.07537676824201654
ACH-000858,-0.16445325759869284
ACH-000859,-0.04818200677476467
ACH-000861,-0.07466267089149888
ACH-000862,-0.052197021586143234
ACH-000865,-0.0997542565186178
ACH-000866,-0.11366618563016785
ACH-000867,-0.02650762486369216
ACH-000869,0.016139162177670113
ACH-000872,-0.05116424925843169
ACH-000873,-0.20479439706951205
ACH-000876,-0.1712418341452098
ACH-000878,-0.04928793657959648
ACH-000880,-0.09157124490224333
ACH-000881,-0.1618948744428278
ACH-000882,-0.06846667552379407
ACH-000884,-0.12097719350049042
ACH-000885,-0.1891364180416007
ACH-000887,-0.19459755527799769
ACH-000889,-0.1056279987496889
ACH-000896,-0.014941324882283715
ACH-000898,-0.0528519720706585
ACH-000900,0.0021271111010102515
ACH-000901,-0.11523848602145224
ACH-000905,-0.03519814303511367
ACH-000906,-0.1592079285997535
ACH-000907,-0.001857721262205404
ACH-000910,-0.1550784536232461
ACH-000911,-0.21539563017541266
ACH-000912,-0.0929666761892282
ACH-000913,-0.22287176694859664
ACH-000915,-0.11049800011661788
ACH-000916,-0.02183042830404381
ACH-000917,-0.23132299969114614
ACH-000920,-0.35172041019623523
ACH-000921,-0.2260501501952536
ACH-000924,-0.2257517350260078
ACH-000926,-0.06303254444706978
ACH-000928,-0.17948047727643215
ACH-000929,-0.031382650233759295
ACH-000932,-0.2383204693039323
ACH-000935,-0.07352655624882556
ACH-000936,-0.06410497740131738
ACH-000937,-0.05869254726139059
ACH-000938,-0.07049673830296092
ACH-000939,-0.12583083144228094
ACH-000941,-0.022527503681319682
ACH-000943,-0.23427685869259246
ACH-000946,-0.15743391768236012
ACH-000947,-0.044741610096718384
ACH-000948,-0.2412262147272069
ACH-000950,-0.08587600823512591
ACH-000953,-0.08800782502404637
ACH-000954,0.14349248521415994
ACH-000957,-0.23418863933125564
ACH-000958,-0.2658791935486687
ACH-000960,-0.06480870063397813
ACH-000963,-0.02782774089098926
ACH-000968,-0.09963002194334364
ACH-000969,-0.19033630188499825
ACH-000972,-0.2148998032121368
ACH-000973,-0.13420582789879526
ACH-000974,-0.109167740495431
ACH-000978,0.05499298074741875
ACH-000984,-0.2619346538406128
ACH-000986,-0.08444729154602114
ACH-000988,-0.009061334985051435
ACH-000993,-0.11642482910389487
ACH-000994,-0.13459032224981246
ACH-000996,-0.22497215340323265
ACH-001001,0.10920390881712756
ACH-001020,-0.4535193760181117
ACH-001028,-0.13321589524037555
ACH-001031,0.08210372576294846
ACH-001038,-0.14403490936090907
ACH-001048,0.047627668930640056
ACH-001050,-0.02707282391335336
ACH-001053,-0.21280203372041984
ACH-001054,0.017058285122617298
ACH-001061,-0.1016521274272166
ACH-001067,-0.16089469431405862
ACH-001075,-0.05353530944965283
ACH-001096,-0.015259233426259315
ACH-001111,-0.16272325745283667
ACH-001119,-0.03282966856081155
ACH-001128,0.08843222127353853
ACH-001134,-0.13444395814739066
ACH-001151,-0.06803857179727042
ACH-001163,-0.07818842486872757
ACH-001164,-0.02189091991083892
ACH-001183,0.1326233972343982
ACH-001192,-0.010532801759611759
ACH-001193,-0.16704034247429514
ACH-001196,-0.09509338901756463
ACH-001197,-0.06622605837270368
ACH-001205,-0.16806872206473947
ACH-001211,-0.16221260115602346
ACH-001212,-0.011410688759481922
ACH-001228,-0.30310593040006417
ACH-001232,0.08830884230453764
ACH-001239,-0.11876048283856724
ACH-001270,-0.12181581586328333
ACH-001274,-0.039920909551180335
ACH-001275,-0.10685068744778388
ACH-001277,-0.07128737614221728
ACH-001278,-0.11619768279616065
ACH-001280,0.009163517148662636
ACH-001283,0.08706591652697063
ACH-001289,-0.08372778377932827
ACH-001300,0.060887108926866426
ACH-001301,-0.13787689401695036
ACH-001302,-0.10366443579554524
ACH-001306,-0.14551201276030226
ACH-001318,-0.2539981491355673
ACH-001322,-0.3789273956009683
ACH-001328,-0.017038277081132425
ACH-001332,-0.3085496975320073
ACH-001336,-0.06436153374826915
ACH-001346,0.016873160797177475
ACH-001353,0.004497064142540137
ACH-001354,0.0030814887145155603
ACH-001367,-0.0036701935348034892
ACH-001368,-0.1557077046280379
ACH-001374,0.05028327980169617
ACH-001377,-0.014256425933257584
ACH-001380,-0.12718404388239293
ACH-001391,-0.22597499994314635
ACH-001408,-0.2697595306129457
ACH-001430,-0.02287831231483808
ACH-001431,-0.08214484539229895
ACH-001450,-0.06703216074452073
ACH-001496,-0.10738341793421552
ACH-001500,-0.07830884023248927
ACH-001523,-0.09658851273589113
ACH-001532,-0.2051325602712754
ACH-001550,-0.1274463446556773
ACH-001552,-0.07697700779122996
ACH-001554,-0.10048318695771473
ACH-001654,-0.09357668592037524
ACH-001735,-0.125596435993307
ACH-001736,-0.1041723047382432
ACH-001737,0.022562531633857626
ACH-001740,-0.1835149355275822
ACH-001745,-0.06611288701948616
ACH-001765,-0.15515475178996355
