,LRRC29 (26231)
ACH-000259,0.025031350634908862
ACH-000260,-0.02920824674531632
ACH-000261,-0.1510716861153656
ACH-000262,0.0775668183478437
ACH-000263,-0.12522698628745418
ACH-000264,-0.015051990410039509
ACH-000265,0.1278791386592857
ACH-000266,-0.04170330212713202
ACH-000272,0.02985450227226928
ACH-000274,0.006006119637714933
ACH-000277,0.03741887087566278
ACH-000278,-0.02701014515143358
ACH-000279,0.08753198964312138
ACH-000280,-0.186604684570967
ACH-000281,-0.11442594246145038
ACH-000288,-0.1532348916475114
ACH-000291,0.02273554079201981
ACH-000293,-0.08446028525625059
ACH-000294,0.05425106173823959
ACH-000295,-0.024357612349496224
ACH-000296,-0.10985737205936702
ACH-000302,0.061606561902317176
ACH-000304,-0.1038242797004794
ACH-000307,-0.12420573332777958
ACH-000308,-0.02956913802365256
ACH-000310,0.07212513448202171
ACH-000311,0.06461387210721889
ACH-000312,-0.03603701523557636
ACH-000315,-0.002025179673290097
ACH-000316,-0.08346874284163841
ACH-000317,0.02428663182116821
ACH-000318,-0.02416034051845132
ACH-000319,-0.03897380009823035
ACH-000320,-0.06449167847234609
ACH-000322,-0.08380798484418847
ACH-000323,0.062389590219166464
ACH-000324,-0.04480131941981269
ACH-000329,-0.037981672535774495
ACH-000330,-0.0773070588606292
ACH-000331,-0.06060813233480585
ACH-000332,0.015109056404400882
ACH-000334,-0.12556077969237164
ACH-000335,-0.001953258676843845
ACH-000336,0.11184949723287864
ACH-000337,-0.1768851764758903
ACH-000338,0.26370049735085044
ACH-000339,-0.06208765714442902
ACH-000341,-0.046595239181969575
ACH-000348,0.07857189968990831
ACH-000350,-0.03975340558375702
ACH-000352,-0.025623261805396175
ACH-000356,0.031601752072713415
ACH-000361,0.11583390150220045
ACH-000362,0.016093034483835204
ACH-000363,0.023003857339641682
ACH-000364,0.034130018653510966
ACH-000365,-0.057875343544439566
ACH-000366,-0.054605274801259006
ACH-000368,0.13443412609498515
ACH-000374,0.10547120304572592
ACH-000375,-0.21433557928532526
ACH-000376,-0.12528407399039512
ACH-000381,-0.06831740952186934
ACH-000383,-0.07172582315062623
ACH-000387,-0.015909040747602694
ACH-000389,0.07442786942982547
ACH-000390,0.053243850670840406
ACH-000393,-0.005381442297226654
ACH-000395,0.033073133350533884
ACH-000396,-0.01330676931070613
ACH-000397,-0.0638895234614106
ACH-000401,-0.1776479729212213
ACH-000402,-0.04707665008474651
ACH-000403,-0.03429700151213522
ACH-000404,-0.028472897693078533
ACH-000406,-0.1039780537409547
ACH-000407,0.06760103564174483
ACH-000408,-0.1063256365596046
ACH-000410,-0.05556249389632484
ACH-000411,-0.12609090504751078
ACH-000414,0.019559440909961645
ACH-000415,0.026739331291921287
ACH-000416,-0.13177197400190965
ACH-000420,0.03493078321629444
ACH-000421,-0.1151257514659558
ACH-000424,0.05676383072900635
ACH-000425,0.1069733994571717
ACH-000426,0.026745319985981182
ACH-000427,-0.3057799180077306
ACH-000433,-0.06818404483005859
ACH-000435,-0.0356787026188438
ACH-000436,-0.03379152549754135
ACH-000444,-0.09190948666082616
ACH-000445,0.007977122440382355
ACH-000448,0.046765181942428964
ACH-000450,-0.03423478783905207
ACH-000452,-0.013903592425862343
ACH-000454,-0.11388608044285604
ACH-000458,0.027270308307828624
ACH-000459,-0.16217094389770922
ACH-000460,0.12789046758023284
ACH-000461,0.03179599083979733
ACH-000463,-0.14182106525317564
ACH-000464,0.14640558501343331
ACH-000466,-0.12724774889906806
ACH-000467,-0.10124666891553218
ACH-000468,-0.10790825925518838
ACH-000469,-0.009053178843014032
ACH-000470,0.029076774336570237
ACH-000471,-0.005346855454057693
ACH-000472,-0.014887196259379946
ACH-000473,0.13944027302214884
ACH-000475,-0.12141129437242645
ACH-000476,-0.22595284178785466
ACH-000477,-0.09367196400819512
ACH-000479,-0.1668842234155637
ACH-000480,-0.04487940497907863
ACH-000481,-0.004354404830637953
ACH-000483,-0.09048466763687436
ACH-000484,-0.06970677599918644
ACH-000485,0.04045908848731547
ACH-000486,-0.014529577953327544
ACH-000487,0.08482537606334821
ACH-000488,-0.06906971289024616
ACH-000490,-0.05627643433041255
ACH-000491,-0.0861568643654456
ACH-000495,-0.11908700454740112
ACH-000496,-0.04261222038091144
ACH-000499,0.0998214868496967
ACH-000500,0.014686281144549212
ACH-000502,-0.2068970695769572
ACH-000503,-0.08535686876315468
ACH-000505,-0.16882035619306304
ACH-000507,0.08539621395621046
ACH-000510,-0.031698771461917574
ACH-000511,-0.07666257163300706
ACH-000512,0.03013756461219509
ACH-000516,-0.04731410854766658
ACH-000517,-0.06353971300651348
ACH-000518,-0.2486313801390563
ACH-000520,-0.056190605474794326
ACH-000521,0.08590938839056954
ACH-000522,-0.18056032777700448
ACH-000524,-0.09427042447858362
ACH-000527,-0.021533806765897976
ACH-000528,-0.0041123517126122645
ACH-000537,-0.07370671599699874
ACH-000541,-0.16906087516418156
ACH-000542,-0.10277799460104878
ACH-000544,-0.08504897302212328
ACH-000545,0.0089805089237927
ACH-000547,-0.12640190967613932
ACH-000548,-0.17995111865366253
ACH-000549,-0.027140759420692603
ACH-000550,-0.1280968960403897
ACH-000552,-0.1562971396441052
ACH-000556,-0.10019146519618112
ACH-000557,0.030915452337169087
ACH-000569,0.033505395547320765
ACH-000570,-0.04544142240081408
ACH-000571,-0.04392417842294132
ACH-000573,0.06978975604990999
ACH-000576,0.015592153287108525
ACH-000579,0.05666915925201797
ACH-000580,0.03710975257112138
ACH-000584,-0.024441721690937508
ACH-000585,-0.05901569594637745
ACH-000588,-0.10363753875907156
ACH-000589,-0.03703837015274535
ACH-000591,-0.07297115229500477
ACH-000593,0.008250702116107102
ACH-000600,-0.10367338804671608
ACH-000601,-0.03726232790518658
ACH-000605,-0.09707437569162186
ACH-000606,0.07434591379699246
ACH-000608,0.039240918944435633
ACH-000614,-0.008433973741815074
ACH-000616,-0.14398841086087838
ACH-000618,-0.07224886279533033
ACH-000619,0.029608083762681495
ACH-000620,-0.08951121666990845
ACH-000621,-0.1014063732085098
ACH-000622,-0.06816929475228665
ACH-000623,-0.010314612006150388
ACH-000624,-0.08833059561015863
ACH-000627,0.03645494560901491
ACH-000630,-0.042125128137617165
ACH-000631,-0.08385731854070998
ACH-000632,-0.025782461596060784
ACH-000633,0.07551577252331304
ACH-000637,-0.28069726208792223
ACH-000638,-0.04537716884124807
ACH-000646,-0.033303245864401164
ACH-000647,-0.07662101121613922
ACH-000648,0.0410745799043394
ACH-000649,-0.05368535909214705
ACH-000651,-0.32626906266917394
ACH-000652,0.07602999988211692
ACH-000653,-0.026450053518762656
ACH-000657,-0.006493745649342361
ACH-000658,-0.10161060361533084
ACH-000661,-0.10550574001181727
ACH-000662,0.05441208674260501
ACH-000663,-0.12768763206907713
ACH-000665,0.07543985388222572
ACH-000671,-0.03828925737034848
ACH-000672,-0.08562818632388733
ACH-000673,0.049373469126856286
ACH-000676,-0.036155363684568224
ACH-000677,-0.05222462916840638
ACH-000681,-0.09790123000484344
ACH-000683,-0.07861908908153797
ACH-000684,0.04902548181120199
ACH-000688,-0.19605747080652125
ACH-000693,-0.09231250979437687
ACH-000694,-0.03236191701656587
ACH-000695,-0.04703363582366335
ACH-000696,0.030694303643332713
ACH-000697,-0.08062288867593112
ACH-000699,0.037398033601340634
ACH-000701,0.15021100382797145
ACH-000706,-0.06109874039545497
ACH-000711,-0.00017742912304066067
ACH-000713,0.05886622237188546
ACH-000714,-0.017523842839327973
ACH-000718,0.14910248659557251
ACH-000720,-0.011126271715417562
ACH-000721,-0.04706092434489567
ACH-000724,-0.08536396623499362
ACH-000725,-0.017515282667916875
ACH-000732,-0.13626992534568394
ACH-000734,-0.05801623215793271
ACH-000735,0.0030140430121483514
ACH-000736,-0.1591032672389063
ACH-000738,-0.2356464007508837
ACH-000746,-0.13992779110148365
ACH-000747,-0.171672396121821
ACH-000748,-0.07719762075147524
ACH-000753,-0.04208085573558834
ACH-000756,-0.03034274835722045
ACH-000757,-0.041879149592327504
ACH-000758,-0.09246983302760288
ACH-000760,-0.008552753133778469
ACH-000762,0.029464475005833362
ACH-000763,-0.061505589488341936
ACH-000764,-0.22654833608709216
ACH-000765,-0.0019993256473907982
ACH-000766,-0.08617172244081325
ACH-000767,-0.038168466770017874
ACH-000768,-0.07814836855913238
ACH-000769,0.13626944217729686
ACH-000770,0.03085863267876797
ACH-000771,-0.0849343212760964
ACH-000773,-0.06495139356514686
ACH-000776,-0.12542521500144835
ACH-000777,0.038393629381573965
ACH-000778,-0.22789947566254146
ACH-000781,0.028837580717971212
ACH-000782,0.07673629957911596
ACH-000783,-0.17345579421000715
ACH-000784,-0.04937259709198012
ACH-000785,0.04326436113837631
ACH-000787,-0.05392234695526429
ACH-000788,0.03055358464868624
ACH-000791,-0.00807772197818725
ACH-000792,0.01920400566673265
ACH-000794,0.017882579445200587
ACH-000796,-0.03171989885181742
ACH-000798,-0.21458140408613435
ACH-000799,0.014727909999855246
ACH-000800,-0.016434032615906057
ACH-000802,-0.1058887643917695
ACH-000804,-0.002373276820140309
ACH-000805,0.10378697748784968
ACH-000809,-0.04495719947154495
ACH-000810,0.16832514264083795
ACH-000811,-0.0643107653953737
ACH-000817,-0.08354790950137254
ACH-000819,-0.033318783903725016
ACH-000820,0.11350169518288893
ACH-000821,-0.01381499327575302
ACH-000822,0.08669759196378972
ACH-000823,-0.026366071081848737
ACH-000824,-0.03397573229973619
ACH-000827,0.07476311109263806
ACH-000829,-0.18197165625707265
ACH-000831,-0.2646961774380533
ACH-000832,-0.04070924959990082
ACH-000833,-0.05550366941620693
ACH-000834,-0.14338348768950512
ACH-000835,-0.001204776197455237
ACH-000836,0.039677580117806865
ACH-000837,0.01809809254278243
ACH-000838,0.24986091583987755
ACH-000839,0.02024158085381704
ACH-000840,0.1322652564016849
ACH-000841,-0.09652194255112302
ACH-000843,-0.06309076169989349
ACH-000846,-0.07038006199071194
ACH-000847,-0.15623420166187474
ACH-000848,0.0385192441664457
ACH-000849,0.03879099245690328
ACH-000851,-0.03536003743736008
ACH-000855,-0.10975608695992184
ACH-000856,-0.05933893221307642
ACH-000858,0.0063099804080279185
ACH-000859,-0.1280332078221671
ACH-000861,-0.20735021036717474
ACH-000862,-0.08356825247138687
ACH-000865,-0.11148389521862144
ACH-000866,0.003623490660906281
ACH-000867,0.051223111783707635
ACH-000869,-0.16943248858299692
ACH-000872,0.04505480138818032
ACH-000873,-0.041379819600258105
ACH-000876,-0.09976674556008756
ACH-000878,0.0523640246565964
ACH-000880,0.05345374453732227
ACH-000881,0.017216686627792018
ACH-000882,0.06836887576118546
ACH-000884,0.036556171135326464
ACH-000885,0.034140113394852144
ACH-000887,0.06281747453550501
ACH-000889,-0.04862448251662379
ACH-000896,-0.06559439704779997
ACH-000898,-0.019505264905890617
ACH-000900,-0.09038690383920872
ACH-000901,0.013172761025799012
ACH-000905,-0.01789790247011586
ACH-000906,-0.0370611695272845
ACH-000907,0.15918554188946446
ACH-000910,-0.0566506161524371
ACH-000911,-0.036988720509505434
ACH-000912,0.019817443080858102
ACH-000913,-0.020477683481954383
ACH-000915,0.10683295698281986
ACH-000916,0.15950624582173115
ACH-000917,-0.1257041152034978
ACH-000920,0.2823132445982023
ACH-000921,-0.0909394610282371
ACH-000924,0.011833518560553686
ACH-000926,-0.17590101241189351
ACH-000928,-0.15622348715128714
ACH-000929,-0.24110182974334146
ACH-000932,-0.12553361058995002
ACH-000935,0.12888108118921882
ACH-000936,-0.06316715249250737
ACH-000937,-0.0577232301782391
ACH-000938,-0.02863364039467181
ACH-000939,-0.17749771394206526
ACH-000941,-0.09620276746798448
ACH-000943,0.018539712341817425
ACH-000946,0.019211777102685054
ACH-000947,-0.010155202709973532
ACH-000948,0.05162183599513448
ACH-000950,-0.06595058740773513
ACH-000953,-0.04619819020990225
ACH-000954,-0.06531361382070099
ACH-000957,0.009571906739116405
ACH-000958,0.05573410984491543
ACH-000960,-0.039660531054329456
ACH-000963,0.06797519485449402
ACH-000968,-0.06383580770680572
ACH-000969,-0.36723662242933003
ACH-000972,-0.44315708845672186
ACH-000973,-0.027870885478410056
ACH-000974,0.00352231633789456
ACH-000978,-0.06458632231076293
ACH-000984,0.03371580690141806
ACH-000986,0.013838661302940872
ACH-000988,-0.11985370410197678
ACH-000993,-0.06257849209559861
ACH-000994,-0.2209665346481501
ACH-000996,-0.16454232955185033
ACH-001001,0.00877556373518052
ACH-001020,-0.1297151575016913
ACH-001028,0.03014786414303365
ACH-001031,0.20059433604068608
ACH-001038,-0.03070646517759805
ACH-001048,0.004001461381805843
ACH-001050,-0.06790118698343924
ACH-001053,-0.17332155316950454
ACH-001054,-0.17300726544498518
ACH-001061,-0.023644698173247915
ACH-001067,-0.06554577897215609
ACH-001075,-0.046993522181167764
ACH-001096,-0.1922497534650724
ACH-001111,-0.016261712491085545
ACH-001119,0.05883505752490345
ACH-001128,0.18286303657467606
ACH-001134,0.07847057271495986
ACH-001151,-0.10061686931281696
ACH-001163,-0.05302155817977523
ACH-001164,-0.16362734565589052
ACH-001183,0.050031508589943936
ACH-001192,-0.010602450880763548
ACH-001193,0.08726122434218113
ACH-001196,-0.09482799924837626
ACH-001197,0.1431477205312751
ACH-001205,-0.0033484835635703898
ACH-001211,-0.15359710523677114
ACH-001212,-0.095847773186452
ACH-001228,0.0399887021462818
ACH-001232,-0.014791516397707503
ACH-001239,0.03325537790736117
ACH-001270,-0.2591891160359676
ACH-001274,-0.15190739330086858
ACH-001275,-0.06804276248370722
ACH-001277,-0.09549444198827256
ACH-001278,0.012125258289183406
ACH-001280,0.04376511547815589
ACH-001283,0.002630975359580465
ACH-001289,-0.1296855834877103
ACH-001300,-0.10917612435851297
ACH-001301,0.054828046278275436
ACH-001302,-0.2329657990347788
ACH-001306,0.0818867106873035
ACH-001318,-0.00140457711655331
ACH-001322,-0.2335161681814167
ACH-001328,0.03379701003276521
ACH-001332,-0.01744001245891939
ACH-001336,-0.13337506240416033
ACH-001346,0.012452464203393273
ACH-001353,-0.10175019109001676
ACH-001354,0.5844234451918614
ACH-001367,-0.04758859441511299
ACH-001368,-0.10666389179722342
ACH-001374,-0.34401210693520856
ACH-001377,-0.021740951577043685
ACH-001380,-0.0675876951535919
ACH-001391,-0.03631109621968045
ACH-001408,-0.1196231986940394
ACH-001430,-0.06197392618916658
ACH-001431,-0.06503934971354469
ACH-001450,-0.2050261729038937
ACH-001496,-0.0737111266392678
ACH-001500,0.006025621752576856
ACH-001523,-0.06891217804977534
ACH-001532,-0.042762293566346136
ACH-001550,0.03826029320727332
ACH-001552,0.05925141232449326
ACH-001554,-0.09533081387618714
ACH-001654,-0.18862880473309665
ACH-001735,-0.08317295913497713
ACH-001736,0.03971028406873589
ACH-001737,0.15453309778243846
ACH-001740,-0.06806505152986894
ACH-001745,0.04147177778074383
ACH-001765,0.03605267737638433
