,CCNB2 (9133)
ACH-000227,0.12327920180368268
ACH-000228,0.016134293642902222
ACH-000231,0.006026342241580035
ACH-000232,-0.032326247579732785
ACH-000233,0.05077671393100838
ACH-000234,-0.05315259673778596
ACH-000235,0.034744861921231635
ACH-000237,0.03610436663814842
ACH-000238,0.06304502726008739
ACH-000242,-0.055207625139095176
ACH-000243,0.049979651909474766
ACH-000244,-6.051981746059806e-05
ACH-000246,0.08226308820190875
ACH-000248,-0.013700409416689508
ACH-000250,0.1340355512390219
ACH-000251,0.07290010993907899
ACH-000252,-0.05005189179671874
ACH-000253,-0.05593131016333658
ACH-000255,0.09283481038301228
ACH-000256,0.0068373628558344324
ACH-000257,-0.0930162233663291
ACH-000258,0.003661175591621936
ACH-000259,0.11535958502702567
ACH-000260,0.018937897032521647
ACH-000261,-0.03745770810095924
ACH-000262,-0.09150704826919344
ACH-000263,0.04138651176450977
ACH-000264,0.034793217248453086
ACH-000265,-0.12627979761565286
ACH-000266,0.0096368278057768
ACH-000272,0.08755826609237262
ACH-000274,-0.05798743448211205
ACH-000277,0.013109337828255593
ACH-000278,0.08358602872637351
ACH-000279,0.14000910743796974
ACH-000280,0.013726251012499257
ACH-000281,0.036953126583228385
ACH-000288,0.08950594336538982
ACH-000291,0.08419005591674025
ACH-000293,0.14220928487110948
ACH-000294,0.08307746919763039
ACH-000295,-0.07382952845643614
ACH-000296,-0.09178079076305523
ACH-000302,0.0016414925266137784
ACH-000304,-0.07118054462087937
ACH-000307,-0.00496808965107651
ACH-000308,0.03624107885324433
ACH-000310,0.08673903521343006
ACH-000311,-0.032200153669736095
ACH-000312,0.18214121962735647
ACH-000315,-0.2416826867794544
ACH-000316,0.09317736275574748
ACH-000317,-0.03524768327412256
ACH-000318,-0.0010556221030377589
ACH-000319,-0.01555130824307086
ACH-000320,0.4034845314248132
ACH-000322,-0.14630697640155746
ACH-000323,0.05373681181642001
ACH-000324,-0.04693262622405005
ACH-000329,0.04962173919568638
ACH-000330,0.0076839722001060375
ACH-000331,-0.006167491229937633
ACH-000332,0.09068823228243383
ACH-000334,0.14812562800442314
ACH-000335,-0.001953311307457392
ACH-000336,0.1353883234031065
ACH-000337,0.0386724067477986
ACH-000338,-0.2370405464350014
ACH-000339,0.10966189677714687
ACH-000341,0.11007349334747753
ACH-000348,0.062338235374143576
ACH-000350,-0.08820763938340836
ACH-000352,-0.21530158903185145
ACH-000356,-0.015584752973317776
ACH-000361,0.03093673013897033
ACH-000362,0.06613469590920253
ACH-000363,-0.04618268286752333
ACH-000364,0.06685201327380437
ACH-000365,0.08000942769725608
ACH-000366,0.05548514672899275
ACH-000368,0.047934821354038586
ACH-000374,-0.015253994159027246
ACH-000375,0.08883766810448468
ACH-000376,-0.0212068757831952
ACH-000381,0.14825187736546372
ACH-000383,-0.025266373826131668
ACH-000387,0.03161774786516962
ACH-000389,-0.11070118261876648
ACH-000390,-0.04047142838653859
ACH-000393,0.15295585234450246
ACH-000395,-0.0990161702571992
ACH-000396,0.3381456335582125
ACH-000397,-0.0262428651378683
ACH-000401,-0.21852445256739286
ACH-000402,0.11075204864999197
ACH-000403,-0.1122383547090874
ACH-000404,0.08574661004891605
ACH-000406,0.13006635639056835
ACH-000407,-0.01898604503247356
ACH-000408,-0.19318986602790547
ACH-000410,-0.011587249569106105
ACH-000411,0.0776993495075134
ACH-000414,0.1087401544625655
ACH-000415,0.03164198616177391
ACH-000416,0.006738574201871696
ACH-000420,-0.0009010705203603414
ACH-000421,0.12799478213062032
ACH-000424,0.13138673329035094
ACH-000425,0.13169056104317325
ACH-000426,-0.035084725506298604
ACH-000427,-0.15650124221595293
ACH-000433,-0.15475454496365107
ACH-000435,0.05194954597074377
ACH-000436,-0.004093344303537896
ACH-000444,0.015329096961460087
ACH-000445,0.09842905201256737
ACH-000448,-0.07065207972540495
ACH-000450,0.04039090512613913
ACH-000452,-0.0034447106084949802
ACH-000454,0.03266660942923955
ACH-000458,0.02018222777259061
ACH-000459,0.2713416776489621
ACH-000460,-0.04742610402954958
ACH-000461,-0.1116301271148972
ACH-000463,-0.0518433819525812
ACH-000464,0.10341621787387394
ACH-000466,0.02771541788711433
ACH-000467,-0.044843000410508066
ACH-000468,-0.015349670759011703
ACH-000469,0.08877290154198446
ACH-000470,-0.08677504763499218
ACH-000471,0.09077924357183642
ACH-000472,-0.02767400456625205
ACH-000473,-0.02470739242926128
ACH-000475,0.0843864492075913
ACH-000476,0.028741998220869636
ACH-000477,0.025565801609076788
ACH-000479,0.1964415899392402
ACH-000480,0.09686158121407264
ACH-000481,-0.16092895831806198
ACH-000483,-0.005519759536862153
ACH-000484,0.03142281200947287
ACH-000485,-0.0457760655420528
ACH-000486,0.01371646590006837
ACH-000487,0.11133122296841008
ACH-000488,-0.04811010158389923
ACH-000490,0.040821072877964916
ACH-000491,0.15998716693788104
ACH-000495,-0.09865939632680708
ACH-000496,-0.028654732107144868
ACH-000499,0.1444186338429604
ACH-000500,-0.28625462086092307
ACH-000502,0.1282238703423226
ACH-000503,0.2275274956494985
ACH-000505,-0.04441800009769231
ACH-000507,-0.028355641772254855
ACH-000510,0.03817277560448421
ACH-000511,0.03292511917766434
ACH-000512,0.06295842030714263
ACH-000516,0.04595163513922832
ACH-000517,0.08689968525421947
ACH-000518,0.22002069058438845
ACH-000520,0.03971943318870693
ACH-000521,-0.03020679755878293
ACH-000522,-0.2774480663395503
ACH-000524,-0.059866209456381436
ACH-000527,-0.02045370518859396
ACH-000528,-0.018021220928197124
ACH-000537,0.06895002371625343
ACH-000541,0.2621794739094905
ACH-000542,-0.08248964815448827
ACH-000544,0.08485578817494982
ACH-000545,-0.023828840198762767
ACH-000547,0.08175822462255444
ACH-000548,0.1724906155145565
ACH-000549,0.13002348182338466
ACH-000550,0.12824145416039598
ACH-000552,-0.13256942967337476
ACH-000556,0.11294237402321805
ACH-000557,0.05502890682822025
ACH-000569,-0.11216415746697124
ACH-000570,0.02414702188733152
ACH-000571,0.13490756679172095
ACH-000573,-0.0054513828815545545
ACH-000576,-0.006764490575920772
ACH-000579,-0.14305344515382434
ACH-000580,0.1188557964274267
ACH-000584,0.06440637637764919
ACH-000585,0.0173437418782643
ACH-000588,0.0073401214216956764
ACH-000589,-0.12561033212109393
ACH-000591,-0.01290570986789419
ACH-000593,0.031951076756230865
ACH-000600,0.12797370704593486
ACH-000601,0.05223356919007603
ACH-000605,0.1928625396442573
ACH-000606,-0.12461219598208087
ACH-000608,-0.06716043710745499
ACH-000614,0.021729133218796656
ACH-000616,0.05240811733271429
ACH-000618,0.07913859046501141
ACH-000619,-0.002092100142910918
ACH-000620,-0.021374346280756483
ACH-000621,0.03957794511754577
ACH-000622,-0.04057233653438495
ACH-000623,0.1877224843745556
ACH-000624,0.08553067577618198
ACH-000627,0.0005348614674963955
ACH-000630,-0.007834616592574608
ACH-000631,-0.37271674833139495
ACH-000632,0.08402048966823994
ACH-000633,-0.02373902665680269
ACH-000637,0.10090692958238123
ACH-000638,0.0076742348626905625
ACH-000646,0.09262865233203704
ACH-000647,-0.06241194841778585
ACH-000648,-0.12736205203484402
ACH-000649,-0.05961058880168772
ACH-000651,0.029998387931117088
ACH-000652,0.07224249213830587
ACH-000653,0.13448623989450678
ACH-000657,0.038859291664394884
ACH-000658,0.05605655971162318
ACH-000661,-0.17707599607839888
ACH-000662,-0.10139903590693727
ACH-000663,-0.007960712283238339
ACH-000665,0.07358426340068548
ACH-000671,0.2548415706415743
ACH-000672,0.2978478212622203
ACH-000673,-0.032742092216374245
ACH-000676,-0.020461066951805336
ACH-000677,-0.0044854023734715465
ACH-000681,0.035336788618481475
ACH-000683,0.05915869052656578
ACH-000684,0.16167218599419045
ACH-000688,0.08804570137536312
ACH-000693,0.04854574020210648
ACH-000694,0.04246322765793016
ACH-000695,0.14435542394657566
ACH-000696,-0.002267666986830962
ACH-000697,0.0736039301197759
ACH-000699,-0.04440950572494853
ACH-000701,-0.0052797636257228865
ACH-000706,0.0086820427200836
ACH-000711,0.06134935498039432
ACH-000713,0.14434508554881492
ACH-000714,0.13187363926443765
ACH-000718,-0.026476950666492857
ACH-000720,0.07256296161253455
ACH-000721,0.044805679808955286
ACH-000724,-0.04916766406839495
ACH-000725,0.006797520151247431
ACH-000732,0.01871585192353841
ACH-000734,0.08688826546535264
ACH-000735,-0.05576153639869557
ACH-000736,0.08809052895841865
ACH-000738,-0.038770842924587386
ACH-000746,-0.021201482642287533
ACH-000747,-0.011605745307443823
ACH-000748,0.11695944712213255
ACH-000753,-0.055967798611237296
ACH-000756,0.12041349351767724
ACH-000757,0.11755429615220984
ACH-000758,0.03208435758709868
ACH-000760,-0.10461065566712058
ACH-000762,0.03870485410291888
ACH-000763,-0.06357454114893972
ACH-000764,0.11776121851467987
ACH-000765,0.08756332161991334
ACH-000766,0.1073018563618914
ACH-000767,0.010987396528042644
ACH-000768,0.12484158796850392
ACH-000769,0.06333533862668103
ACH-000770,-0.08787154240265346
ACH-000771,0.17129023020232625
ACH-000773,-0.0466316657520968
ACH-000776,0.08616121999910205
ACH-000777,-0.019077198329869337
ACH-000778,0.0280614114874298
ACH-000781,-0.0873933178082585
ACH-000782,0.04355087768467213
ACH-000783,0.006437520922569635
ACH-000784,-0.002946045441955573
ACH-000785,-0.13224076709147067
ACH-000787,0.049599482853554575
ACH-000788,0.011447573184640864
ACH-000791,-0.10336159897704666
ACH-000792,0.05489749888134655
ACH-000794,0.012563003787199777
ACH-000796,-0.032223887757969784
ACH-000798,0.04742874179077053
ACH-000799,-0.010553291425494826
ACH-000800,0.03839704922099172
ACH-000802,0.007547598453535055
ACH-000804,-0.09038021358419647
ACH-000805,-0.14415847796671302
ACH-000809,-0.09703540158860598
ACH-000810,-0.08524238633976695
ACH-000811,0.07026717376406168
ACH-000817,0.2291614340240577
ACH-000819,0.08498529657770468
ACH-000820,-0.019437620453429862
ACH-000821,0.18752650337788496
ACH-000822,-0.015354959731359403
ACH-000823,0.08952997895367748
ACH-000824,-0.004724353851138879
ACH-000827,-0.09656307528880743
ACH-000829,0.08768893265660567
ACH-000831,0.03915547742337885
ACH-000832,0.10302603592193174
ACH-000833,-0.05353420375554389
ACH-000834,0.1278734290782918
ACH-000835,0.11220012112005237
ACH-000836,0.0354008339384652
ACH-000837,0.05334521799684914
ACH-000838,-0.1103938261917593
ACH-000839,-0.12077115096181293
ACH-000840,0.06433028526828598
ACH-000841,0.07722548483866287
ACH-000843,0.08837480508067559
ACH-000846,0.08389206502332812
ACH-000847,-0.003880100476754225
ACH-000848,0.03967097482724687
ACH-000849,-0.07319987286921971
ACH-000851,-0.20940063486071836
ACH-000855,0.00665352869858839
ACH-000856,0.0733014904529517
ACH-000858,-0.04391168509057111
ACH-000859,-0.04365472992960407
ACH-000861,-0.04606610328412198
ACH-000862,0.0005365754237906603
ACH-000865,0.018942212596776347
ACH-000866,0.05808944079852457
ACH-000867,0.0340923076642164
ACH-000869,-0.03612286807218878
ACH-000872,0.1332472740643522
ACH-000873,0.044449655795312966
ACH-000876,-0.11185541768665423
ACH-000878,0.06709977681428833
ACH-000880,0.18277720139458786
ACH-000881,0.054710237961527165
ACH-000882,0.025599074752388918
ACH-000884,-0.1437018630556796
ACH-000885,-0.03953572180362453
ACH-000887,0.0008693177738979236
ACH-000889,0.047032360761005185
ACH-000896,0.02074415127769194
ACH-000898,-0.06588010964284488
ACH-000900,0.08331712344308641
ACH-000901,0.0021341716937551733
ACH-000905,0.015563633940610496
ACH-000906,-0.056507046359097576
ACH-000907,0.11428513533823227
ACH-000910,-0.02513018989919498
ACH-000911,0.05354682355516505
ACH-000912,-0.12371721799712515
ACH-000913,0.09682591574915887
ACH-000915,0.10820131955949716
ACH-000916,-0.04598080728282766
ACH-000917,0.03321062074040493
ACH-000920,-0.10700548181252198
ACH-000921,-0.1881414842099319
ACH-000924,0.12508339961068224
ACH-000926,0.013812747164808686
ACH-000928,0.05326602756972835
ACH-000929,-0.0867984625679666
ACH-000932,0.08290494414181852
ACH-000935,-0.05844521284767956
ACH-000936,-0.06419362011719594
ACH-000937,0.01761253022163111
ACH-000938,0.12691396723723528
ACH-000939,0.02714847046151348
ACH-000941,0.0593291500881854
ACH-000943,0.026970781845740532
ACH-000946,-0.014927651756130322
ACH-000947,0.04969904705451719
ACH-000948,-0.034788596359135414
ACH-000950,0.1193847717249373
ACH-000953,0.056666892396597016
ACH-000954,0.2281934948810881
ACH-000957,0.0054037130140541095
ACH-000958,-0.026901939851086885
ACH-000960,0.09288032013815772
ACH-000963,-0.026651254781519536
ACH-000968,-0.0733808814063894
ACH-000969,-0.04278788472873553
ACH-000972,-0.43359562035544735
ACH-000973,-0.06031401906516989
ACH-000974,0.001131735980724239
ACH-000978,0.055863711207136436
ACH-000984,-0.04337175549724763
ACH-000986,-0.2970906443865936
ACH-000988,-0.01446020134039976
ACH-000993,0.14886675550314873
ACH-000994,-0.11761664937583545
ACH-000996,-0.05883726877262142
ACH-001001,-0.0975198682407853
ACH-001020,0.01331071197406294
ACH-001028,0.007465477500324398
ACH-001031,0.06451384334741518
ACH-001038,0.06922522734074425
ACH-001048,-0.03515979107014945
ACH-001050,-0.051605811529441166
ACH-001053,0.2196650589326468
ACH-001054,0.05079499174437891
ACH-001061,-0.09464568036904863
ACH-001067,0.11044423958488404
ACH-001075,0.07425032500250192
ACH-001096,-0.06635468065616547
ACH-001111,0.110144543559913
ACH-001119,-0.23331977653045746
ACH-001128,-0.10550037450579244
ACH-001134,0.08339444622603769
ACH-001151,-0.05422039515653275
ACH-001163,-0.026979163140820727
ACH-001164,-0.18238798903578407
ACH-001183,0.14850083984767515
ACH-001192,0.05987418452984785
ACH-001193,-0.16471135187183975
ACH-001196,0.06903310203101677
ACH-001197,-0.012156544474652338
ACH-001205,-0.07362579872582828
ACH-001211,0.02353528325427699
ACH-001212,0.1576918122766319
ACH-001228,0.1104322213889754
ACH-001232,-0.0003701428256442864
ACH-001239,0.08242707691418885
ACH-001270,-0.05174451689676279
ACH-001274,0.0381637306177112
ACH-001275,0.0768695572950929
ACH-001277,-0.09485600591858907
ACH-001278,0.0046247204137624546
ACH-001280,0.10917840866630214
ACH-001283,0.10779035415003828
ACH-001289,-0.09060347712104627
ACH-001300,0.02051328518223344
ACH-001301,0.19792183640301916
ACH-001302,-0.019092733335442667
ACH-001306,-0.000632328149732284
ACH-001318,0.030850220114521112
ACH-001322,-0.0112284022237374
ACH-001328,0.008961016850914955
ACH-001332,0.10302729813021858
ACH-001336,-0.1439358167919032
ACH-001346,0.02860494009451268
ACH-001353,0.022936765473541825
ACH-001354,-0.25895737748210346
ACH-001367,-0.001989450311874513
ACH-001368,-0.120179628570939
ACH-001374,0.1476592602102635
ACH-001377,-0.03911958960479465
ACH-001380,-0.03898024575825716
ACH-001391,-0.0009978594993724258
ACH-001408,0.206547546569762
ACH-001430,0.15054614941375413
ACH-001431,-0.010245513743790879
ACH-001450,0.03935175276610392
ACH-001496,-0.02030847975948366
ACH-001500,0.07264559462897524
ACH-001523,-0.0036819301406328096
ACH-001532,-0.0669259326117354
ACH-001550,-0.007903484150641366
ACH-001552,0.17765830650983988
ACH-001554,0.03813114260767635
ACH-001654,-0.016837482287775953
ACH-001735,0.02653614022816014
ACH-001736,-0.028742613403984044
ACH-001737,0.4579692839349932
ACH-001740,0.02238473816779146
ACH-001745,-0.07582782416314585
ACH-001765,-0.13604035039763104
