,WDR93 (56964)
ACH-000263,-0.2418134693226057
ACH-000264,-0.14588849999190234
ACH-000265,-0.28347150589805353
ACH-000266,-0.16158558802922615
ACH-000272,-0.12305478265334015
ACH-000274,-0.28027748277699155
ACH-000277,-0.2054264657738729
ACH-000278,-0.08038926679564387
ACH-000279,-0.1005403421445766
ACH-000280,-0.1666789111546664
ACH-000281,-0.2757107881690267
ACH-000288,-0.18792275956779125
ACH-000291,-0.10709950561393944
ACH-000293,-0.10902133662744788
ACH-000294,-0.2335532998220569
ACH-000295,-0.2752459778750944
ACH-000296,-0.14185818605958125
ACH-000302,-0.11364376923558868
ACH-000304,-0.11467433792494262
ACH-000307,-0.15670124371472613
ACH-000308,-0.12748236674039254
ACH-000310,-0.20974432303708607
ACH-000311,-0.2012483584465666
ACH-000312,-0.1865184877118577
ACH-000315,-0.13817584684048215
ACH-000316,0.08037874244021884
ACH-000317,4.959661683078041e-05
ACH-000318,-0.1320480477881717
ACH-000319,-0.06068457807236907
ACH-000320,-0.2966369022357369
ACH-000322,-0.1670699583076477
ACH-000323,-0.06799235236859145
ACH-000324,-0.06609842826448104
ACH-000329,-0.15859088822026393
ACH-000330,-0.11698755386267105
ACH-000331,-0.047645841399577116
ACH-000332,-0.18131369324896787
ACH-000334,-0.3058226811570424
ACH-000335,-0.11332981954347095
ACH-000336,0.06302438411297236
ACH-000337,-0.12646754272883026
ACH-000338,0.5821283603518298
ACH-000339,-0.14539845034921334
ACH-000341,-0.1471979510683762
ACH-000348,-0.10657965840765092
ACH-000350,-0.20409729222100173
ACH-000352,-0.2207697351585918
ACH-000356,0.04829169810794218
ACH-000361,-0.10056123113951207
ACH-000362,-0.14264648259951368
ACH-000363,-0.21007527445212396
ACH-000364,-0.186078960247899
ACH-000365,-0.19600321199303591
ACH-000366,-0.1683649236389526
ACH-000368,-0.4303329195109189
ACH-000374,-0.007070168569343676
ACH-000375,-0.2015753722181884
ACH-000376,-0.2001805702043124
ACH-000381,-0.230427416644212
ACH-000383,-0.2059055911550931
ACH-000387,-0.12442139564665013
ACH-000389,-0.35974241621316205
ACH-000390,-0.26955694106404965
ACH-000393,-0.17467429387151104
ACH-000395,-0.1626092449094268
ACH-000396,-0.12228303191743756
ACH-000397,-0.06239059801970037
ACH-000401,-0.16264697283013288
ACH-000402,0.040647077258111716
ACH-000403,-0.07386824925711806
ACH-000404,0.2038012372091169
ACH-000406,-0.1574835815354925
ACH-000407,-0.2438926877706328
ACH-000408,-0.13810954074035087
ACH-000410,-0.20224335021715287
ACH-000411,-0.14851960340908418
ACH-000414,-0.2819271981889713
ACH-000415,-0.12912325174262987
ACH-000416,-0.07809904152419453
ACH-000420,-0.13980164264695902
ACH-000421,-0.10893443536032196
ACH-000424,-0.4535941448874268
ACH-000425,-0.17075540220850488
ACH-000426,-0.2488460916737593
ACH-000427,-0.2643732691441308
ACH-000433,-0.297896992343204
ACH-000435,-0.18491425176955792
ACH-000436,-0.242835957996114
ACH-000444,-0.13113500750191298
ACH-000445,-0.16138354925959025
ACH-000448,0.0077181043021808185
ACH-000450,0.2588292976948721
ACH-000452,-0.2128988840835847
ACH-000454,-0.1293360854881782
ACH-000458,-0.1200185706692624
ACH-000459,-0.21925287642959654
ACH-000460,-0.07787409561094599
ACH-000461,-0.15089109359434952
ACH-000463,-0.035828879648420214
ACH-000464,-0.3412586395428451
ACH-000466,-0.20436652237294256
ACH-000467,-0.16506598062313427
ACH-000468,-0.13343310282139473
ACH-000469,-0.07764651696803293
ACH-000470,-0.23808626933124805
ACH-000471,-0.04601884646426748
ACH-000472,-0.05247549862944508
ACH-000473,0.03032832207872145
ACH-000475,-0.11877945573450775
ACH-000476,-0.13928559570047444
ACH-000477,-0.2457826444958815
ACH-000479,-0.2372398294540304
ACH-000480,-0.22328720074564706
ACH-000481,-0.0812181846082441
ACH-000483,-0.2768296296348487
ACH-000484,-0.30703517160203353
ACH-000485,-0.0650837794618627
ACH-000486,-0.10390386370119267
ACH-000487,-0.16129277670766493
ACH-000488,-0.11867608756837468
ACH-000490,-0.20296731668522355
ACH-000491,-0.14650625736890766
ACH-000495,-0.21316964337090225
ACH-000496,-0.15640214739053934
ACH-000499,0.048691888121504164
ACH-000500,-0.33495221874297304
ACH-000502,-0.03819314994148005
ACH-000503,-0.06230917682477991
ACH-000505,-0.10650497399140443
ACH-000507,-0.08684830146212065
ACH-000510,-0.04335785296164157
ACH-000511,-0.10530657066654872
ACH-000512,-0.09845822199701657
ACH-000516,-0.12392307914292287
ACH-000517,-0.14319569288398465
ACH-000518,-0.15240049391150454
ACH-000520,-0.15563894829229605
ACH-000521,-0.149118068530411
ACH-000522,-0.1440694960414934
ACH-000524,-0.1667307344807236
ACH-000527,-0.1056483078767685
ACH-000528,-0.1553152561312571
ACH-000537,-0.15838509642977255
ACH-000541,-0.10759601448262653
ACH-000542,-0.18006239546130615
ACH-000544,-0.16427870729324245
ACH-000545,-0.2287274094204332
ACH-000547,-0.006288122142887142
ACH-000548,-0.09756735871772207
ACH-000549,-0.09139522913338216
ACH-000550,-0.17631808081146347
ACH-000552,-0.03313387627543272
ACH-000556,-0.14634583739118012
ACH-000557,-0.2766173078513733
ACH-000569,0.06740429749470403
ACH-000570,-0.2742702970905828
ACH-000571,-0.12639697815425355
ACH-000573,-0.17400552531135738
ACH-000576,-0.2280000857119339
ACH-000579,-0.2323352121810376
ACH-000580,-0.4256636576867745
ACH-000584,-0.11210718675507814
ACH-000585,-0.2007436509586556
ACH-000588,-0.015663338820571415
ACH-000589,-0.2581021830564453
ACH-000591,-0.045269835819567165
ACH-000593,-0.4254433648023357
ACH-000600,-0.3183765801079977
ACH-000601,-0.13958537478895522
ACH-000605,-0.13539032144141416
ACH-000606,-0.10200116291800362
ACH-000608,-0.16783110904114884
ACH-000614,-0.11433779844566146
ACH-000616,-0.11500662844021264
ACH-000618,-0.12368982437076875
ACH-000619,-0.10359005810054794
ACH-000620,-0.10721248893306656
ACH-000621,-0.09985930439872497
ACH-000622,-0.3163174381481102
ACH-000623,-0.21320767683625272
ACH-000624,-0.0149213416416705
ACH-000627,-0.24967615414136365
ACH-000630,-0.1079359170264471
ACH-000631,-0.3072956437911056
ACH-000632,-0.20630204459127552
ACH-000633,-0.18021082827246784
ACH-000637,-0.11731017114306927
ACH-000638,-0.1584156465953903
ACH-000646,0.008498100264515843
ACH-000647,-0.046456441029169585
ACH-000648,-0.21895551546358152
ACH-000649,-0.18691035372705134
ACH-000651,-0.16099128098350074
ACH-000652,-0.04614451272868492
ACH-000653,-0.21203377117878794
ACH-000657,-0.18251455989714432
ACH-000658,-0.3083183433180932
ACH-000661,-0.032276577403278765
ACH-000662,0.2008815653910428
ACH-000663,-0.1805581717670701
ACH-000665,-0.05629948445470238
ACH-000671,-0.3638118007586946
ACH-000672,0.12028448501438012
ACH-000673,-0.2620711787086494
ACH-000676,-0.11360833209927985
ACH-000677,-0.1611977397875062
ACH-000681,-0.17108399710391484
ACH-000683,-0.1197965481895253
ACH-000684,0.004959909161090558
ACH-000688,-0.0402847496826008
ACH-000693,-0.0494939778196421
ACH-000694,-0.1064866708629995
ACH-000695,-0.35154850657802345
ACH-000696,-0.0310801260523802
ACH-000697,-0.21182737804689888
ACH-000699,-0.1772055125083152
ACH-000701,-0.04878392269186147
ACH-000706,-0.16180153514764936
ACH-000711,-0.0946541799349788
ACH-000713,-0.13083328461619653
ACH-000714,-0.3010947588408891
ACH-000718,-0.22379229388464544
ACH-000720,-0.16097611848775809
ACH-000721,-0.06764178384637601
ACH-000724,-0.14544618275229226
ACH-000725,-0.08059887798492336
ACH-000732,-0.21788585280776215
ACH-000734,-0.053758372022915266
ACH-000735,-0.2867696964659714
ACH-000736,0.019571016259038426
ACH-000738,-0.14954422498582495
ACH-000746,-0.1801953158801155
ACH-000747,-0.14236015212286718
ACH-000748,-0.10726037048086844
ACH-000753,-0.17887664096948144
ACH-000756,-0.3906066024312407
ACH-000757,-0.19687943501564206
ACH-000758,-0.02812470736482397
ACH-000760,-0.13338425973087106
ACH-000762,-0.2463402093879237
ACH-000763,-0.14099975102191492
ACH-000764,0.025740525882178192
ACH-000765,-0.18028906580854825
ACH-000766,-0.1248513622986617
ACH-000767,-0.17219833512291505
ACH-000768,-0.16502391334858166
ACH-000769,-0.013778020965565043
ACH-000770,-0.16930899398724356
ACH-000771,-0.05549733196162111
ACH-000773,-0.10248301291971944
ACH-000776,-0.2667912391631782
ACH-000777,-0.2535307812705135
ACH-000778,-0.2416735318723294
ACH-000781,-0.10117636414345442
ACH-000782,-0.3303323064344805
ACH-000783,-0.1401319922530814
ACH-000784,-0.13401215479160788
ACH-000785,-0.15704975520277112
ACH-000787,-0.2223547042661658
ACH-000788,-0.12392983578260724
ACH-000791,-0.14053206235285887
ACH-000792,-0.05570125563810651
ACH-000794,-0.16710349564788796
ACH-000796,-0.14670543006861575
ACH-000798,-0.02684851433885235
ACH-000799,-0.16738900231719045
ACH-000800,0.02009840359235824
ACH-000802,-0.15392061520143124
ACH-000804,-0.14925042151727752
ACH-000805,-0.19189688374450306
ACH-000809,-0.10041400645412048
ACH-000810,-0.14587641156129172
ACH-000811,-0.02998900447304533
ACH-000817,-0.17892692743914676
ACH-000819,-0.052818872514770125
ACH-000820,-0.3014636292192517
ACH-000821,-0.23516022040830376
ACH-000822,-0.2704168492971738
ACH-000823,-0.05634092789098932
ACH-000824,-0.24925455129040436
ACH-000827,-0.05333820800419118
ACH-000829,-0.08617502749195358
ACH-000831,-0.12246736314576398
ACH-000832,0.03198113546865518
ACH-000833,-0.06618705350751257
ACH-000834,-0.1304257386055084
ACH-000835,-0.15405757807838136
ACH-000836,-0.18139701677791312
ACH-000837,-0.0972256439361031
ACH-000838,-0.2269102473543741
ACH-000839,-0.09403334850475642
ACH-000840,-0.27833398993839714
ACH-000841,-0.1102535908693617
ACH-000843,0.10647391754132056
ACH-000846,-0.06536721672204579
ACH-000847,-0.004895932578887761
ACH-000848,-0.06601110116363218
ACH-000849,-0.04245896952566338
ACH-000851,-0.19830099146574454
ACH-000855,-0.003143575172417662
ACH-000856,-0.15677857237209125
ACH-000858,-0.16572282841990976
ACH-000859,-0.09508604980573183
ACH-000861,-0.2205387408177374
ACH-000862,-0.14980495005259697
ACH-000865,-0.2005815570830488
ACH-000866,-0.009324976110942526
ACH-000867,-0.08743490380930839
ACH-000869,-0.09735031629275248
ACH-000872,-0.20770740028904366
ACH-000873,0.01136234168441463
ACH-000876,-0.24312316984000296
ACH-000878,0.025949372178344025
ACH-000880,-0.020379736940578628
ACH-000881,-0.24680128773718096
ACH-000882,-0.2774849479941963
ACH-000884,-0.17315175905857566
ACH-000885,-0.2614951584984916
ACH-000887,-0.1830067224004067
ACH-000889,-0.17078641347118215
ACH-000896,-0.17813574178959446
ACH-000898,-0.13264555265366526
ACH-000900,-0.16738815824232015
ACH-000901,0.01295568171965893
ACH-000905,-0.07530091480702306
ACH-000906,-0.11425446410386575
ACH-000907,-0.1342650806876029
ACH-000910,-0.28363401202073435
ACH-000911,-0.2071607508133055
ACH-000912,-0.15424433132649698
ACH-000913,-0.1267810195670416
ACH-000915,0.054430127147554665
ACH-000916,-0.20557842851633004
ACH-000917,-0.032237340062835004
ACH-000920,-0.146915081837737
ACH-000921,-0.20967743263191946
ACH-000924,-0.16649610487050034
ACH-000926,-0.2842160800599617
ACH-000928,-0.2381552980047513
ACH-000929,-0.4063964167636545
ACH-000932,-0.25439201130367595
ACH-000935,-0.2028106957798084
ACH-000936,-0.06296904007318996
ACH-000937,-0.20542639167494525
ACH-000938,-0.2221951752365641
ACH-000939,-0.20414575726137224
ACH-000941,-0.12268383818284237
ACH-000943,0.011503666185754848
ACH-000946,-0.27911170587976875
ACH-000947,-0.1819801269974944
ACH-000948,-0.154363908573126
ACH-000950,-0.13868703540966645
ACH-000953,-0.17794910860574
ACH-000954,-0.2182253574212032
ACH-000957,-0.05718432631103604
ACH-000958,-0.11507920894084901
ACH-000960,-0.21017834591872328
ACH-000963,-0.1016800539794004
ACH-000968,-0.1015038782171824
ACH-000969,0.008333627249025394
ACH-000972,-0.11922100279870222
ACH-000973,-0.10893642233378488
ACH-000974,-0.09745736883492702
ACH-000978,-0.20456864900518265
ACH-000984,-0.17270057109013345
ACH-000986,-0.13758863643770794
ACH-000988,-0.10401399467650206
ACH-000993,-0.4310339364431138
ACH-000994,-0.2311291135719745
ACH-000996,-0.2779288925919787
ACH-001001,-0.05369633510807451
ACH-001020,-0.04680000348830442
ACH-001028,-0.3033738617114555
ACH-001031,-0.30276563414575897
ACH-001038,-0.2079336210320782
ACH-001048,0.003523322241582678
ACH-001050,-0.26582557877801416
ACH-001053,-0.16830656552997755
ACH-001054,-0.21274631874138555
ACH-001061,0.009617162784814306
ACH-001067,-0.09944278074044373
ACH-001075,-0.08993778157174531
ACH-001096,0.00783867625666048
ACH-001111,0.02410458457751151
ACH-001119,-0.26274364164437475
ACH-001128,-0.03714846774590487
ACH-001134,-0.1808914402968054
ACH-001151,-0.1734770861469362
ACH-001163,-0.3593020082853753
ACH-001164,-0.2401530951071533
ACH-001183,-0.3371187491695357
ACH-001192,-0.3715055641345865
ACH-001193,-0.023545526161503117
ACH-001196,-0.07367986189644092
ACH-001197,-0.18630126930589336
ACH-001205,-0.15929444536001874
ACH-001211,-0.007727562778691372
ACH-001212,-0.21143807107884627
ACH-001228,-0.32194493876686103
ACH-001232,-0.2084869754614769
ACH-001239,-0.11331327295597785
ACH-001270,-0.036123483890007385
ACH-001274,-0.2146582116126977
ACH-001275,-0.31092514992276715
ACH-001277,-0.04819212317665208
ACH-001278,-0.32948393088020783
ACH-001280,-0.26075792695139244
ACH-001283,-0.2627996735771536
ACH-001289,-0.15850149741028316
ACH-001300,-0.23344069121954325
ACH-001301,-0.07885540561015401
ACH-001302,-0.08976991389916901
ACH-001306,-0.21925517200091732
ACH-001318,-0.10517012384674372
ACH-001322,-0.5111102779633082
ACH-001328,-0.26636942854815565
ACH-001332,-0.2518231907144843
ACH-001336,-0.17723135630226244
ACH-001346,-0.11967158166732987
ACH-001353,-0.1987923880615127
ACH-001354,-0.7807658651010304
ACH-001367,-0.20980108499183167
ACH-001368,-0.2023994267448659
ACH-001374,0.10230904129985426
ACH-001377,-0.2326167705738177
ACH-001380,-0.16214066781950054
ACH-001391,-0.19583157848296148
ACH-001408,-0.23357317505214345
ACH-001430,-0.2001856125233318
ACH-001431,-0.31514919305860584
ACH-001450,-0.07641275253420614
ACH-001496,-0.20147734220745853
ACH-001500,-0.061103855641648525
ACH-001523,-0.07171521668221653
ACH-001532,-0.17986443480445027
ACH-001550,-0.20633035022635635
ACH-001552,-0.30947292555747524
ACH-001554,-0.1282102720545157
ACH-001654,-0.12539013736613353
ACH-001735,-0.25554578948238704
ACH-001736,-0.1280712785311802
ACH-001737,-0.002217497668262176
ACH-001740,-0.1236744110767205
ACH-001745,-0.14076331991960533
ACH-001765,-0.1665503936877425
