,DepMap_ID
6452,ACH-000019
9486,ACH-000028
29105,ACH-000072
39781,ACH-000116
118961,ACH-000362
125295,ACH-000379
131168,ACH-000394
135764,ACH-000406
135765,ACH-000406
150195,ACH-000442
172296,ACH-000496
178081,ACH-000511
180217,ACH-000515
195267,ACH-000552
227704,ACH-000621
267513,ACH-000697
282880,ACH-000725
338059,ACH-000786
338060,ACH-000786
338061,ACH-000786
451470,ACH-000892
456586,ACH-000897
487458,ACH-000919
499745,ACH-000925
536573,ACH-000941
578118,ACH-000955
581427,ACH-000956
641817,ACH-000973
654550,ACH-000977
686727,ACH-000983
691618,ACH-000984
705617,ACH-000986
720583,ACH-000988
727653,ACH-000989
788364,ACH-000992
788365,ACH-000992
788366,ACH-000992
788367,ACH-000992
788368,ACH-000992
788369,ACH-000992
835159,ACH-000994
865196,ACH-000997
865197,ACH-000997
865198,ACH-000997
865199,ACH-000997
875572,ACH-000998
894275,ACH-000999
894276,ACH-000999
894277,ACH-000999
945077,ACH-001136
962862,ACH-001203
969715,ACH-001277
999098,ACH-001369
1002818,ACH-001377
1015110,ACH-001414
1037612,ACH-001528
1075793,ACH-001645
1109546,ACH-002098
1114748,ACH-002116
1116376,ACH-002121
1122202,ACH-002146
1128999,ACH-002161
1142789,ACH-002181
1181972,ACH-002256
1195569,ACH-002275
1202338,ACH-002287
1206703,ACH-002297
1209921,ACH-002307
