,DepMap_ID
53960,ACH-000169
63673,ACH-000203
96022,ACH-000302
97850,ACH-000307
105215,ACH-000324
132759,ACH-000397
152020,ACH-000446
232860,ACH-000632
259873,ACH-000681
262119,ACH-000686
275521,ACH-000711
282085,ACH-000723
318587,ACH-000782
359959,ACH-000790
428862,ACH-000873
439538,ACH-000882
443854,ACH-000885
447206,ACH-000888
491667,ACH-000920
526312,ACH-000937
631362,ACH-000970
651614,ACH-000976
869406,ACH-000997
916667,ACH-001060
919119,ACH-001064
1013296,ACH-001411
1037331,ACH-001526
1044356,ACH-001549
1088695,ACH-001735
1095737,ACH-001790
1099597,ACH-002040
1139531,ACH-002176
1145460,ACH-002189
1187385,ACH-002260
1188696,ACH-002263
1215983,ACH-002309
1215984,ACH-002309
1216899,ACH-002310
