,HSPA2 (3306)
ACH-000296,0.07157782501062952
ACH-000302,0.21723058992300973
ACH-000304,0.2947751479234046
ACH-000307,0.2790408772483472
ACH-000308,0.1540130711021948
ACH-000310,0.15610810021053206
ACH-000311,0.2184030383857612
ACH-000312,0.1215022696262666
ACH-000315,-0.061035890798107624
ACH-000316,0.14876295746734344
ACH-000317,0.3158345829412807
ACH-000318,0.1916119910163156
ACH-000319,0.20795223545025754
ACH-000320,-0.03648802914314805
ACH-000322,0.21008009329424093
ACH-000323,0.28471870709760005
ACH-000324,0.18918364477215655
ACH-000329,0.19029344659371128
ACH-000330,0.08209920773587419
ACH-000331,0.21343425860503965
ACH-000332,0.1935682805517207
ACH-000334,0.03748781404546005
ACH-000335,-0.014306911001019818
ACH-000336,0.40397581211406
ACH-000337,0.2573582801732005
ACH-000338,-0.26868954946535745
ACH-000339,0.32731872905110826
ACH-000341,0.09228779870450383
ACH-000348,0.19556238469669954
ACH-000350,0.11051483866635224
ACH-000352,0.14811455719265595
ACH-000356,0.16211629339827627
ACH-000361,-0.06330893778504622
ACH-000362,0.3327367644843058
ACH-000363,0.13051583961475585
ACH-000364,0.2336906646794156
ACH-000365,0.21417050136144944
ACH-000366,0.10051035756886834
ACH-000368,0.2386056429959965
ACH-000374,0.16370706939578447
ACH-000375,0.06243204228840471
ACH-000376,0.08324250660054915
ACH-000381,0.15219445256616165
ACH-000383,0.1923962276376088
ACH-000387,0.10776784501838256
ACH-000389,0.1720134642197799
ACH-000390,0.05652157602473176
ACH-000393,0.029315279440786112
ACH-000395,0.11251553927128168
ACH-000396,0.23196521807178544
ACH-000397,0.20481024536629594
ACH-000401,0.08116201751402544
ACH-000402,-0.1013090191291904
ACH-000403,0.2026661345241816
ACH-000404,0.1412855145171035
ACH-000406,0.23996740127115995
ACH-000407,0.12777460902296306
ACH-000408,0.17657544016852175
ACH-000410,0.16905245669403066
ACH-000411,0.16939916598447072
ACH-000414,0.22306075872462355
ACH-000415,0.11142204272746806
ACH-000416,0.259441034706047
ACH-000420,0.11733834586503585
ACH-000421,0.1423783028592484
ACH-000424,-0.0020665495680742786
ACH-000425,0.15419985228619035
ACH-000426,0.19781283841368602
ACH-000427,0.26224345829069456
ACH-000433,0.00904877931188352
ACH-000435,0.15143676901619374
ACH-000436,0.2289585224827537
ACH-000444,0.1954096723897683
ACH-000445,0.32669172488263737
ACH-000448,0.12967400971670964
ACH-000450,0.17066436965770707
ACH-000452,0.10736459490030173
ACH-000454,0.18938403939802975
ACH-000458,0.08606743076179753
ACH-000459,0.16926611256936802
ACH-000460,0.2621470927247209
ACH-000461,0.1464429583169473
ACH-000463,0.3069137984209259
ACH-000464,-0.11090626467490056
ACH-000466,0.18807947330548966
ACH-000467,0.2163861340951908
ACH-000468,0.1838304667389105
ACH-000469,0.14686115909783065
ACH-000470,0.15489780101512005
ACH-000471,0.3440693825576264
ACH-000472,0.16031726556807738
ACH-000473,0.15383434295418102
ACH-000475,0.09654050715639743
ACH-000476,0.18847583236240326
ACH-000477,0.1693952759571158
ACH-000479,0.25117551979731384
ACH-000480,0.13561969784265676
ACH-000481,0.122222903818328
ACH-000483,0.4401725067860876
ACH-000484,0.03938139011474725
ACH-000485,0.25980780465673997
ACH-000486,0.2647261354202826
ACH-000487,0.16692598379477794
ACH-000488,0.14249040048645836
ACH-000490,0.12510931268861344
ACH-000491,0.02360254394252792
ACH-000495,0.291800393068708
ACH-000496,0.16941782296129332
ACH-000499,0.13080516129031666
ACH-000500,0.25090951148308355
ACH-000502,0.10400291913722068
ACH-000503,0.06983263745312017
ACH-000505,0.11633572261191093
ACH-000507,0.1054436317037574
ACH-000510,0.18054356785927145
ACH-000511,0.10821775612052027
ACH-000512,0.06232301097735625
ACH-000516,0.11290423031689265
ACH-000517,0.1902230452761707
ACH-000518,0.19872917076547192
ACH-000520,0.2474140998945684
ACH-000521,0.19549503193203494
ACH-000522,0.14400595142304598
ACH-000524,0.2415622300508801
ACH-000527,0.19716690843977955
ACH-000528,0.21428936242265934
ACH-000537,0.047843429968411066
ACH-000541,-0.02765853767690446
ACH-000542,0.17899395107142926
ACH-000544,0.061601359845382016
ACH-000545,0.11621035482287866
ACH-000547,-0.12310581556079644
ACH-000548,0.044230057834970166
ACH-000549,0.2218329049966035
ACH-000550,0.1920018297046517
ACH-000552,0.21693640633436212
ACH-000556,0.2932356943420448
ACH-000557,0.17299254506233108
ACH-000569,0.00023177932978548307
ACH-000570,0.07262310367067026
ACH-000571,0.14244190925457198
ACH-000573,0.2229480140139312
ACH-000576,0.2524518574069788
ACH-000579,0.18775243040880785
ACH-000580,0.3144649456606229
ACH-000584,0.0990695083943363
ACH-000585,0.12065500181261322
ACH-000588,0.012351761488210308
ACH-000589,0.17707590061088055
ACH-000591,0.17517085319558776
ACH-000593,0.2188284731615953
ACH-000600,0.21682169169441085
ACH-000601,0.1556958423161414
ACH-000605,0.3163402805179024
ACH-000606,0.22192809328658694
ACH-000608,0.19115792457042144
ACH-000614,0.058715262162443375
ACH-000616,0.3258414212990042
ACH-000618,0.12245489893503225
ACH-000619,0.291240752434948
ACH-000620,0.09354198419636216
ACH-000621,0.2392388878066082
ACH-000622,0.20172608657719124
ACH-000623,0.12787344713312426
ACH-000624,0.2305784912312121
ACH-000627,0.2555575028407556
ACH-000630,0.15281973796174578
ACH-000631,0.07524404148679162
ACH-000632,0.27103095601237626
ACH-000633,0.19865593312927896
ACH-000637,0.1017366820103878
ACH-000638,0.17895493826485667
ACH-000646,0.18369380817808945
ACH-000647,0.194040327838608
ACH-000648,0.20498936269947807
ACH-000649,0.07763466718738367
ACH-000651,0.13677799541142233
ACH-000652,0.12340552690797095
ACH-000653,0.2280424138194179
ACH-000657,0.1811571181095304
ACH-000658,0.24507256904685065
ACH-000661,0.23183389010154096
ACH-000662,0.22556141745571104
ACH-000663,-0.13103407261862635
ACH-000665,0.17257530071745544
ACH-000671,0.14407301859642638
ACH-000672,-0.06765853352966532
ACH-000673,0.17487953591655495
ACH-000676,0.2889049671296361
ACH-000677,0.18061219217047084
ACH-000681,-0.025885893323828336
ACH-000683,0.1978076430932373
ACH-000684,0.18640963005282588
ACH-000688,0.4372841809847504
ACH-000693,0.12893016730198967
ACH-000694,0.2950657105643872
ACH-000695,0.0839777073863333
ACH-000696,0.153602525535673
ACH-000697,0.2273376247344827
ACH-000699,0.21382322667028147
ACH-000701,-0.03716714308290759
ACH-000706,0.1820571557134512
ACH-000711,0.1151628848186864
ACH-000713,0.2379581302838028
ACH-000714,0.08977305285999082
ACH-000718,0.10232877569877442
ACH-000720,0.23910106033967496
ACH-000721,0.2272940666615778
ACH-000724,0.19446773218423885
ACH-000725,0.15076587173523004
ACH-000732,0.11346054893639908
ACH-000734,0.1474484300136465
ACH-000735,0.0912368405881434
ACH-000736,0.16331438203906382
ACH-000738,0.13573138170013593
ACH-000746,0.2930107219119931
ACH-000747,0.17674254534160552
ACH-000748,0.2089821515913073
ACH-000753,0.2315599998965251
ACH-000756,0.028831597486091005
ACH-000757,0.21503521212098653
ACH-000758,0.16000289848848112
ACH-000760,0.08855111115165451
ACH-000762,0.4344189788644771
ACH-000763,0.26036269542441914
ACH-000764,0.3138670532991026
ACH-000765,0.2897518426202473
ACH-000766,0.07977614580159018
ACH-000767,0.08473004774073863
ACH-000768,0.1791441296684655
ACH-000769,0.19293432834763385
ACH-000770,0.16036022535909533
ACH-000771,0.21855923691955348
ACH-000773,0.01448183794073634
ACH-000776,0.017848397797869987
ACH-000777,0.15547712306599334
ACH-000778,0.28535523460860834
ACH-000781,0.0393965641532155
ACH-000782,-0.061736493257286765
ACH-000783,0.19712009662428145
ACH-000784,0.251053439741986
ACH-000785,0.10542193294894356
ACH-000787,0.08680892436783487
ACH-000788,0.16061644939634642
ACH-000791,0.02736176402999161
ACH-000792,0.1429412416411341
ACH-000794,-0.004866911304297164
ACH-000796,0.2414369555100267
ACH-000798,0.1625062345940794
ACH-000799,0.15368658512622166
ACH-000800,0.12584630138862252
ACH-000802,0.013952646169820641
ACH-000804,0.1028945954945703
ACH-000805,0.09775774708205552
ACH-000809,0.28877999900819107
ACH-000810,0.3386512267169626
ACH-000811,0.14054247361559136
ACH-000817,0.07158783768844952
ACH-000819,0.1255375392449326
ACH-000820,0.3688278525209325
ACH-000821,0.3123777267695151
ACH-000822,0.11153727608826336
ACH-000823,0.2392260369120137
ACH-000824,0.11126781684253316
ACH-000827,0.12615141581680994
ACH-000829,0.08453145888654988
ACH-000831,0.11461776909611635
ACH-000832,0.14960647490443876
ACH-000833,0.13286354253161953
ACH-000834,0.3104144025020702
ACH-000835,0.14333171304247816
ACH-000836,0.1455051682834394
ACH-000837,0.21226834799709224
ACH-000838,0.14403846084646202
ACH-000839,0.036566392059852286
ACH-000840,0.04722984999674516
ACH-000841,0.03824121793417728
ACH-000843,0.17142611538584435
ACH-000846,0.2801098657358618
ACH-000847,0.2665237742846763
ACH-000848,-0.022806857813086518
ACH-000849,0.21851273418710052
ACH-000851,0.05431825664077333
ACH-000855,0.05481240615415865
ACH-000856,0.2471876762321549
ACH-000858,0.10766242880766172
ACH-000859,0.2494694100284853
ACH-000861,0.2373336254062116
ACH-000862,0.29537053778163885
ACH-000865,0.19914674527142945
ACH-000866,0.1100761860764484
ACH-000867,0.2406400851565865
ACH-000869,0.15479211097301765
ACH-000872,0.2634615200157325
ACH-000873,0.02672309028908315
ACH-000876,0.1392942324010342
ACH-000878,0.1727988190931677
ACH-000880,-0.09366376614190493
ACH-000881,0.03717543706040634
ACH-000882,0.3705962737058364
ACH-000884,0.07835395771612913
ACH-000885,0.2500111553360722
ACH-000887,0.18383131764093605
ACH-000889,0.03738584206487623
ACH-000896,0.10666712212223793
ACH-000898,0.05264586013794489
ACH-000900,-0.16899644226385604
ACH-000901,0.28776615985518017
ACH-000905,0.1752982748880858
ACH-000906,0.23909649181692424
ACH-000907,-0.006704419257880359
ACH-000910,0.2167793970314301
ACH-000911,0.05786352758379298
ACH-000912,0.060956806685654875
ACH-000913,0.19263922066695505
ACH-000915,0.2011665897144727
ACH-000916,0.3492876611611769
ACH-000917,0.11333400588247568
ACH-000920,0.2595178266397281
ACH-000921,0.17775710140189602
ACH-000924,0.2006937607596392
ACH-000926,0.08091073039878029
ACH-000928,-0.015394908249499538
ACH-000929,0.004665252620764303
ACH-000932,0.09769358044111877
ACH-000935,0.08140673153150829
ACH-000936,0.03710348406208323
ACH-000937,0.061711650733990285
ACH-000938,0.14469102548347065
ACH-000939,-0.05412014536790687
ACH-000941,0.0454035714221035
ACH-000943,0.17142800515007095
ACH-000946,-0.002960737976685359
ACH-000947,0.1517312473179843
ACH-000948,0.07833572096504812
ACH-000950,0.190809556927034
ACH-000953,0.17170666201126425
ACH-000954,-0.029472916421716844
ACH-000957,0.2322193499961196
ACH-000958,0.11763768435126892
ACH-000960,0.14984811567123738
ACH-000963,0.17847928286717968
ACH-000968,0.16376111923207512
ACH-000969,0.15434612226805705
ACH-000972,0.3068647749384715
ACH-000973,0.15842565217225815
ACH-000974,0.1413095261121448
ACH-000978,0.08659408214885148
ACH-000984,0.17570594004361315
ACH-000986,0.10160927773057908
ACH-000988,0.15435848529402346
ACH-000993,0.2459762742732329
ACH-000994,0.10754160875386508
ACH-000996,0.12834918212366733
ACH-001001,0.10350109134095536
ACH-001020,0.3329563593830849
ACH-001028,0.16276347449913225
ACH-001031,0.2692359393884064
ACH-001038,0.07246909955723949
ACH-001048,0.06714979809291557
ACH-001050,0.04278799877967367
ACH-001053,0.2388747600147764
ACH-001054,0.1739232445298471
ACH-001061,0.096170511904918
ACH-001067,0.0562927755132802
ACH-001075,0.09599176472774934
ACH-001096,0.26051497317030603
ACH-001111,0.20142168417492173
ACH-001119,0.09609436026169244
ACH-001128,0.3460788777213262
ACH-001134,0.11753381740866513
ACH-001151,0.1345077417707064
ACH-001163,0.11735233608553634
ACH-001164,-0.04441090336223062
ACH-001183,0.13871813074574713
ACH-001192,0.29565296512870753
ACH-001193,0.22408196247440912
ACH-001196,-0.006003389918509427
ACH-001197,0.013191179922400438
ACH-001205,0.4662290620162037
ACH-001211,0.16755616178782726
ACH-001212,0.19665947750425172
ACH-001228,0.12763148603543745
ACH-001232,0.05742668478816549
ACH-001239,0.1579528253778729
ACH-001270,0.4011090711086951
ACH-001274,0.2325633313631453
ACH-001275,-0.1310595286536232
ACH-001277,0.2436323156359996
ACH-001278,0.2094368396492705
ACH-001280,0.06928760525505302
ACH-001283,0.2447812280797361
ACH-001289,0.1834340092729396
ACH-001300,0.04330694568371002
ACH-001301,0.13751929866441787
ACH-001302,0.2183540562695272
ACH-001306,0.2978781638619045
ACH-001318,0.2455231715940265
ACH-001322,0.19170941475147216
ACH-001328,0.055543519000614654
ACH-001332,0.1996817548022796
ACH-001336,0.12275269794808223
ACH-001346,0.08661919682049776
ACH-001353,0.17659757569684018
ACH-001354,0.12976117295207532
ACH-001367,-0.20354129367285656
ACH-001368,0.14930539257114353
ACH-001374,0.11366430497577147
ACH-001377,0.30240783463484405
ACH-001380,0.04092251748186598
ACH-001391,0.070767122222571
ACH-001408,0.12646769109028408
ACH-001430,0.3855661176607508
ACH-001431,0.007994504073530844
ACH-001450,-0.046022280278032734
ACH-001496,0.12153480566275865
ACH-001500,0.23648005917393225
ACH-001523,0.18199687939507853
ACH-001532,0.11717864045803295
ACH-001550,0.2537033142257225
ACH-001552,-0.027843127444492882
ACH-001554,0.27110978983944745
ACH-001654,0.09233787533928743
ACH-001735,0.06664427565244219
ACH-001736,-0.0013861722484641375
ACH-001737,0.0974225551216362
ACH-001740,-0.02343289699668033
ACH-001745,0.1507957257382532
ACH-001765,0.12450953424444736
