,RNF122 (79845)
ACH-000004,0.1535859789357897
ACH-000005,0.16411693618016954
ACH-000007,0.13560908216128542
ACH-000009,0.1459541051251696
ACH-000011,0.16445288331226054
ACH-000012,0.12609679990633066
ACH-000013,0.1470972846030964
ACH-000014,0.03562652906674131
ACH-000015,0.12524189702843547
ACH-000017,0.07962680544817187
ACH-000018,0.14562380580455606
ACH-000019,0.17555119609430528
ACH-000021,0.20048578600846734
ACH-000022,0.04386171325947517
ACH-000025,-0.014411561565743409
ACH-000028,0.11917145782776152
ACH-000030,0.11393584704171116
ACH-000035,0.07928636314619161
ACH-000036,0.03465990805124696
ACH-000037,0.09879136455105694
ACH-000039,0.16745768809857206
ACH-000040,0.1182842059521476
ACH-000041,0.1823420197956264
ACH-000042,0.0746315291545414
ACH-000045,0.1826428430547994
ACH-000047,0.22483297507062344
ACH-000052,0.17928123461531764
ACH-000053,0.12662026708194302
ACH-000054,0.2779375530554861
ACH-000055,-0.006730926884359622
ACH-000060,0.010761632917267613
ACH-000067,0.21801445565093727
ACH-000070,0.09924400160228967
ACH-000075,0.004692392287236646
ACH-000078,0.01560162405269921
ACH-000082,0.1213247331051342
ACH-000085,0.33991891762567833
ACH-000086,0.13956945982337962
ACH-000087,0.08190556682515847
ACH-000092,0.18462217155810906
ACH-000095,0.07429533338356857
ACH-000097,0.03597142163882755
ACH-000098,0.14513626649588032
ACH-000099,0.059648500129809004
ACH-000108,0.11393565732420133
ACH-000113,0.07503433646937542
ACH-000116,-0.005467799907967085
ACH-000118,0.09205325633009058
ACH-000120,0.1615551621905574
ACH-000123,0.18337918361451408
ACH-000127,0.03103984070271357
ACH-000128,0.1897814222615135
ACH-000132,0.12622795905518894
ACH-000133,0.13205168869403155
ACH-000137,0.007726815993393202
ACH-000138,0.19080522046374104
ACH-000142,0.2289357908652093
ACH-000143,0.11730472257139052
ACH-000146,0.12781930965549282
ACH-000148,0.15407179102765675
ACH-000150,-0.11665088916744196
ACH-000152,0.098514283829628
ACH-000153,0.1432637817532241
ACH-000159,0.10809384460747304
ACH-000160,0.0791506181231719
ACH-000163,0.028869261921978983
ACH-000167,-0.14152792077472853
ACH-000168,0.17070412262803908
ACH-000169,0.1329127461942821
ACH-000178,0.020009435928325374
ACH-000183,0.17119426943065338
ACH-000188,0.015199913400025303
ACH-000189,0.12664390447121676
ACH-000190,0.17104092489289294
ACH-000198,0.015294402915438472
ACH-000203,0.2803185968050791
ACH-000204,0.3083209236845783
ACH-000206,-0.07655415709050507
ACH-000207,0.18281017431721755
ACH-000208,0.14769177556820098
ACH-000210,-0.02414526920173513
ACH-000211,0.09363991455734956
ACH-000215,0.16343248469431326
ACH-000221,0.10475272706939463
ACH-000222,-0.1195708203587178
ACH-000223,0.16489067536662502
ACH-000226,0.055687072073502784
ACH-000227,0.15522549421524032
ACH-000228,-0.15600786684144186
ACH-000231,0.10200127449062144
ACH-000232,0.20552519834435612
ACH-000233,0.13796709167506355
ACH-000234,0.0977404510492515
ACH-000235,0.1880059777316609
ACH-000237,0.10978313327326902
ACH-000238,0.12384604063429222
ACH-000242,0.06792137776799087
ACH-000243,0.018353320926348258
ACH-000244,0.1538530883612181
ACH-000246,0.201470034082927
ACH-000248,0.02896760896518855
ACH-000250,0.12978274768855758
ACH-000251,0.2765492401208683
ACH-000252,0.16513903444754913
ACH-000253,0.0014821763007895148
ACH-000255,-0.003967527372143388
ACH-000256,0.0379703150114646
ACH-000257,0.08256842721622804
ACH-000258,0.11428665344725468
ACH-000259,0.15192769180151913
ACH-000260,0.1704797807144547
ACH-000261,0.12355813668504775
ACH-000262,0.06941776439355092
ACH-000263,0.0688162971800742
ACH-000264,0.06581647827429397
ACH-000265,0.023341677059617767
ACH-000266,0.1916235088131076
ACH-000272,0.17396202181601003
ACH-000274,0.03596086876107225
ACH-000277,0.0704345393504623
ACH-000278,0.03150768519325855
ACH-000279,0.18684696569262552
ACH-000280,-0.0072015662836056125
ACH-000281,0.2331517238684745
ACH-000288,0.1887977951485557
ACH-000291,0.13551953571360376
ACH-000293,0.1125733940894081
ACH-000294,0.16380840830163151
ACH-000295,0.060516993725609584
ACH-000296,0.2296167602323037
ACH-000302,0.053862870005489435
ACH-000304,0.11168912771707884
ACH-000307,0.05976823823179946
ACH-000308,0.15180923912614616
ACH-000310,0.13938622865333844
ACH-000311,0.14730683812007142
ACH-000312,0.2132707374201491
ACH-000315,0.08463914570212458
ACH-000316,0.07883130345141871
ACH-000317,0.3025514905435477
ACH-000318,0.06807419951288855
ACH-000319,0.09047269851613453
ACH-000320,0.16239024762091608
ACH-000322,0.1065921302527366
ACH-000323,0.2439389379264001
ACH-000324,0.13264757705051594
ACH-000329,0.15587877357334284
ACH-000330,-0.07185596673892664
ACH-000331,0.061444963945688214
ACH-000332,0.04107221222216181
ACH-000334,0.08176401007667007
ACH-000335,0.045230181701606205
ACH-000336,0.012701321126221665
ACH-000337,0.06898821730565427
ACH-000338,0.3297810809339237
ACH-000339,0.17699218549343546
ACH-000341,0.1642731910190991
ACH-000348,0.03434614693472054
ACH-000350,0.13066282554265868
ACH-000352,0.04855195594149909
ACH-000356,0.2015245800781653
ACH-000361,0.3227271864306498
ACH-000362,0.07082765816956492
ACH-000363,0.014087943626126953
ACH-000364,0.1011974334398523
ACH-000365,0.11245440139538128
ACH-000366,0.17889308346542926
ACH-000368,0.15672549632359686
ACH-000374,-0.02963275364891052
ACH-000375,0.07456104175734471
ACH-000376,0.14962995678264174
ACH-000381,0.22381363626554868
ACH-000383,0.0927661892019302
ACH-000387,0.11213239988409512
ACH-000389,0.13981960311730465
ACH-000390,0.05631256936952509
ACH-000393,0.143908202430229
ACH-000395,0.15133872405553142
ACH-000396,-0.14504360294489174
ACH-000397,0.28358669841841616
ACH-000401,0.38301196830251066
ACH-000402,-0.1277106842876785
ACH-000403,0.056635446690408014
ACH-000404,0.04383191474486235
ACH-000406,0.12842780982264249
ACH-000407,0.1710563453044402
ACH-000408,0.10052284963284126
