,FAM173A (65990)
ACH-000004,0.12681812258130404
ACH-000005,0.09072206861588077
ACH-000007,0.20801217960479695
ACH-000009,0.05967497804732307
ACH-000011,-0.006820994448408004
ACH-000012,-0.03450658022378196
ACH-000013,-0.10602104142440466
ACH-000014,0.07953530907466326
ACH-000015,0.03343860616174059
ACH-000017,-0.004618467524804878
ACH-000018,0.018655038700460657
ACH-000019,-0.231409227477986
ACH-000021,-0.06430134246928333
ACH-000022,0.106935780596739
ACH-000025,-0.04308067871016719
ACH-000028,-0.050586743342659085
ACH-000030,0.03675902985703915
ACH-000035,0.06039120887656546
ACH-000036,-0.04064909180175364
ACH-000037,-0.04808033562542676
ACH-000039,-0.011353575936999623
ACH-000040,0.01886334680420688
ACH-000041,-0.04431135784913235
ACH-000042,0.0158009586918552
ACH-000045,-0.0054629314478558495
ACH-000047,-0.059731448284169764
ACH-000052,-0.023153467248498705
ACH-000053,-0.04834270968863042
ACH-000054,-0.019477138424383224
ACH-000055,0.11952737504832887
ACH-000060,-0.15828730397938698
ACH-000067,-0.06127554293569516
ACH-000070,0.01370644579753437
ACH-000075,0.044504380172917433
ACH-000078,0.015205416040007694
ACH-000082,-0.008358071260882645
ACH-000085,0.0010031714069049817
ACH-000086,0.023301065196143216
ACH-000087,0.17345705279410334
ACH-000092,-0.0999668035349568
ACH-000095,-0.07426124768726793
ACH-000097,-0.05090835406978626
ACH-000098,-0.07489824112958354
ACH-000099,-0.1083077767787428
ACH-000108,-0.026535715893954696
ACH-000113,-0.007711884089580231
ACH-000116,-0.01260181219585356
ACH-000118,0.0006370279002073032
ACH-000120,0.0550364458091705
ACH-000123,0.10646728018791478
ACH-000127,0.012002070809076584
ACH-000128,-0.25475784945986635
ACH-000132,-0.14894589136848715
ACH-000133,-0.013662510835591578
ACH-000137,-0.06729855296576892
ACH-000138,0.006359758328709529
ACH-000142,0.05178766327683198
ACH-000143,-0.0714566529878461
ACH-000146,0.0711126371924148
ACH-000148,-0.038482742174148564
ACH-000150,0.04476587333903848
ACH-000152,-0.0021599499506904274
ACH-000153,-0.046264102405442105
ACH-000159,-0.013377729806236006
ACH-000160,0.013685652349478012
ACH-000163,-0.20307654841004336
ACH-000167,0.3345649190969449
ACH-000168,-0.02127191477248321
ACH-000169,-0.11764861410811082
ACH-000178,0.03467426174931194
ACH-000183,-0.06686470623641576
ACH-000188,0.013007583667122657
ACH-000189,0.02505491380294113
ACH-000190,0.02351700730250938
ACH-000198,0.03059160059589705
ACH-000203,-0.4877650751592972
ACH-000204,0.043158947655424884
ACH-000206,0.2980542911244313
ACH-000207,0.09624008072068684
ACH-000208,0.16931410257658042
ACH-000210,-0.24009171444551655
ACH-000211,-0.031867923969098516
ACH-000215,0.11535790534373848
ACH-000221,-0.04151928799119501
ACH-000222,0.1240441727774786
ACH-000223,0.010830460240095813
ACH-000226,0.10762216910897414
ACH-000227,0.0578590625468657
ACH-000228,-0.020273215553959136
ACH-000231,-0.04155662144513337
ACH-000232,0.019113223133215125
ACH-000233,0.033233559619028206
ACH-000234,-0.18396614522261207
ACH-000235,-0.04257962519468307
ACH-000237,-0.029981932618563505
ACH-000238,0.056485400849982076
ACH-000242,-0.19272415836353424
ACH-000243,0.020372231265245247
ACH-000244,-0.021912623175807985
ACH-000246,-0.058150864306453436
ACH-000248,-0.00487657889117868
ACH-000250,-0.02493797572910909
ACH-000251,-0.1443203489648038
ACH-000252,-0.05483986327632879
ACH-000253,-0.07898722615207658
ACH-000255,0.05580832919152735
ACH-000256,0.11497038222757988
ACH-000257,-0.34670755176305423
ACH-000258,-0.007836024671428762
ACH-000259,-0.012379977295029808
ACH-000260,-0.1424104485723312
ACH-000261,0.01608292006032004
ACH-000262,0.038693676080405234
ACH-000263,0.21588359001292692
ACH-000264,-0.042125497006131205
ACH-000265,0.002936643509635593
ACH-000266,0.024869102635232128
ACH-000272,0.10941368259019413
ACH-000274,-0.019629341197073914
ACH-000277,-0.025704687318782348
ACH-000278,0.1047320030850595
ACH-000279,0.0827013414194668
ACH-000280,-0.059500723773504786
ACH-000281,-0.005255040666177847
ACH-000288,-0.05584214953291988
ACH-000291,0.11688988149372725
ACH-000293,0.08140464790652882
ACH-000294,0.1115279271261088
ACH-000295,-0.11872467491100915
ACH-000296,-0.2305459892111965
ACH-000302,0.031890196872855485
ACH-000304,-0.030905888491860423
ACH-000307,-0.0882598930271091
ACH-000308,0.0016007490483940009
ACH-000310,-0.07691367116512443
ACH-000311,0.1004986168400534
ACH-000312,-0.06454324781432925
ACH-000315,-0.11595095941366687
ACH-000316,0.08000645350092171
ACH-000317,-0.004417718488697366
ACH-000318,-0.056487927587786965
ACH-000319,-0.015548236144751853
ACH-000320,0.1112894660853602
ACH-000322,-0.0006386362676476264
ACH-000323,-0.2093742188886932
ACH-000324,-0.030204387139738074
ACH-000329,-0.06253810996241954
ACH-000330,0.04577057255034673
ACH-000331,-0.09582635093370408
ACH-000332,-0.056116997310709134
ACH-000334,-0.20238310287372865
ACH-000335,0.0605100465703687
ACH-000336,0.022441804584912243
ACH-000337,-0.05362567471387522
ACH-000338,0.03756650874428437
ACH-000339,-0.0008952805870489658
ACH-000341,-0.2064436119008175
ACH-000348,0.027651356117166383
ACH-000350,-0.1140572304539395
ACH-000352,-0.01924435048579749
ACH-000356,0.10345540600590533
ACH-000361,-0.06981382158836673
ACH-000362,-0.035132006591250965
ACH-000363,-0.051888730979984296
ACH-000364,0.04643097009430297
ACH-000365,0.017925393142677982
ACH-000366,-0.07564550130719894
ACH-000368,0.04259326523868974
ACH-000374,-0.10219636201528463
ACH-000375,0.0496566288006629
ACH-000376,0.034523525888293584
ACH-000381,-0.18822760536567365
ACH-000383,0.010620580518826144
ACH-000387,-0.045171343121768175
ACH-000389,-0.061396483113688886
ACH-000390,0.07085616356672993
ACH-000393,0.07807128838837585
ACH-000395,-0.027464703943831367
ACH-000396,0.11087528050358296
ACH-000397,0.023038934005639927
ACH-000401,-0.025360919024357317
ACH-000402,-0.6126828646062621
ACH-000403,0.011727083769897995
ACH-000404,0.22522416136251
ACH-000406,-0.04535179449983593
ACH-000407,0.026992349116823036
ACH-000408,-0.2587611056773548
ACH-000410,0.041040709948818505
ACH-000411,-0.046195768090883424
ACH-000414,0.0115185972530728
ACH-000415,0.035039394228422366
ACH-000416,-0.07742325482245131
ACH-000420,-0.10646464638436397
ACH-000421,0.056029538870395
ACH-000424,-0.18470462908334007
ACH-000425,-0.05511469104727827
ACH-000426,0.03228151608345811
ACH-000427,-0.0499589025376567
ACH-000433,-0.2408708882598229
ACH-000435,-0.04530215669104167
ACH-000436,-0.0045115011532845025
ACH-000444,-0.062343086332814684
ACH-000445,0.0007599988864625352
ACH-000448,-0.08126083037188904
ACH-000450,0.05465939969414889
ACH-000452,-0.08959757589793241
ACH-000454,-0.026926279747212453
ACH-000458,-0.041958325381953085
ACH-000459,0.08478312230963675
ACH-000460,-0.02452037088911954
ACH-000461,0.016910481888731444
ACH-000463,-0.1705428713688098
ACH-000464,-0.0317912313183468
ACH-000466,0.010144838479849743
ACH-000467,-0.03650751462874896
ACH-000468,-0.05613345931968331
ACH-000469,0.019956170705404185
ACH-000470,0.08794640910684276
ACH-000471,0.027278755523361096
ACH-000472,0.06051508958093815
ACH-000473,-0.0949447798614078
ACH-000475,-0.04792851953700269
ACH-000476,0.07200048505476454
ACH-000477,-0.050935748312804036
ACH-000479,-0.10907117559474358
ACH-000480,-0.022895853211953074
ACH-000481,0.003038382534909107
ACH-000483,-0.05055150330976353
ACH-000484,0.014023697452518273
ACH-000485,-0.004164745515892065
ACH-000486,-0.08497759760946283
ACH-000487,-0.031970374340957286
ACH-000488,-0.03587045034577189
ACH-000490,-0.029853269372216624
ACH-000491,0.05026160802745264
ACH-000495,-0.06704980855727362
ACH-000496,-0.004139337142536714
ACH-000499,-0.16918207882520894
ACH-000500,0.2406729158514027
ACH-000502,-0.09393611582894763
ACH-000503,-0.058471929263922064
ACH-000505,0.026694224577177624
ACH-000507,-0.003615667183557761
ACH-000510,0.05606594314207667
ACH-000511,0.019596987840426947
ACH-000512,0.13803131668609195
ACH-000516,0.05199953878010164
ACH-000517,-0.05528197135647277
ACH-000518,0.08509992168670336
ACH-000520,-0.08930423593104247
ACH-000521,0.0742272886846363
ACH-000522,0.0054156449846462645
ACH-000524,-0.02123161685533971
ACH-000527,0.0638172885070775
ACH-000528,-0.08371785663792165
ACH-000537,-0.006831422119664179
ACH-000541,-0.1920866172770872
ACH-000542,-0.0676374492097711
ACH-000544,0.12219036835499428
ACH-000545,-0.08989749479073048
ACH-000547,-0.029844913286165783
ACH-000548,0.06954659974610171
ACH-000549,0.1149543191479637
ACH-000550,-0.07678785072681373
ACH-000552,-0.004195811435333821
ACH-000556,-0.2412929397602941
ACH-000557,0.04719983215246145
ACH-000569,-0.07541188155629046
ACH-000570,0.03282307614363486
ACH-000571,0.018365473559308218
ACH-000573,0.05802720894219315
ACH-000576,-0.00020204066658204692
ACH-000579,-0.12992521717673386
ACH-000580,0.12205072955367542
ACH-000584,-0.12884430735610042
ACH-000585,-0.0006574178051434392
ACH-000588,-0.020786398749993752
ACH-000589,0.07835795068483578
ACH-000591,0.17702006415786484
ACH-000593,-0.019178224138672654
ACH-000600,0.011739650693933722
ACH-000601,-0.05953277068661866
