,DepMap_ID
10520,ACH-000030
15531,ACH-000039
53297,ACH-000167
56587,ACH-000179
57385,ACH-000182
61668,ACH-000197
74521,ACH-000237
95424,ACH-000300
95693,ACH-000301
125862,ACH-000380
205866,ACH-000574
217134,ACH-000598
232378,ACH-000631
246401,ACH-000658
305528,ACH-000764
315960,ACH-000779
352683,ACH-000786
352684,ACH-000786
352685,ACH-000786
352686,ACH-000786
352687,ACH-000786
352688,ACH-000786
352689,ACH-000786
364659,ACH-000796
374770,ACH-000809
376408,ACH-000811
410061,ACH-000853
413537,ACH-000858
416372,ACH-000861
453070,ACH-000893
459723,ACH-000899
466172,ACH-000906
495672,ACH-000922
508498,ACH-000929
512385,ACH-000931
534934,ACH-000940
545597,ACH-000944
562713,ACH-000950
562714,ACH-000950
570833,ACH-000953
582607,ACH-000956
595032,ACH-000960
598598,ACH-000961
598599,ACH-000961
606000,ACH-000963
611968,ACH-000965
611969,ACH-000965
611970,ACH-000965
616017,ACH-000966
623120,ACH-000968
627659,ACH-000969
627660,ACH-000969
664361,ACH-000978
672116,ACH-000980
677298,ACH-000981
687994,ACH-000983
744259,ACH-000990
815294,ACH-000992
815295,ACH-000992
815296,ACH-000992
815297,ACH-000992
815298,ACH-000992
828836,ACH-000993
839119,ACH-000994
839120,ACH-000994
859129,ACH-000996
869719,ACH-000997
910832,ACH-001028
931660,ACH-001091
942358,ACH-001127
942359,ACH-001127
942360,ACH-001127
942361,ACH-001127
964974,ACH-001210
968963,ACH-001274
994113,ACH-001362
1000409,ACH-001369
1018241,ACH-001431
1018242,ACH-001431
1032457,ACH-001517
1053372,ACH-001552
1065186,ACH-001607
1081236,ACH-001653
1086361,ACH-001709
1090889,ACH-001737
1124147,ACH-002150
1128742,ACH-002160
1153544,ACH-002213
1155929,ACH-002218
1161774,ACH-002222
1163187,ACH-002227
1184980,ACH-002256
1184981,ACH-002256
1197570,ACH-002279
1204396,ACH-002289
1225411,ACH-002343
1227631,ACH-002352
