,DepMap_ID
6828,ACH-000020
7420,ACH-000022
7720,ACH-000023
10585,ACH-000031
19903,ACH-000059
40607,ACH-000120
43074,ACH-000130
54170,ACH-000171
66448,ACH-000212
76622,ACH-000245
103279,ACH-000319
103708,ACH-000320
104343,ACH-000322
128242,ACH-000387
132087,ACH-000396
146382,ACH-000432
149665,ACH-000441
149666,ACH-000441
149667,ACH-000441
157057,ACH-000459
164649,ACH-000478
173166,ACH-000500
175107,ACH-000505
177367,ACH-000510
188666,ACH-000537
196215,ACH-000554
200179,ACH-000562
201820,ACH-000565
201821,ACH-000565
217677,ACH-000600
220816,ACH-000607
229740,ACH-000626
231255,ACH-000629
254907,ACH-000673
255782,ACH-000675
261466,ACH-000685
263650,ACH-000691
264214,ACH-000692
264676,ACH-000693
272036,ACH-000704
285902,ACH-000730
292645,ACH-000744
368789,ACH-000803
372566,ACH-000807
373099,ACH-000808
373725,ACH-000809
388687,ACH-000827
391937,ACH-000831
400178,ACH-000843
418984,ACH-000865
419987,ACH-000866
421227,ACH-000867
431711,ACH-000876
435813,ACH-000880
436888,ACH-000881
442600,ACH-000885
463802,ACH-000904
463803,ACH-000904
464830,ACH-000905
464831,ACH-000905
471113,ACH-000910
475871,ACH-000913
475872,ACH-000913
477351,ACH-000914
477352,ACH-000914
502348,ACH-000927
502349,ACH-000927
508981,ACH-000930
512667,ACH-000932
522212,ACH-000937
532196,ACH-000940
545993,ACH-000945
557710,ACH-000949
592676,ACH-000960
592677,ACH-000960
606606,ACH-000964
606607,ACH-000964
612635,ACH-000966
620832,ACH-000968
623739,ACH-000969
623740,ACH-000969
636376,ACH-000972
640532,ACH-000973
643642,ACH-000974
643643,ACH-000974
643644,ACH-000974
643645,ACH-000974
643646,ACH-000974
652190,ACH-000977
658237,ACH-000978
658238,ACH-000978
669686,ACH-000980
672839,ACH-000981
688907,ACH-000984
688908,ACH-000984
695265,ACH-000985
702776,ACH-000986
710325,ACH-000987
717613,ACH-000988
732578,ACH-000990
732579,ACH-000990
732580,ACH-000990
732581,ACH-000990
745860,ACH-000991
745861,ACH-000991
761596,ACH-000992
761597,ACH-000992
821917,ACH-000993
821918,ACH-000993
830566,ACH-000994
849163,ACH-000996
849164,ACH-000996
849165,ACH-000996
860830,ACH-000997
871288,ACH-000998
883412,ACH-000999
883413,ACH-000999
883414,ACH-000999
883415,ACH-000999
920625,ACH-001072
922003,ACH-001081
922004,ACH-001081
930557,ACH-001090
930972,ACH-001091
936609,ACH-001127
946868,ACH-001140
952226,ACH-001151
953599,ACH-001173
958779,ACH-001199
973873,ACH-001318
977889,ACH-001333
992879,ACH-001362
992880,ACH-001362
1001997,ACH-001377
1006173,ACH-001390
1018678,ACH-001442
1025540,ACH-001498
1027806,ACH-001517
1035191,ACH-001523
1041515,ACH-001542
1055628,ACH-001562
1062356,ACH-001578
1063122,ACH-001599
1065768,ACH-001610
1072860,ACH-001628
1082381,ACH-001670
1091149,ACH-001738
1093629,ACH-001750
1102218,ACH-002059
1103984,ACH-002062
1104498,ACH-002067
1127078,ACH-002159
1157427,ACH-002222
1178293,ACH-002256
1187454,ACH-002261
1219461,ACH-002317
1230158,ACH-002365
1232985,ACH-002381
