,ANKRD16 (54522)
ACH-000324,-0.21285384919378766
ACH-000329,-0.10537241761082353
ACH-000330,-0.10488851280148176
ACH-000331,-0.07058315216582342
ACH-000332,-0.14010268526119748
ACH-000334,-0.18182259944107929
ACH-000335,0.08939002098253097
ACH-000336,0.13242469927892658
ACH-000337,-0.13992956249336913
ACH-000338,0.1209200977612352
ACH-000339,-0.07527570833610983
ACH-000341,0.006386746272218626
ACH-000348,-0.2422830031727413
ACH-000350,-0.28504704795221325
ACH-000352,-0.2301922278466833
ACH-000356,-0.19564174056363798
ACH-000361,-0.12350286416216627
ACH-000362,-0.012413618422471852
ACH-000363,-0.14407598644416827
ACH-000364,0.046422955622491865
ACH-000365,-0.11443750300529155
ACH-000366,-0.09905174136924158
ACH-000368,-0.13999779762553452
ACH-000374,-0.1373129676007569
ACH-000375,-0.1681788897290873
ACH-000376,-0.10045880992879827
ACH-000381,-0.11986590503417408
ACH-000383,-0.11085141521648058
ACH-000387,-0.13088898234060375
ACH-000389,-0.15495547570239782
ACH-000390,-0.1037576333911493
ACH-000393,-0.05127349971275495
ACH-000395,-0.12083810582080334
ACH-000396,-0.18252626515800752
ACH-000397,-0.19545811096257568
ACH-000401,-0.05625939147630465
ACH-000402,0.204865064288002
ACH-000403,-0.21432939800235368
ACH-000404,0.19545968129943425
ACH-000406,-0.07909479459903447
ACH-000407,-0.17997453394612514
ACH-000408,-0.1812424496202328
ACH-000410,-0.01432899588861766
ACH-000411,-0.2667552126720999
ACH-000414,-0.18953208399044846
ACH-000415,-0.14242426819435294
ACH-000416,-0.21032236078333386
ACH-000420,-0.14285707574618595
ACH-000421,-0.0951759290714572
ACH-000424,-0.13910538593839702
ACH-000425,-0.15835196937881174
ACH-000426,0.00542720363279325
ACH-000427,-0.1562031970368241
ACH-000433,-0.18328128054836265
ACH-000435,0.0602022934504264
ACH-000436,-0.05300508776732975
ACH-000444,-0.2799178008461336
ACH-000445,-0.15367465500847166
ACH-000448,-0.13003038924370186
ACH-000450,0.02822570818121868
ACH-000452,-0.17054395793342686
ACH-000454,-0.17410517150351196
ACH-000458,-0.13331380990071165
ACH-000459,-0.020574722304126217
ACH-000460,-0.11068830933412373
ACH-000461,-0.15216777612576224
ACH-000463,-0.21626943187000444
ACH-000464,-0.12126074579797415
ACH-000466,0.0414466714414346
ACH-000467,-0.2198105501423301
ACH-000468,-0.07024892237468143
ACH-000469,-0.0713594866626065
ACH-000470,-0.1480829040067578
ACH-000471,-0.04307958721931389
ACH-000472,-0.13454632646226242
ACH-000473,-0.1883239760922377
ACH-000475,-0.17461367123744204
ACH-000476,0.07048105998201376
ACH-000477,0.031967497084876284
ACH-000479,-0.21066962780936072
ACH-000480,0.015936747122151432
ACH-000481,-0.10602492490128176
ACH-000483,-0.02819652826943838
ACH-000484,-0.14797799565510145
ACH-000485,0.02941231470739952
ACH-000486,0.02135249378122608
ACH-000487,-0.002004084366054798
ACH-000488,-0.1787391366136803
ACH-000490,-0.15610136834468802
ACH-000491,-0.07178273051296385
ACH-000495,-0.17648948901497133
ACH-000496,-0.03457376147641581
ACH-000499,0.023801271087648616
ACH-000500,-0.23813561677021944
ACH-000502,-0.17689163734883667
ACH-000503,-0.11284665815295886
ACH-000505,-0.1812647893637958
ACH-000507,-0.16044036468645226
ACH-000510,-0.06524821134899789
ACH-000511,-0.11199045354285117
ACH-000512,0.18133566646474247
ACH-000516,-0.04782662896381503
ACH-000517,-0.146600328796491
ACH-000518,-0.0494883769910067
ACH-000520,0.021699565361568963
ACH-000521,-0.0967390738831586
ACH-000522,-0.06532400428522694
ACH-000524,-0.17516972342774687
ACH-000527,-0.11105811623897684
ACH-000528,-0.09221049626576024
ACH-000537,-0.0964601720416489
ACH-000541,-0.10904865863937717
ACH-000542,-0.10908706024061622
ACH-000544,0.02446980556602124
ACH-000545,-0.1819809497735184
ACH-000547,-0.052838690061981816
ACH-000548,-0.04825908065210362
ACH-000549,-0.02930693001573517
ACH-000550,-0.11252903836097868
ACH-000552,-0.15288070622706051
ACH-000556,-0.09600760876524392
ACH-000557,-0.14050059020990624
ACH-000569,-0.11971999353786927
ACH-000570,-0.11800034576182565
ACH-000571,-0.13997269879257135
ACH-000573,-0.13524202092683305
ACH-000576,-0.02973162424381417
ACH-000579,-0.2827298365804215
ACH-000580,-0.09731960927400192
ACH-000584,-0.05122134344256688
ACH-000585,-0.0744587437113146
ACH-000588,0.07778771153022092
ACH-000589,-0.10886459113848296
ACH-000591,0.055070521718517326
ACH-000593,-0.17832064556771846
ACH-000600,-0.22873659611391375
ACH-000601,-0.09062378447010673
ACH-000605,-0.2115894354480516
ACH-000606,-0.2354955038918833
ACH-000608,-0.09102005144175744
ACH-000614,-0.0510925048831584
ACH-000616,-0.12451438494111193
ACH-000618,-0.06505251001309198
ACH-000619,-0.10607038861592838
ACH-000620,-0.07989196500880161
ACH-000621,-0.08897072322778546
ACH-000622,-0.12865411058199006
ACH-000623,-0.1398956617282447
ACH-000624,-0.20157513495484908
ACH-000627,0.03663783850872706
ACH-000630,-0.09497296610168336
ACH-000631,-0.04872751080466675
ACH-000632,0.013208393057164685
ACH-000633,-0.11404996913180004
ACH-000637,-0.13731338589709186
ACH-000638,0.01802652212257753
ACH-000646,-0.13298558970861624
ACH-000647,-0.07166755995498582
ACH-000648,-0.28030433163128754
ACH-000649,-0.14187653074044984
ACH-000651,0.01586057774491955
ACH-000652,-0.16653286318677385
ACH-000653,-0.039742981699779946
ACH-000657,-0.10717727604599964
ACH-000658,-0.09312131295640076
ACH-000661,-0.010119690637893428
ACH-000662,-0.15527395213014095
ACH-000663,-0.200370579794396
ACH-000665,-0.1034146495130068
ACH-000671,-0.003876879088665065
ACH-000672,0.0023326196201389803
ACH-000673,-0.14092084477110273
ACH-000676,0.0367887065129039
ACH-000677,-0.16789247796814674
ACH-000681,-0.10481138718530512
ACH-000683,-0.08142245431991213
ACH-000684,-0.23265084823008025
ACH-000688,-0.15873799341655254
ACH-000693,-0.06290121053705157
ACH-000694,-0.0743999683003779
ACH-000695,-0.20929723153174945
ACH-000696,-0.1653754653170602
ACH-000697,-0.015714713644834098
ACH-000699,-0.14176291112345168
ACH-000701,-0.17629036400221956
ACH-000706,0.06488265732446634
ACH-000711,-0.06369796005063896
ACH-000713,0.1677341033308176
ACH-000714,-0.06111033922251857
ACH-000718,0.08216701805659228
ACH-000720,0.0507622566279983
ACH-000721,-0.09422436893765496
ACH-000724,-0.14984549926106294
ACH-000725,-0.2290058130163652
ACH-000732,-0.1692887636260741
ACH-000734,-0.10602478244518583
ACH-000735,-0.1808925219014988
ACH-000736,-0.11667937485128367
ACH-000738,-0.2674332680236783
ACH-000746,0.02260221800047342
ACH-000747,-0.059595293120596415
ACH-000748,-0.1934122023259804
ACH-000753,-0.13164366081218146
ACH-000756,-0.11216218509270406
ACH-000757,0.21237576034995514
ACH-000758,-0.0878527738157004
ACH-000760,-0.21537740087444132
ACH-000762,0.0127659327249054
ACH-000763,-0.06696570426901352
ACH-000764,-0.18992228843985506
ACH-000765,0.16474719832372334
ACH-000766,0.04314653264055663
ACH-000767,-0.09021166887839388
ACH-000768,-0.25701703893440186
ACH-000769,-0.1492870710353801
ACH-000770,-0.07005868568710576
ACH-000771,-0.14581256208872798
ACH-000773,-0.20226725515764804
ACH-000776,0.0012539647745650575
ACH-000777,-0.18585129927945707
ACH-000778,-0.12895598493384586
ACH-000781,0.0007467641248779305
ACH-000782,-0.047810555040577005
ACH-000783,-0.2377467688773063
ACH-000784,-0.09001717815294784
ACH-000785,-0.20165875471847894
ACH-000787,-0.11332087889704955
ACH-000788,-0.08439082094447692
ACH-000791,-0.06508320625252183
ACH-000792,-0.08198712287232925
ACH-000794,-0.2739261480002124
ACH-000796,-0.11779126589025125
ACH-000798,-0.029621700098233287
ACH-000799,-0.2330330733868424
ACH-000800,-0.1100682398058683
ACH-000802,-0.2614729468410414
ACH-000804,-0.3820361854127677
ACH-000805,-0.07800505061687887
ACH-000809,-0.05371731677849658
ACH-000810,-0.20289815255621985
ACH-000811,-0.09164237872197774
ACH-000817,0.02315756839738145
ACH-000819,0.01162863197774031
ACH-000820,-0.008436196905593184
ACH-000821,-0.2383630797667933
ACH-000822,-0.2483845523817736
ACH-000823,-0.13220540496105396
ACH-000824,-0.11578398782937477
ACH-000827,-0.1609598420159074
ACH-000829,-0.021494973950426655
ACH-000831,0.07444511030199387
ACH-000832,-0.1440471804977921
ACH-000833,0.004586798001970057
ACH-000834,-0.19846836103218404
ACH-000835,-0.025943779936854813
ACH-000836,-0.26489801683981
ACH-000837,-0.10121721626176046
ACH-000838,-0.2302013498708637
ACH-000839,-0.12435312612673854
ACH-000840,-0.14387502955838075
ACH-000841,-0.1439475853375397
ACH-000843,-0.08963964313486608
ACH-000846,0.044315633538210455
ACH-000847,0.09814544197685013
ACH-000848,0.07605941315834754
ACH-000849,-0.2153025086787422
ACH-000851,0.023362346325635545
ACH-000855,-0.08569179162677817
ACH-000856,0.08253882331674939
ACH-000858,-0.03891652905548626
ACH-000859,0.015005317169397731
ACH-000861,-0.1192201607547455
ACH-000862,-0.10522572246065737
ACH-000865,-0.11192544605569238
ACH-000866,-0.006741304323702964
ACH-000867,-0.1398356098062374
ACH-000869,-0.16942366618584676
ACH-000872,-0.1131724498922886
ACH-000873,0.03217549076002861
ACH-000876,-0.19311771272597708
ACH-000878,-0.024738494844383917
ACH-000880,-0.07493874925673996
ACH-000881,-0.16993424874695695
ACH-000882,-0.13106465995258
ACH-000884,-0.11903038816752533
ACH-000885,-0.3585158199276028
ACH-000887,-0.1509287129665754
ACH-000889,-0.0486446807659146
ACH-000896,-0.08093872936153182
ACH-000898,-0.17471989188486076
ACH-000900,0.06268956118875307
ACH-000901,-0.12258302841772158
ACH-000905,-0.04147793726475288
ACH-000906,-0.06738532235525438
ACH-000907,-0.10163469106898547
ACH-000910,-0.1462174679546098
ACH-000911,-0.05302828916219431
ACH-000912,-0.11506208865124287
ACH-000913,0.07332092109738808
ACH-000915,-0.01673214268217098
ACH-000916,0.08894344424889762
ACH-000917,-0.14827721325501636
ACH-000920,-0.4008221903230009
ACH-000921,0.025667900347707655
ACH-000924,-0.010159687506099241
ACH-000926,-0.1372800546562618
ACH-000928,-0.14358787408980972
ACH-000929,-0.20858238857319036
ACH-000932,-0.10118688596684704
ACH-000935,-0.07764736157196561
ACH-000936,-0.10831347603643217
ACH-000937,-0.19894825452491954
ACH-000938,-0.14521251613292707
ACH-000939,-0.08620863314858783
ACH-000941,-0.06423929657331014
ACH-000943,-0.05857713085783825
ACH-000946,-0.13157233565069995
ACH-000947,-0.1618470141738995
ACH-000948,-0.13392255169566206
ACH-000950,-0.006497200788707463
ACH-000953,-0.05670650307001309
ACH-000954,-0.005416394174437293
ACH-000957,-0.17808191665795944
ACH-000958,-0.17369713038261395
ACH-000960,-0.02497817763150692
ACH-000963,0.07492816314927972
ACH-000968,-0.11689588020932876
ACH-000969,-0.03615186928897018
ACH-000972,-0.20503763241561893
ACH-000973,-0.18657322319763012
ACH-000974,-0.060320249582945
ACH-000978,-0.2450786271457606
ACH-000984,-0.14555246368425812
ACH-000986,-0.08700386619411676
ACH-000988,0.03240627835768981
ACH-000993,-0.23494871342705714
ACH-000994,-0.10157925096111377
ACH-000996,-0.20234869408257872
ACH-001001,-0.14117444310627042
ACH-001020,-0.16381296039854415
ACH-001028,-0.12133760049724207
ACH-001031,0.00431203708339099
ACH-001038,-0.17278293614071905
ACH-001048,-0.13371130658981742
ACH-001050,0.05834892890855089
ACH-001053,-0.06736953933929675
ACH-001054,-0.14671707617549165
ACH-001061,-0.10029800992893874
ACH-001067,-0.1817719709205821
ACH-001075,-0.1726887606144501
ACH-001096,-0.03624696108453118
ACH-001111,0.2315874875685529
ACH-001119,-0.06680125594234454
ACH-001128,-0.1731712000733551
ACH-001134,-0.14806481451042586
ACH-001151,-0.14943971313768395
ACH-001163,-0.10830794982993767
ACH-001164,-0.12661668020057426
ACH-001183,-0.2313594239257871
ACH-001192,0.0007414816006314416
ACH-001193,-0.17716326633302024
ACH-001196,-0.13996838970010006
ACH-001197,-0.006980625654870515
ACH-001205,-0.4409284897307327
ACH-001211,-0.21588382787032104
ACH-001212,-0.27764276892745365
ACH-001228,-0.2436859636767729
ACH-001232,-0.16738630507499427
ACH-001239,-0.04852903626374425
ACH-001270,-0.15285558913296374
ACH-001274,-0.14904323895483945
ACH-001275,-0.09977432704762974
ACH-001277,-0.12423817117678992
ACH-001278,-0.026118190009412328
ACH-001280,-0.3301970130587389
ACH-001283,-0.11828007592891555
ACH-001289,-0.12545142339647455
ACH-001300,0.015281097981811157
ACH-001301,0.036109673760376035
ACH-001302,-0.2002660168092115
ACH-001306,-0.15527731710757725
ACH-001318,0.052701782395644985
ACH-001322,-0.0064340675077360215
ACH-001328,-0.19035985119812648
ACH-001332,-0.03706357299266107
ACH-001336,-0.01329239295767711
ACH-001346,-0.3040091731790928
ACH-001353,-0.07303119641107321
ACH-001354,-0.05087088506782352
ACH-001367,0.041460112893836734
ACH-001368,-0.13513551203239862
ACH-001374,-0.09649235587921796
ACH-001377,-0.004193244823180293
ACH-001380,-0.2465059876488988
ACH-001391,-0.1809104671300885
ACH-001408,-0.07280595957788896
ACH-001430,-0.014371986977595709
ACH-001431,-0.07064189640036264
ACH-001450,-0.16768238315715828
ACH-001496,-0.02073675577914251
ACH-001500,-0.11494714249952875
ACH-001523,-0.1069102078913324
ACH-001532,-0.2346246705544845
ACH-001550,-0.04093759982595125
ACH-001552,-0.4620743828248492
ACH-001554,-0.1269521556968947
ACH-001654,-0.15973728580727356
ACH-001735,-0.034170294569323974
ACH-001736,-0.08685474453271154
ACH-001737,-0.3817833800746133
ACH-001740,0.0526733622300016
ACH-001745,0.03950476521260073
ACH-001765,-0.06587430518413646
