,ADAMTS18 (170692)
ACH-000004,-0.0010046081526767418
ACH-000005,0.2821134821848644
ACH-000007,-0.08109676712111376
ACH-000009,0.04855554157472625
ACH-000011,0.016810352083155518
ACH-000012,0.049676428650929735
ACH-000013,-0.010927158697393708
ACH-000014,0.17217985098633798
ACH-000015,0.13873252968639865
ACH-000017,0.03020637598297158
ACH-000018,0.106779097534057
ACH-000019,-0.00047190897887266884
ACH-000021,0.05408426055241407
ACH-000022,0.10191518986020484
ACH-000025,0.042355699549849
ACH-000028,0.1430817008789736
ACH-000030,0.049510482977394785
ACH-000035,0.16264719933313204
ACH-000036,0.08651432530744067
ACH-000037,0.10270040139858996
ACH-000039,0.1269829306741712
ACH-000040,0.05545083359524924
ACH-000041,0.2109753715701587
ACH-000042,0.0462161557418445
ACH-000045,0.14888323763365047
ACH-000047,-0.04216977762532274
ACH-000052,0.11056618391306497
ACH-000053,0.00989462677820718
ACH-000054,-0.05298579230143734
ACH-000055,-0.09273670747201432
ACH-000060,0.05972937839071605
ACH-000067,0.14399236864148854
ACH-000070,0.02754408592027055
ACH-000075,0.0053348723246818466
ACH-000078,0.0579589924939169
ACH-000082,0.06544682984073616
ACH-000085,0.12626839782641994
ACH-000086,0.174885477600788
ACH-000087,0.17903363668863084
ACH-000092,0.12164609961199414
ACH-000095,0.06439774732527981
ACH-000097,-0.004516973675122224
ACH-000098,0.04712848277551936
ACH-000099,-0.021013632475873963
ACH-000108,0.08733554275779133
ACH-000113,0.04774487896539822
ACH-000116,0.09133854263775998
ACH-000118,0.13242858150996015
ACH-000120,0.15140401724174232
ACH-000123,-0.0017416448558580482
ACH-000127,0.027050763958587496
ACH-000128,0.106922729614105
ACH-000132,0.06361544287558506
ACH-000133,0.04380107868354306
ACH-000137,0.12352418278385273
ACH-000138,0.08080464386253422
ACH-000142,0.08976270381817418
ACH-000143,0.12211172079057238
ACH-000146,0.08530906461077667
ACH-000148,-0.017228343710876132
ACH-000150,0.20625836732157304
