,DepMap_ID
78239,ACH-000248
114804,ACH-000351
147568,ACH-000434
254740,ACH-000672
257477,ACH-000677
264027,ACH-000691
415438,ACH-000860
444981,ACH-000886
449898,ACH-000890
479104,ACH-000914
482821,ACH-000916
528920,ACH-000938
539697,ACH-000942
575254,ACH-000954
575255,ACH-000954
608466,ACH-000964
671747,ACH-000980
715558,ACH-000987
752549,ACH-000991
846880,ACH-000995
968862,ACH-001274
979976,ACH-001333
979977,ACH-001333
1003414,ACH-001377
1053139,ACH-001552
1106793,ACH-002093
1128223,ACH-002159
1161298,ACH-002222
